2.812800645828247070e+00 1.320330858230590820e+00
1.553005456924438477e+00 9.929407238960266113e-01
1.167968034744262695e+00 8.929003477096557617e-01
1.034111738204956055e+00 8.201015591621398926e-01
9.273113012313842773e-01 7.303338646888732910e-01
8.134789466857910156e-01 6.420342326164245605e-01
7.069060802459716797e-01 5.519597530364990234e-01
6.084148287773132324e-01 5.004299879074096680e-01
5.439863801002502441e-01 4.522731900215148926e-01
4.785856604576110840e-01 3.928012847900390625e-01
4.015498161315917969e-01 3.582113385200500488e-01
3.489210605621337891e-01 3.515487909317016602e-01
3.254348337650299072e-01 3.334427475929260254e-01
2.982237637042999268e-01 3.056229650974273682e-01
2.721149921417236328e-01 2.839196920394897461e-01
2.553378939628601074e-01 2.578891813755035400e-01
2.213408499956130981e-01 2.366796433925628662e-01
1.954365223646163940e-01 2.182978838682174683e-01
1.805520355701446533e-01 1.963749676942825317e-01
1.661569625139236450e-01 1.814036518335342407e-01
1.558569967746734619e-01 1.737395823001861572e-01
1.460928022861480713e-01 1.650347411632537842e-01
1.352716535329818726e-01 1.585858762264251709e-01
1.282951980829238892e-01 1.491759419441223145e-01
1.202561631798744202e-01 1.371075510978698730e-01
1.147698163986206055e-01 1.287236064672470093e-01
1.074128597974777222e-01 1.247075349092483521e-01
9.922252595424652100e-02 1.188055053353309631e-01
9.301999956369400024e-02 1.105261296033859253e-01
8.706139028072357178e-02 1.064925342798233032e-01
8.412070572376251221e-02 1.038741618394851685e-01
8.014781028032302856e-02 1.018709763884544373e-01
7.684323191642761230e-02 9.905715286731719971e-02
7.340728491544723511e-02 9.513853490352630615e-02
6.699216365814208984e-02 9.175685793161392212e-02
6.348846852779388428e-02 8.758422732353210449e-02
6.013296917080879211e-02 8.490268141031265259e-02
5.924034863710403442e-02 8.392152935266494751e-02
5.685631185770034790e-02 8.148702234029769897e-02
5.327105522155761719e-02 7.875533401966094971e-02
5.132415145635604858e-02 7.831548154354095459e-02
4.883739352226257324e-02 7.874683290719985962e-02
4.787423461675643921e-02 7.632181793451309204e-02
4.622615128755569458e-02 7.473553717136383057e-02
4.480572789907455444e-02 7.493362575769424438e-02
4.299893230199813843e-02 7.389966398477554321e-02
4.166010767221450806e-02 7.061794400215148926e-02
4.009838402271270752e-02 6.955648958683013916e-02
3.861923143267631531e-02 6.949218362569808960e-02
3.697854280471801758e-02 6.624036282300949097e-02
