0 0.0 -0.065 -0.065 -0.065 -0.065 1.4 0.0 2.3 0.0
200 0.01 -0.03142218 0.3004854 -0.0281938 0.05183212 1.4 0.0 2.3 0.0
400 0.02 -0.002277644 0.5555707 0.009911868 0.1080268 1.4 0.0 2.3 0.0
600 0.03 0.02320961 0.7233203 0.04380004 0.1423398 1.4 0.0 2.3 0.0
800 0.04 0.0441641 0.8234823 0.07163583 0.1652263 1.4 0.0 2.3 0.0
1000 0.05 0.06085858 0.8858054 0.09374393 0.1816674 1.4 0.0 2.3 0.0
1200 0.06 0.07394846 0.9262478 0.110948 0.1926889 1.4 0.0 2.3 0.0
1400 0.07 0.08403022 0.952833 0.1239021 0.2023796 1.4 0.0 2.3 0.0
1600 0.08 0.09166772 0.9707102 0.1340167 0.208954 1.4 0.0 2.3 0.0
1800 0.09 0.09755084 0.982884 0.1416233 0.2135182 1.4 0.0 2.3 0.0
2000 0.1 0.1020482 0.9912755 0.1472936 0.2178009 1.4 1.4 2.3 2.3
2200 0.11 0.1820513 1.050899 0.3614285 0.2823606 1.4 1.4 2.3 0.0
2400 0.12 0.1499102 1.113353 0.5225744 0.2613041 1.4 1.4 2.3 2.3
2600 0.13 0.2207928 1.169782 0.6578012 0.3140314 1.4 1.4 2.3 0.0
2800 0.14 0.1808119 1.208769 0.7437942 0.2855654 1.4 1.4 2.3 2.3
3000 0.15 0.2452686 1.241385 0.8128738 0.3327464 1.4 0.0 2.3 0.0
3200 0.16 0.1979023 1.213996 0.6546057 0.2989207 1.4 0.0 2.3 0.0
3400 0.17 0.1804733 1.1697 0.5214952 0.2809701 1.4 0.0 2.3 0.0
3600 0.18 0.1662091 1.130349 0.4170637 0.2686936 1.4 0.0 2.3 0.0
3800 0.19 0.1548672 1.099185 0.3406561 0.2597879 1.4 0.0 2.3 0.0
4000 0.2 0.146009 1.075673 0.286597 0.2531353 0.0 1.4 0.0 0.0
4200 0.21 0.1074622 0.7388594 0.4107146 0.1317514 0.0 1.4 0.0 0.0
4400 0.22 0.0762687 0.5201699 0.5071177 0.07399661 0.0 1.4 0.0 0.0
4600 0.23 0.05042324 0.3981756 0.5777209 0.03929974 0.0 1.4 0.0 0.0
4800 0.24 0.03005222 0.328635 0.6255204 0.01654671 0.0 1.4 0.0 0.0
5000 0.25 0.01440701 0.2878431 0.6564013 0.0008823493 0.0 0.0 0.0 0.0
5200 0.26 0.0005403969 0.216003 0.4769685 -0.011362 0.0 0.0 0.0 0.0
5400 0.27 -0.01165148 0.1437456 0.3278222 -0.02157027 0.0 0.0 0.0 0.0
5600 0.28 -0.02210235 0.08666555 0.2124383 -0.03007358 0.0 0.0 0.0 0.0
5800 0.29 -0.03085064 0.04407107 0.1284667 -0.03709001 0.0 0.0 0.0 0.0
6000 0.3 -0.03802889 0.01310286 0.06915867 -0.04281691 0.0 1.4 0.0 0.0
6200 0.31 -0.0417696 0.03800231 0.2264283 -0.04627044 0.0 1.4 0.0 0.0
6400 0.32 -0.04317163 0.07855479 0.3573838 -0.04784451 0.0 1.4 0.0 0.0
6600 0.33 -0.04308916 0.114762 0.460752 -0.04820028 0.0 1.4 0.0 0.0
6800 0.34 -0.04220153 0.1429258 0.5353492 -0.04774299 0.0 1.4 0.0 0.0
7000 0.35 -0.04108308 0.163387 0.586714 -0.047243 0.0 0.0 0.0 0.0
7200 0.36 -0.04191296 0.1305727 0.4241571 -0.0477113 0.0 0.0 0.0 0.0
7400 0.37 -0.04406881 0.08524918 0.2879701 -0.04919727 0.0 0.0 0.0 0.0
7600 0.38 -0.04684453 0.04568129 0.1823969 -0.05116883 0.0 0.0 0.0 0.0
7800 0.39 -0.0497399 0.01496177 0.105832 -0.05325398 0.0 0.0 0.0 0.0
8000 0.4 -0.05246003 -0.007813051 0.05210031 -0.05523531 0.0 0.0 0.0 0.0
8200 0.41 -0.05486221 -0.024296 0.0150479 -0.05700636 0.0 0.0 0.0 0.0
8400 0.42 -0.05690083 -0.03606911 -0.01027057 -0.05852969 0.0 0.0 0.0 0.0
8600 0.43 -0.05858508 -0.04442085 -0.02750089 -0.05980665 0.0 0.0 0.0 0.0
8800 0.44 -0.05995084 -0.05032849 -0.03921708 -0.06085805 0.0 0.0 0.0 0.0
9000 0.45 -0.06104384 -0.05450618 -0.04719429 -0.06171265 0.0 0.0 0.0 0.0
9200 0.46 -0.06191037 -0.05746488 -0.05264096 -0.06240072 0.0 0.0 0.0 0.0
9400 0.47 -0.06259274 -0.05956594 -0.05637412 -0.06295078 0.0 0.0 0.0 0.0
9600 0.48 -0.06312749 -0.06106322 -0.0589446 -0.06338816 0.0 0.0 0.0 0.0
9800 0.49 -0.06354511 -0.06213461 -0.0607236 -0.06373448 0.0 0.0 0.0 0.0
10000 0.5 -0.06387044 -0.06290466 -0.06196164 -0.06400783 0.0 0.0 0.0 0.0
