0 0.0 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0
200 0.01 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0
400 0.02 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0
600 0.03 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0
800 0.04 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0
1000 0.05 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0
1200 0.06 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0
1400 0.07 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0
1600 0.08 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0
1800 0.09 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0
2000 0.1 -0.065 -0.065 -0.065 -0.065 0.0013999999999008423 0.0013999999999008423 0.0022999999998370977 0.0022999999998370977
2200 0.11 -0.05137475 -0.02413329 -0.03901442 -0.04416415 0.2813999999998849 0.2813999999998849 0.4622999999998109 0.4622999999998109
2400 0.12 -0.02223533 0.09460874 0.03128353 0.001679152 0.561399999999869 0.561399999999869 0.9222999999997847 0.9222999999997847
2600 0.13 0.0192676 0.2638413 0.1392897 0.06217027 0.841399999999869 0.841399999999869 1.3822999999997847 1.3822999999997847
2800 0.14 0.07119642 0.4746735 0.2763002 0.1331852 1.1213999999999327 1.1213999999999327 1.8422999999998892 1.8422999999998892
3000 0.15 0.1307637 0.706493 0.4341757 0.2104817 1.4 1.4 2.3 2.3
3200 0.16 0.1826618 0.9117418 0.5764052 0.2712541 1.4 1.4 2.3 2.3
3400 0.17 0.2240247 1.050731 0.6930524 0.3135212 1.4 1.4 2.3 2.3
3600 0.18 0.2564472 1.143417 0.7771868 0.3432505 1.4 1.4 2.3 2.3
3800 0.19 0.2814842 1.205622 0.8369644 0.3645244 1.4 1.4 2.3 2.3
4000 0.2 0.3005059 1.247008 0.8782814 0.3804469 0.0 0.0 0.0 0.0
4200 0.21 0.2052087 0.8567832 0.664362 0.2139259 0.0 0.0 0.0 0.0
4400 0.22 0.1475328 0.5496078 0.4791889 0.1300926 0.0 0.0 0.0 0.0
4600 0.23 0.09954289 0.3492373 0.3314104 0.07702658 0.0 0.0 0.0 0.0
4800 0.24 0.0612305 0.2177379 0.2204896 0.04060368 0.0 0.0 0.0 0.0
5000 0.25 0.03135231 0.1303149 0.139636 0.01450163 0.0 0.0 0.0 0.0
5200 0.26 0.008363906 0.07146131 0.08156238 -0.004673318 0.0 0.0 0.0 0.0
5400 0.27 -0.009188692 0.03135886 0.04013599 -0.01897722 0.0 0.0 0.0 0.0
5600 0.28 -0.02253642 0.003713452 0.01065019 -0.02975547 0.0 0.0 0.0 0.0
5800 0.29 -0.0326681 -0.01555687 -0.01035034 -0.03793347 0.0 0.0 0.0 0.0
6000 0.3 -0.04035545 -0.02913006 -0.02534412 -0.04416928 0.0 0.0 0.0 0.0
6200 0.31 -0.04619093 -0.03878355 -0.03608776 -0.04894149 0.0 0.0 0.0 0.0
6400 0.32 -0.0506251 -0.04571083 -0.04381912 -0.05260374 0.0 0.0 0.0 0.0
6600 0.33 -0.05399886 -0.05072254 -0.049409 -0.05542023 0.0 0.0 0.0 0.0
6800 0.34 -0.05656955 -0.05437539 -0.05347044 -0.05759001 0.0 0.0 0.0 0.0
7000 0.35 -0.05853129 -0.05705576 -0.05643602 -0.05926388 0.0 0.0 0.0 0.0
7200 0.36 -0.06003057 -0.05903451 -0.05861208 -0.06055667 0.0 0.0 0.0 0.0
7400 0.37 -0.06117808 -0.06050329 -0.06021645 -0.06155611 0.0 0.0 0.0 0.0
7600 0.38 -0.06205756 -0.0615989 -0.06140475 -0.06232939 0.0 0.0 0.0 0.0
7800 0.39 -0.06273248 -0.06241976 -0.06228871 -0.06292812 0.0 0.0 0.0 0.0
8000 0.4 -0.06325105 -0.0630372 -0.06294897 -0.06339198 0.0 0.0 0.0 0.0
8200 0.41 -0.06364994 -0.06350329 -0.06344404 -0.06375154 0.0 0.0 0.0 0.0
8400 0.42 -0.06395707 -0.06385624 -0.06381655 -0.06403039 0.0 0.0 0.0 0.0
8600 0.43 -0.06419379 -0.06412427 -0.06409777 -0.06424674 0.0 0.0 0.0 0.0
8800 0.44 -0.06437638 -0.06432834 -0.0643107 -0.06441467 0.0 0.0 0.0 0.0
9000 0.45 -0.06451735 -0.06448407 -0.06447237 -0.06454505 0.0 0.0 0.0 0.0
9200 0.46 -0.06462625 -0.06460314 -0.06459542 -0.06464631 0.0 0.0 0.0 0.0
9400 0.47 -0.06471044 -0.06469436 -0.06468929 -0.06472498 0.0 0.0 0.0 0.0
9600 0.48 -0.06477557 -0.06476435 -0.06476105 -0.06478611 0.0 0.0 0.0 0.0
9800 0.49 -0.06482597 -0.06481814 -0.064816 -0.06483362 0.0 0.0 0.0 0.0
10000 0.5 -0.06486501 -0.06485952 -0.06485816 -0.06487056 0.0 0.0 0.0 0.0
