0 0.0 -0.065 -0.065 -0.065 -0.065 0.0 0.0 2.3 0.0
200 0.01 -0.03249258 -0.05688374 -0.04159113 0.04754657 0.0 0.1400000000000001 0.0 0.0
400 0.02 -0.03766717 -0.04752892 -0.01621826 -0.01447764 0.0 0.2800000000000021 2.3 0.0
600 0.03 -0.008763456 -0.02883825 0.03791837 0.07721681 0.0 0.42000000000000404 0.0 0.0
800 0.04 -0.01789609 -0.01085552 0.08633352 0.005367234 0.0 0.560699999999998 2.3 0.0
1000 0.05 0.007692307 0.01413768 0.1573199 0.09197051 0.0 0.7006999999999901 0.0 0.0
1200 0.06 -0.004146853 0.03649001 0.2171809 0.01674975 0.0 0.8406999999999821 0.0 0.0
1400 0.07 -0.01307448 0.05846126 0.2826773 -0.01144625 0.0 0.9806999999999743 0.0 0.0
1600 0.08 -0.02088717 0.08090019 0.3498869 -0.02574098 0.0 1.1206999999999663 0.0 0.0
1800 0.09 -0.02674512 0.1044827 0.4200433 -0.03371683 0.0 1.2606999999999582 0.0 0.0
2000 0.1 -0.03062761 0.1288419 0.4915698 -0.0381803 1.4 0.0 0.0 0.0022999999998370977
2200 0.11 -0.02399306 0.4641186 0.3801133 -0.03047093 1.4 0.0 0.0 0.4622999999998109
2400 0.12 -0.007540719 0.6842052 0.2963871 -0.01253409 1.4 0.0 0.0 0.9222999999997847
2600 0.13 0.01592569 0.8067144 0.2357028 0.01081854 1.4 0.0 0.0 1.3822999999997847
2800 0.14 0.04473112 0.8730264 0.1958187 0.03764284 1.4 0.0 0.0 1.8422999999998892
3000 0.15 0.0773916 0.9202768 0.1730584 0.06681524 0.0 0.0 0.0 2.2977000000000056
3200 0.16 0.09220484 0.5875821 0.135295 0.07925348 0.0 0.0 0.0 1.839999999999902
3400 0.17 0.09007129 0.348999 0.09732879 0.07429023 0.0 0.0 0.0 1.3799999999997974
3600 0.18 0.07614107 0.2054474 0.06497781 0.05911043 0.0 0.0 0.0 0.9199999999996928
3800 0.19 0.05369655 0.1168506 0.03784006 0.03760853 0.0 0.0 0.0 0.45999999999958824
4000 0.2 0.0252076 0.05991651 0.01487009 0.01193566 0.0 0.0 0.0 0.0
4200 0.21 0.002267612 0.02199712 -0.003696954 -0.009744759 0.0 0.0 0.0 0.0
4400 0.22 -0.0147055 -0.003486198 -0.0181865 -0.0244252 0.0 0.0 0.0 0.0
4600 0.23 -0.02741389 -0.02091533 -0.02937655 -0.03479894 0.0 0.0 0.0 0.0
4800 0.24 -0.03687774 -0.03303926 -0.03794438 -0.04231081 0.0 0.0 0.0 0.0
5000 0.25 -0.04391379 -0.04160079 -0.04446883 -0.04783958 0.0 0.0 0.0 0.0
5200 0.26 -0.04914823 -0.04772662 -0.04942094 -0.05195596 0.0 0.0 0.0 0.0
5400 0.27 -0.05305004 -0.05215959 -0.05317298 -0.05504674 0.0 0.0 0.0 0.0
5600 0.28 -0.05596633 -0.05539866 -0.05601378 -0.05738216 0.0 0.0 0.0 0.0
5800 0.29 -0.0581526 -0.0577849 -0.05816475 -0.05915542 0.0 0.0 0.0 0.0
6000 0.3 -0.05979667 -0.05955516 -0.05979435 -0.06050697 0.0 0.0 0.0 0.0
6200 0.31 -0.06103678 -0.06087624 -0.06103013 -0.06154024 0.0 0.0 0.0 0.0
6400 0.32 -0.0619749 -0.0618671 -0.06196837 -0.06233215 0.0 0.0 0.0 0.0
6600 0.33 -0.06268647 -0.06261349 -0.06268169 -0.06294035 0.0 0.0 0.0 0.0
6800 0.34 -0.06322757 -0.06317782 -0.06322477 -0.06340825 0.0 0.0 0.0 0.0
7000 0.35 -0.06363996 -0.06360587 -0.06363886 -0.06376877 0.0 0.0 0.0 0.0
7200 0.36 -0.06395491 -0.06393145 -0.06395506 -0.06404689 0.0 0.0 0.0 0.0
7400 0.37 -0.0641959 -0.0641797 -0.06419685 -0.06426168 0.0 0.0 0.0 0.0
7600 0.38 -0.0643806 -0.06436939 -0.06438201 -0.06442772 0.0 0.0 0.0 0.0
7800 0.39 -0.06452238 -0.06451461 -0.06452399 -0.06455619 0.0 0.0 0.0 0.0
8000 0.4 -0.06463137 -0.06462596 -0.06463299 -0.06465565 0.0 0.0 0.0 0.0
8200 0.41 -0.06471524 -0.06471148 -0.06471678 -0.06473272 0.0 0.0 0.0 0.0
8400 0.42 -0.06477987 -0.06477725 -0.06478126 -0.06479245 0.0 0.0 0.0 0.0
8600 0.43 -0.06482971 -0.06482788 -0.06483093 -0.06483879 0.0 0.0 0.0 0.0
8800 0.44 -0.06486818 -0.06486691 -0.06486922 -0.06487474 0.0 0.0 0.0 0.0
9000 0.45 -0.06489791 -0.06489702 -0.06489878 -0.06490265 0.0 0.0 0.0 0.0
9200 0.46 -0.06492089 -0.06492027 -0.06492161 -0.06492432 0.0 0.0 0.0 0.0
9400 0.47 -0.06493867 -0.06493824 -0.06493926 -0.06494115 0.0 0.0 0.0 0.0
9600 0.48 -0.06495243 -0.06495213 -0.06495291 -0.06495423 0.0 0.0 0.0 0.0
9800 0.49 -0.06496309 -0.06496288 -0.06496348 -0.0649644 0.0 0.0 0.0 0.0
10000 0.5 -0.06497135 -0.06497121 -0.06497166 -0.0649723 0.0 0.0 0.0 0.0
