0 0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0 0.0 0.0
200 0.01 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0 0.0 0.0
400 0.02 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0 0.0 0.0
600 0.03 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0 0.0 0.0
800 0.04 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0 0.0 0.0
1000 0.05 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0 0.0 0.0
1200 0.06 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0 0.0 0.0
1400 0.07 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0 0.0 0.0
1600 0.08 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0 0.0 0.0
1800 0.09 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0 0.0 0.0
2000 0.1 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 4.8 0.004799999999660031 4.8 4.8 0.004799999999660031 4.8
2200 0.11 0.08009116 -0.05889226 -0.0565984 -0.0557035 2.73091 2.008548 4.8 0.9647999999996054 4.8 4.8 0.9647999999996054 4.8
2400 0.12 0.4069612 -0.03596215 -0.04646038 -0.02784012 4.497582 3.610077 4.8 1.9247999999995509 4.8 4.8 1.9247999999995509 4.8
2600 0.13 0.6990141 -0.0009267836 -0.02502748 0.008711969 5.325704 4.566278 4.8 2.8847999999995504 4.8 4.8 2.8847999999995504 4.8
2800 0.14 0.9238779 0.03708456 0.003408265 0.04647518 5.842933 5.151442 4.8 3.844799999999769 4.8 4.8 3.844799999999769 4.8
3000 0.15 1.0723 0.07046646 0.03103886 0.08018554 6.088879 5.415826 4.8 4.795200000000012 4.8 4.8 4.795200000000012 4.8
3200 0.16 1.183178 0.09857571 0.05732634 0.1090653 6.309694 5.582116 4.8 3.8399999999997956 4.8 4.8 3.8399999999997956 4.8
