0.0 -0.065 -0.065 -0.065 -0.065 -0.11440361 -0.04811914 0.08088032 -0.010010327
0.0005 -0.05510713 -0.06464294 -0.05136593 -0.05998911 0.018722061 -0.053214375 0.34965935 0.004473676
0.001 -0.04302605 -0.06348697 -0.0356633 -0.05487664 0.039102077 -0.13178329 0.20707768 -0.116824545
0.0015 -0.03503592 -0.06177467 -0.02250581 -0.05090392 -0.04403148 -0.25379562 0.19066262 0.04577479
0.002 -0.02980618 -0.05969973 -0.01114604 -0.04738336 0.041954152 0.06340088 0.38376644 0.007910495
0.0025 -0.02597366 -0.05737494 -0.0007025017 -0.04405546 0.054830335 -0.043115538 0.3850743 0.012805437
0.003 -0.02280461 -0.05486423 0.009305862 -0.0408429 0.12791134 -0.013929706 0.30787772 0.105805136
0.0035 -0.01996041 -0.05220833 0.0191286 -0.0377224 0.12347288 -0.013884809 0.3681332 -0.064555846
0.004 -0.01727921 -0.04943358 0.02888818 -0.0346839 0.0651263 0.023934696 0.42653754 -0.03087252
0.0045 -0.01468466 -0.04655842 0.03863671 -0.03172192 -0.012591412 -0.0248163 0.51711845 -0.050574597
0.005 -0.01214764 -0.04359692 0.04832115 -0.02883387 0.10629712 0.01266684 0.45315883 0.05286402
0.0055 -0.009670258 -0.04056508 0.05779768 -0.02602328 0.067923516 0.0058214553 0.44392502 0.024095569
0.006 -0.007235428 -0.03748491 0.06716694 -0.02328642 0.07616972 0.022724736 0.45123032 0.032056484
0.0065 -0.004825087 -0.03436147 0.07662958 -0.02061419 0.10040208 0.035285044 0.47733584 0.049843434
0.007 -0.002432666 -0.03119534 0.08619641 -0.018002 0.09912897 0.07731649 0.51894844 0.06425277
0.0075 -5.817373e-05 -0.02798804 0.09582962 -0.01544747 0.10429347 0.09204784 0.49549168 0.06016553
0.008 0.002287346 -0.02474139 0.1054865 -0.01295391 0.107261084 0.091998965 0.5035885 0.05793828
0.0085 0.00460113 -0.02146025 0.115132 -0.0105188 0.111693494 0.109752074 0.51174974 0.06805722
0.009 0.006892749 -0.01815092 0.1247415 -0.008136059 0.11108527 0.12097426 0.5229996 0.0651784
0.0095 0.009161084 -0.0148185 0.1342971 -0.005801969 0.11362704 0.12761517 0.5224638 0.06127638
0.01 0.01139873 -0.01146802 0.143785 -0.003517178 0.11142596 0.13383424 0.5226413 0.06505103
0.0105 0.01361438 -0.008105765 0.1531972 -0.001281253 0.11503682 0.14870876 0.53033 0.070653714
0.011 0.01581199 -0.0047369 0.1625283 0.0009084236 0.119937815 0.15179038 0.5336463 0.07336078
0.0115 0.01798794 -0.00136583 0.1717691 0.003053634 0.121152215 0.16282715 0.53360474 0.07571221
0.012 0.0201412 0.002003688 0.1809186 0.005155809 0.12422437 0.16623083 0.539928 0.075125374
0.0125 0.02227263 0.005369744 0.1899784 0.007216393 0.12650853 0.17611231 0.5442396 0.08013017
0.013 0.0243815 0.008729072 0.1989472 0.009236451 0.12657149 0.17844887 0.54744285 0.079602905
0.0135 0.02646688 0.01205316 0.2078225 0.01121737 0.12800005 0.18433912 0.54866475 0.08159871
0.014 0.02852817 0.01533258 0.2166011 0.0131599 0.12884097 0.18859021 0.5518564 0.08184294
0.0145 0.03056493 0.01858268 0.2252814 0.01506475 0.13039127 0.19216186 0.55420053 0.083484955
0.015 0.03257698 0.02181501 0.2338628 0.01693299 0.1312569 0.19613375 0.5555998 0.08438266
0.0155 0.03456429 0.02503674 0.2423451 0.0187655 0.13174583 0.1992689 0.5577601 0.084736235
0.016 0.03652699 0.02825118 0.2507279 0.02056321 0.13316886 0.20260066 0.55898947 0.085633494
0.0165 0.03846532 0.03145879 0.259011 0.02232703 0.13350756 0.20468388 0.56031907 0.08639432
0.017 0.04037956 0.0346582 0.2671938 0.02405789 0.1345027 0.20719954 0.56126934 0.08680136
0.0175 0.04227003 0.03784697 0.2752759 0.02575667 0.13479416 0.20923254 0.56246907 0.08712531
0.018 0.04413704 0.04102218 0.2832569 0.02742423 0.1353889 0.21099009 0.56346875 0.087442435
0.0185 0.04598089 0.04418084 0.2911366 0.02906137 0.13574208 0.2124935 0.5641597 0.087876
0.019 0.04780187 0.04732012 0.2989146 0.03066888 0.13609178 0.21400468 0.5650206 0.08809138
0.0195 0.04960022 0.05043743 0.3065909 0.03224752 0.1364277 0.21515855 0.56564754 0.08836151
