0.0 -0.065 -0.065 -0.065 -0.065 -0.06325402 -0.06881051 -0.06878093 -0.051136937
0.0005 -0.06385477 -0.064976 -0.06413487 -0.0541846 -0.0620119 -0.06855791 -0.06773637 -0.044973195
0.001 -0.06090602 -0.06484382 -0.06237032 -0.04319322 -0.060668845 -0.06831397 -0.066660754 -0.039032545
0.0015 -0.05813913 -0.06462178 -0.06094678 -0.03496719 -0.05924511 -0.06806854 -0.06554782 -0.033300005
0.002 -0.05592834 -0.06434457 -0.05985744 -0.02795326 -0.057757445 -0.067813896 -0.06439623 -0.027762936
0.0025 -0.05411049 -0.06403192 -0.05892484 -0.02149987 -0.05622003 -0.067543834 -0.063201055 -0.022409383
0.003 -0.05250628 -0.06369304 -0.05803693 -0.01539797 -0.054644316 -0.06725424 -0.06196628 -0.01722994
0.0035 -0.05100566 -0.06333194 -0.05713991 -0.009577395 -0.053040005 -0.066941954 -0.060692083 -0.012215421
0.004 -0.04955155 -0.06295038 -0.05621044 -0.004008022 -0.051415224 -0.06660486 -0.059378974 -0.0073575117
0.0045 -0.04811649 -0.06254912 -0.05523889 0.001328417 -0.049776696 -0.06624155 -0.058027625 -0.0026486516
0.005 -0.04668781 -0.06212847 -0.05422435 0.00644603 -0.048130047 -0.065851256 -0.05663888 0.0019180924
0.0055 -0.04526282 -0.06168981 -0.05319412 0.01134172 -0.046479933 -0.06543368 -0.055213645 0.0063490756
0.006 -0.04384197 -0.06123368 -0.0521193 0.0160289 -0.04483021 -0.064988874 -0.053752884 0.010650147
0.0065 -0.04242355 -0.06075772 -0.05098746 0.02051769 -0.04318411 -0.064517185 -0.052257605 0.014826734
0.007 -0.04100623 -0.06026254 -0.04979817 0.02483024 -0.04154427 -0.06401919 -0.050728805 0.018883858
0.0075 -0.03958672 -0.05974892 -0.04855249 0.0289862 -0.03991284 -0.06349556 -0.049167413 0.022826206
0.008 -0.03816412 -0.0592161 -0.04725342 0.03298762 -0.038291633 -0.062947124 -0.047574405 0.026658144
0.0085 -0.03674186 -0.05866336 -0.04590554 0.03683333 -0.036682066 -0.06237475 -0.045950644 0.03038377
0.009 -0.03532155 -0.05809033 -0.04451132 0.04053472 -0.035085343 -0.061779346 -0.044296987 0.034006957
0.0095 -0.03390612 -0.05749594 -0.04307405 0.04409953 -0.033502243 -0.061162297 -0.04261876 0.03753085
0.01 -0.03249258 -0.05688374 -0.04159113 0.04754657 -0.03306757 -0.06088809 -0.04142759 0.03399669
0.0105 -0.03222019 -0.0562784 -0.04089521 0.04009106 -0.032765225 -0.060500696 -0.040199716 0.03061052
0.011 -0.03373698 -0.05575957 -0.04096825 0.03238221 -0.03257577 -0.060022715 -0.038942218 0.027365368
0.0115 -0.03507118 -0.05530779 -0.04059253 0.02732741 -0.03248241 -0.05947325 -0.037660778 0.024254631
0.012 -0.03585724 -0.05488785 -0.03978927 0.02337412 -0.032470644 -0.0588683 -0.03635978 0.02127206
0.0125 -0.0362595 -0.0544794 -0.03874054 0.01987881 -0.032527972 -0.058221262 -0.03504257 0.018411707
0.013 -0.03645633 -0.05407246 -0.03755982 0.01663912 -0.032643672 -0.057543218 -0.033711597 0.015667949
0.0135 -0.03655694 -0.05366225 -0.03630145 0.01359013 -0.032808464 -0.05684328 -0.032368556 0.01303542
0.014 -0.03661798 -0.05324633 -0.03498916 0.01070618 -0.03301442 -0.056128904 -0.03101455 0.0105089955
0.0145 -0.03666681 -0.05282333 -0.03363298 0.007973053 -0.03325471 -0.055406105 -0.029650155 0.0080838315
0.015 -0.03671615 -0.05239239 -0.03223716 0.005380258 -0.033523463 -0.05467966 -0.028275527 0.005755279
0.0155 -0.03677169 -0.05195291 -0.03080361 0.002918843 -0.033815674 -0.053953342 -0.026890486 0.0035189204
0.016 -0.03683581 -0.05150447 -0.02933329 0.0005807222 -0.03412703 -0.053230032 -0.025494616 0.0013705604
0.0165 -0.03690935 -0.05104657 -0.02781759 -0.001641556 -0.034453835 -0.0525119 -0.024087269 -0.00069383904
0.017 -0.03699228 -0.05057534 -0.02622007 -0.00375456 -0.034792937 -0.05180049 -0.022667658 -0.0026780926
0.0175 -0.03708422 -0.05009098 -0.02460036 -0.005764791 -0.035141617 -0.051096853 -0.021234877 -0.0045858435
0.018 -0.03718494 -0.04959599 -0.02297098 -0.007678619 -0.035497572 -0.050401624 -0.019787956 -0.0064205676
0.0185 -0.03729407 -0.04909191 -0.02132497 -0.009501737 -0.035858802 -0.049715087 -0.018325865 -0.008185569
0.019 -0.03741117 -0.04857938 -0.01965411 -0.0112394 -0.03622362 -0.049037255 -0.01684758 -0.009883992
0.0195 -0.03753571 -0.04805845 -0.01795286 -0.0128965 -0.036590576 -0.048367936 -0.0153520405 -0.011518829
0.02 -0.03766717 -0.04752892 -0.01621826 -0.01447764 -0.036441635 -0.047505498 -0.013399281 -0.005623024
0.0205 -0.03666027 -0.04696768 -0.0136121 -0.005172817 -0.036056854 -0.046732225 -0.011419266 -6.210059e-06
0.021 -0.03385932 -0.04629671 -0.01022402 0.004366016 -0.035475843 -0.0460235 -0.00940565 0.0053548254
0.0215 -0.0312539 -0.04554004 -0.007265972 0.01118419 -0.03473194 -0.0453593 -0.007353835 0.010480452
0.022 -0.02921523 -0.04472934 -0.004628865 0.01683499 -0.033853196 -0.044723414 -0.005260594 0.015388612
0.0225 -0.02757637 -0.04388216 -0.002119612 0.02197694 -0.03286326 -0.044102788 -0.0031237528 0.020095188
0.023 -0.02615638 -0.04300614 0.0003620243 0.02681734 -0.031782065 -0.043486957 -0.00094208866 0.024614308
0.0235 -0.02484692 -0.04210572 0.00285399 0.0314182 -0.030626424 -0.042867627 0.0012849718 0.028958555
0.024 -0.02359016 -0.04118426 0.005370878 0.03581257 -0.029410522 -0.042238265 0.0035574585 0.033139218
0.0245 -0.02235317 -0.04024384 0.007921689 0.04003132 -0.028146338 -0.04159383 0.0058749393 0.037166443
0.025 -0.02112016 -0.0392854 0.01050763 0.04408751 -0.02684395 -0.04093048 0.008236684 0.041049402
0.0255 -0.01988835 -0.03830824 0.01312517 0.04797389 -0.025511898 -0.04024535 0.010641694 0.04479638
0.026 -0.01865732 -0.03731416 0.01577185 0.05170842 -0.024157353 -0.039536387 0.013088845 0.04841495
0.0265 -0.01742444 -0.03630475 0.01844742 0.05530763 -0.022786353 -0.038802233 0.015576825 0.05191199
0.027 -0.01618836 -0.03527965 0.02115117 0.05878246 -0.021403994 -0.038042013 0.01810427 0.055293817
