0.000000e+00	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
5.000000e-05	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.498052e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.000000e-04	-6.500000e-02	-6.461848e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.416092e-02	-6.500000e-02	-6.314282e-02	-6.499977e-02	-6.499977e-02	-6.492999e-02	-6.499968e-02	-6.499945e-02	-6.412097e-02	-6.425254e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.500000e-04	-6.500000e-02	-6.412198e-02	-6.500000e-02	-6.499571e-02	-6.497188e-02	-6.313059e-02	-6.499869e-02	-6.054732e-02	-6.499906e-02	-6.499904e-02	-6.485964e-02	-6.492199e-02	-6.497043e-02	-6.288378e-02	-6.325047e-02	-6.499826e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.496869e-02	-6.498930e-02	-6.498779e-02	-6.495687e-02	
2.000000e-04	-6.499979e-02	-6.358057e-02	-6.499988e-02	-6.498629e-02	-6.490954e-02	-6.207115e-02	-6.499589e-02	-5.762087e-02	-6.499735e-02	-6.499770e-02	-6.477422e-02	-6.476801e-02	-6.491271e-02	-6.136735e-02	-6.208823e-02	-6.499445e-02	-6.500000e-02	-6.499987e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499988e-02	-6.500000e-02	-6.490781e-02	-6.496840e-02	-6.496157e-02	-6.486881e-02	
2.500000e-04	-6.499923e-02	-6.302389e-02	-6.499956e-02	-6.497159e-02	-6.481137e-02	-6.104394e-02	-6.499148e-02	-5.459859e-02	-6.499430e-02	-6.499565e-02	-6.467631e-02	-6.455333e-02	-6.482788e-02	-5.963497e-02	-6.082554e-02	-6.498842e-02	-6.500000e-02	-6.499951e-02	-6.500000e-02	-6.499993e-02	-6.500000e-02	-6.500000e-02	-6.499956e-02	-6.500000e-02	-6.482049e-02	-6.493827e-02	-6.492073e-02	-6.473918e-02	
3.000000e-04	-6.499827e-02	-6.246530e-02	-6.499897e-02	-6.495189e-02	-6.467825e-02	-6.007137e-02	-6.498540e-02	-5.162181e-02	-6.498974e-02	-6.499282e-02	-6.456752e-02	-6.429605e-02	-6.471873e-02	-5.773877e-02	-5.950625e-02	-6.498014e-02	-6.500000e-02	-6.499881e-02	-6.500000e-02	-6.499977e-02	-6.499999e-02	-6.500000e-02	-6.499893e-02	-6.500000e-02	-6.471038e-02	-6.490010e-02	-6.486558e-02	-6.457335e-02	
3.500000e-04	-6.499692e-02	-6.191070e-02	-6.499811e-02	-6.492769e-02	-6.451261e-02	-5.915905e-02	-6.497762e-02	-4.877309e-02	-6.498349e-02	-6.498912e-02	-6.444895e-02	-6.401236e-02	-6.458861e-02	-5.572211e-02	-5.816257e-02	-6.496963e-02	-6.500000e-02	-6.499768e-02	-6.500000e-02	-6.499954e-02	-6.499998e-02	-6.500000e-02	-6.499793e-02	-6.500000e-02	-6.458123e-02	-6.485514e-02	-6.479710e-02	-6.437744e-02	
4.000000e-04	-6.499518e-02	-6.136244e-02	-6.499697e-02	-6.489957e-02	-6.431768e-02	-5.830544e-02	-6.496818e-02	-4.609720e-02	-6.497546e-02	-6.498451e-02	-6.432141e-02	-6.371530e-02	-6.444104e-02	-5.362120e-02	-5.681769e-02	-6.495693e-02	-6.500000e-02	-6.499603e-02	-6.499999e-02	-6.499923e-02	-6.499996e-02	-6.500000e-02	-6.499645e-02	-6.500000e-02	-6.443670e-02	-6.480461e-02	-6.471666e-02	-6.415754e-02	
4.500000e-04	-6.499307e-02	-6.082124e-02	-6.499554e-02	-6.486816e-02	-6.409714e-02	-5.750608e-02	-6.495713e-02	-4.361458e-02	-6.496557e-02	-6.497893e-02	-6.418557e-02	-6.341463e-02	-6.427945e-02	-5.146613e-02	-5.548793e-02	-6.494215e-02	-6.500000e-02	-6.499376e-02	-6.499999e-02	-6.499885e-02	-6.499992e-02	-6.500000e-02	-6.499441e-02	-6.500000e-02	-6.428012e-02	-6.474964e-02	-6.462589e-02	-6.391927e-02	
