4.542366415262222290e-02 8.923253417015075684e-02
8.166356384754180908e-02 3.572607040405273438e-02
3.542566299438476562e-02 2.952470257878303528e-02
2.719138190150260925e-02 3.399576991796493530e-02
2.933591045439243317e-02 3.099564090371131897e-02
2.539035305380821228e-02 2.737077511847019196e-02
2.123669534921646118e-02 2.648154832422733307e-02
1.962068863213062286e-02 2.596775814890861511e-02
1.769786141812801361e-02 2.641379833221435547e-02
1.749732345342636108e-02 2.249206043779850006e-02
1.453215442597866058e-02 2.066520601511001587e-02
1.391300838440656662e-02 1.989758200943470001e-02
1.413312554359436035e-02 1.903483457863330841e-02
1.386998873203992844e-02 1.840300485491752625e-02
1.353376172482967377e-02 1.761757209897041321e-02
1.281351130455732346e-02 1.682907529175281525e-02
1.189737766981124878e-02 1.600714214146137238e-02
1.124117616564035416e-02 1.531472988426685333e-02
1.096336171030998230e-02 1.519494038075208664e-02
1.098634675145149231e-02 1.500124484300613403e-02
1.080182753503322601e-02 1.472874917089939117e-02
1.046894676983356476e-02 1.438233722001314163e-02
1.003628689795732498e-02 1.392966508865356445e-02
9.620170108973979950e-03 1.335206348448991776e-02
9.204083122313022614e-03 1.245078537613153458e-02
8.546307682991027832e-03 1.180015411227941513e-02
8.258529938757419586e-03 1.131159812211990356e-02
8.417076431214809418e-03 1.067811250686645508e-02
8.163535036146640778e-03 1.000612601637840271e-02
7.757657673209905624e-03 9.426088072359561920e-03
6.911077536642551422e-03 9.090326726436614990e-03
6.296875886619091034e-03 9.168229997158050537e-03
6.571599747985601425e-03 8.373848162591457367e-03
6.135236471891403198e-03 7.634372916072607040e-03
5.483631975948810577e-03 7.183704525232315063e-03
5.366843659430742264e-03 7.103708572685718536e-03
5.651447921991348267e-03 6.149081978946924210e-03
4.637099802494049072e-03 6.971781607717275620e-03
4.887442104518413544e-03 5.652635823935270309e-03
4.027309361845254898e-03 5.874979309737682343e-03
4.425897728651762009e-03 5.601762793958187103e-03
3.937796223908662796e-03 5.854827351868152618e-03
3.991366364061832428e-03 5.047059152275323868e-03
3.381927963346242905e-03 4.875349346548318863e-03
3.566117491573095322e-03 4.797770641744136810e-03
3.226559609174728394e-03 5.105589050799608231e-03
3.278363496065139771e-03 4.082397092133760452e-03
2.987193875014781952e-03 3.937446977943181992e-03
2.749094972386956215e-03 4.616883117705583572e-03
2.958498895168304443e-03 3.867652267217636108e-03
2.618571976199746132e-03 3.762930165976285934e-03
2.601585118100047112e-03 4.192944616079330444e-03
2.394165378063917160e-03 4.062986932694911957e-03
2.238907851278781891e-03 3.784439759328961372e-03
2.283341949805617332e-03 3.803512779995799065e-03
2.031341660767793655e-03 4.061136394739151001e-03
