0.0 -0.065 -0.065 -0.065 -0.065 -0.06591199 -0.062440757 -0.074034095 -0.06501134
0.005 -0.065 -0.065 -0.065 -0.065 -0.06795588 -0.069302 -0.06757093 -0.06804387
0.01 -0.065 -0.065 -0.065 -0.065 -0.067768954 -0.069332466 -0.065288916 -0.06795735
0.015 -0.065 -0.065 -0.065 -0.065 -0.06721989 -0.06815179 -0.064861044 -0.0672954
0.02 -0.065 -0.065 -0.065 -0.065 -0.06670654 -0.06703994 -0.06503383 -0.06667256
0.025 -0.065 -0.065 -0.065 -0.065 -0.06628478 -0.06624092 -0.0653013 -0.06619327
0.03 -0.065 -0.065 -0.065 -0.065 -0.06594114 -0.06571736 -0.0655089 -0.065832555
0.035 -0.065 -0.065 -0.065 -0.065 -0.06565717 -0.065385975 -0.06563727 -0.065553054
0.04 -0.065 -0.065 -0.065 -0.065 -0.06542005 -0.065179005 -0.06570468 -0.06532933
0.045 -0.065 -0.065 -0.065 -0.065 -0.065221354 -0.065050416 -0.06573241 -0.06514667
0.05 -0.065 -0.065 -0.065 -0.065 -0.065054975 -0.064970344 -0.065736175 -0.06499633
0.055 -0.065 -0.065 -0.065 -0.065 -0.06491599 -0.064919546 -0.06572592 -0.06487247
0.06 -0.065 -0.065 -0.065 -0.065 -0.064800166 -0.06488569 -0.065707676 -0.06477058
0.065 -0.065 -0.065 -0.065 -0.065 -0.06470382 -0.06486109 -0.065685004 -0.06468694
0.07 -0.065 -0.065 -0.065 -0.065 -0.06462379 -0.064841114 -0.06566007 -0.06461838
0.075 -0.065 -0.065 -0.065 -0.065 -0.064557336 -0.064823166 -0.06563421 -0.06456221
0.08 -0.065 -0.065 -0.065 -0.065 -0.064502165 -0.064805925 -0.06560835 -0.06451619
0.085 -0.065 -0.065 -0.065 -0.065 -0.06445633 -0.06478885 -0.06558308 -0.06447841
0.09 -0.065 -0.065 -0.065 -0.065 -0.06441823 -0.064771876 -0.06555883 -0.06444738
0.095 -0.065 -0.065 -0.065 -0.065 -0.06438652 -0.06475513 -0.06553588 -0.06442182
0.1 -0.065 -0.065 -0.065 -0.065 -0.053574402 -0.0546575 -0.06425658 -0.08563633
0.105 -0.0592748 0.1331304 0.05240802 -0.05649677 -0.046143863 0.12996706 0.034353845 -0.062039565
0.11 -0.04830382 0.3423974 0.1596236 -0.03871187 -0.04190675 0.33209112 0.14087933 -0.045384925
0.115 -0.03339566 0.5177273 0.2610562 -0.01515173 -0.031505533 0.5124838 0.24475986 -0.023096908
0.12 -0.01486313 0.6595855 0.355555 0.01289607 -0.014534861 0.6608156 0.34019622 0.0041394792
0.125 0.00667016 0.7740906 0.4393897 0.04409584 0.0077617764 0.7782925 0.42575172 0.035581846
0.13 0.03074115 0.8528405 0.5124963 0.07755099 0.033735238 0.8705448 0.501568 0.07017292
0.135 0.05717563 0.9365811 0.5775069 0.1130665 0.061932214 0.9439708 0.56834066 0.10688557
0.14 0.08544178 1.002929 0.6312098 0.1502953 0.09122335 1.0040468 0.6269505 0.1448393
0.145 0.1153718 1.056073 0.6831187 0.1882104 0.120768316 1.0548068 0.6783241 0.18332587
0.15 0.1464283 1.100504 0.727351 0.226245 0.15048808 1.0969759 0.7097623 0.21605198
