7.824779301881790161e-02 2.094069719314575195e-01
1.998717486858367920e-01 3.374680131673812866e-02
3.229361772537231445e-02 4.548490419983863831e-02
4.153753072023391724e-02 5.192528292536735535e-02
4.573375731706619263e-02 4.702264815568923950e-02
3.928549960255622864e-02 4.153846204280853271e-02
3.246748819947242737e-02 3.829283639788627625e-02
2.806438878178596497e-02 3.760364279150962830e-02
2.652414143085479736e-02 3.823039680719375610e-02
2.686991356313228607e-02 3.589252755045890808e-02
2.498088032007217407e-02 3.410890698432922363e-02
2.318305708467960358e-02 3.264494240283966064e-02
2.320701442658901215e-02 3.091612085700035095e-02
2.211644314229488373e-02 2.910755947232246399e-02
2.067278884351253510e-02 2.806785330176353455e-02
1.982507854700088501e-02 2.745574340224266052e-02
1.934643648564815521e-02 2.677810564637184143e-02
1.885220780968666077e-02 2.593241073191165924e-02
1.826032809913158417e-02 2.515036799013614655e-02
1.775844767689704895e-02 2.464821934700012207e-02
1.750019378960132599e-02 2.440696582198143005e-02
1.739960908889770508e-02 2.419122681021690369e-02
1.725486107170581818e-02 2.379965223371982574e-02
1.707641035318374634e-02 2.316313050687313080e-02
1.659226417541503906e-02 2.251280844211578369e-02
1.597540639340877533e-02 2.208811417222023010e-02
1.564519852399826050e-02 2.189429290592670441e-02
1.541577093303203583e-02 2.174221724271774292e-02
1.509496383368968964e-02 2.153621800243854523e-02
1.468696445226669312e-02 2.128552459180355072e-02
1.432584412395954132e-02 2.100860513746738434e-02
1.396683789789676666e-02 2.082626149058341980e-02
1.365807373076677322e-02 2.081775292754173279e-02
1.352297328412532806e-02 2.086404897272586823e-02
1.337913610041141510e-02 2.076299861073493958e-02
1.312061678618192673e-02 2.046613022685050964e-02
1.281301863491535187e-02 2.003885619342327118e-02
1.249557826668024063e-02 1.954068802297115326e-02
1.215062849223613739e-02 1.907601021230220795e-02
1.179968379437923431e-02 1.872523315250873566e-02
1.149218808859586716e-02 1.845432631671428680e-02
1.121576968580484390e-02 1.815141923725605011e-02
1.094233710318803787e-02 1.783416792750358582e-02
1.069212611764669418e-02 1.762176491320133209e-02
1.049997378140687943e-02 1.743596047163009644e-02
