0.000000e+00	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
5.000000e-05	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499935e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499720e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
2.000000e-04	-6.499767e-02	-6.499099e-02	-6.499040e-02	-6.499281e-02	-6.499322e-02	-6.500000e-02	-6.499994e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
2.500000e-04	-6.499422e-02	-6.497578e-02	-6.497418e-02	-6.498039e-02	-6.498708e-02	-6.499997e-02	-6.499984e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
3.000000e-04	-6.498994e-02	-6.495525e-02	-6.495225e-02	-6.496368e-02	-6.497847e-02	-6.499989e-02	-6.499966e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
3.500000e-04	-6.498494e-02	-6.492997e-02	-6.492513e-02	-6.494345e-02	-6.496705e-02	-6.499978e-02	-6.499936e-02	-6.500000e-02	-6.499999e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	
4.000000e-04	-6.497931e-02	-6.490042e-02	-6.489328e-02	-6.492039e-02	-6.495254e-02	-6.499962e-02	-6.499891e-02	-6.499999e-02	-6.499999e-02	-6.499998e-02	-6.499999e-02	-6.500000e-02	
4.500000e-04	-6.497312e-02	-6.486705e-02	-6.485712e-02	-6.489510e-02	-6.493464e-02	-6.499941e-02	-6.499828e-02	-6.499999e-02	-6.499998e-02	-6.499996e-02	-6.499999e-02	-6.500000e-02	
5.000000e-04	-6.496641e-02	-6.483027e-02	-6.481705e-02	-6.486809e-02	-6.491308e-02	-6.499915e-02	-6.499742e-02	-6.499998e-02	-6.499996e-02	-6.499993e-02	-6.499998e-02	-6.499999e-02	
5.500000e-04	-6.495924e-02	-6.479050e-02	-6.477343e-02	-6.483979e-02	-6.488760e-02	-6.499883e-02	-6.499631e-02	-6.499997e-02	-6.499994e-02	-6.499989e-02	-6.499996e-02	-6.499999e-02	
6.000000e-04	-6.495164e-02	-6.474809e-02	-6.472663e-02	-6.481060e-02	-6.485795e-02	-6.499846e-02	-6.499489e-02	-6.499995e-02	-6.499991e-02	-6.499985e-02	-6.499994e-02	-6.499998e-02	
6.500000e-04	-6.494366e-02	-6.470339e-02	-6.467697e-02	-6.478083e-02	-6.482390e-02	-6.499803e-02	-6.499311e-02	-6.499993e-02	-6.499988e-02	-6.499979e-02	-6.499992e-02	-6.499998e-02	
7.000000e-04	-6.493534e-02	-6.465673e-02	-6.462476e-02	-6.475078e-02	-6.478523e-02	-6.499754e-02	-6.499094e-02	-6.499991e-02	-6.499984e-02	-6.499972e-02	-6.499990e-02	-6.499996e-02	
7.500000e-04	-6.492670e-02	-6.460841e-02	-6.457029e-02	-6.472068e-02	-6.474171e-02	-6.499699e-02	-6.498833e-02	-6.499987e-02	-6.499980e-02	-6.499963e-02	-6.499986e-02	-6.499995e-02	
8.000000e-04	-6.491779e-02	-6.455871e-02	-6.451383e-02	-6.469073e-02	-6.469315e-02	-6.499638e-02	-6.498521e-02	-6.499984e-02	-6.499975e-02	-6.499954e-02	-6.499983e-02	-6.499993e-02	
8.500000e-04	-6.490863e-02	-6.450789e-02	-6.445565e-02	-6.466110e-02	-6.463935e-02	-6.499570e-02	-6.498156e-02	-6.499979e-02	-6.499969e-02	-6.499943e-02	-6.499979e-02	-6.499991e-02	
9.000000e-04	-6.489924e-02	-6.445620e-02	-6.439599e-02	-6.463193e-02	-6.458014e-02	-6.499497e-02	-6.497730e-02	-6.499973e-02	-6.499963e-02	-6.499931e-02	-6.499974e-02	-6.499988e-02	
9.500000e-04	-6.488967e-02	-6.440385e-02	-6.433505e-02	-6.460334e-02	-6.451533e-02	-6.499417e-02	-6.497240e-02	-6.499967e-02	-6.499956e-02	-6.499918e-02	-6.499969e-02	-6.499985e-02	
1.000000e-03	-6.487993e-02	-6.435107e-02	-6.427307e-02	-6.457543e-02	-6.444476e-02	-6.499331e-02	-6.496679e-02	-6.499960e-02	-6.499949e-02	-6.499904e-02	-6.499964e-02	-6.499982e-02	
1.050000e-03	-6.487004e-02	-6.429802e-02	-6.421022e-02	-6.454827e-02	-6.436828e-02	-6.499239e-02	-6.496042e-02	-6.499951e-02	-6.499941e-02	-6.499889e-02	-6.499958e-02	-6.499978e-02	
1.100000e-03	-6.486003e-02	-6.424491e-02	-6.414670e-02	-6.452193e-02	-6.428574e-02	-6.499141e-02	-6.495324e-02	-6.499942e-02	-6.499932e-02	-6.499872e-02	-6.499951e-02	-6.499974e-02	
1.150000e-03	-6.484992e-02	-6.419187e-02	-6.408266e-02	-6.449644e-02	-6.419699e-02	-6.499037e-02	-6.494520e-02	-6.499932e-02	-6.499922e-02	-6.499854e-02	-6.499944e-02	-6.499969e-02	
1.200000e-03	-6.483973e-02	-6.413907e-02	-6.401827e-02	-6.447185e-02	-6.410191e-02	-6.498927e-02	-6.493623e-02	-6.499920e-02	-6.499913e-02	-6.499835e-02	-6.499937e-02	-6.499964e-02	
1.250000e-03	-6.482948e-02	-6.408664e-02	-6.395368e-02	-6.444818e-02	-6.400036e-02	-6.498811e-02	-6.492628e-02	-6.499907e-02	-6.499902e-02	-6.499816e-02	-6.499929e-02	-6.499958e-02	
1.300000e-03	-6.481919e-02	-6.403469e-02	-6.388901e-02	-6.442545e-02	-6.389222e-02	-6.498690e-02	-6.491529e-02	-6.499893e-02	-6.499891e-02	-6.499795e-02	-6.499921e-02	-6.499952e-02	
1.350000e-03	-6.480886e-02	-6.398335e-02	-6.382440e-02	-6.440366e-02	-6.377738e-02	-6.498563e-02	-6.490322e-02	-6.499877e-02	-6.499879e-02	-6.499773e-02	-6.499912e-02	-6.499945e-02	
1.400000e-03	-6.479852e-02	-6.393271e-02	-6.375995e-02	-6.438281e-02	-6.365574e-02	-6.498431e-02	-6.489000e-02	-6.499860e-02	-6.499867e-02	-6.499750e-02	-6.499903e-02	-6.499938e-02	
1.450000e-03	-6.478818e-02	-6.388286e-02	-6.369577e-02	-6.436290e-02	-6.352718e-02	-6.498294e-02	-6.487557e-02	-6.499842e-02	-6.499855e-02	-6.499727e-02	-6.499894e-02	-6.499930e-02	
1.500000e-03	-6.477785e-02	-6.383389e-02	-6.363196e-02	-6.434392e-02	-6.339162e-02	-6.498152e-02	-6.485989e-02	-6.499822e-02	-6.499842e-02	-6.499703e-02	-6.499884e-02	-6.499922e-02	
1.550000e-03	-6.476755e-02	-6.378587e-02	-6.356862e-02	-6.432586e-02	-6.324896e-02	-6.498004e-02	-6.484289e-02	-6.499800e-02	-6.499828e-02	-6.499678e-02	-6.499873e-02	-6.499913e-02	
1.600000e-03	-6.475728e-02	-6.373886e-02	-6.350581e-02	-6.430871e-02	-6.309911e-02	-6.497853e-02	-6.482453e-02	-6.499777e-02	-6.499814e-02	-6.499652e-02	-6.499863e-02	-6.499904e-02	
1.650000e-03	-6.474706e-02	-6.369292e-02	-6.344362e-02	-6.429243e-02	-6.294199e-02	-6.497696e-02	-6.480474e-02	-6.499752e-02	-6.499800e-02	-6.499626e-02	-6.499852e-02	-6.499895e-02	
