0.000000e+00	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
5.000000e-05	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499966e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499853e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
2.000000e-04	-6.500000e-02	-6.499550e-02	-6.499520e-02	-6.500000e-02	-6.500000e-02	-6.499642e-02	-6.500000e-02	-6.499997e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
2.500000e-04	-6.499999e-02	-6.498794e-02	-6.498712e-02	-6.499992e-02	-6.500000e-02	-6.499315e-02	-6.500000e-02	-6.499991e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
3.000000e-04	-6.499997e-02	-6.497780e-02	-6.497621e-02	-6.499974e-02	-6.500000e-02	-6.498854e-02	-6.500000e-02	-6.499981e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
3.500000e-04	-6.499993e-02	-6.496536e-02	-6.496276e-02	-6.499941e-02	-6.500000e-02	-6.498241e-02	-6.500000e-02	-6.499965e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
4.000000e-04	-6.499988e-02	-6.495089e-02	-6.494699e-02	-6.499893e-02	-6.500000e-02	-6.497457e-02	-6.500000e-02	-6.499940e-02	-6.499999e-02	-6.500000e-02	-6.499999e-02	-6.499999e-02	
4.500000e-04	-6.499981e-02	-6.493461e-02	-6.492913e-02	-6.499827e-02	-6.499999e-02	-6.496487e-02	-6.500000e-02	-6.499905e-02	-6.499999e-02	-6.500000e-02	-6.499998e-02	-6.499998e-02	
5.000000e-04	-6.499972e-02	-6.491674e-02	-6.490936e-02	-6.499743e-02	-6.499999e-02	-6.495312e-02	-6.500000e-02	-6.499857e-02	-6.499998e-02	-6.500000e-02	-6.499997e-02	-6.499997e-02	
5.500000e-04	-6.499961e-02	-6.489748e-02	-6.488788e-02	-6.499641e-02	-6.499998e-02	-6.493918e-02	-6.500000e-02	-6.499794e-02	-6.499997e-02	-6.500000e-02	-6.499995e-02	-6.499996e-02	
6.000000e-04	-6.499948e-02	-6.487701e-02	-6.486487e-02	-6.499520e-02	-6.499998e-02	-6.492290e-02	-6.500000e-02	-6.499713e-02	-6.499995e-02	-6.500000e-02	-6.499992e-02	-6.499994e-02	
6.500000e-04	-6.499932e-02	-6.485551e-02	-6.484048e-02	-6.499379e-02	-6.499997e-02	-6.490411e-02	-6.500000e-02	-6.499612e-02	-6.499993e-02	-6.500000e-02	-6.499989e-02	-6.499991e-02	
7.000000e-04	-6.499914e-02	-6.483313e-02	-6.481487e-02	-6.499221e-02	-6.499995e-02	-6.488269e-02	-6.500000e-02	-6.499487e-02	-6.499991e-02	-6.500000e-02	-6.499986e-02	-6.499989e-02	
7.500000e-04	-6.499894e-02	-6.481002e-02	-6.478819e-02	-6.499043e-02	-6.499994e-02	-6.485848e-02	-6.500000e-02	-6.499335e-02	-6.499988e-02	-6.499999e-02	-6.499981e-02	-6.499985e-02	
8.000000e-04	-6.499870e-02	-6.478631e-02	-6.476057e-02	-6.498849e-02	-6.499992e-02	-6.483137e-02	-6.500000e-02	-6.499154e-02	-6.499985e-02	-6.499999e-02	-6.499976e-02	-6.499981e-02	
8.500000e-04	-6.499844e-02	-6.476214e-02	-6.473212e-02	-6.498637e-02	-6.499990e-02	-6.480122e-02	-6.499999e-02	-6.498939e-02	-6.499981e-02	-6.499999e-02	-6.499970e-02	-6.499977e-02	
9.000000e-04	-6.499814e-02	-6.473760e-02	-6.470298e-02	-6.498410e-02	-6.499988e-02	-6.476790e-02	-6.499999e-02	-6.498689e-02	-6.499977e-02	-6.499999e-02	-6.499964e-02	-6.499972e-02	
9.500000e-04	-6.499781e-02	-6.471282e-02	-6.467325e-02	-6.498167e-02	-6.499985e-02	-6.473130e-02	-6.499999e-02	-6.498398e-02	-6.499973e-02	-6.499998e-02	-6.499957e-02	-6.499966e-02	
1.000000e-03	-6.499745e-02	-6.468788e-02	-6.464303e-02	-6.497910e-02	-6.499982e-02	-6.469130e-02	-6.499999e-02	-6.498063e-02	-6.499968e-02	-6.499998e-02	-6.499949e-02	-6.499960e-02	
1.050000e-03	-6.499705e-02	-6.466288e-02	-6.461242e-02	-6.497640e-02	-6.499978e-02	-6.464779e-02	-6.499998e-02	-6.497681e-02	-6.499963e-02	-6.499997e-02	-6.499940e-02	-6.499953e-02	
1.100000e-03	-6.499661e-02	-6.463789e-02	-6.458149e-02	-6.497357e-02	-6.499974e-02	-6.460066e-02	-6.499998e-02	-6.497247e-02	-6.499957e-02	-6.499997e-02	-6.499931e-02	-6.499946e-02	
1.150000e-03	-6.499613e-02	-6.461299e-02	-6.455034e-02	-6.497064e-02	-6.499969e-02	-6.454981e-02	-6.499997e-02	-6.496759e-02	-6.499951e-02	-6.499996e-02	-6.499922e-02	-6.499938e-02	
1.200000e-03	-6.499561e-02	-6.458824e-02	-6.451904e-02	-6.496760e-02	-6.499964e-02	-6.449513e-02	-6.499996e-02	-6.496211e-02	-6.499945e-02	-6.499996e-02	-6.499911e-02	-6.499930e-02	
1.250000e-03	-6.499505e-02	-6.456372e-02	-6.448766e-02	-6.496447e-02	-6.499958e-02	-6.443654e-02	-6.499996e-02	-6.495601e-02	-6.499938e-02	-6.499995e-02	-6.499901e-02	-6.499922e-02	
1.300000e-03	-6.499444e-02	-6.453946e-02	-6.445626e-02	-6.496126e-02	-6.499952e-02	-6.437394e-02	-6.499995e-02	-6.494923e-02	-6.499931e-02	-6.499994e-02	-6.499889e-02	-6.499913e-02	
1.350000e-03	-6.499378e-02	-6.451553e-02	-6.442490e-02	-6.495798e-02	-6.499946e-02	-6.430724e-02	-6.499994e-02	-6.494173e-02	-6.499923e-02	-6.499993e-02	-6.499878e-02	-6.499903e-02	
1.400000e-03	-6.499307e-02	-6.449197e-02	-6.439364e-02	-6.495463e-02	-6.499938e-02	-6.423634e-02	-6.499993e-02	-6.493348e-02	-6.499916e-02	-6.499992e-02	-6.499865e-02	-6.499894e-02	
1.450000e-03	-6.499231e-02	-6.446881e-02	-6.436253e-02	-6.495123e-02	-6.499931e-02	-6.416118e-02	-6.499992e-02	-6.492443e-02	-6.499908e-02	-6.499991e-02	-6.499853e-02	-6.499884e-02	
1.500000e-03	-6.499150e-02	-6.444610e-02	-6.433161e-02	-6.494779e-02	-6.499922e-02	-6.408166e-02	-6.499990e-02	-6.491454e-02	-6.499899e-02	-6.499990e-02	-6.499840e-02	-6.499873e-02	
1.550000e-03	-6.499063e-02	-6.442386e-02	-6.430093e-02	-6.494430e-02	-6.499913e-02	-6.399772e-02	-6.499989e-02	-6.490377e-02	-6.499890e-02	-6.499988e-02	-6.499826e-02	-6.499862e-02	
1.600000e-03	-6.498970e-02	-6.440213e-02	-6.427053e-02	-6.494079e-02	-6.499903e-02	-6.390927e-02	-6.499987e-02	-6.489206e-02	-6.499881e-02	-6.499987e-02	-6.499812e-02	-6.499851e-02	
1.650000e-03	-6.498871e-02	-6.438092e-02	-6.424043e-02	-6.493726e-02	-6.499893e-02	-6.381625e-02	-6.499985e-02	-6.487938e-02	-6.499872e-02	-6.499986e-02	-6.499798e-02	-6.499840e-02	
