0.0 -0.065 -0.065 -0.065 -0.065 -0.06358757 -0.06315266 -0.055973224 -0.08198653
0.005 -0.06370336 0.132932 0.05155869 -0.06258598 -0.05816337 0.15611556 0.06545941 -0.065636024
0.01 -0.06157133 0.3413016 0.1568571 -0.05889707 -0.05509659 0.37003195 0.17466378 -0.05420581
0.015 -0.05905524 0.5152757 0.2567185 -0.05515396 -0.052509602 0.5389329 0.27091685 -0.04757221
0.02 -0.05612694 0.6544813 0.344616 -0.05128223 -0.049642164 0.6705675 0.35676298 -0.043441482
0.025 -0.0529447 0.7653717 0.4245907 -0.04740799 -0.0463983 0.7739413 0.4328697 -0.040627882
0.03 -0.04962408 0.8543414 0.493315 -0.04366834 -0.04284476 0.85591507 0.49947587 -0.0384866
0.035 -0.04628343 0.9255844 0.5518583 -0.04011638 -0.03908016 0.9215182 0.5569674 -0.036644578
0.04 -0.04300291 0.9828328 0.6015475 -0.03676015 -0.03519893 0.97442615 0.60597944 -0.034887552
0.045 -0.03987933 1.028349 0.6409639 -0.03364558 -0.03128084 1.0173489 0.64733577 -0.033100665
0.05 -0.03686148 1.065737 0.6777594 -0.03083176 -0.024700265 1.0611869 0.6805011 -0.0075334907
0.055 -0.03446033 0.9156416 0.6978134 -0.03018309 -0.02959944 0.90194273 0.6843737 -0.019434467
0.06 -0.0325856 0.7600159 0.7085109 -0.03043791 -0.030844707 0.7582526 0.69662076 -0.028188922
0.065 -0.03118263 0.6361157 0.7147137 -0.03112221 -0.030153584 0.63977194 0.7085413 -0.033455055
0.07 -0.03018195 0.5410199 0.7180541 -0.03198157 -0.028996248 0.54565 0.71647924 -0.036382668
0.075 -0.02951361 0.4683546 0.7194962 -0.03288803 -0.028060336 0.47237208 0.72046524 -0.037995603
0.08 -0.02911239 0.4126785 0.719686 -0.03377698 -0.027515937 0.41590723 0.72172123 -0.038954876
0.085 -0.02892044 0.3698471 0.7190724 -0.0346169 -0.027310323 0.37258014 0.721427 -0.03962305
0.09 -0.02888821 0.336763 0.7179688 -0.03539405 -0.027333576 0.3393561 0.7203967 -0.040172774
0.095 -0.02897441 0.3111087 0.7165924 -0.03610428 -0.027484354 0.31384772 0.71911186 -0.040671416
0.1 -0.0291454 0.2911415 0.7150915 -0.03674851 -0.016679477 0.3033529 0.70784104 -0.005005613
0.105 0.04052074 0.280574 0.7278285 0.06939238 0.033306364 0.29197413 0.7330345 0.067579105
0.11 0.07703254 0.2711725 0.7356054 0.1346779 0.08245416 0.28645346 0.7488211 0.1339251
0.115 0.1103184 0.2722739 0.7438637 0.1823933 0.120658025 0.28562436 0.7560643 0.18378942
0.12 0.1400286 0.2740073 0.7519463 0.2181611 0.15165608 0.28706288 0.7625548 0.22241084
0.125 0.1662998 0.2761286 0.7578526 0.2465858 0.17684805 0.28984144 0.7689615 0.25237393
0.13 0.1891341 0.2782439 0.7648887 0.2698647 0.19751574 0.2933493 0.7751698 0.27588892
