1.306009590625762939e-01 1.101273447275161743e-01
9.619782865047454834e-02 8.071530610322952271e-02
7.247480005025863647e-02 6.126651912927627563e-02
5.702403187751770020e-02 4.948051646351814270e-02
4.765495285391807556e-02 4.273776710033416748e-02
4.207892715930938721e-02 3.878321498632431030e-02
3.844370692968368530e-02 3.610926866531372070e-02
3.559811040759086609e-02 3.395102918148040771e-02
3.303445130586624146e-02 3.207416832447052002e-02
3.067573346197605133e-02 3.051895275712013245e-02
2.864423394203186035e-02 2.938398346304893494e-02
2.707420662045478821e-02 2.868949808180332184e-02
2.599781751632690430e-02 2.834055945277214050e-02
2.532156929373741150e-02 2.817482315003871918e-02
2.487932331860065460e-02 2.804180979728698730e-02
2.451292984187602997e-02 2.785923518240451813e-02
2.412966452538967133e-02 2.762287296354770660e-02
2.371423691511154175e-02 2.737715281546115875e-02
2.330270409584045410e-02 2.716968022286891937e-02
2.294010855257511139e-02 2.701699361205101013e-02
2.264688722789287567e-02 2.689864672720432281e-02
2.241017855703830719e-02 2.677611075341701508e-02
2.219800837337970734e-02 2.661761268973350525e-02
2.198032662272453308e-02 2.641246281564235687e-02
2.174229361116886139e-02 2.617115899920463562e-02
2.148564904928207397e-02 2.591614797711372375e-02
2.122196927666664124e-02 2.567099034786224365e-02
2.096425369381904602e-02 2.545386180281639099e-02
2.072205767035484314e-02 2.527652308344841003e-02
2.050143294036388397e-02 2.514591254293918610e-02
2.030703425407409668e-02 2.506441995501518250e-02
2.014283835887908936e-02 2.502801083028316498e-02
2.001031115651130676e-02 2.502424083650112152e-02
1.990572735667228699e-02 2.503315545618534088e-02
1.981916464865207672e-02 2.503151074051856995e-02
1.973632164299488068e-02 2.499908208847045898e-02
1.964262500405311584e-02 2.492433786392211914e-02
1.952760852873325348e-02 2.480680868029594421e-02
1.938733831048011780e-02 2.465542033314704895e-02
1.922373659908771515e-02 2.448377572000026703e-02
1.904139481484889984e-02 2.430516481399536133e-02
1.884403824806213379e-02 2.412940002977848053e-02
1.863243244588375092e-02 2.396158501505851746e-02
1.840394735336303711e-02 2.380000427365303040e-02
1.815131679177284241e-02 2.362666092813014984e-02
1.785458438098430634e-02 2.337514795362949371e-02
1.745130494236946106e-02 2.292150817811489105e-02
1.681893505156040192e-02 2.631247602403163910e-02
2.068954519927501678e-02 2.281348221004009247e-02
1.678697578608989716e-02 2.326059527695178986e-02
1.742832921445369720e-02 2.345257624983787537e-02
1.776139810681343079e-02 2.345434390008449554e-02
1.786427758634090424e-02 2.337574213743209839e-02
1.784607023000717163e-02 2.331443317234516144e-02
1.780457980930805206e-02 2.330611273646354675e-02
1.778301969170570374e-02 2.331697195768356323e-02
1.776250265538692474e-02 2.329326793551445007e-02
1.770400442183017731e-02 2.321769855916500092e-02
1.759593375027179718e-02 2.311922051012516022e-02
1.746165193617343903e-02 2.303579077124595642e-02
1.732713170349597931e-02 2.297268994152545929e-02
1.718589104712009430e-02 2.289587631821632385e-02
1.699502952396869659e-02 2.276158705353736877e-02
1.670301146805286407e-02 2.255718223750591278e-02
1.628981158137321472e-02 2.238445729017257690e-02
1.586785167455673218e-02 2.253782004117965698e-02
1.577985286712646484e-02 2.338793501257896423e-02
1.645314134657382965e-02 2.227001264691352844e-02
1.552426628768444061e-02 2.220675535500049591e-02
1.567547582089900970e-02 2.229291759431362152e-02
1.589560694992542267e-02 2.222958579659461975e-02
1.586978510022163391e-02 2.209646813571453094e-02
1.569034717977046967e-02 2.204314805567264557e-02
1.553258486092090607e-02 2.209665626287460327e-02
1.546460855752229691e-02 2.210084535181522369e-02
1.536328904330730438e-02 2.203673683106899261e-02
1.522792130708694458e-02 2.206243388354778290e-02
1.527319662272930145e-02 2.181274816393852234e-02
1.515044458210468292e-02 2.159275114536285400e-02
1.504427380859851837e-02 2.153276093304157257e-02
1.503598131239414215e-02 2.153502032160758972e-02
1.503414846956729889e-02 2.152003720402717590e-02
1.497464347630739212e-02 2.146403491497039795e-02
1.484969072043895721e-02 2.144498191773891449e-02
1.475579012185335159e-02 2.152571082115173340e-02
1.477583218365907669e-02 2.150885388255119324e-02
1.472994126379489899e-02 2.135403640568256378e-02
1.459110528230667114e-02 2.127080596983432770e-02
1.455056481063365936e-02 2.123019844293594360e-02
1.454684324562549591e-02 2.116908878087997437e-02
1.449817232787609100e-02 2.111006714403629303e-02
1.441551465541124344e-02 2.109946310520172119e-02
1.433742046356201172e-02 2.115064859390258789e-02
1.428691763430833817e-02 2.121903188526630402e-02
1.426215283572673798e-02 2.121140062808990479e-02
1.421507727354764938e-02 2.112398296594619751e-02
1.413899101316928864e-02 2.104420214891433716e-02
1.408510096371173859e-02 2.101103588938713074e-02
1.405351050198078156e-02 2.100431919097900391e-02
1.400162465870380402e-02 2.102533355355262756e-02
1.393666304647922516e-02 2.107693254947662354e-02
1.389242988079786301e-02 2.110069245100021362e-02
1.384799461811780930e-02 2.106816507875919342e-02
1.379026658833026886e-02 2.102177031338214874e-02
1.373807340860366821e-02 2.098925039172172546e-02
1.368744950741529465e-02 2.097943238914012909e-02
1.364073436707258224e-02 2.097101695835590363e-02
1.358426082879304886e-02 2.096678316593170166e-02
1.352486759424209595e-02 2.098692581057548523e-02
1.348340325057506561e-02 2.099116705358028412e-02
1.343028526753187180e-02 2.096519991755485535e-02
1.337120868265628815e-02 2.091919258236885071e-02
1.331665180623531342e-02 2.088119462132453918e-02
1.326767541468143463e-02 2.087539434432983398e-02
