0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.12879862 -0.030389478 -0.04483084 -0.015342286 0.30618298 0.3417011
0.0001 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.2024582 -0.018960888 -0.106965415 -0.06335025 0.44782767 0.35262886
0.0002 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.18794893 -0.018376743 -0.06785237 -0.022102093 0.53100646 0.5228517
0.0003 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.26091725 -0.09500857 -0.026544772 -0.020193888 0.6213184 0.72628975
0.0004 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.33642846 -0.085908115 -0.010189354 -0.061486974 0.7524119 1.028037
0.0005 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.3554411 -0.09223852 -0.017330877 -0.0043471735 0.7883852 1.0443864
0.0006 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.27370834 -0.06365496 -0.0017713755 0.035869434 0.73742765 0.9411817
0.0007 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.23631364 -0.10661773 0.022672847 0.06505765 0.61892515 0.8284062
0.0008 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.2687086 -0.0833956 0.00725358 -0.01326081 0.6787213 0.9364424
0.0009 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.29552546 -0.08540384 0.029095069 -0.03583564 0.70914793 1.0231031
0.001 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.25228688 -0.05090873 0.019057538 -0.0005664956 0.71836734 0.8729562
0.0011 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.12809855 -0.01928637 0.020993948 0.059701934 0.60250175 0.60559505
0.0012 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.1213102 -0.039627425 -0.0043834075 0.0382538 0.4692788 0.4885409
0.0013 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.17820995 -0.028761586 -0.0247267 -0.03919252 0.40612137 0.5757173
0.0014 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.20412272 -0.008459499 -0.03135297 -0.033600017 0.42188117 0.6295669
0.0015 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.15173629 0.008964399 -0.012479432 0.014793554 0.4466318 0.5503564
0.0016 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.1177267 -0.0025675502 -0.017569063 0.037195653 0.39433473 0.42528358
0.0017 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.12893254 -0.0035940614 -0.04106102 -0.005248351 0.32185462 0.39357394
0.0018 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.16502698 -0.0037155654 -0.048715837 -0.028331032 0.31486946 0.46705708
0.0019 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.16951576 0.004181454 -0.03702624 -0.017652778 0.35974336 0.51811695
0.002 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.1487213 0.0050419066 -0.025735356 0.0088035185 0.38231084 0.49061194
0.0021 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.13363367 0.0024869535 -0.030086108 0.0125021655 0.35902858 0.43691847
0.0022 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14060715 -0.00013889931 -0.0398141 -0.004375739 0.33008215 0.42753926
0.0023 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.15583341 0.00020943023 -0.042264137 -0.015439225 0.33199978 0.46192017
0.0024 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.15795499 0.0029108915 -0.036394674 -0.009965865 0.35318807 0.48581913
0.0025 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.148897 0.0034625325 -0.031656407 0.0015799347 0.3630472 0.4742497
0.0026 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14210384 0.0023622308 -0.033349883 0.0033191163 0.35300153 0.45080408
0.0027 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14520614 0.0010165069 -0.037665732 -0.003828412 0.34030452 0.4463958
0.0028 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.15171936 0.0013102386 -0.03877207 -0.009025743 0.3410649 0.46119642
0.0029 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.15291184 0.0023226235 -0.036231194 -0.0065820944 0.35026324 0.47201592
0.003 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14893341 0.0027105305 -0.03411644 -0.0016049575 0.35485777 0.4672816
0.0031 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14590116 0.002160618 -0.034784324 -0.0006433558 0.3505075 0.45692086
0.0032 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14717071 0.0016077254 -0.03669539 -0.0037694555 0.34496343 0.4547665
0.0033 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.15002275 0.0016950164 -0.037210833 -0.0060913023 0.34508392 0.46111354
0.0034 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.15063536 0.0021480117 -0.036131907 -0.0051057916 0.3491435 0.46601334
0.0035 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.1489083 0.0023259614 -0.0351716 -0.0029034372 0.3512227 0.4640864
0.0036 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.1475507 0.002091268 -0.035443194 -0.0024292748 0.34940678 0.45952347
0.0037 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14805934 0.0018457863 -0.03627609 -0.0037733968 0.34693956 0.458466
0.0038 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14931728 0.0018745754 -0.03652703 -0.004820375 0.346926 0.46119183
0.0039 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14961636 0.0020748172 -0.03606237 -0.004422901 0.34869316 0.46340278
0.004 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14887565 0.0021552239 -0.035632696 -0.003450809 0.34964597 0.46262583
0.0041 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14826258 0.0020577405 -0.035738382 -0.0032205116 0.34888476 0.4606192
0.0042 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14846812 0.0019461904 -0.036103487 -0.0037960093 0.34778988 0.4601041
0.0043 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14902002 0.0019570384 -0.03622299 -0.0042693373 0.34775406 0.4612749
0.0044 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14916605 0.002043495 -0.036023986 -0.004108591 0.34852138 0.4622697
0.0045 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14884774 0.0020813737 -0.035831675 -0.0036815237 0.34895754 0.4619595
0.0046 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14857218 0.0020397995 -0.0358722 -0.0035693627 0.3486385 0.46107778
0.0047 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14865392 0.0019901786 -0.036032185 -0.0038166698 0.34815344 0.46082926
0.0048 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14889623 0.0019935463 -0.036088623 -0.0040294733 0.34812433 0.46133152
0.0049 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14896657 0.0020311866 -0.036003552 -0.003965376 0.34845737 0.46177843
0.005 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14883004 0.0020487402 -0.035917558 -0.003777897 0.34865668 0.46165594
0.0051 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14870626 0.002031127 -0.035932716 -0.0037238803 0.34852308 0.46126887
0.0052 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14873847 0.0020090435 -0.03600286 -0.003829984 0.3483085 0.46115005
0.0053 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14884469 0.0020099673 -0.036029242 -0.0039254185 0.3482898 0.4613653
0.0054 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14887835 0.0020262096 -0.035993002 -0.0039002132 0.34843415 0.46156535
0.0055 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14881986 0.0020344947 -0.035954706 -0.0038180556 0.34852496 0.46151757
0.0056 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14876436 0.0020269547 -0.035960145 -0.0037922245 0.3484694 0.46134803
0.0057 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14877686 0.002017239 -0.03599079 -0.0038376208 0.34837463 0.46129164
0.0058 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14882338 0.002017269 -0.036003105 -0.0038803127 0.3483636 0.46138397
0.0059 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.1488394 0.002024332 -0.03598775 -0.0038705077 0.34842628 0.46147335
0.006 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14881416 0.0020282362 -0.035970636 -0.0038346555 0.34846732 0.46145496
0.0061 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14878954 0.0020248685 -0.03597255 -0.0038223024 0.3484445 0.46138063
0.0062 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14879432 0.0020206366 -0.035985947 -0.0038418304 0.34840244 0.4613544
0.0063 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14881471 0.0020205472 -0.035991676 -0.0038609114 0.34839672 0.46139374
0.0064 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14882217 0.0020236168 -0.035985082 -0.0038572531 0.348424 0.46143377
0.0065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14881141 0.002025405 -0.03597748 -0.0038413536 0.34844238 0.46142688
0.0066 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14880031 0.0020239744 -0.03597804 -0.0038357135 0.34843275 0.46139422
0.0067 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14880215 0.002022067 -0.035984013 -0.0038439985 0.34841433 0.4613818
0.0068 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14881097 0.002022097 -0.035986684 -0.0038525742 0.34841123 0.4613985
0.0069 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.1488145 0.0020233486 -0.035983764 -0.0038511287 0.34842297 0.46141657
0.007 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14880994 0.002024183 -0.035980426 -0.0038442519 0.34843168 0.46141395
0.0071 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14880498 0.0020236466 -0.03598065 -0.0038415026 0.34842747 0.46139994
0.0072 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14880568 0.0020226333 -0.03598315 -0.0038449373 0.34841922 0.46139416
0.0073 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14880961 0.0020227525 -0.035984464 -0.0038487893 0.34841785 0.46140137
0.0074 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14881112 0.0020231996 -0.03598314 -0.0038484167 0.34842283 0.46140912
0.0075 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14880925 0.002023587 -0.03598177 -0.0038454216 0.3484267 0.4614082
0.0076 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14880718 0.0020233784 -0.035981752 -0.0038442444 0.34842518 0.4614022
0.0077 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14880735 0.0020230208 -0.035982806 -0.0038456377 0.34842172 0.4613997
0.0078 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14880888 0.0020230208 -0.0359834 -0.00384718 0.3484208 0.4614025
0.0079 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14880969 0.0020231996 -0.035982907 -0.0038471129 0.34842283 0.46140572
0.008 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14880891 0.0020233784 -0.035982262 -0.0038458686 0.34842455 0.46140578
0.0081 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14880793 0.002023289 -0.035982206 -0.0038452651 0.34842396 0.461403
0.0082 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.148808 0.0020230804 -0.035982676 -0.003845876 0.34842253 0.46140176
0.0083 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14880861 0.00202314 -0.03598296 -0.003846636 0.34842193 0.46140286
0.0084 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.14880906 0.0020232294 -0.03598276 -0.0038465913 0.34842303 0.4614047
