1.881952643394470215e+00 7.739751935005187988e-01
9.453555345535278320e-01 6.574546694755554199e-01
7.324430346488952637e-01 5.248535871505737305e-01
5.640906691551208496e-01 4.573288857936859131e-01
4.735283851623535156e-01 3.734939396381378174e-01
3.733900785446166992e-01 3.392015695571899414e-01
3.185907006263732910e-01 2.830447256565093994e-01
2.757001221179962158e-01 3.100774586200714111e-01
3.156410157680511475e-01 2.330916225910186768e-01
2.324208468198776245e-01 2.176245450973510742e-01
2.195820510387420654e-01 1.999872624874114990e-01
2.044170349836349487e-01 1.718550920486450195e-01
1.799218058586120605e-01 1.650649160146713257e-01
1.693990975618362427e-01 1.603208035230636597e-01
1.557494997978210449e-01 1.505671739578247070e-01
1.453211307525634766e-01 1.337096691131591797e-01
1.296139657497406006e-01 1.259759217500686646e-01
1.172587126493453979e-01 1.182586103677749634e-01
1.090731769800186157e-01 1.037552207708358765e-01
9.806758165359497070e-02 9.350100904703140259e-02
8.671916276216506958e-02 8.714272826910018921e-02
7.770974934101104736e-02 8.118878304958343506e-02
6.893858313560485840e-02 7.756919413805007935e-02
6.420364230871200562e-02 7.391006499528884888e-02
5.859348177909851074e-02 6.716467440128326416e-02
5.200349166989326477e-02 6.339656561613082886e-02
5.029096454381942749e-02 6.304860860109329224e-02
4.852677881717681885e-02 6.005009263753890991e-02
4.993958026170730591e-02 6.708154827356338501e-02
5.351278185844421387e-02 5.467232316732406616e-02
4.149064049124717712e-02 6.300934404134750366e-02
5.015707761049270630e-02 5.018622800707817078e-02
3.941750526428222656e-02 5.122142285108566284e-02
4.058326408267021179e-02 4.729175567626953125e-02
3.375911712646484375e-02 4.853453487157821655e-02
3.325705230236053467e-02 4.392572864890098572e-02
3.097053244709968567e-02 3.791742771863937378e-02
2.474651113152503967e-02 3.967158496379852295e-02
2.759504877030849457e-02 3.361837193369865417e-02
2.298073098063468933e-02 3.182533755898475647e-02
2.234169468283653259e-02 3.130058199167251587e-02
2.037492580711841583e-02 2.742212638258934021e-02
1.796028204262256622e-02 2.662122808396816254e-02
1.923467405140399933e-02 2.683002874255180359e-02
1.664902828633785248e-02 2.748422697186470032e-02
1.657407172024250031e-02 2.295117825269699097e-02
1.524837780743837357e-02 2.251668460667133331e-02
1.474878471344709396e-02 2.346659451723098755e-02
1.436183135956525803e-02 2.234761789441108704e-02
1.297622639685869217e-02 2.158995158970355988e-02
1.291403174400329590e-02 2.063385769724845886e-02
1.172664016485214233e-02 2.086681313812732697e-02
1.155092287808656693e-02 2.068894170224666595e-02
1.120936777442693710e-02 2.026474289596080780e-02
9.972912259399890900e-03 2.016811817884445190e-02
1.032639201730489731e-02 1.909043639898300171e-02
9.812473319470882416e-03 1.875673979520797729e-02
8.953811600804328918e-03 1.874848268926143646e-02
9.069887921214103699e-03 1.739639230072498322e-02
8.915675804018974304e-03 1.678906939923763275e-02
8.034183643758296967e-03 1.709111034870147705e-02
8.079979568719863892e-03 1.577180065214633942e-02
8.014463819563388824e-03 1.539429463446140289e-02
7.666651159524917603e-03 1.483790017664432526e-02
7.033740635961294174e-03 1.511203218251466751e-02
7.210747804492712021e-03 1.494559179991483688e-02
7.029803004115819931e-03 1.412432454526424408e-02
6.737883202731609344e-03 1.401350460946559906e-02
6.204176228493452072e-03 1.396887749433517456e-02
6.079300306737422943e-03 1.356903929263353348e-02
6.068019662052392960e-03 1.407261751592159271e-02
6.073839496821165085e-03 1.368518359959125519e-02
6.025900598615407944e-03 1.373271644115447998e-02
5.731820594519376755e-03 1.292295474559068680e-02
