3.370472192764282227e-01 3.299390077590942383e-01
3.242836296558380127e-01 3.178259134292602539e-01
3.124893009662628174e-01 3.058714866638183594e-01
3.007668554782867432e-01 2.942224740982055664e-01
2.893010675907135010e-01 2.830120027065277100e-01
2.782376706600189209e-01 2.722832262516021729e-01
2.676619887351989746e-01 2.618816196918487549e-01
2.574971318244934082e-01 2.517669200897216797e-01
2.476985454559326172e-01 2.420316040515899658e-01
2.383003979921340942e-01 2.326855212450027466e-01
2.292787730693817139e-01 2.236965149641036987e-01
2.206050604581832886e-01 2.150487154722213745e-01
2.122759819030761719e-01 2.067355811595916748e-01
2.042920291423797607e-01 1.987488269805908203e-01
1.966445147991180420e-01 1.910776048898696899e-01
1.893196105957031250e-01 1.837215274572372437e-01
1.823157519102096558e-01 1.767004877328872681e-01
1.756473630666732788e-01 1.700477004051208496e-01
1.693314909934997559e-01 1.637828797101974487e-01
1.633644700050354004e-01 1.579001843929290771e-01
1.577208936214447021e-01 1.523987799882888794e-01
1.523994505405426025e-01 1.472682654857635498e-01
1.473993510007858276e-01 1.424766331911087036e-01
1.426974833011627197e-01 1.379899680614471436e-01
1.382675170898437500e-01 1.337812244892120361e-01
1.340896934270858765e-01 1.298281848430633545e-01
1.301484107971191406e-01 1.261091232299804688e-01
1.264276355504989624e-01 1.226002201437950134e-01
1.229077130556106567e-01 1.192768439650535583e-01
1.195664405822753906e-01 1.161170005798339844e-01
1.163830533623695374e-01 1.131036430597305298e-01
1.133410781621932983e-01 1.102239862084388733e-01
1.104278787970542908e-01 1.074674874544143677e-01
1.076328977942466736e-01 1.048244237899780273e-01
1.049463003873825073e-01 1.022857278585433960e-01
1.023587957024574280e-01 9.984325617551803589e-02
9.986213594675064087e-02 9.748988598585128784e-02
9.744922071695327759e-02 9.521964937448501587e-02
9.511426091194152832e-02 9.302746504545211792e-02
9.285250306129455566e-02 9.090880304574966431e-02
9.065990149974822998e-02 8.885956555604934692e-02
8.853271603584289551e-02 8.687574416399002075e-02
8.646725863218307495e-02 8.495347201824188232e-02
8.445980399847030640e-02 8.308894187211990356e-02
8.250644057989120483e-02 8.127868175506591797e-02
8.060331642627716064e-02 7.951959967613220215e-02
7.874697446823120117e-02 7.780926674604415894e-02
7.693484425544738770e-02 7.614568620920181274e-02
7.516629993915557861e-02 7.452758401632308960e-02
7.344210147857666016e-02 7.295437902212142944e-02
7.176201790571212769e-02 7.142638415098190308e-02
7.012455165386199951e-02 6.994479149580001831e-02
6.852833926677703857e-02 6.851137429475784302e-02
6.697256863117218018e-02 6.712807714939117432e-02
6.545701622962951660e-02 6.579637527465820312e-02
6.398165225982666016e-02 6.451696157455444336e-02
6.254634261131286621e-02 6.328985095024108887e-02
6.115020439028739929e-02 6.211441010236740112e-02
5.979134514927864075e-02 6.098975613713264465e-02
5.846696346998214722e-02 5.991484969854354858e-02
5.717460066080093384e-02 5.888866260647773743e-02
5.591436102986335754e-02 5.791018158197402954e-02
5.468947812914848328e-02 5.697833746671676636e-02
5.350504070520401001e-02 5.609203502535820007e-02
