100 0.005 -0.06442885 -0.06447825 -0.06453599 -0.06485113 -0.06415184 -0.06476813 -0.06494987 -0.05404461 -0.04622143 -0.06347634 -0.06385089 -0.0571803 0.04182409 -0.06476839 -0.06455506 -0.06490429 -0.06497457 -0.06498362 -0.06499842 -0.06498835 -0.06499211 -0.06499799 -0.06499442 -0.06499953 -0.0648987 -0.06490234 -0.06491515 -0.06490342 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
110 0.0055 -0.06433568 -0.06439167 -0.06445356 -0.06481013 -0.06404327 -0.06471703 -0.06493727 -0.05297016 -0.04355245 -0.06315386 -0.0636272 -0.0564611 0.05112847 -0.06473059 -0.06448814 -0.06488344 -0.06496253 -0.06497811 -0.06499784 -0.0649846 -0.06499016 -0.06499734 -0.06499231 -0.06499931 -0.06488226 -0.06488642 -0.06490032 -0.06488608 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
120 0.006 -0.06423502 -0.06429582 -0.0643641 -0.06476155 -0.06392182 -0.06462125 -0.06492285 -0.05186404 -0.04082759 -0.06280579 -0.0633821 -0.05563093 0.06032294 -0.06468746 -0.06441327 -0.0648601 -0.06494974 -0.06497126 -0.06499683 -0.06496927 -0.06498781 -0.06499659 -0.06498072 -0.06499904 -0.06486464 -0.06486958 -0.06488388 -0.06486646 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
130 0.0065 -0.06412812 -0.06419316 -0.06426812 -0.06470599 -0.06378929 -0.06454046 -0.06490644 -0.05073923 -0.03805743 -0.06243339 -0.06311805 -0.05487073 0.06949275 -0.06463791 -0.06433344 -0.06483421 -0.06493677 -0.06496245 -0.06499497 -0.06495154 -0.06498437 -0.06499576 -0.06495401 -0.06499872 -0.06484486 -0.06485123 -0.06486511 -0.06484393 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
140 0.007 -0.0640162 -0.06408595 -0.06416652 -0.06464462 -0.06365528 -0.06447121 -0.06488837 -0.04959803 -0.0352488 -0.06203806 -0.06283615 -0.05414894 0.07867077 -0.06458697 -0.06425228 -0.06480652 -0.0649242 -0.06495201 -0.06499239 -0.06493674 -0.06497951 -0.06499484 -0.0649185 -0.06499833 -0.06482368 -0.06483165 -0.06484502 -0.0648201 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
150 0.0075 -0.06389987 -0.06397498 -0.06405979 -0.06457766 -0.06352306 -0.06440941 -0.06486889 -0.04843868 -0.03240675 -0.06162124 -0.06253671 -0.05344134 0.08785253 -0.0645372 -0.06417051 -0.06477751 -0.06491244 -0.06494043 -0.0649893 -0.06492499 -0.06497344 -0.06499384 -0.06488175 -0.06499788 -0.06480189 -0.0648112 -0.0648243 -0.06479575 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
160 0.008 -0.0637794 -0.06386054 -0.0639482 -0.06450509 -0.06339239 -0.06435202 -0.06484812 -0.04726077 -0.02953586 -0.06118427 -0.06221985 -0.05273487 0.09702284 -0.06448892 -0.06408797 -0.06474737 -0.06490175 -0.06492805 -0.06498585 -0.06491545 -0.06496661 -0.06499275 -0.06484903 -0.06499736 -0.06477983 -0.06479014 -0.06480323 -0.06477107 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
170 0.0085 -0.06365498 -0.06374273 -0.06383194 -0.06442686 -0.06326202 -0.0642969 -0.06482611 -0.04606509 -0.02664064 -0.06072841 -0.06188575 -0.05202315 0.1061653 -0.06444145 -0.06400435 -0.06471616 -0.06489226 -0.0649151 -0.06498217 -0.06490729 -0.0649595 -0.06499158 -0.06482299 -0.06499678 -0.06475758 -0.06476853 -0.06478183 -0.06474602 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
180 0.009 -0.06352671 -0.06362154 -0.06371114 -0.06434292 -0.06313069 -0.06424256 -0.06480289 -0.04485307 -0.02372557 -0.06025488 -0.06153468 -0.05130352 0.1152656 -0.06439393 -0.06391934 -0.06468386 -0.06488404 -0.06490172 -0.06497833 -0.06489992 -0.06495254 -0.06499035 -0.06480431 -0.06499613 -0.06473505 -0.0647464 -0.06476003 -0.06472044 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
190 0.0095 -0.06339467 -0.06349695 -0.06358591 -0.06425325 -0.06299747 -0.06418801 -0.06477842 -0.04362639 -0.02079505 -0.05976479 -0.06116695 -0.05057532 0.1243119 -0.06434562 -0.06383271 -0.06465045 -0.06487706 -0.06488797 -0.06497436 -0.06489298 -0.06494599 -0.06498907 -0.06479245 -0.06499542 -0.06471214 -0.0647237 -0.06473774 -0.06469421 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
200 0.01 -0.06325894 -0.06336894 -0.06345635 -0.06415786 -0.06286176 -0.06413255 -0.06475271 -0.0423868 -0.01785329 -0.05925924 -0.06078294 -0.04983893 0.133295 -0.064296 -0.06374427 -0.06461587 -0.06487127 -0.0648739 -0.0649703 -0.0648862 -0.06493999 -0.06498774 -0.06478631 -0.06499464 -0.06468873 -0.06470041 -0.06471488 -0.06466722 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
210 0.0105 -0.06311962 -0.0632375 -0.06332255 -0.06405676 -0.06272324 -0.06407575 -0.06472572 -0.04113595 -0.01490428 -0.05873923 -0.06038306 -0.04909519 0.1422077 -0.06424473 -0.06365393 -0.06458009 -0.06486659 -0.06485949 -0.06496614 -0.06487944 -0.06493457 -0.06498638 -0.06478455 -0.06499381 -0.06466475 -0.06467647 -0.06469137 -0.06463939 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
220 0.011 -0.06297681 -0.06310265 -0.06318463 -0.06395002 -0.06258176 -0.06401729 -0.06469745 -0.03987538 -0.01195172 -0.05820575 -0.05996775 -0.04834511 0.1510443 -0.06419165 -0.06356162 -0.06454308 -0.06486291 -0.06484473 -0.06496189 -0.06487259 -0.06492968 -0.06498498 -0.06478591 -0.06499292 -0.06464011 -0.06465187 -0.06466718 -0.06461067 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
230 0.0115 -0.06283061 -0.06296441 -0.06304269 -0.0638377 -0.06243731 -0.06395699 -0.06466788 -0.0386065 -0.008999017 -0.05765973 -0.05953748 -0.04758973 0.1598006 -0.06413668 -0.0634673 -0.06450482 -0.06486013 -0.06482961 -0.06495756 -0.06486559 -0.06492526 -0.06498355 -0.06478929 -0.06499198 -0.06461479 -0.06462657 -0.06464226 -0.06458103 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
240 0.012 -0.06268115 -0.06282284 -0.06289684 -0.06371987 -0.06228994 -0.06389472 -0.064637 -0.0373306 -0.006049291 -0.05710205 -0.05909274 -0.04683004 0.1684728 -0.06407982 -0.06337097 -0.0644653 -0.06485815 -0.06481409 -0.06495314 -0.0648584 -0.06492119 -0.06498209 -0.06479376 -0.06499099 -0.06458876 -0.06460056 -0.06461659 -0.06455045 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
250 0.0125 -0.06252854 -0.06267801 -0.06274721 -0.06359663 -0.06213973 -0.0638304 -0.06460481 -0.03604885 -0.003105369 -0.05653356 -0.058634 -0.04606693 0.1770582 -0.06402109 -0.06327265 -0.06442452 -0.06485685 -0.06479815 -0.06494862 -0.06485098 -0.06491736 -0.0649806 -0.06479865 -0.06498995 -0.064562 -0.06457385 -0.06459018 -0.06451891 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
260 0.013 -0.06237293 -0.06253001 -0.06259391 -0.0634681 -0.0619868 -0.06376402 -0.06457132 -0.03476235 -0.000169805 -0.05595507 -0.05816176 -0.0453012 0.1855544 -0.06396056 -0.06317236 -0.06438249 -0.06485614 -0.06478177 -0.06494401 -0.06484332 -0.06491369 -0.06497908 -0.06480343 -0.06498887 -0.06453453 -0.06454642 -0.06456301 -0.06448643 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
270 0.0135 -0.06221363 -0.06237806 -0.06243662 -0.06333436 -0.06183125 -0.06369494 -0.06453653 -0.03347182 0.002755741 -0.05536736 -0.05767648 -0.04452765 0.1939595 -0.06389825 -0.0630701 -0.06433919 -0.06485593 -0.06476492 -0.06493928 -0.06483539 -0.06491007 -0.06497751 -0.06480775 -0.06498775 -0.0645063 -0.06451824 -0.06453506 -0.06445301 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
280 0.014 -0.06204942 -0.06222108 -0.06227434 -0.06319549 -0.06167293 -0.06362276 -0.06450038 -0.03217706 0.005670707 -0.05477114 -0.05717842 -0.0437435 0.2022719 -0.06383382 -0.0629656 -0.06429453 -0.06485613 -0.06474758 -0.06493444 -0.06482718 -0.06490639 -0.06497588 -0.06481138 -0.06498659 -0.06447702 -0.06448902 -0.06450613 -0.06441857 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
290 0.0145 -0.06188204 -0.0620611 -0.06210815 -0.06305162 -0.061512 -0.06354884 -0.06446288 -0.03088047 0.008571802 -0.05416708 -0.05666827 -0.04296528 0.2104903 -0.06376747 -0.06285917 -0.06424853 -0.06485667 -0.06472972 -0.06492947 -0.06481865 -0.06490254 -0.06497416 -0.06481416 -0.06498538 -0.06444681 -0.06445887 -0.06447628 -0.0643831 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300 0.015 -0.06171235 -0.0618987 -0.06193876 -0.0629029 -0.06134883 -0.06347326 -0.06442408 -0.02958331 0.01145639 -0.05355585 -0.05614664 -0.04219235 0.2186132 -0.0636996 -0.06275104 -0.06420125 -0.06485747 -0.06471133 -0.06492437 -0.06480981 -0.06489845 -0.06497232 -0.06481602 -0.06498411 -0.06441592 -0.06442802 -0.06444567 -0.0643467 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
310 0.0155 -0.06154017 -0.06173293 -0.06176598 -0.06274948 -0.06118363 -0.06339484 -0.06438403 -0.02828647 0.01432255 -0.05293818 -0.05561413 -0.04142753 0.2266394 -0.06363035 -0.06264127 -0.06415276 -0.06485847 -0.06469237 -0.06491913 -0.06480065 -0.06489409 -0.06497034 -0.06481691 -0.06498279 -0.06438394 -0.06439637 -0.06441414 -0.06430922 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
320 0.016 -0.0613658 -0.06156448 -0.06159002 -0.06259146 -0.06101635 -0.06331451 -0.06434274 -0.02699002 0.01716886 -0.05231492 -0.05507117 -0.0406609 0.234568 -0.06355957 -0.06252956 -0.06410305 -0.06485963 -0.06467281 -0.06491375 -0.06479118 -0.06488941 -0.06496825 -0.06481681 -0.06498139 -0.06434996 -0.06436344 -0.06438116 -0.06427023 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
330 0.0165 -0.06118975 -0.0613941 -0.06141144 -0.06242903 -0.06084708 -0.06323267 -0.06430022 -0.02569448 0.01999417 -0.05168669 -0.05451823 -0.03989522 0.2423982 -0.06348733 -0.06241607 -0.06405213 -0.06486089 -0.06465257 -0.06490821 -0.06478137 -0.06488438 -0.06496602 -0.06481569 -0.06497992 -0.06431513 -0.06432974 -0.06434723 -0.06423014 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
340 0.017 -0.06101225 -0.06122199 -0.06123056 -0.06226236 -0.060676 -0.06314927 -0.06425652 -0.02440056 0.02279746 -0.05105401 -0.05395578 -0.03913104 0.2501298 -0.06341381 -0.06230108 -0.06400005 -0.06486222 -0.06463163 -0.06490251 -0.06477122 -0.06487901 -0.06496369 -0.06481359 -0.06497838 -0.06428023 -0.06429565 -0.06431281 -0.06418935 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
350 0.0175 -0.06083342 -0.06104823 -0.0610476 -0.06209161 -0.06050333 -0.06306425 -0.06421163 -0.02310887 0.02557787 -0.05041733 -0.05338431 -0.03836846 0.2577622 -0.06333917 -0.06218475 -0.06394689 -0.06486357 -0.06461001 -0.06489663 -0.06476073 -0.06487333 -0.06496125 -0.06481058 -0.06497675 -0.0642454 -0.06426127 -0.06427807 -0.06414799 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
360 0.018 -0.06065334 -0.0608729 -0.0608627 -0.06191694 -0.06032918 -0.06297758 -0.0641656 -0.02181998 0.02833463 -0.04977709 -0.05280428 -0.03760768 0.2652951 -0.06326348 -0.06206717 -0.0638927 -0.06486491 -0.06458778 -0.06489058 -0.06474991 -0.06486739 -0.0649587 -0.06480677 -0.06497504 -0.06421054 -0.06422659 -0.06424299 -0.06410606 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
370 0.0185 -0.06047204 -0.06069602 -0.06067597 -0.0617385 -0.06015365 -0.06288928 -0.06411845 -0.02053443 0.03106703 -0.04913368 -0.05221614 -0.03684896 0.2727281 -0.06318678 -0.0619484 -0.06383753 -0.06486623 -0.06456498 -0.06488435 -0.06473875 -0.06486122 -0.06495607 -0.06480227 -0.06497324 -0.0641755 -0.06419155 -0.06420752 -0.06406351 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
380 0.019 -0.06028957 -0.06051766 -0.06048751 -0.06155642 -0.05997683 -0.06279935 -0.0640702 -0.01925275 0.03377445 -0.04848753 -0.05162034 -0.03609258 0.2800612 -0.06310908 -0.06182848 -0.06378143 -0.06486749 -0.06454166 -0.06487793 -0.06472727 -0.06485486 -0.06495335 -0.06479717 -0.06497136 -0.06414015 -0.0641561 -0.06417162 -0.06402032 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
390 0.0195 -0.06010597 -0.06033785 -0.06029739 -0.06137086 -0.05979877 -0.06270782 -0.06402088 -0.01797542 0.03645633 -0.04783902 -0.05101734 -0.03533885 0.2872942 -0.06303039 -0.06170745 -0.06372441 -0.06486868 -0.06451786 -0.06487132 -0.06471547 -0.06484833 -0.06495055 -0.06479154 -0.0649694 -0.06410441 -0.06412019 -0.06413523 -0.06397646 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
400 0.02 -0.0599213 -0.06015666 -0.0601057 -0.06118195 -0.05961953 -0.06261473 -0.06397053 -0.01670293 0.03911215 -0.04718856 -0.05040755 -0.03458804 0.2944272 -0.06295073 -0.06158538 -0.06366651 -0.06486979 -0.06449361 -0.06486451 -0.06470334 -0.06484164 -0.06494767 -0.06478545 -0.06496736 -0.06406822 -0.06408381 -0.06409833 -0.06393193 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
410 0.0205 -0.0597356 -0.05997415 -0.05991252 -0.06098984 -0.05943917 -0.06252012 -0.06391917 -0.01543573 0.04174145 -0.04653652 -0.04979141 -0.03384043 0.3014603 -0.06287011 -0.0614623 -0.06360774 -0.06487079 -0.06446891 -0.06485751 -0.0646909 -0.0648348 -0.06494471 -0.06477894 -0.06496523 -0.06403154 -0.06404692 -0.06406091 -0.06388673 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
420 0.021 -0.05954893 -0.05979039 -0.05971794 -0.06079465 -0.05925778 -0.06242402 -0.06386683 -0.01417424 0.04434381 -0.04588328 -0.04916934 -0.03309626 0.3083935 -0.06278858 -0.06133827 -0.06354814 -0.06487168 -0.06444378 -0.06485029 -0.06467814 -0.06482781 -0.06494168 -0.06477204 -0.06496303 -0.06399436 -0.06400953 -0.06402296 -0.06384086 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
430 0.0215 -0.05936137 -0.05960545 -0.05952203 -0.06059653 -0.0590754 -0.06232648 -0.06381354 -0.01291886 0.04691887 -0.0452292 -0.04854175 -0.03235575 0.3152273 -0.06270616 -0.06121334 -0.06348771 -0.06487245 -0.06441822 -0.06484287 -0.06466507 -0.06482067 -0.06493856 -0.06476478 -0.06496075 -0.06395668 -0.06397163 -0.06398447 -0.06379433 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
440 0.022 -0.05917298 -0.05941941 -0.05932488 -0.06039562 -0.05889211 -0.06222755 -0.06375932 -0.01166998 0.0494663 -0.04457464 -0.04790904 -0.03161912 0.3219619 -0.06262289 -0.06108758 -0.06342649 -0.06487309 -0.06439224 -0.06483524 -0.06465168 -0.06481339 -0.06493536 -0.06475719 -0.06495839 -0.0639185 -0.06393323 -0.06394545 -0.06374716 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
450 0.0225 -0.05898383 -0.05923236 -0.05912657 -0.06019203 -0.05870799 -0.06212727 -0.06370422 -0.01042796 0.05198582 -0.04391992 -0.04727161 -0.03088655 0.3285976 -0.06253881 -0.06096103 -0.0633645 -0.0648736 -0.06436582 -0.0648274 -0.06463798 -0.06480595 -0.06493208 -0.06474929 -0.06495596 -0.06387983 -0.06389433 -0.06390591 -0.06369936 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
460 0.023 -0.058794 -0.05904436 -0.0589272 -0.0599859 -0.0585231 -0.06202568 -0.06364824 -0.009193143 0.05447717 -0.04326536 -0.04662984 -0.03015822 0.3351351 -0.06245395 -0.06083374 -0.06330175 -0.06487396 -0.06433899 -0.06481934 -0.06462396 -0.06479836 -0.06492871 -0.06474109 -0.06495345 -0.06384069 -0.06385495 -0.06386585 -0.06365094 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
470 0.0235 -0.05860356 -0.05885551 -0.05872683 -0.05977736 -0.05833751 -0.06192285 -0.06359143 -0.007965849 0.05694016 -0.04261128 -0.04598411 -0.0294343 0.3415746 -0.06236835 -0.06070577 -0.06323827 -0.06487419 -0.06431172 -0.06481106 -0.06460964 -0.06479061 -0.06492526 -0.0647326 -0.06495086 -0.06380108 -0.0638151 -0.06382529 -0.06360192 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
480 0.024 -0.05841259 -0.05866588 -0.05852557 -0.05956653 -0.05815129 -0.0618188 -0.06353381 -0.006746382 0.05937462 -0.04195796 -0.04533478 -0.02871492 0.347917 -0.06228205 -0.06057717 -0.06317409 -0.06487427 -0.06428404 -0.06480256 -0.06459501 -0.06478269 -0.06492171 -0.06472383 -0.06494819 -0.06376103 -0.06377479 -0.06378424 -0.06355232 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
490 0.0245 -0.05822115 -0.05847555 -0.05832349 -0.05935353 -0.05796452 -0.06171359 -0.0634754 -0.005535026 0.0617804 -0.04130567 -0.04468221 -0.02800024 0.3541626 -0.06219508 -0.06044799 -0.06310923 -0.0648742 -0.06425594 -0.06479384 -0.06458007 -0.0647746 -0.06491807 -0.0647148 -0.06494545 -0.06372055 -0.06373403 -0.06374272 -0.06350216 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
500 0.025 -0.05802933 -0.05828461 -0.05812067 -0.0591385 -0.05777725 -0.06160726 -0.06341624 -0.004332051 0.06415739 -0.04065468 -0.04402675 -0.02729038 0.3603123 -0.06210748 -0.06031829 -0.06304372 -0.06487399 -0.06422743 -0.06478489 -0.06456482 -0.06476634 -0.06491434 -0.06470552 -0.06494262 -0.06367965 -0.06369285 -0.06370073 -0.06345145 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
510 0.0255 -0.05783718 -0.05809313 -0.05791721 -0.05892153 -0.05758955 -0.06149986 -0.06335635 -0.003137706 0.06650553 -0.04000524 -0.04336874 -0.02658547 0.3663666 -0.06201929 -0.0601881 -0.06297758 -0.06487362 -0.06419851 -0.06477572 -0.06454928 -0.06475792 -0.06491051 -0.06469598 -0.06493972 -0.06363835 -0.06365124 -0.06365828 -0.06340022 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
520 0.026 -0.05764479 -0.05790119 -0.05771317 -0.05870275 -0.05740149 -0.06139144 -0.06329576 -0.001952228 0.06882475 -0.03935758 -0.04270851 -0.0258856 0.3723264 -0.06193053 -0.06005749 -0.06291083 -0.06487311 -0.06416919 -0.06476632 -0.06453343 -0.06474931 -0.06490657 -0.0646862 -0.06493673 -0.06359667 -0.06360924 -0.06361541 -0.06334847 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
530 0.0265 -0.05745221 -0.05770885 -0.05750864 -0.05848228 -0.05721312 -0.06128204 -0.06323449 -0.0007758348 0.07111503 -0.03871192 -0.04204638 -0.0251909 0.3781924 -0.06184124 -0.05992649 -0.06284351 -0.06487245 -0.06413949 -0.0647567 -0.0645173 -0.06474054 -0.06490253 -0.06467619 -0.06493366 -0.06355462 -0.06356684 -0.06357211 -0.06329624 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
540 0.027 -0.05725954 -0.05751623 -0.05730371 -0.05823497 -0.05702451 -0.06117172 -0.06317257 0.0003907616 0.07337628 -0.03804735 -0.04138242 -0.02451518 0.3839232 -0.06175145 -0.05979517 -0.06277563 -0.06487163 -0.06410939 -0.06474685 -0.06450086 -0.06473159 -0.06489839 -0.06466595 -0.06493051 -0.06351221 -0.06352407 -0.0635284 -0.06324353 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
550 0.0275 -0.05706827 -0.05732491 -0.05709933 -0.05793295 -0.05683725 -0.0610616 -0.06311003 0.001480814 0.07558038 -0.03732402 -0.04071761 -0.02401228 0.3886446 -0.0616617 -0.05966643 -0.06270726 -0.06487068 -0.06407897 -0.06473678 -0.06448514 -0.06472247 -0.06489414 -0.06465548 -0.06492726 -0.06346961 -0.06348105 -0.06348445 -0.06319067 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
560 0.028 -0.05687844 -0.05713465 -0.0568958 -0.05763891 -0.0566538 -0.06095115 -0.06304696 0.002520797 0.07770533 -0.03659401 -0.04005201 -0.0234433 0.3931735 -0.06157263 -0.05953928 -0.06263856 -0.0648696 -0.06404834 -0.06472656 -0.06446962 -0.06471319 -0.06488978 -0.0646448 -0.06492393 -0.0634271 -0.06343799 -0.06344052 -0.06313797 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
570 0.0285 -0.05668906 -0.05694446 -0.05669251 -0.05735956 -0.05647192 -0.06083972 -0.0629834 0.003573994 0.07977186 -0.03588197 -0.03938544 -0.02281225 0.397952 -0.06148373 -0.05941146 -0.06256957 -0.0648684 -0.06401754 -0.06471618 -0.06445357 -0.06470377 -0.06488532 -0.06463392 -0.06492051 -0.06338447 -0.06339478 -0.06339642 -0.06308498 0.0 1.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
