300 0.015 -0.06497597 -0.06494606 -0.06498329 -0.06498314 -0.06493727 -0.06496596 -0.06496636 -0.06494128 -0.0649729 -0.06499233 -0.06499264 -0.06491531 -0.06497394 -0.06470958 -0.064859 -0.06488206 -0.06468435 -0.06431456 -0.06308801 -0.06444006 0.237767 -0.06082057 0.0551676 -0.06215861 -0.06448271 -0.06480414 -0.0646742 -0.06468033 0.0 0.0 0.0 0.0 4.8 0.0 0.7200000000000037 0.0 4.8 0.7200000000000037
310 0.0155 -0.06497495 -0.06494313 -0.06498251 -0.06498297 -0.06493548 -0.06496388 -0.0649637 -0.06493944 -0.06497236 -0.06499179 -0.06499205 -0.064913 -0.06497333 -0.06470579 -0.06484614 -0.06487457 -0.06468505 -0.0643041 -0.0631774 -0.06444369 0.2569333 -0.0603692 0.06406334 -0.06198411 -0.06444179 -0.06478948 -0.06465446 -0.06466036 0.0 0.0 0.0 0.0 4.8 0.0 0.744000000000004 0.0 4.8 0.744000000000004
320 0.016 -0.06497386 -0.06493965 -0.06498172 -0.0649828 -0.06493333 -0.06496077 -0.06496093 -0.06493457 -0.06497175 -0.06499126 -0.06499144 -0.06490993 -0.06497265 -0.06469789 -0.06483142 -0.06486704 -0.06468611 -0.06429257 -0.06326205 -0.06444726 0.276518 -0.05988418 0.07322357 -0.06178203 -0.06439816 -0.06477413 -0.06463346 -0.06463965 0.0 0.0 0.0 0.0 4.8 0.0 0.7680000000000043 0.0 4.8 0.7680000000000043
330 0.0165 -0.0649727 -0.06493537 -0.0649809 -0.06498256 -0.06493045 -0.06495675 -0.064958 -0.06492703 -0.06497105 -0.06499072 -0.06499081 -0.06490584 -0.0649717 -0.06468439 -0.06481406 -0.06485918 -0.06468745 -0.06427956 -0.0633421 -0.06445065 0.2964995 -0.05936421 0.08263959 -0.06155077 -0.0643513 -0.06475793 -0.06461062 -0.06461749 0.0 0.0 0.0 0.0 4.8 0.0 0.7920000000000047 0.0 4.8 0.7920000000000047
340 0.017 -0.06497144 -0.06493082 -0.06498003 -0.06498228 -0.06492699 -0.06495287 -0.0649549 -0.06492075 -0.06497023 -0.06499017 -0.06499014 -0.06490112 -0.06497065 -0.06466826 -0.06479584 -0.06485074 -0.06468901 -0.06426466 -0.0634177 -0.06445377 0.3168587 -0.05880808 0.09230236 -0.06128904 -0.06430145 -0.06474081 -0.06458551 -0.06459417 0.0 0.0 0.0 0.0 4.8 0.0 0.816000000000005 0.0 4.8 0.816000000000005
350 0.0175 -0.06496897 -0.06492508 -0.0649786 -0.06498197 -0.0649231 -0.06494824 -0.06495162 -0.06491309 -0.06496783 -0.0649896 -0.06498939 -0.06489205 -0.06496955 -0.06464975 -0.06477616 -0.06484161 -0.06469012 -0.06424751 -0.06348899 -0.06445641 0.3375784 -0.05821474 0.1022029 -0.06099576 -0.06424851 -0.06472254 -0.06455806 -0.06456971 0.0 0.0 0.0 0.0 4.8 0.0 0.8400000000000054 0.0 4.8 0.8400000000000054
360 0.018 -0.06496525 -0.06491813 -0.06497641 -0.06498159 -0.06491831 -0.06494289 -0.06494811 -0.06490373 -0.06496341 -0.064989 -0.06498848 -0.06488096 -0.06496817 -0.06462776 -0.06475443 -0.06483156 -0.06468962 -0.0642278 -0.06355615 -0.06445818 0.3586422 -0.05758326 0.1123321 -0.06067004 -0.06419162 -0.06470234 -0.06452748 -0.06454356 0.0 0.0 0.0 0.0 4.8 0.0 0.8640000000000058 0.0 4.8 0.8640000000000058
370 0.0185 -0.06496121 -0.06491099 -0.06497393 -0.06498116 -0.06491266 -0.06493785 -0.06494437 -0.06489641 -0.06495852 -0.06498836 -0.06498748 -0.06487148 -0.0649667 -0.06460495 -0.06473228 -0.06482056 -0.06468737 -0.06420527 -0.06361933 -0.06445911 0.3800362 -0.05691282 0.1226814 -0.06031111 -0.0641309 -0.06468021 -0.06449402 -0.06451573 0.0 0.0 0.0 0.0 4.8 0.0 0.8880000000000061 0.0 4.8 0.8880000000000061
380 0.019 -0.06495722 -0.064904 -0.06497136 -0.0649807 -0.06490654 -0.06493322 -0.06494037 -0.06489101 -0.06495392 -0.06498766 -0.06498643 -0.06486323 -0.0649653 -0.0645827 -0.0647101 -0.06480869 -0.06468364 -0.06417974 -0.06367869 -0.06445935 0.4017477 -0.05620273 0.1332425 -0.05991831 -0.06406688 -0.06465664 -0.06445851 -0.06448639 0.0 0.0 0.0 0.0 4.8 0.0 0.9120000000000065 0.0 4.8 0.9120000000000065
390 0.0195 -0.06495343 -0.06489724 -0.0649688 -0.06498023 -0.06490021 -0.06492888 -0.06493612 -0.06488671 -0.06494991 -0.06498692 -0.06498536 -0.06485556 -0.06496402 -0.06456109 -0.06468776 -0.06479603 -0.06467883 -0.06415116 -0.0637344 -0.06445902 0.4237652 -0.05545244 0.1440073 -0.05949105 -0.064 -0.06463207 -0.06442166 -0.06445566 0.0 0.0 0.0 0.0 4.8 0.0 0.9360000000000067 0.0 4.8 0.9360000000000067
400 0.02 -0.06494988 -0.06489069 -0.06496632 -0.06497975 -0.06489383 -0.06492472 -0.06493162 -0.06488279 -0.06494653 -0.06498613 -0.06498426 -0.064848 -0.06496284 -0.06453962 -0.06466502 -0.06478265 -0.06467335 -0.06411956 -0.06378663 -0.06445818 0.4460778 -0.05466147 0.1549684 -0.05902883 -0.06393053 -0.06460682 -0.06438393 -0.06442361 0.0 0.0 0.0 0.0 4.8 0.0 0.9600000000000071 0.0 4.8 0.9600000000000071
410 0.0205 -0.0649465 -0.06488427 -0.0649639 -0.06497925 -0.06488746 -0.06492056 -0.06492685 -0.06487879 -0.06494367 -0.06498529 -0.06498313 -0.06483961 -0.06496171 -0.06451775 -0.06464162 -0.0647686 -0.06466752 -0.06408501 -0.06383557 -0.06445687 0.4686752 -0.05382945 0.1661188 -0.05853121 -0.06385859 -0.06458104 -0.06434553 -0.06439029 0.0 0.0 0.0 0.0 4.8 0.0 0.9840000000000074 0.0 4.8 0.9840000000000074
420 0.021 -0.0649409 -0.06487482 -0.06496002 -0.06497859 -0.06488076 -0.06491364 -0.0649218 -0.06486908 -0.06493914 -0.0649844 -0.06498155 -0.06479745 -0.06496036 -0.06449255 -0.06461537 -0.06475377 -0.06466073 -0.06404753 -0.06388138 -0.06445506 0.4915441 -0.05295614 0.1774516 -0.05799779 -0.06378349 -0.06455444 -0.06430601 -0.06435529 0.0 0.0 0.0 0.0 4.8 0.0 1.0080000000000078 0.0 4.8 1.0080000000000078
430 0.0215 -0.06493387 -0.06486391 -0.06495488 -0.06497766 -0.06487316 -0.06490614 -0.06491643 -0.06485663 -0.06493305 -0.06498338 -0.06497944 -0.06475808 -0.06495846 -0.06446315 -0.06458637 -0.0647379 -0.06465229 -0.06400689 -0.06392421 -0.06445266 0.5146716 -0.05204145 0.1889599 -0.05742823 -0.06370418 -0.06452661 -0.06426437 -0.06431798 0.0 0.0 0.0 0.0 4.8 0.0 1.032000000000008 0.0 4.8 1.032000000000008
440 0.022 -0.0649267 -0.06485307 -0.06494938 -0.06497662 -0.06486517 -0.06489925 -0.0649107 -0.06484665 -0.06492685 -0.0649822 -0.06497729 -0.06473469 -0.06495636 -0.06443225 -0.06455655 -0.06472099 -0.06464236 -0.06396298 -0.06396421 -0.06444958 0.5380496 -0.05108539 0.2006373 -0.05682226 -0.0636214 -0.06449782 -0.06422076 -0.06427883 0.0 0.0 0.0 0.0 4.8 0.0 1.0560000000000085 0.0 4.8 1.0560000000000085
450 0.0225 -0.06491992 -0.06484266 -0.06494396 -0.06497552 -0.06485719 -0.06489291 -0.06490462 -0.06483888 -0.06492122 -0.06498087 -0.06497523 -0.06472102 -0.06495433 -0.06440132 -0.06452634 -0.06470317 -0.06463133 -0.06391591 -0.06400152 -0.06444582 0.5616717 -0.05008793 0.2124778 -0.05617967 -0.06353587 -0.06446828 -0.06417564 -0.06423828 0.0 0.0 0.0 0.0 4.8 0.0 1.0800000000000087 0.0 4.8 1.0800000000000087
460 0.023 -0.0649137 -0.06483278 -0.06493883 -0.0649744 -0.06484935 -0.06488695 -0.06489819 -0.06483233 -0.0649164 -0.06497944 -0.06497326 -0.06471215 -0.06495244 -0.06437066 -0.06449563 -0.06468456 -0.06461969 -0.06386591 -0.06403627 -0.06444138 0.5855316 -0.04904906 0.224476 -0.05550027 -0.06344799 -0.06443805 -0.06412932 -0.0641965 0.0 0.0 0.0 0.0 4.8 0.0 1.1040000000000092 0.0 4.8 1.1040000000000092
470 0.0235 -0.06490804 -0.06482337 -0.06493405 -0.06497326 -0.0648416 -0.06488118 -0.06489141 -0.06482622 -0.06491237 -0.06497792 -0.06497135 -0.06470518 -0.06495065 -0.06434003 -0.0644642 -0.0646653 -0.06460784 -0.06381326 -0.06406858 -0.0644363 0.6096233 -0.04796873 0.2366269 -0.0547839 -0.06335785 -0.06440708 -0.06408197 -0.06415355 0.0 0.0 0.0 0.0 4.8 0.0 1.1280000000000094 0.0 4.8 1.1280000000000094
480 0.024 -0.06490289 -0.06481433 -0.06492963 -0.0649721 -0.06483385 -0.06487549 -0.06488429 -0.0648201 -0.064909 -0.06497633 -0.06496946 -0.0646985 -0.06494892 -0.06430907 -0.06443189 -0.06464543 -0.06459608 -0.06375818 -0.06409856 -0.06443061 0.63394 -0.04684688 0.2489261 -0.05403042 -0.06326538 -0.06437532 -0.06403361 -0.06410941 0.0 0.0 0.0 0.0 4.8 0.0 1.15200000000001 0.0 4.8 1.15200000000001
490 0.0245 -0.06489813 -0.06480555 -0.06492554 -0.06497093 -0.064826 -0.06486979 -0.06487682 -0.0648137 -0.06490614 -0.06497469 -0.06496758 -0.06469129 -0.06494718 -0.06427744 -0.06439854 -0.06462498 -0.06458464 -0.06370087 -0.06412634 -0.06442431 0.6584751 -0.04568349 0.261369 -0.05323974 -0.06317044 -0.06434268 -0.06398417 -0.06406401 0.0 0.0 0.0 0.0 4.8 0.0 1.1760000000000101 0.0 4.8 1.1760000000000101
500 0.025 -0.06489366 -0.0647969 -0.06492175 -0.06496973 -0.06481796 -0.064864 -0.06486902 -0.06480689 -0.06490362 -0.06497301 -0.06496568 -0.06468314 -0.06494542 -0.06424488 -0.06436403 -0.06460397 -0.06457365 -0.06364141 -0.06415202 -0.06441743 0.6832215 -0.04447854 0.2739514 -0.05241174 -0.06307287 -0.06430909 -0.06393355 -0.0640173 0.0 0.0 0.0 0.0 4.8 0.0 1.2000000000000106 0.0 4.8 1.2000000000000106
510 0.0255 -0.06488848 -0.0647878 -0.06491777 -0.06496852 -0.06480967 -0.06485804 -0.06486087 -0.0647994 -0.06490012 -0.06497129 -0.06496371 -0.06467079 -0.06494359 -0.06421002 -0.06432818 -0.06458233 -0.06456314 -0.06357971 -0.06417564 -0.06440544 0.7081721 -0.04323205 0.2866692 -0.05154635 -0.06296954 -0.06427437 -0.06388126 -0.06396566 0.0 0.0 0.0 0.0 4.8 0.0 1.2240000000000109 0.0 4.8 1.2240000000000109
520 0.026 -0.06488217 -0.06477801 -0.06491327 -0.06496727 -0.06480092 -0.06485174 -0.06485234 -0.0647908 -0.06489467 -0.06496952 -0.06496157 -0.06465551 -0.06494157 -0.06417061 -0.06429054 -0.06455986 -0.06455302 -0.06351493 -0.06419695 -0.064388 0.73332 -0.04194408 0.2995188 -0.05064349 -0.06285922 -0.06423806 -0.06382606 -0.06390773 0.0 0.0 0.0 0.0 4.8 0.0 1.248000000000011 0.0 4.8 1.248000000000011
530 0.0265 -0.0648757 -0.06476789 -0.0649087 -0.06496599 -0.06479154 -0.06484504 -0.06484337 -0.06478133 -0.0648888 -0.0649677 -0.06495934 -0.06464121 -0.06493936 -0.0641287 -0.06425123 -0.06453641 -0.06454327 -0.06344691 -0.06421602 -0.06437145 0.7586583 -0.04061465 0.3124964 -0.04970314 -0.06274704 -0.06420023 -0.06376883 -0.06385005 0.0 0.0 0.0 0.0 4.8 0.0 1.2720000000000116 0.0 4.8 1.2720000000000116
540 0.027 -0.06486893 -0.06475578 -0.06490397 -0.06496464 -0.06477988 -0.0648366 -0.06483346 -0.06476805 -0.06488288 -0.06496582 -0.06495703 -0.06462611 -0.06493687 -0.06408394 -0.06420788 -0.06451098 -0.06453388 -0.06337603 -0.06423307 -0.0643566 0.7841804 -0.03924274 0.3255979 -0.04872519 -0.06253445 -0.06405498 -0.06370333 -0.06367202 0.0 0.0 0.0 0.0 4.8 0.0 1.2960000000000118 0.0 4.8 1.2960000000000118
550 0.0275 -0.06485976 -0.06474046 -0.06489755 -0.06496314 -0.06476608 -0.06482646 -0.06482266 -0.06475417 -0.06487506 -0.06496386 -0.06495454 -0.06460597 -0.06493406 -0.06403721 -0.06415336 -0.06448135 -0.06452478 -0.06330261 -0.06424829 -0.06434231 0.8098797 -0.03782792 0.3388195 -0.04770945 -0.06223102 -0.06380845 -0.06360202 -0.0633648 0.0 0.0 0.0 0.0 4.8 0.0 1.3200000000000123 0.0 4.8 1.3200000000000123
560 0.028 -0.06484979 -0.06472459 -0.06489028 -0.06496149 -0.06475117 -0.06481662 -0.06481124 -0.06474138 -0.06486657 -0.06496181 -0.06495189 -0.06458699 -0.06493106 -0.06398997 -0.06409711 -0.06445006 -0.0645159 -0.06322669 -0.0642618 -0.06432776 0.8357501 -0.0363707 0.3521573 -0.04665579 -0.06203157 -0.0636761 -0.0635082 -0.06319308 0.0 0.0 0.0 0.0 4.8 0.0 1.3440000000000125 0.0 4.8 1.3440000000000125
