0 0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10 0.0005 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06499998 -0.065 -0.065 -0.065 -0.06491308 -0.06495312 -0.06499742 -0.06499857 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0 0.026399999999999996 0.026399999999999996 0.026399999999999996 0.026399999999999996 0.026399999999999996 0.026399999999999996
20 0.001 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06499963 -0.065 -0.065 -0.065 -0.06444476 -0.06469129 -0.0649668 -0.06498063 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0 0.04800000000000001 0.04800000000000001 0.04800000000000001 0.04800000000000001 0.04800000000000001 0.04800000000000001
30 0.0015 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06499778 -0.065 -0.065 -0.06499996 -0.06339158 -0.06408161 -0.06485993 -0.06491454 -0.06499998 -0.065 -0.06499999 -0.06499999 0.0 0.0 0.0 0.0 0.07200000000000002 0.07200000000000002 0.07200000000000002 0.07200000000000002 0.07200000000000002 0.07200000000000002
40 0.002 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06499999 -0.065 -0.06499998 -0.06499999 -0.065 -0.06499226 -0.06499998 -0.06499999 -0.06499983 -0.06163251 -0.0630312 -0.06462193 -0.0647596 -0.06499992 -0.06499998 -0.06499997 -0.06499996 0.0 0.0 0.0 0.0 0.09600000000000003 0.09600000000000003 0.09600000000000003 0.09600000000000003 0.09600000000000003 0.09600000000000003
50 0.0025 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06499999 -0.065 -0.065 -0.065 -0.06499998 -0.065 -0.06499993 -0.06499998 -0.06499996 -0.06497697 -0.06489255 -0.06474964 -0.06482415 -0.05909809 -0.06147485 -0.0641997 -0.06447119 -0.06499956 -0.06499982 -0.06499985 -0.06499981 0.0 0.0 0.0 0.0 0.12239999999999995 0.12239999999999995 0.12239999999999995 0.12239999999999995 0.12239999999999995 0.12239999999999995
60 0.003 -0.065 -0.06499998 -0.065 -0.065 -0.06499997 -0.06499998 -0.06499999 -0.06499994 -0.06499999 -0.065 -0.065 -0.06499993 -0.065 -0.06499943 -0.06499986 -0.06499936 -0.06488136 -0.06418635 -0.06365215 -0.0641982 -0.05574806 -0.05936566 -0.06354572 -0.0640039 -0.06499588 -0.06499835 -0.06499772 -0.06499764 0.0 0.0 0.0 0.0 0.14639999999999986 0.14639999999999986 0.14639999999999986 0.14639999999999986 0.14639999999999986 0.14639999999999986
70 0.0035 -0.06499998 -0.06499991 -0.06499999 -0.065 -0.06499982 -0.06499991 -0.06499992 -0.06499974 -0.06499997 -0.065 -0.065 -0.0649998 -0.06499999 -0.06499781 -0.06499936 -0.06499711 -0.06472041 -0.06314824 -0.06213605 -0.06359316 -0.05156779 -0.05667515 -0.06261947 -0.06331376 -0.06498459 -0.06499398 -0.06498904 -0.06499018 0.0 0.0 0.0 0.0 0.17039999999999977 0.17039999999999977 0.17039999999999977 0.17039999999999977 0.17039999999999977 0.17039999999999977
80 0.004 -0.06499993 -0.06499974 -0.06499996 -0.06499999 -0.06499945 -0.06499977 -0.06499975 -0.06499935 -0.06499992 -0.065 -0.06499999 -0.06499956 -0.06499996 -0.06499491 -0.06499825 -0.06499263 -0.0645216 -0.06218259 -0.06064675 -0.06320067 -0.04656024 -0.05338728 -0.06138835 -0.06235998 -0.06496669 -0.0649868 -0.06497422 -0.06497788 0.0 0.0 0.0 0.0 0.19439999999999968 0.19439999999999968 0.19439999999999968 0.19439999999999968 0.19439999999999968 0.19439999999999968
90 0.0045 -0.06499984 -0.06499947 -0.06499992 -0.06499998 -0.06499878 -0.06499956 -0.0649994 -0.06499879 -0.06499981 -0.065 -0.06499998 -0.06499918 -0.06499992 -0.06499101 -0.0649965 -0.06498615 -0.06429789 -0.06144452 -0.05937529 -0.06299155 -0.04073582 -0.04949403 -0.05982738 -0.06110564 -0.06494527 -0.0649778 -0.06495625 -0.06496298 0.0 0.0 0.0 0.0 0.2183999999999996 0.2183999999999996 0.2183999999999996 0.2183999999999996 0.2183999999999996 0.2183999999999996
