0 0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.0 0.0 0.0 0.0 0.0 0.0
20 0.001 -0.065 -0.065 -0.065 -0.065 -0.06444476 -0.06499999 0.0 0.04800000000000001 0.04800000000000001 0.0 0.04800000000000001 0.04800000000000001
40 0.002 -0.065 -0.06499999 -0.065 -0.065 -0.0616327 -0.06499962 0.0 0.09600000000000003 0.09600000000000003 0.0 0.09600000000000003 0.09600000000000003
60 0.003 -0.06492594 -0.06447668 -0.06381107 -0.0643113 -0.05574957 -0.06498943 0.0 0.14639999999999986 0.14639999999999986 0.0 0.14639999999999986 0.14639999999999986
80 0.004 -0.06467674 -0.06341659 -0.06138729 -0.06358275 -0.04656737 -0.06495109 0.0 0.19439999999999968 0.19439999999999968 0.0 0.19439999999999968 0.19439999999999968
100 0.005 -0.06443052 -0.06276943 -0.05958618 -0.06340792 -0.03412996 -0.06488769 0.0 0.24239999999999953 0.24239999999999953 0.0 0.24239999999999953 0.24239999999999953
120 0.006 -0.06424265 -0.06258815 -0.05863158 -0.06345962 -0.01855455 -0.06480098 0.0 0.2903999999999993 0.2903999999999993 0.0 0.2903999999999993 0.2903999999999993
140 0.007 -0.06411637 -0.06269613 -0.05831257 -0.06356999 2.288789e-05 -0.06468532 0.0 0.3383999999999992 0.3383999999999992 0.0 0.3383999999999992 0.3383999999999992
160 0.008 -0.06404044 -0.06293422 -0.05839492 -0.06366726 0.0214685 -0.06451023 0.0 0.386399999999999 0.386399999999999 0.0 0.386399999999999 0.386399999999999
180 0.009 -0.06400175 -0.06319932 -0.05870388 -0.06374686 0.04564218 -0.06422677 0.0 0.4343999999999997 0.4343999999999997 0.0 0.4343999999999997 0.4343999999999997
200 0.01 -0.06398963 -0.06344147 -0.05912634 -0.06381688 0.07235442 -0.06385534 0.0 0.48000000000000037 0.48000000000000037 0.0 0.48000000000000037 0.48000000000000037
220 0.011 -0.06399583 -0.06364194 -0.05959285 -0.06387661 0.1014259 -0.06341478 0.0 0.528000000000001 0.528000000000001 0.0 0.528000000000001 0.528000000000001
240 0.012 -0.06401409 -0.06378846 -0.06006225 -0.06391489 0.1323598 -0.06290458 0.0 0.5760000000000016 0.5760000000000016 0.0 0.5760000000000016 0.5760000000000016
260 0.013 -0.06403967 -0.06387086 -0.06051069 -0.06394188 0.1652205 -0.06231166 0.0 0.6240000000000023 0.6240000000000023 0.0 0.6240000000000023 0.6240000000000023
280 0.014 -0.06406964 -0.06391776 -0.06092735 -0.0639697 0.200228 -0.0616193 0.0 0.672000000000003 0.672000000000003 0.0 0.672000000000003 0.672000000000003
300 0.015 -0.06410192 -0.06394646 -0.06130807 -0.063997 0.2372246 -0.06081185 0.0 0.7200000000000037 0.7200000000000037 0.0 0.7200000000000037 0.7200000000000037
320 0.016 -0.06413502 -0.06396152 -0.06165222 -0.06402288 0.2759977 -0.05987593 0.0 0.7680000000000043 0.7680000000000043 0.0 0.7680000000000043 0.7680000000000043
340 0.017 -0.06416788 -0.0639628 -0.06196114 -0.0640468 0.3163636 -0.05880048 0.0 0.816000000000005 0.816000000000005 0.0 0.816000000000005 0.816000000000005
360 0.018 -0.06419687 -0.06394927 -0.06223707 -0.06406759 0.3581739 -0.05757644 0.0 0.8640000000000058 0.8640000000000058 0.0 0.8640000000000058 0.8640000000000058
380 0.019 -0.06421765 -0.0639202 -0.06248258 -0.06408429 0.4013069 -0.05619677 0.0 0.9120000000000065 0.9120000000000065 0.0 0.9120000000000065 0.9120000000000065
400 0.02 -0.0642325 -0.06387584 -0.06270039 -0.06409792 0.4456643 -0.05465639 0.0 0.9600000000000071 0.9600000000000071 0.0 0.9600000000000071 0.9600000000000071
420 0.021 -0.06424342 -0.0638173 -0.06289322 -0.06410896 0.4911573 -0.05295196 0.0 1.0080000000000078 1.0080000000000078 0.0 1.0080000000000078 1.0080000000000078
440 0.022 -0.0642471 -0.0637445 -0.06306363 -0.06411705 0.5376887 -0.05108207 0.0 1.0560000000000085 1.0560000000000085 0.0 1.0560000000000085 1.0560000000000085
460 0.023 -0.06424508 -0.06365789 -0.06321392 -0.06412189 0.5851953 -0.04904656 0.0 1.1040000000000092 1.1040000000000092 0.0 1.1040000000000092 1.1040000000000092
