0.0 -0.065 -0.065 -0.065 -0.065 -0.051773403 -0.056038897 -0.08634159 -0.045902885
0.0005 -0.065 -0.065 -0.065 -0.065 -0.05599332 -0.054989226 -0.083146006 -0.05043166
0.001 -0.065 -0.065 -0.065 -0.065 -0.05871827 -0.055318385 -0.08004636 -0.053075835
0.0015 -0.065 -0.065 -0.065 -0.065 -0.06062046 -0.056324303 -0.07725358 -0.054925825
0.002 -0.065 -0.065 -0.065 -0.065 -0.06201739 -0.05764494 -0.07480818 -0.05641747
0.0025 -0.065 -0.065 -0.065 -0.065 -0.063080505 -0.059079763 -0.07269536 -0.05773083
0.003 -0.065 -0.065 -0.065 -0.065 -0.06391169 -0.060514666 -0.07088321 -0.05893799
0.0035 -0.065 -0.065 -0.065 -0.065 -0.064575985 -0.06188517 -0.069336556 -0.060064457
0.004 -0.065 -0.065 -0.065 -0.065 -0.06511709 -0.063156545 -0.06802194 -0.06111636
0.0045 -0.065 -0.065 -0.065 -0.065 -0.06556556 -0.06431226 -0.066909246 -0.062092744
0.005 -0.065 -0.065 -0.065 -0.065 -0.06594332 -0.065347 -0.06597201 -0.06299107
0.0055 -0.065 -0.065 -0.065 -0.065 -0.06626646 -0.0662623 -0.065187186 -0.0638096
0.006 -0.065 -0.065 -0.065 -0.065 -0.06654693 -0.06706369 -0.0645348 -0.06454818
0.0065 -0.065 -0.065 -0.065 -0.065 -0.066793635 -0.067758955 -0.06399752 -0.06520817
0.007 -0.065 -0.065 -0.065 -0.065 -0.06701337 -0.068356946 -0.06356031 -0.06579237
0.0075 -0.065 -0.065 -0.065 -0.065 -0.06721121 -0.068866834 -0.063210055 -0.06630458
0.008 -0.065 -0.065 -0.065 -0.065 -0.06739105 -0.06929768 -0.06293538 -0.06674938
0.0085 -0.065 -0.065 -0.065 -0.065 -0.06755584 -0.06965812 -0.062726304 -0.06713173
0.009 -0.065 -0.065 -0.065 -0.065 -0.067707814 -0.06995625 -0.062574096 -0.06745678
0.0095 -0.065 -0.065 -0.065 -0.065 -0.06784867 -0.070199475 -0.062471095 -0.067729756
0.01 -0.065 -0.065 -0.065 -0.065 -0.06797973 -0.070394576 -0.06241059 -0.06795566
0.0105 -0.065 -0.065 -0.065 -0.065 -0.06810196 -0.07054767 -0.06238666 -0.06813936
0.011 -0.065 -0.065 -0.065 -0.065 -0.06821613 -0.070664205 -0.062394116 -0.06828542
0.0115 -0.065 -0.065 -0.065 -0.065 -0.06832281 -0.070749074 -0.06242837 -0.06839807
0.012 -0.065 -0.065 -0.065 -0.065 -0.06842246 -0.07080661 -0.06248538 -0.06848126
0.0125 -0.065 -0.065 -0.065 -0.065 -0.06851543 -0.07084064 -0.0625616 -0.06853856
0.013 -0.065 -0.065 -0.065 -0.065 -0.068601996 -0.07085454 -0.0626539 -0.06857324
0.0135 -0.065 -0.065 -0.065 -0.065 -0.068682395 -0.07085129 -0.06275953 -0.06858821
0.014 -0.065 -0.065 -0.065 -0.065 -0.068756826 -0.07083349 -0.06287606 -0.0685862
0.0145 -0.065 -0.065 -0.065 -0.065 -0.06882544 -0.070803426 -0.06300135 -0.068569526
0.015 -0.065 -0.065 -0.065 -0.065 -0.06888841 -0.07076309 -0.06313352 -0.06854029
0.0155 -0.065 -0.065 -0.065 -0.065 -0.06894584 -0.07071422 -0.063270964 -0.06850043
0.016 -0.065 -0.065 -0.065 -0.065 -0.06899789 -0.070658326 -0.0634122 -0.06845158
0.0165 -0.065 -0.065 -0.065 -0.065 -0.0690447 -0.07059671 -0.063556 -0.06839527
0.017 -0.065 -0.065 -0.065 -0.065 -0.069086365 -0.07053052 -0.06370127 -0.06833275
0.0175 -0.065 -0.065 -0.065 -0.065 -0.06912304 -0.07046072 -0.063847065 -0.068265185
0.018 -0.065 -0.065 -0.065 -0.065 -0.06915484 -0.07038816 -0.063992545 -0.068193555
0.0185 -0.065 -0.065 -0.065 -0.065 -0.06918193 -0.07031356 -0.06413701 -0.068118796
0.019 -0.065 -0.065 -0.065 -0.065 -0.06920438 -0.07023752 -0.064279854 -0.06804165
