4.298014640808105469e-01 1.593689173460006714e-01
1.717326939105987549e-01 1.225034147500991821e-01
1.310620903968811035e-01 1.037417426705360413e-01
1.021923050284385681e-01 7.888053357601165771e-02
8.073035627603530884e-02 7.199660688638687134e-02
6.901947408914566040e-02 4.990063607692718506e-02
4.798903688788414001e-02 4.110807552933692932e-02
3.968956321477890015e-02 3.654507547616958618e-02
3.550937399268150330e-02 3.205711022019386292e-02
2.995199896395206451e-02 3.260299563407897949e-02
2.855148538947105408e-02 2.646790444850921631e-02
2.320186421275138855e-02 2.212359569966793060e-02
1.968218758702278137e-02 2.212892472743988037e-02
1.982084661722183228e-02 2.165807783603668213e-02
2.195715531706809998e-02 2.410178631544113159e-02
2.336793392896652222e-02 1.727832108736038208e-02
1.666644215583801270e-02 1.294273324310779572e-02
1.286582648754119873e-02 1.601781137287616730e-02
1.423027832061052322e-02 1.366511546075344086e-02
1.240256242454051971e-02 1.144482847303152084e-02
9.937210008502006531e-03 1.154428999871015549e-02
9.253365918993949890e-03 9.507449343800544739e-03
8.388288319110870361e-03 9.488178417086601257e-03
8.561231195926666260e-03 9.527943097054958344e-03
7.885129190981388092e-03 8.030389435589313507e-03
7.325003854930400848e-03 1.086033601313829422e-02
9.803687222301959991e-03 8.743826299905776978e-03
7.375224027782678604e-03 7.122207432985305786e-03
5.779344588518142700e-03 8.244900032877922058e-03
6.704691797494888306e-03 6.374333053827285767e-03
5.903117358684539795e-03 8.229001425206661224e-03
6.492807064205408096e-03 7.790484931319952011e-03
6.545207463204860687e-03 5.497853737324476242e-03
4.527614917606115341e-03 6.513086613267660141e-03
5.039981566369533539e-03 5.066827405244112015e-03
4.118454642593860626e-03 4.446336533874273300e-03
3.363209310919046402e-03 5.680790171027183533e-03
4.707302898168563843e-03 5.271553993225097656e-03
5.168739706277847290e-03 5.318709649145603180e-03
4.442101810127496719e-03 5.824239924550056458e-03
4.541710019111633301e-03 4.126756452023983002e-03
3.139725653454661369e-03 5.114100407809019089e-03
4.152346402406692505e-03 3.874701680615544319e-03
2.955381292849779129e-03 3.416294930502772331e-03
2.541327849030494690e-03 4.043148830533027649e-03
2.911453833803534508e-03 2.800434594973921776e-03
2.208802150562405586e-03 3.567748470231890678e-03
2.534195315092802048e-03 3.111171768978238106e-03
2.425890881568193436e-03 2.997868228703737259e-03
2.224052557721734047e-03 4.025151487439870834e-03
3.520460100844502449e-03 3.464431036263704300e-03
2.688186941668391228e-03 2.739788731560111046e-03
2.279807580634951591e-03 3.831975860521197319e-03
3.027747618034482002e-03 4.972547292709350586e-03
4.725284874439239502e-03 2.443637466058135033e-03
2.060424769297242165e-03 2.194440690800547600e-03
1.716980128549039364e-03 2.735473681241273880e-03
1.893309527076780796e-03 5.297267809510231018e-03
4.680966958403587341e-03 5.135215818881988525e-03
4.519575275480747223e-03 3.889345331117510796e-03
3.064444754272699356e-03 2.262309193611145020e-03
1.869424828328192234e-03 2.301566535606980324e-03
1.618043519556522369e-03 2.558495616540312767e-03
1.775100827217102051e-03 3.128639888018369675e-03
2.170218620449304581e-03 2.380450023338198662e-03
1.797011354938149452e-03 2.068206667900085449e-03
1.659067580476403236e-03 2.586088841781020164e-03
2.139660762622952461e-03 2.700271783396601677e-03
2.732162829488515854e-03 1.838272670283913612e-03
1.757365302182734013e-03 1.842310884967446327e-03
1.694024540483951569e-03 2.507232129573822021e-03
2.004425739869475365e-03 2.872450975701212883e-03
2.024273853749036789e-03 2.513497602194547653e-03
2.430738415569067001e-03 3.300365526229143143e-03
2.441305434331297874e-03 2.324307337403297424e-03
1.873101107776165009e-03 1.991191413253545761e-03
1.969852950423955917e-03 2.888323506340384483e-03
2.575938124209642410e-03 2.539147622883319855e-03
2.440957352519035339e-03 2.398651093244552612e-03
1.784583204425871372e-03 3.973802551627159119e-03
3.045724239200353622e-03 4.507531877607107162e-03
4.681320860981941223e-03 4.192322026938199997e-03
4.580984823405742645e-03 4.262778908014297485e-03
4.579870030283927917e-03 3.329453989863395691e-03
3.289774060249328613e-03 9.337783791124820709e-03
8.603476919233798981e-03 7.299392018467187881e-03
8.233216591179370880e-03 4.781947471201419830e-03
4.302477929741144180e-03 6.039940286427736282e-03
5.907256621867418289e-03 4.847133532166481018e-03
4.685585387051105499e-03 4.961508791893720627e-03
4.601774271577596664e-03 6.821847055107355118e-03
5.844865459948778152e-03 3.866783808916807175e-03
3.990926779806613922e-03 4.363294690847396851e-03
4.175031557679176331e-03 3.589280415326356888e-03
3.367299679666757584e-03 4.467776045203208923e-03
3.263869555667042732e-03 4.653770476579666138e-03
3.967092372477054596e-03 3.427415620535612106e-03
2.929667010903358459e-03 2.417682670056819916e-03
1.969831530004739761e-03 2.750758081674575806e-03
2.268075477331876755e-03 2.129820175468921661e-03
1.686498522758483887e-03 2.326226094737648964e-03
1.782847335562109947e-03 2.177700866013765335e-03
1.622549025341868401e-03 1.880166702903807163e-03
1.473135431297123432e-03 1.715284190140664577e-03
1.191850053146481514e-03 1.872997032478451729e-03
1.359189976938068867e-03 1.554567017592489719e-03
1.133528188802301884e-03 1.681299181655049324e-03
1.112781115807592869e-03 1.483868225477635860e-03
1.083988929167389870e-03 1.470083952881395817e-03
9.947580983862280846e-04 1.562110497616231441e-03
1.105856499634683132e-03 1.884127268567681313e-03
1.311268191784620285e-03 1.408515032380819321e-03
1.047316938638687134e-03 1.293554320000112057e-03
9.676601039245724678e-04 1.237993128597736359e-03
8.656025747768580914e-04 1.196360681205987930e-03
9.699026122689247131e-04 1.617719768546521664e-03
1.160403247922658920e-03 1.779876416549086571e-03
1.281564356759190559e-03 1.695929793640971184e-03
1.531766378320753574e-03 3.147935029119253159e-03
2.904075663536787033e-03 1.681804889813065529e-03
1.498721190728247166e-03 1.742562046274542809e-03
1.464428380131721497e-03 5.069640465080738068e-03
4.409308545291423798e-03 2.895692596212029457e-03
2.922881627455353737e-03 2.059080637991428375e-03
1.827218569815158844e-03 3.701647045090794563e-03
3.035759553313255310e-03 2.601224463433027267e-03
3.428264986723661423e-03 3.528777044266462326e-03
4.982692189514636993e-03 1.819482306018471718e-03
2.706283237785100937e-03 3.010333748534321785e-03
2.619844628497958183e-03 1.073369011282920837e-02
1.317021716386079788e-02 5.371871870011091232e-03
5.506416317075490952e-03 4.559105262160301208e-03
4.419516772031784058e-03 4.991382360458374023e-03
4.830275662243366241e-03 2.964841667562723160e-03
2.466941252350807190e-03 2.635088516399264336e-03
2.128947991877794266e-03 2.428546082228422165e-03
2.490826416760683060e-03 2.544305054470896721e-03
1.952988328412175179e-03 2.730232663452625275e-03
2.145839389413595200e-03 2.326415153220295906e-03
2.319529419764876366e-03 2.082870109006762505e-03
2.007429953664541245e-03 1.686737174168229103e-03
1.934264553710818291e-03 2.206530654802918434e-03
1.941983588039875031e-03 2.321902662515640259e-03
2.164403675124049187e-03 1.844382262788712978e-03
1.679069944657385349e-03 1.857103430666029453e-03
1.662828261032700539e-03 2.284380840137600899e-03
1.796982949599623680e-03 3.343268530443310738e-03
2.776297274976968765e-03 2.069155219942331314e-03
2.220262540504336357e-03 1.543428748846054077e-03
1.468861592002213001e-03 2.363980514928698540e-03
1.729946001432836056e-03 2.446885453537106514e-03
1.924052601680159569e-03 2.064796863123774529e-03
1.576686510816216469e-03 1.365500269457697868e-03
9.703884716145694256e-04 3.737493883818387985e-03
2.766897901892662048e-03 2.269719028845429420e-03
2.401763107627630234e-03 1.213274546898901463e-03
9.985723299905657768e-04 1.865051337517797947e-03
1.307237893342971802e-03 2.704850630834698677e-03
1.897137612104415894e-03 1.672979095019400120e-03
1.783888787031173706e-03 1.154192723333835602e-03
1.171540236100554466e-03 1.190176000818610191e-03
