0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06454252 -0.09739357 -0.08142497 -0.08653881 -0.13135892 0.2901317
0.001 -0.06488418 -0.06436414 -0.06428052 -0.0647653 -0.06444458 -0.06499999 -0.02118577 -0.07522031 -0.067735314 -0.06949278 -0.032728255 0.23319662
0.002 -0.06469749 -0.06345558 -0.06306319 -0.06450795 -0.06163089 -0.06499952 -0.0613655 -0.07708737 -0.072117776 -0.07402803 0.07598078 0.13898265
0.003 -0.06453892 -0.06298294 -0.06158424 -0.06404266 -0.05574416 -0.06499653 -0.08371343 -0.08120692 -0.07416604 -0.077089824 -0.026479423 0.040836036
0.004 -0.06440134 -0.06284438 -0.05996695 -0.06370355 -0.04655709 -0.06498628 -0.07578637 -0.07896831 -0.07094882 -0.07381498 -0.11735183 0.016707212
0.005 -0.06429327 -0.06292549 -0.05897394 -0.0636711 -0.03411461 -0.06496116 -0.075690225 -0.077406146 -0.06918361 -0.07206246 -0.14187586 -0.0017596483
0.006 -0.06421728 -0.06312164 -0.05858212 -0.06374504 -0.01853469 -0.06491125 -0.078438535 -0.0761528 -0.06803514 -0.07095726 -0.12022841 -0.017224908
0.007 -0.06416986 -0.06335474 -0.05860442 -0.06383653 4.629279e-05 -0.06482495 -0.081083104 -0.0750851 -0.06708157 -0.070067495 -0.08522338 -0.027082682
0.008 -0.06414529 -0.06357785 -0.05887281 -0.06390521 0.02149439 -0.06467022 -0.08322762 -0.07408914 -0.06624474 -0.069283254 -0.04528773 -0.03309846
0.009 -0.06413769 -0.06376527 -0.05926858 -0.06395741 0.04566958 -0.06439881 -0.08507584 -0.07315088 -0.06552756 -0.068599574 -0.0010046959 -0.037258387
0.01 -0.06414251 -0.06391145 -0.0597177 -0.06400424 0.07238251 -0.06403273 -0.08662714 -0.07227218 -0.06490874 -0.06799691 0.045920014 -0.039918542
0.011 -0.06415611 -0.06401986 -0.06017612 -0.06404518 0.1014541 -0.06359252 -0.08780913 -0.071445376 -0.0643385 -0.06743424 0.0939427 -0.041516185
0.012 -0.0641755 -0.06408736 -0.06061853 -0.0640684 0.1323874 -0.06307918 -0.08860169 -0.07065894 -0.063795075 -0.066891044 0.14170104 -0.042189002
0.013 -0.0641982 -0.06410598 -0.06103073 -0.06408326 0.1652474 -0.06248079 -0.0890656 -0.06990914 -0.063270286 -0.06636175 0.18881899 -0.042280734
0.014 -0.06422282 -0.06410335 -0.06140766 -0.06410118 0.2002538 -0.06178148 -0.089228526 -0.06918596 -0.06275302 -0.06583629 0.23530143 -0.041936398
0.015 -0.06424837 -0.06409455 -0.06174843 -0.06412024 0.2372493 -0.06096623 -0.08914025 -0.068486184 -0.062239125 -0.06531236 0.2811796 -0.041290224
0.016 -0.06427404 -0.06408165 -0.06205425 -0.06413911 0.2760212 -0.06002209 -0.0888391 -0.067806035 -0.06172531 -0.06478791 0.32653826 -0.04044354
0.017 -0.06429924 -0.06406229 -0.06232733 -0.06415692 0.3163858 -0.0589383 -0.08835839 -0.06714223 -0.06120962 -0.0642617 0.37150365 -0.039472878
0.018 -0.06432064 -0.06403356 -0.06257033 -0.0641723 0.3581949 -0.05770597 -0.08772625 -0.06649202 -0.060690925 -0.06373323 0.41621736 -0.038434982
0.019 -0.06433409 -0.06399329 -0.06278587 -0.0641841 0.4013266 -0.05631823 -0.08696489 -0.06585275 -0.060168445 -0.06320195 0.46081924 -0.03736794
