0.0 -0.065 -0.065 -0.065 -0.065 -0.050870687 -0.06541708 -0.065722704 -0.0663285
0.0005 -0.06499996 -0.064956 -0.06497186 -0.06499956 -0.05466662 -0.062067766 -0.06465365 -0.065728284
0.001 -0.06499953 -0.06477334 -0.06486626 -0.06499726 -0.05713087 -0.059596643 -0.06377457 -0.0654163
0.0015 -0.06499837 -0.06441743 -0.06468762 -0.064993 -0.058797423 -0.05779661 -0.06313984 -0.065274365
0.002 -0.06499638 -0.06387058 -0.06444336 -0.06498676 -0.059974983 -0.05643888 -0.06270229 -0.065232046
0.0025 -0.06499353 -0.06312317 -0.06413771 -0.06497845 -0.06084508 -0.055326417 -0.06239885 -0.0652487
0.003 -0.0649898 -0.06216973 -0.06377247 -0.06496797 -0.061520875 -0.05430933 -0.062159248 -0.06529653
0.0035 -0.06498515 -0.06100727 -0.06334811 -0.06495521 -0.062069014 -0.0532851 -0.06193671 -0.065360166
0.004 -0.06497954 -0.0596344 -0.06286453 -0.06494004 -0.06253038 -0.052183226 -0.061697114 -0.0654302
0.0045 -0.06497292 -0.05805089 -0.06232148 -0.06492237 -0.06293033 -0.050957087 -0.061417036 -0.06550089
0.005 -0.06496524 -0.0562574 -0.06171862 -0.06490211 -0.06328482 -0.04957698 -0.061081167 -0.06556873
0.0055 -0.06495644 -0.05425532 -0.06105572 -0.06487916 -0.063604094 -0.048024774 -0.06067999 -0.06563158
0.006 -0.06494647 -0.05204659 -0.06033257 -0.06485345 -0.06389486 -0.04629008 -0.06020794 -0.06568818
0.0065 -0.06493527 -0.04963361 -0.05954905 -0.06482491 -0.06416167 -0.044367567 -0.059662055 -0.06573775
0.007 -0.06492281 -0.04701914 -0.05870513 -0.06479346 -0.064407684 -0.042255152 -0.059041027 -0.06577985
0.0075 -0.06490902 -0.04420623 -0.05780082 -0.06475904 -0.06463519 -0.039952815 -0.05834463 -0.06581425
0.008 -0.06489385 -0.04119817 -0.05683621 -0.0647216 -0.06484591 -0.037461817 -0.05757326 -0.06584083
0.0085 -0.06487727 -0.03799839 -0.05581142 -0.0646811 -0.065041184 -0.034784187 -0.0567277 -0.06585957
0.009 -0.06485881 -0.03461025 -0.05472588 -0.06463717 -0.06522209 -0.031922396 -0.055808928 -0.06587048
0.0095 -0.06483335 -0.03103485 -0.05357175 -0.06458733 -0.065390736 -0.028885238 -0.054813884 -0.06587227
0.01 -0.06480492 -0.02727673 -0.0523568 -0.0645341 -0.06554602 -0.025676802 -0.053752907 -0.065867
