0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.09317549 -0.060896106 -0.04888304 -0.050742336 -0.093435705 -0.06547329
0.001 -0.06499782 -0.06468788 -0.06464303 -0.0649791 -0.06444458 -0.06499999 -0.094958626 -0.06510348 -0.05744439 -0.060511608 -0.090860665 -0.09277505
0.002 -0.0649876 -0.06424869 -0.06404085 -0.06491262 -0.06163089 -0.06499953 -0.08704561 -0.06712292 -0.059735797 -0.06251537 -0.093994856 -0.084406674
0.003 -0.06490452 -0.06386491 -0.06283042 -0.06438791 -0.05574418 -0.06499658 -0.07994661 -0.06784221 -0.060502455 -0.06302428 -0.085057765 -0.08030841
0.004 -0.06466363 -0.06325508 -0.0608226 -0.06379521 -0.04655716 -0.06498643 -0.0737773 -0.068510406 -0.061214704 -0.06353293 -0.07157412 -0.07513827
0.005 -0.06443688 -0.06292228 -0.05939148 -0.06364621 -0.03411474 -0.06496154 -0.06842134 -0.06888471 -0.06161315 -0.06376519 -0.05367869 -0.071066886
0.006 -0.06427196 -0.06289035 -0.05868393 -0.06368279 -0.01853489 -0.06491194 -0.06376377 -0.06915486 -0.061915856 -0.06392917 -0.03294885 -0.067157716
0.007 -0.06416727 -0.06303843 -0.05851085 -0.06376851 4.602445e-05 -0.06482604 -0.059696868 -0.06930541 -0.062108688 -0.0640033 -0.009720981 -0.06366354
0.008 -0.06410917 -0.06325904 -0.05867063 -0.0638423 0.02149408 -0.06467172 -0.056128375 -0.069381595 -0.062241852 -0.06403256 0.015522182 -0.060376287
0.009 -0.0640838 -0.06348259 -0.05901398 -0.06390235 0.04566924 -0.06440069 -0.052977555 -0.06939261 -0.062324863 -0.06402257 0.042589188 -0.05727312
0.01 -0.06408066 -0.06367765 -0.05944503 -0.06395679 0.07238217 -0.06403492 -0.050184794 -0.069347434 -0.062369455 -0.063982636 0.07123852 -0.05430761
0.011 -0.06409211 -0.06383437 -0.05990534 -0.06400418 0.1014538 -0.06359495 -0.0476797 -0.06926859 -0.06239194 -0.06392612 0.10136396 -0.051357895
0.012 -0.06411263 -0.06394392 -0.06036056 -0.06403259 0.1323871 -0.06308177 -0.04541628 -0.06915209 -0.062389333 -0.063848704 0.13302076 -0.048430413
0.013 -0.06413822 -0.06399668 -0.06079096 -0.06405152 0.1652471 -0.06248345 -0.043354563 -0.06900425 -0.062367078 -0.06375467 0.16616881 -0.045478612
0.014 -0.06416656 -0.06402062 -0.0611882 -0.06407261 0.2002535 -0.06178414 -0.041461162 -0.06882788 -0.06232652 -0.06364446 0.20078844 -0.042480975
0.015 -0.0641961 -0.06403188 -0.0615495 -0.06409415 0.237249 -0.06096883 -0.039708763 -0.06862591 -0.06226916 -0.063519 0.23685902 -0.039417475
0.016 -0.06422575 -0.06403385 -0.06187502 -0.06411498 0.2760209 -0.06002459 -0.038075373 -0.06840049 -0.062195703 -0.06337861 0.27436465 -0.03627643
0.017 -0.06425474 -0.06402535 -0.06216647 -0.06413438 0.3163856 -0.05894064 -0.036543466 -0.068153396 -0.062106557 -0.06322347 0.31328672 -0.033052355
0.018 -0.06427969 -0.0640045 -0.06242625 -0.06415107 0.3581947 -0.05770815 -0.035099536 -0.06788613 -0.06200187 -0.06305366 0.35360473 -0.02974394
0.019 -0.06429639 -0.06396991 -0.06265698 -0.06416399 0.4013264 -0.05632022 -0.033733368 -0.06760001 -0.06188167 -0.06286929 0.395294 -0.0263547
0.02 -0.06430722 -0.06392133 -0.06286131 -0.0641741 0.4456826 -0.05477187 -0.032437682 -0.06729624 -0.061745938 -0.06267048 0.43832582 -0.022891581
0.021 -0.06431427 -0.0638595 -0.06304189 -0.06418183 0.4911745 -0.05305978 -0.031207668 -0.0669759 -0.06159462 -0.06245743 0.48266703 -0.019364297
