0 0.0 -0.065 -0.065 -0.065 -0.065 0.0 1.4 0.0 0.0
10 0.0005 -0.06496868 -0.06466818 -0.05211052 -0.06497755 0.0 1.4 0.0 0.012649999999999996
20 0.001 -0.06482572 -0.06364513 -0.03779539 -0.06490687 0.0 1.4 0.0 0.023000000000000003
30 0.0015 -0.06460914 -0.06214766 -0.02563775 -0.06481113 0.0 1.4 0.0 0.03450000000000001
40 0.002 -0.06435641 -0.06033459 -0.01495891 -0.0646948 0.0 1.4 0.0 0.04600000000000001
50 0.0025 -0.06408281 -0.05829973 -0.005030215 -0.06455873 0.0 1.4 0.0 0.058649999999999966
60 0.003 -0.06379263 -0.05609721 0.004536376 -0.06440293 0.0 1.4 0.0 0.07014999999999992
70 0.0035 -0.06347939 -0.05376289 0.01395044 -0.0642226 0.0 1.4 0.0 0.08164999999999989
80 0.004 -0.06314459 -0.05131977 0.02331429 -0.0640192 0.0 1.4 0.0 0.09314999999999986
90 0.0045 -0.06279534 -0.04878453 0.03266688 -0.06379817 0.0 1.4 0.0 0.1046499999999998
100 0.005 -0.06243376 -0.04617013 0.04202088 -0.06356144 0.0 1.4 0.0 0.11614999999999975
110 0.0055 -0.06205924 -0.04348725 0.05135926 -0.06330919 0.0 1.4 0.0 0.1276499999999997
120 0.006 -0.06166056 -0.04074664 0.06058952 -0.06303568 0.0 1.4 0.0 0.13914999999999966
130 0.0065 -0.06123975 -0.03795887 0.06979726 -0.06274421 0.0 1.4 0.0 0.15064999999999965
140 0.007 -0.06080582 -0.03513072 0.07901562 -0.06243845 0.0 1.4 0.0 0.1621499999999996
150 0.0075 -0.06036184 -0.0322672 0.08824016 -0.06211934 0.0 1.4 0.0 0.17364999999999955
160 0.008 -0.05990771 -0.02937286 0.09745565 -0.06178703 0.0 1.4 0.0 0.1851499999999995
170 0.0085 -0.05944239 -0.02645219 0.1066457 -0.06144148 0.0 1.4 0.0 0.19664999999999966
180 0.009 -0.05896488 -0.02350963 0.1157958 -0.06108271 0.0 1.4 0.0 0.20814999999999984
190 0.0095 -0.05847448 -0.02054957 0.1248943 -0.06071077 0.0 1.4 0.0 0.21849999999999997
200 0.01 -0.05797083 -0.01757621 0.1339319 -0.06032577 0.0 1.4 0.0 0.23000000000000015
210 0.0105 -0.05745379 -0.01459353 0.1429013 -0.05992788 0.0 1.4 0.0 0.2415000000000003
220 0.011 -0.0569234 -0.01160522 0.151797 -0.05951731 0.0 1.4 0.0 0.25300000000000045
230 0.0115 -0.05637981 -0.008614688 0.1606144 -0.05909428 0.0 1.4 0.0 0.2645000000000006
240 0.012 -0.05582321 -0.005625044 0.1693501 -0.05865902 0.0 1.4 0.0 0.2760000000000008
250 0.0125 -0.05525386 -0.002639111 0.1780013 -0.0582118 0.0 1.4 0.0 0.287500000000001
260 0.013 -0.054672 0.0003405551 0.1865654 -0.05775288 0.0 1.4 0.0 0.2990000000000011
270 0.0135 -0.05407784 0.003312703 0.1950407 -0.05728241 0.0 1.4 0.0 0.3105000000000013
280 0.014 -0.0534714 0.006276146 0.2034256 -0.05680043 0.0 1.4 0.0 0.32200000000000145
290 0.0145 -0.05285299 0.009228366 0.2117187 -0.05630686 0.0 1.4 0.0 0.3335000000000016
300 0.015 -0.05222275 0.01216812 0.2199188 -0.05580099 0.0 1.4 0.0 0.34500000000000175
310 0.0155 -0.05158098 0.01509222 0.2280247 -0.05528456 0.0 1.4 0.0 0.3565000000000019
320 0.016 -0.05092807 0.01799847 0.236035 -0.05475815 0.0 1.4 0.0 0.3680000000000021
330 0.0165 -0.05026443 0.02088535 0.2439493 -0.05422222 0.0 1.4 0.0 0.3795000000000022
340 0.017 -0.04959044 0.02375174 0.251767 -0.05367713 0.0 1.4 0.0 0.39100000000000246
350 0.0175 -0.04890637 0.02659678 0.2594876 -0.05312306 0.0 1.4 0.0 0.4025000000000026
360 0.018 -0.04821245 0.02941974 0.2671109 -0.05256017 0.0 1.4 0.0 0.41400000000000275
370 0.0185 -0.04750884 0.03222002 0.2746365 -0.05198861 0.0 1.4 0.0 0.4255000000000029
380 0.019 -0.04679571 0.03499706 0.2820644 -0.05140853 0.0 1.4 0.0 0.4370000000000031
390 0.0195 -0.04607323 0.03775036 0.2893943 -0.0508201 0.0 1.4 0.0 0.44850000000000323
400 0.02 -0.04534156 0.04047947 0.2966263 -0.05022348 0.0 1.4 0.0 0.4600000000000034
410 0.0205 -0.04460089 0.04318397 0.3037606 -0.04961886 0.0 1.4 0.0 0.4715000000000035
420 0.021 -0.04385177 0.04585802 0.3104648 -0.04900722 0.0 1.4 0.0 0.48300000000000376
430 0.0215 -0.04309751 0.04847122 0.3165849 -0.04839146 0.0 1.4 0.0 0.4945000000000039
440 0.022 -0.04233743 0.05103035 0.3228336 -0.04776882 0.0 1.4 0.0 0.5060000000000041
450 0.0225 -0.041569 0.05355483 0.329297 -0.04713825 0.0 1.4 0.0 0.5175000000000042
460 0.023 -0.04079104 0.05605862 0.3358926 -0.04649975 0.0 1.4 0.0 0.5290000000000044
470 0.0235 -0.04000348 0.05854885 0.3425277 -0.04585355 0.0 1.4 0.0 0.5405000000000045
480 0.024 -0.03920676 0.06102772 0.3491344 -0.04519995 0.0 1.4 0.0 0.5520000000000047
490 0.0245 -0.03840145 0.06349461 0.3556704 -0.04453923 0.0 1.4 0.0 0.5635000000000049
500 0.025 -0.03758807 0.06594754 0.3621122 -0.04387165 0.0 1.4 0.0 0.5750000000000051
510 0.0255 -0.03676706 0.06838403 0.368448 -0.04319748 0.0 1.4 0.0 0.5865000000000051
520 0.026 -0.03593877 0.07080166 0.3746734 -0.04251693 0.0 1.4 0.0 0.5980000000000054
530 0.0265 -0.03510398 0.07319795 0.3807679 -0.04183031 0.0 1.4 0.0 0.6095000000000055
540 0.027 -0.03426435 0.07556744 0.386655 -0.04113826 0.0 1.4 0.0 0.6210000000000057
