2.753511667251586914e+00 1.246278524398803711e+00
1.445209383964538574e+00 8.813380002975463867e-01
9.820293188095092773e-01 7.751455307006835938e-01
8.253496289253234863e-01 7.458292841911315918e-01
7.728905677795410156e-01 6.957347393035888672e-01
7.088633775711059570e-01 6.596088409423828125e-01
6.569514274597167969e-01 6.390451192855834961e-01
6.180116534233093262e-01 6.090166568756103516e-01
5.743759870529174805e-01 5.638567209243774414e-01
5.263513922691345215e-01 5.115727782249450684e-01
4.719347953796386719e-01 4.585574567317962646e-01
4.109421372413635254e-01 4.161770939826965332e-01
3.557790219783782959e-01 3.961217701435089111e-01
3.285348117351531982e-01 3.737787604331970215e-01
3.222802877426147461e-01 3.363866508007049561e-01
3.019406497478485107e-01 3.262239098548889160e-01
2.935952246189117432e-01 3.269635736942291260e-01
2.884915173053741455e-01 3.041131496429443359e-01
2.621635794639587402e-01 2.787096798419952393e-01
2.335785925388336182e-01 2.672179937362670898e-01
2.187472879886627197e-01 2.591207027435302734e-01
2.084368765354156494e-01 2.443762570619583130e-01
1.939626485109329224e-01 2.266686260700225830e-01
1.783803701400756836e-01 2.085950672626495361e-01
1.642720550298690796e-01 1.895985603332519531e-01
1.529857218265533447e-01 1.723572760820388794e-01
1.438948065042495728e-01 1.564221680164337158e-01
1.289027184247970581e-01 1.448273062705993652e-01
1.174595132470130920e-01 1.314867585897445679e-01
1.054687500000000000e-01 1.211581006646156311e-01
9.526452422142028809e-02 1.137944459915161133e-01
8.819002658128738403e-02 1.054452657699584961e-01
8.033163100481033325e-02 9.917761385440826416e-02
7.442221045494079590e-02 9.205006062984466553e-02
6.912752985954284668e-02 8.222749084234237671e-02
6.336715072393417358e-02 7.294645905494689941e-02
5.892514437437057495e-02 6.581481546163558960e-02
5.538121983408927917e-02 6.049605458974838257e-02
5.191332101821899414e-02 5.676572397351264954e-02
4.840488359332084656e-02 5.513455718755722046e-02
4.426655918359756470e-02 5.575088411569595337e-02
4.100901260972023010e-02 5.614775419235229492e-02
3.832377493381500244e-02 5.723149329423904419e-02
3.794717416167259216e-02 5.472517013549804688e-02
3.571848571300506592e-02 5.023987963795661926e-02
3.315402567386627197e-02 4.503266140818595886e-02
3.025958500802516937e-02 3.999970853328704834e-02
2.853242680430412292e-02 3.552151098847389221e-02
2.670637890696525574e-02 3.339652717113494873e-02
2.517469786107540131e-02 3.133533149957656860e-02
2.293760143220424652e-02 3.074083104729652405e-02
2.195327542722225189e-02 3.061416372656822205e-02
2.103053778409957886e-02 3.022518195211887360e-02
2.038355544209480286e-02 2.898796461522579193e-02
1.942930184304714203e-02 2.789128385484218597e-02
1.847107335925102234e-02 2.694731950759887695e-02
1.746097579598426819e-02 2.601217105984687805e-02
1.686332188546657562e-02 2.504032291471958160e-02
1.650731824338436127e-02 2.429102174937725067e-02
1.580080762505531311e-02 2.406520396471023560e-02
1.532933302223682404e-02 2.344245836138725281e-02
1.475010626018047333e-02 2.308672480285167694e-02
1.415684819221496582e-02 2.292851731181144714e-02
1.376551575958728790e-02 2.231987006962299347e-02
1.330938190221786499e-02 2.163322269916534424e-02
1.291526295244693756e-02 2.096098102629184723e-02
1.252524089068174362e-02 2.047289349138736725e-02
1.212135236710309982e-02 2.027233690023422241e-02
1.179148349910974503e-02 2.044392377138137817e-02
1.150058675557374954e-02 2.030484378337860107e-02
1.121199782937765121e-02 2.009448036551475525e-02
1.095048431307077408e-02 1.981697976589202881e-02
1.052141375839710236e-02 1.927042938768863678e-02
1.015699096024036407e-02 1.872067712247371674e-02
9.855804964900016785e-03 1.824065670371055603e-02
9.567124769091606140e-03 1.771852187812328339e-02
9.297928772866725922e-03 1.734591647982597351e-02
9.024618193507194519e-03 1.691379956901073456e-02
8.747659623622894287e-03 1.639721728861331940e-02
8.520390838384628296e-03 1.619132235646247864e-02
8.309258148074150085e-03 1.573621295392513275e-02
8.106450550258159637e-03 1.549707539379596710e-02
7.910439744591712952e-03 1.524214632809162140e-02
7.735693361610174179e-03 1.488201133906841278e-02
7.563798688352108002e-03 1.460097171366214752e-02
7.400916423648595810e-03 1.418328564614057541e-02
7.259538862854242325e-03 1.415720861405134201e-02
7.089548744261264801e-03 1.389447413384914398e-02
6.928277201950550079e-03 1.395817287266254425e-02
6.791005842387676239e-03 1.358160935342311859e-02
6.675737909972667694e-03 1.383165083825588226e-02
6.598225329071283340e-03 1.343034766614437103e-02
6.589266471564769745e-03 1.416542567312717438e-02
6.767543498426675797e-03 1.349294371902942657e-02
7.208741270005702972e-03 1.524839736521244049e-02
8.190238848328590393e-03 1.393500249832868576e-02
8.502436801791191101e-03 1.461608894169330597e-02
8.119679056107997894e-03 1.211509201675653458e-02
6.190347950905561447e-03 1.165005285292863846e-02
5.595774389803409576e-03 1.284100115299224854e-02
6.538377609103918076e-03 1.221757382154464722e-02
6.779295392334461212e-03 1.234864536672830582e-02
5.950042977929115295e-03 1.132772676646709442e-02
5.157793406397104263e-03 1.135327108204364777e-02
5.573538597673177719e-03 1.233198679983615875e-02
