1.453488469123840332e+00 7.502103447914123535e-01
8.277455568313598633e-01 5.471769571304321289e-01
5.869635939598083496e-01 4.674796164035797119e-01
4.752607345581054688e-01 3.954554200172424316e-01
3.899395465850830078e-01 3.696038722991943359e-01
3.535988032817840576e-01 4.120797216892242432e-01
3.497427999973297119e-01 2.992309927940368652e-01
2.772254943847656250e-01 2.615447640419006348e-01
2.588743567466735840e-01 2.311173230409622192e-01
2.359099090099334717e-01 2.076829969882965088e-01
2.153495252132415771e-01 1.991887092590332031e-01
2.080946862697601318e-01 1.693803817033767700e-01
1.812060028314590454e-01 1.736330091953277588e-01
1.950762271881103516e-01 1.693326681852340698e-01
1.807311773300170898e-01 1.616105139255523682e-01
1.642526686191558838e-01 1.614702939987182617e-01
1.580638736486434937e-01 1.519176810979843140e-01
1.438489705324172974e-01 1.393723934888839722e-01
1.316787153482437134e-01 1.347576528787612915e-01
1.268695443868637085e-01 1.193235963582992554e-01
1.133812442421913147e-01 1.134403720498085022e-01
1.079586967825889587e-01 1.080999225378036499e-01
1.027461662888526917e-01 1.086608320474624634e-01
9.746285527944564819e-02 1.082585006952285767e-01
9.205047786235809326e-02 1.047052890062332153e-01
8.697576820850372314e-02 9.958013892173767090e-02
8.305182307958602905e-02 9.351152926683425903e-02
7.990401983261108398e-02 8.470914512872695923e-02
7.351944595575332642e-02 8.032841980457305908e-02
6.954710930585861206e-02 7.731805741786956787e-02
6.334070861339569092e-02 7.639583200216293335e-02
6.019363924860954285e-02 6.998787075281143188e-02
5.569522455334663391e-02 6.622554361820220947e-02
5.097295716404914856e-02 6.558758020401000977e-02
4.526005685329437256e-02 6.671624630689620972e-02
4.225211963057518005e-02 6.528800725936889648e-02
3.803693130612373352e-02 6.185100227594375610e-02
3.419730439782142639e-02 5.949727445840835571e-02
3.246207535266876221e-02 5.756381154060363770e-02
3.081512078642845154e-02 5.892131477594375610e-02
2.908596023917198181e-02 5.912552028894424438e-02
2.726482786238193512e-02 5.734065920114517212e-02
2.603062428534030914e-02 5.363056808710098267e-02
2.377344109117984772e-02 4.996706172823905945e-02
2.274126186966896057e-02 4.678161442279815674e-02
2.147072553634643555e-02 4.533115029335021973e-02
2.087384089827537537e-02 4.530948027968406677e-02
2.031315863132476807e-02 4.388242214918136597e-02
1.889205537736415863e-02 4.254883900284767151e-02
1.770272664725780487e-02 4.082260653376579285e-02
1.692453585565090179e-02 4.142535850405693054e-02
1.677072420716285706e-02 4.079255834221839905e-02
1.850850321352481842e-02 4.220657795667648315e-02
1.998576149344444275e-02 3.867846727371215820e-02
1.757833920419216156e-02 3.637032583355903625e-02
1.359213143587112427e-02 3.779767081141471863e-02
1.504774857312440872e-02 3.709395602345466614e-02
1.728740893304347992e-02 3.613149002194404602e-02
1.428527850657701492e-02 3.431773930788040161e-02
1.168285589665174484e-02 3.657687455415725708e-02
1.341028790920972824e-02 3.684503957629203796e-02
1.254585571587085724e-02 3.439231961965560913e-02
1.014149282127618790e-02 3.388919308781623840e-02
1.120278332382440567e-02 3.501516953110694885e-02
1.115650869905948639e-02 3.288305178284645081e-02
9.297714568674564362e-03 3.211484849452972412e-02
9.648122824728488922e-03 3.201331570744514465e-02
9.905134327709674835e-03 2.981055900454521179e-02
8.406956680119037628e-03 2.951239980757236481e-02
8.605896495282649994e-03 2.955849096179008484e-02
9.027166292071342468e-03 2.838819101452827454e-02
7.924323901534080505e-03 2.821529470384120941e-02
7.534363772720098495e-03 2.900169230997562408e-02
8.011434227228164673e-03 2.781802788376808167e-02
7.585397921502590179e-03 2.634065225720405579e-02
6.738600321114063263e-03 2.578467689454555511e-02
6.935124285519123077e-03 2.546405419707298279e-02
6.982321385294198990e-03 2.535774931311607361e-02
6.570450030267238617e-03 2.466188371181488037e-02
6.107721012085676193e-03 2.441984973847866058e-02
6.162696983665227890e-03 2.453544549643993378e-02
6.229004357010126114e-03 2.414247207343578339e-02
6.028774194419384003e-03 2.353518828749656677e-02
5.672791041433811188e-03 2.344984188675880432e-02
5.418768152594566345e-03 2.359653264284133911e-02
5.509925540536642075e-03 2.351841889321804047e-02
5.573431495577096939e-03 2.308867499232292175e-02
5.555156618356704712e-03 2.302409894764423370e-02
5.283187143504619598e-03 2.283613570034503937e-02
5.061023402959108353e-03 2.238274179399013519e-02
4.861506633460521698e-03 2.223065868020057678e-02
4.761357326060533524e-03 2.223268151283264160e-02
4.762953147292137146e-03 2.188926748931407928e-02
4.768465179949998856e-03 2.153491042554378510e-02
4.866462200880050659e-03 2.160294726490974426e-02
4.907475784420967102e-03 2.173415943980216980e-02
5.044139456003904343e-03 2.187486737966537476e-02
5.245279520750045776e-03 2.181273698806762695e-02
5.421113688498735428e-03 2.182677015662193298e-02
5.599776282906532288e-03 2.149828337132930756e-02
5.807539913803339005e-03 2.163027785718441010e-02
5.584977567195892334e-03 2.115824818611145020e-02
5.058470182120800018e-03 2.065370604395866394e-02
