1.464573293924331665e-01 1.199468970298767090e-01
1.157792061567306519e-01 5.524494498968124390e-02
5.995227769017219543e-02 4.639523848891258240e-02
4.704892635345458984e-02 4.188723489642143250e-02
3.738900274038314819e-02 3.235651552677154541e-02
2.879474125802516937e-02 2.951643243432044983e-02
2.464461326599121094e-02 3.353499621152877808e-02
2.742718718945980072e-02 2.669171616435050964e-02
2.128825895488262177e-02 2.471130341291427612e-02
1.963553205132484436e-02 2.418025210499763489e-02
1.942905224859714508e-02 2.089567855000495911e-02
1.616257056593894958e-02 4.346984252333641052e-02
2.805946394801139832e-02 1.873923465609550476e-02
1.479733269661664963e-02 1.786004751920700073e-02
1.493993680924177170e-02 1.792071759700775146e-02
1.487151719629764557e-02 1.796068996191024780e-02
1.495729200541973114e-02 1.780241169035434723e-02
1.478758733719587326e-02 1.737977191805839539e-02
1.429861318320035934e-02 1.669396087527275085e-02
1.336315460503101349e-02 1.633003167808055878e-02
1.264165900647640228e-02 1.576828397810459137e-02
1.225689239799976349e-02 1.433857250958681107e-02
1.113335322588682175e-02 1.395263057202100754e-02
1.181266643106937408e-02 1.369485072791576385e-02
1.040359959006309509e-02 1.438102312386035919e-02
1.115731615573167801e-02 1.326772756874561310e-02
1.054757647216320038e-02 1.237478386610746384e-02
9.885845705866813660e-03 1.240748446434736252e-02
1.013146899640560150e-02 1.229977700859308243e-02
1.003825012594461441e-02 1.164545398205518723e-02
9.238187223672866821e-03 1.149679906666278839e-02
8.942184969782829285e-03 1.147426944226026535e-02
8.902878500521183014e-03 1.098150853067636490e-02
8.419852703809738159e-03 1.053768582642078400e-02
8.050185628235340118e-03 1.049183588474988937e-02
8.639070205390453339e-03 1.019627228379249573e-02
7.804687134921550751e-03 1.043216884136199951e-02
8.054695092141628265e-03 9.877256117761135101e-03
7.833199575543403625e-03 9.139575995504856110e-03
7.525003515183925629e-03 8.765215054154396057e-03
7.351128850132226944e-03 8.628590963780879974e-03
7.294797338545322418e-03 8.697826415300369263e-03
6.772260181605815887e-03 8.790072053670883179e-03
6.928874645382165909e-03 8.342927321791648865e-03
6.613029632717370987e-03 8.266606368124485016e-03
6.406909320503473282e-03 8.086540736258029938e-03
6.103839259594678879e-03 8.047922514379024506e-03
5.974532570689916611e-03 7.710857782512903214e-03
5.887810140848159790e-03 7.125294767320156097e-03
5.600268486887216568e-03 6.821586284786462784e-03
5.426999181509017944e-03 6.410256959497928619e-03
4.994644317775964737e-03 6.379214115440845490e-03
4.963251296430826187e-03 6.146032828837633133e-03
4.983126651495695114e-03 5.784759763628244400e-03
4.568116273730993271e-03 5.630088970065116882e-03
4.483799915760755539e-03 5.430837161839008331e-03
4.379817750304937363e-03 5.282463040202856064e-03
4.119298420846462250e-03 5.252007395029067993e-03
3.908955026417970657e-03 5.244290921837091446e-03
3.870422486215829849e-03 5.448191892355680466e-03
4.151927772909402847e-03 7.008633576333522797e-03
5.973080638796091080e-03 7.291230373084545135e-03
6.030903663486242294e-03 5.964786279946565628e-03
5.600121337920427322e-03 5.872002802789211273e-03
5.168110597878694534e-03 6.060395389795303345e-03
4.437767434865236282e-03 6.470241583883762360e-03
4.804878961294889450e-03 5.831538699567317963e-03
4.210100509226322174e-03 6.045093759894371033e-03
4.590967670083045959e-03 5.783065222203731537e-03
4.204537719488143921e-03 5.556034389883279800e-03
4.078730940818786621e-03 5.105575546622276306e-03
3.774930955842137337e-03 5.091283004730939865e-03
3.973521757870912552e-03 4.499384202063083649e-03
3.298269584774971008e-03 4.859983921051025391e-03
3.663186449557542801e-03 4.416832700371742249e-03
3.252774011343717575e-03 4.020868334919214249e-03
2.841086825355887413e-03 3.949041012674570084e-03
2.879193285480141640e-03 3.827324602752923965e-03
