0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.13406155 -0.069402285 -0.04021828 -0.0778093 0.22621009 0.13767934
0.0005 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.11279032 -0.065023124 -0.04400836 -0.07064773 0.06315708 0.031692624
0.001 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.097115 -0.06286284 -0.047483563 -0.06670439 -0.025778145 -0.028767765
0.0015 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.08538959 -0.062009886 -0.05275266 -0.06425867 -0.07408142 -0.063982725
0.002 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.07617867 -0.06180034 -0.057914868 -0.062755145 -0.10010344 -0.083497465
0.0025 -0.06499709 -0.06489278 -0.06477346 -0.06484257 -0.06499867 -0.06499883 -0.0687982 -0.061898667 -0.062458083 -0.061827358 -0.11361027 -0.09367007
0.003 -0.06492738 -0.06448445 -0.06405094 -0.06445658 -0.06499112 -0.06499239 -0.06276587 -0.06211802 -0.065852046 -0.061318263 -0.11999893 -0.09800869
0.0035 -0.0648132 -0.06395041 -0.0631204 -0.06411523 -0.06497706 -0.06498011 -0.057857826 -0.062386945 -0.06838672 -0.06106863 -0.12219113 -0.09902221
0.004 -0.06468593 -0.06346734 -0.06222145 -0.0639026 -0.06495864 -0.0649633 -0.053875744 -0.06266721 -0.07023606 -0.060988087 -0.12188083 -0.09812647
0.0045 -0.06456221 -0.06310297 -0.06145767 -0.06379532 -0.06493832 -0.06494377 -0.05066064 -0.06294047 -0.07155509 -0.061017785 -0.120069385 -0.09617102
0.005 -0.06445039 -0.06286857 -0.06086042 -0.06375744 -0.06491807 -0.06492315 -0.04808338 -0.063198365 -0.0724719 -0.061118457 -0.11736381 -0.09367031
0.0055 -0.06435398 -0.06274992 -0.06042592 -0.06376099 -0.06489926 -0.06490276 -0.046038166 -0.06343751 -0.07308644 -0.061263666 -0.11414105 -0.090937376
0.006 -0.06427374 -0.06272382 -0.06013526 -0.06378743 -0.06488266 -0.06488349 -0.044437706 -0.063657016 -0.07347469 -0.06143547 -0.11063886 -0.08815998
0.0065 -0.06420897 -0.06276622 -0.05996478 -0.0638253 -0.06486863 -0.06486591 -0.043209493 -0.06385715 -0.073693484 -0.061621644 -0.10700899 -0.08545041
0.007 -0.06415828 -0.06285579 -0.05989104 -0.06386777 -0.06485722 -0.06485033 -0.042293653 -0.06403879 -0.07378538 -0.06181386 -0.103349745 -0.082873166
0.0075 -0.06412 -0.06297509 -0.05989296 -0.06391098 -0.06484829 -0.06483685 -0.041640267 -0.06420305 -0.073782146 -0.0620064 -0.09972447 -0.08046299
0.008 -0.06409243 -0.06311068 -0.05995257 -0.06395282 -0.06484162 -0.06482544 -0.041207552 -0.06435118 -0.073707804 -0.062195476 -0.096173525 -0.07823604
0.0085 -0.06407395 -0.06325261 -0.06005505 -0.06399227 -0.06483693 -0.064816 -0.040960833 -0.06448434 -0.07358022 -0.06237851 -0.092722535 -0.076197445
