0.0 -0.065 -0.065 -0.065 -0.065 -0.05902886 -0.046792056 -0.046056483 -0.06562289
0.0001 -0.065 -0.065 -0.06390813 -0.065 -0.059875816 -0.060018457 -0.0477774 -0.06685668
0.0002 -0.06499981 -0.06496543 -0.06121321 -0.06499965 -0.05987438 -0.06598117 -0.047524195 -0.06750328
0.0003 -0.06499817 -0.06489685 -0.05824442 -0.06499737 -0.059639774 -0.06918509 -0.046516314 -0.067866705
0.0004 -0.06499424 -0.06479722 -0.05518134 -0.06499326 -0.059358373 -0.071101874 -0.045146152 -0.06806333
0.0005 -0.0649878 -0.06466821 -0.05211167 -0.06498798 -0.05909647 -0.07234127 -0.043577254 -0.068150006
0.0006 -0.06497897 -0.06451157 -0.04908476 -0.06498203 -0.062192656 -0.06913845 -0.046682913 -0.067007154
0.0007 -0.06496805 -0.06432915 -0.04612912 -0.0649757 -0.061232723 -0.0704351 -0.044184193 -0.06727388
0.0008 -0.06495536 -0.0641228 -0.04326017 -0.06496914 -0.060529366 -0.07142543 -0.041888945 -0.06742437
0.0009 -0.06494121 -0.06389436 -0.04048472 -0.06496244 -0.06000156 -0.07217013 -0.039706066 -0.067490086
0.001 -0.06492593 -0.06364557 -0.03780384 -0.06495564 -0.05960442 -0.07272473 -0.037589245 -0.06749143
0.0011 -0.06490975 -0.06337806 -0.03521482 -0.06494875 -0.059309382 -0.07313192 -0.035512578 -0.06744279
0.0012 -0.06489292 -0.06309336 -0.03271261 -0.06494179 -0.05909629 -0.073422596 -0.033460494 -0.06735483
0.0013 -0.0648756 -0.06279285 -0.03029077 -0.06493474 -0.058949973 -0.07361879 -0.031423032 -0.06723577
0.0014 -0.06485796 -0.0624778 -0.0279422 -0.06492762 -0.058858514 -0.07373634 -0.029393688 -0.067092106
0.0015 -0.0648401 -0.06214937 -0.02565959 -0.06492041 -0.058812305 -0.073786885 -0.027368147 -0.066929094
0.0016 -0.06482212 -0.06180856 -0.02343576 -0.06491311 -0.058803514 -0.07377916 -0.025343508 -0.06675101
