0 0.0 -0.065 -0.065 -0.065 -0.065 0.0 1.4 0.0 0.0
2 0.0001 -0.06499988 -0.065 -0.06390813 -0.06499991 0.0 1.4 0.0 0.0023
4 0.0002 -0.06499839 -0.06496543 -0.06121317 -0.06499874 0.0 1.4 0.0 0.0046
6 0.0003 -0.0649934 -0.06489685 -0.05824423 -0.06499451 0.0 1.4 0.0 0.00805
8 0.0004 -0.06498364 -0.06479721 -0.0551808 -0.06498723 0.0 1.4 0.0 0.01035
10 0.0005 -0.06496868 -0.06466818 -0.05211052 -0.06497755 0.0 1.4 0.0 0.012649999999999996
12 0.0006 -0.06494863 -0.06451151 -0.04908273 -0.06496602 0.0 0.0 0.0 0.0
14 0.0007 -0.06492383 -0.06432904 -0.0461259 -0.064953 0.0 1.4 0.0 0.0161
16 0.0008 -0.06489475 -0.06412261 -0.04325548 -0.06493871 0.0 1.4 0.0 0.018400000000000003
18 0.0009 -0.06486188 -0.06389407 -0.04047828 -0.0649233 0.0 1.4 0.0 0.020700000000000003
20 0.001 -0.06482572 -0.06364513 -0.03779539 -0.06490687 0.0 1.4 0.0 0.023000000000000003
22 0.0011 -0.06478669 -0.06337745 -0.03520411 -0.06488948 0.0 1.4 0.0 0.025300000000000007
24 0.0012 -0.06474521 -0.06309254 -0.03269941 -0.06487118 0.0 1.4 0.0 0.027600000000000006
26 0.0013 -0.06470159 -0.06279178 -0.03027488 -0.064852 0.0 1.4 0.0 0.02990000000000001
28 0.0014 -0.06465616 -0.06247644 -0.02792342 -0.06483198 0.0 1.4 0.0 0.03220000000000001
30 0.0015 -0.06460914 -0.06214766 -0.02563775 -0.06481113 0.0 1.4 0.0 0.03450000000000001
32 0.0016 -0.06456075 -0.06180646 -0.02341069 -0.06478946 0.0 1.4 0.0 0.03680000000000001
34 0.0017 -0.06451116 -0.06145378 -0.02123539 -0.06476699 0.0 1.4 0.0 0.03910000000000002
36 0.0018 -0.0644605 -0.06109043 -0.01910548 -0.06474372 0.0 1.4 0.0 0.04140000000000001
38 0.0019 -0.06440889 -0.06071715 -0.01701509 -0.06471965 0.0 1.4 0.0 0.04370000000000002
40 0.002 -0.06435641 -0.06033459 -0.01495891 -0.0646948 0.0 1.4 0.0 0.04600000000000001
42 0.0021 -0.06430312 -0.05994336 -0.01293115 -0.06466917 0.0 1.4 0.0 0.04830000000000001
