0 0.0 -0.065 -0.065 -0.065 -0.065 0.0 1.4 2.3 0.0
2 0.0001 -0.065 -0.065 -0.06390813 -0.06425254 0.0 1.4 2.3 0.0
4 0.0002 -0.06490936 -0.06496496 -0.06113129 -0.06208789 0.0 1.4 2.3 0.0
6 0.0003 -0.06467644 -0.064893 -0.05797912 -0.05950366 0.0 1.4 2.3 0.0
8 0.0004 -0.06431204 -0.06478587 -0.05465517 -0.05681107 0.0 1.4 2.3 0.0
10 0.0005 -0.06384289 -0.06464472 -0.0512747 -0.05417261 0.0 1.4 2.3 0.0
12 0.0006 -0.06329859 -0.06447118 -0.04791093 -0.05166402 0.0 0.0 0.0 0.0
14 0.0007 -0.062706 -0.06426721 -0.0446105 -0.0493122 0.0 1.4 2.3 0.0
16 0.0008 -0.06208728 -0.06403494 -0.04140152 -0.04711799 0.0 1.4 2.3 0.0
18 0.0009 -0.06145962 -0.06377653 -0.03829895 -0.04506944 0.0 1.4 2.3 0.0
20 0.001 -0.06083567 -0.0634941 -0.03530862 -0.04314938 0.0 1.4 2.3 0.0
22 0.0011 -0.06022427 -0.06318964 -0.03243012 -0.04133957 0.0 1.4 2.3 0.0
24 0.0012 -0.05963123 -0.06286504 -0.02965902 -0.0396228 0.0 1.4 2.3 0.0
26 0.0013 -0.05905996 -0.06252202 -0.0269884 -0.03798378 0.0 1.4 2.3 0.0
28 0.0014 -0.05851214 -0.06216215 -0.02440999 -0.03640948 0.0 1.4 2.3 0.0
30 0.0015 -0.05798817 -0.06178684 -0.02191495 -0.03488906 0.0 1.4 2.3 0.0
32 0.0016 -0.05748754 -0.06139735 -0.01949439 -0.03341364 0.0 1.4 2.3 0.0
34 0.0017 -0.05700915 -0.06099483 -0.01713971 -0.03197608 0.0 1.4 2.3 0.0
36 0.0018 -0.05655155 -0.06058029 -0.01484282 -0.03057063 0.0 1.4 2.3 0.0
38 0.0019 -0.05611308 -0.06015461 -0.01259628 -0.02919273 0.0 1.4 2.3 0.0
40 0.002 -0.05569197 -0.05971861 -0.01039331 -0.02783877 0.0 1.4 2.3 0.0
42 0.0021 -0.05528649 -0.05927298 -0.008227173 -0.02650589 0.0 1.4 2.3 0.0
44 0.0022 -0.05489494 -0.05881823 -0.006092001 -0.02519182 0.0 1.4 2.3 0.0
46 0.0023 -0.05451574 -0.05835488 -0.003984404 -0.02389475 0.0 1.4 2.3 0.0
48 0.0024 -0.05414739 -0.05788346 -0.001900839 -0.02261327 0.0 1.4 2.3 0.0
50 0.0025 -0.05378855 -0.05740445 0.0001619536 -0.02134624 0.0 1.4 2.3 0.0
52 0.0026 -0.05343799 -0.05691827 0.002206924 -0.02009277 0.0 1.4 2.3 0.0
54 0.0027 -0.05309458 -0.05642531 0.004236727 -0.01885222 0.0 1.4 2.3 0.0
56 0.0028 -0.05275722 -0.05592591 0.006253732 -0.01762446 0.0 1.4 2.3 0.0
58 0.0029 -0.05242508 -0.05542038 0.008259959 -0.01640907 0.0 1.4 2.3 0.0
60 0.003 -0.05209747 -0.05490901 0.01025717 -0.01520563 0.0 1.4 2.3 0.0
62 0.0031 -0.05177377 -0.05439205 0.0122469 -0.01401372 0.0 1.4 2.3 0.0
64 0.0032 -0.05145345 -0.05386974 0.01423047 -0.01283292 0.0 1.4 2.3 0.0
66 0.0033 -0.05113602 -0.05334231 0.01620905 -0.01166289 0.0 1.4 2.3 0.0
68 0.0034 -0.05082107 -0.05280994 0.01818362 -0.0105033 0.0 1.4 2.3 0.0
70 0.0035 -0.05050822 -0.05227283 0.02015502 -0.009353891 0.0 1.4 2.3 0.0
72 0.0036 -0.05019714 -0.05173115 0.02212396 -0.008214404 0.0 1.4 2.3 0.0
74 0.0037 -0.04988755 -0.05118505 0.02408421 -0.007084629 0.0 1.4 2.3 0.0
76 0.0038 -0.04957924 -0.05063495 0.02602574 -0.005965029 0.0 1.4 2.3 0.0
78 0.0039 -0.04927208 -0.05008113 0.02795638 -0.004855868 0.0 1.4 2.3 0.0
80 0.004 -0.04896596 -0.04952375 0.02987979 -0.003756989 0.0 1.4 2.3 0.0
82 0.0041 -0.04866075 -0.04896297 0.03179884 -0.002668113 0.0 1.4 2.3 0.0
84 0.0042 -0.04835631 -0.0483989 0.03371575 -0.001588921 0.0 1.4 2.3 0.0
86 0.0043 -0.04805251 -0.04783163 0.03563223 -0.0005190991 0.0 1.4 2.3 0.0
88 0.0044 -0.04774924 -0.04726123 0.03754955 0.0005416425 0.0 1.4 2.3 0.0
90 0.0045 -0.04744636 -0.04668778 0.03946865 0.001593564 0.0 1.4 2.3 0.0
92 0.0046 -0.04714379 -0.04611133 0.04139015 0.002636894 0.0 1.4 2.3 0.0
94 0.0047 -0.04684143 -0.04553193 0.04331448 0.003671834 0.0 1.4 2.3 0.0
96 0.0048 -0.04653921 -0.04494963 0.04524191 0.004698559 0.0 1.4 2.3 0.0
98 0.0049 -0.04623702 -0.04436445 0.04717258 0.005717226 0.0 1.4 2.3 0.0
100 0.005 -0.04593479 -0.04377646 0.04910654 0.006727971 0.0 1.4 2.3 0.0
102 0.0051 -0.0456324 -0.0431857 0.05103449 0.007730804 0.0 1.4 2.3 0.0
104 0.0052 -0.04532962 -0.04259225 0.05295881 0.008725357 0.0 1.4 2.3 0.0
106 0.0053 -0.04502643 -0.0419962 0.05488131 0.009711583 0.0 1.4 2.3 0.0
108 0.0054 -0.04472286 -0.04139764 0.05680329 0.01068958 0.0 1.4 2.3 0.0
110 0.0055 -0.04441896 -0.04079662 0.05872574 0.01165952 0.0 1.4 2.3 0.0
112 0.0056 -0.04411476 -0.04019323 0.06064936 0.01262161 0.0 1.4 2.3 0.0
114 0.0057 -0.04381028 -0.03958751 0.06257467 0.01357606 0.0 1.4 2.3 0.0
116 0.0058 -0.04350556 -0.03897953 0.06450204 0.01452306 0.0 1.4 2.3 0.0
118 0.0059 -0.04320064 -0.03836923 0.06643156 0.01546226 0.0 1.4 2.3 0.0
120 0.006 -0.04289562 -0.03775665 0.06836325 0.01639343 0.0 1.4 2.3 0.0
122 0.0061 -0.04259056 -0.03714184 0.07029711 0.0173167 0.0 1.4 2.3 0.0
124 0.0062 -0.04228548 -0.03652486 0.07223311 0.01823231 0.0 1.4 2.3 0.0
126 0.0063 -0.04198038 -0.03590577 0.07417116 0.01914053 0.0 1.4 2.3 0.0
