0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.107625484 -0.051665965 -0.15708384 -0.13001364 0.20455498 -0.10750127
0.0005 -0.06499973 -0.06491674 -0.06490936 -0.06499744 -0.06491307 -0.065 0.06541349 -0.055125043 -0.122289136 -0.10297893 0.009645641 -0.07860938
0.001 -0.06499782 -0.06468788 -0.06464303 -0.0649791 -0.06444458 -0.06499999 0.0356759 -0.058730103 -0.10559292 -0.09089408 -0.027041793 -0.056384265
0.0015 -0.06499372 -0.0644461 -0.06433161 -0.06494782 -0.06339089 -0.06499989 0.015103117 -0.061414365 -0.09760147 -0.08568812 -0.039206 -0.046798766
0.002 -0.0649876 -0.06424869 -0.06404085 -0.06491262 -0.06163089 -0.06499953 -0.0009548664 -0.0635951 -0.09379896 -0.0837633 -0.043400258 -0.04557258
0.0025 -0.06497812 -0.06410975 -0.06366346 -0.06478439 -0.0590953 -0.06499859 -0.014246821 -0.06545865 -0.09186074 -0.083245054 -0.043766588 -0.047857523
0.003 -0.06490452 -0.06386491 -0.06283042 -0.06438791 -0.05574418 -0.06499658 -0.025514066 -0.06706186 -0.09069173 -0.0832434 -0.041951984 -0.051009983
0.0035 -0.06478929 -0.06354302 -0.06179824 -0.06402211 -0.05156356 -0.06499281 -0.035175793 -0.068446614 -0.089829795 -0.08338991 -0.038588047 -0.054021925
0.004 -0.06466363 -0.06325508 -0.0608226 -0.06379521 -0.04655716 -0.06498643 -0.04350429 -0.06963692 -0.08907494 -0.08353025 -0.03401375 -0.056580126
0.0045 -0.06454361 -0.06304556 -0.06001063 -0.06368328 -0.04073612 -0.0649764 -0.050701454 -0.07065275 -0.08834626 -0.083607525 -0.028436303 -0.05865559
0.005 -0.06443688 -0.06292228 -0.05939148 -0.06364621 -0.03411474 -0.06496154 -0.05692786 -0.07151225 -0.0876137 -0.08360604 -0.02199328 -0.06031558
0.0055 -0.06434626 -0.06287579 -0.05895708 -0.06365284 -0.02670877 -0.06494052 -0.062315494 -0.07223191 -0.086868644 -0.08352683 -0.01477921 -0.06164649
0.006 -0.06427196 -0.06289035 -0.05868393 -0.06368279 -0.01853489 -0.06491194 -0.0669749 -0.07282685 -0.08611104 -0.08337712 -0.0068594217 -0.062726736
0.0065 -0.06421286 -0.06294948 -0.05854419 -0.06372373 -0.009610563 -0.0648743 -0.07099935 -0.07331077 -0.08534409 -0.08316594 0.0017190576 -0.06361812
0.007 -0.06416727 -0.06303843 -0.05851085 -0.06376851 4.602445e-05 -0.06482604 -0.07446827 -0.07369603 -0.084572 -0.082902424 0.010923803 -0.06436598
0.0075 -0.06413334 -0.06314503 -0.05855987 -0.06380949 0.01041834 -0.06476275 -0.0774498 -0.07399377 -0.08379879 -0.082594864 0.02073133 -0.06500226
0.008 -0.06410917 -0.06325904 -0.05867063 -0.0638423 0.02149408 -0.06467172 -0.0800022 -0.07421395 -0.083028264 -0.082250826 0.031125247 -0.06554812
0.0085 -0.06409313 -0.06337312 -0.05882641 -0.06387291 0.03325245 -0.06455002 -0.082175896 -0.07436542 -0.08226369 -0.08187688 0.04209304 -0.06601626
0.009 -0.0640838 -0.06348259 -0.05901398 -0.06390235 0.04566924 -0.06440069 -0.08401428 -0.07445611 -0.08150785 -0.08147875 0.053625286 -0.06641376
0.0095 -0.06407999 -0.06358463 -0.0592229 -0.06393041 0.05872018 -0.06422788 -0.08555299 -0.07449031 -0.080761656 -0.081059545 0.06558919 -0.066756725
0.01 -0.06408066 -0.06367765 -0.05944503 -0.06395679 0.07238217 -0.06403492 -0.086829126 -0.074479386 -0.080030866 -0.08062789 0.07811093 -0.0670324
