290 0.0145 -0.06440073 -0.06450066 -0.06295537 -0.06448286 -0.06499313 -0.06481401 -0.06499168 -0.06484165 -0.06497971 -0.06497692 -0.06498089 -0.06498159 0.0 0.6960000000000034 0.0 0.0 0.0 0.6960000000000034
300 0.015 -0.06441522 -0.06453767 -0.06305445 -0.06449506 -0.06499271 -0.06481692 -0.06499142 -0.06484038 -0.06497955 -0.0649769 -0.06498066 -0.06498144 0.0 0.7200000000000037 0.0 0.0 0.0 0.7200000000000037
310 0.0155 -0.06442963 -0.06456984 -0.06314887 -0.06450669 -0.06499231 -0.06481999 -0.06499118 -0.06483963 -0.06497941 -0.06497689 -0.06498045 -0.06498131 0.0 0.744000000000004 0.0 0.0 0.0 0.744000000000004
320 0.016 -0.06444387 -0.06459782 -0.06323868 -0.0645178 -0.06499191 -0.06482317 -0.06499094 -0.06483935 -0.06497928 -0.06497688 -0.06498027 -0.0649812 0.0 0.7680000000000043 0.0 0.0 0.0 0.7680000000000043
330 0.0165 -0.06445789 -0.0646222 -0.06332396 -0.06452847 -0.06499153 -0.06482645 -0.06499071 -0.06483949 -0.06497917 -0.06497688 -0.0649801 -0.0649811 0.0 0.7920000000000047 0.0 0.0 0.0 0.7920000000000047
340 0.017 -0.06447166 -0.06464348 -0.06340484 -0.06453873 -0.06499117 -0.06482978 -0.0649905 -0.06484 -0.06497908 -0.06497688 -0.06497995 -0.06498102 0.0 0.816000000000005 0.0 0.0 0.0 0.816000000000005
350 0.0175 -0.06448515 -0.06466211 -0.06348147 -0.06454863 -0.06499081 -0.06483314 -0.06499029 -0.06484083 -0.06497899 -0.06497688 -0.06497982 -0.06498095 0.0 0.8400000000000054 0.0 0.0 0.0 0.8400000000000054
360 0.018 -0.06449832 -0.06467849 -0.06355403 -0.0645582 -0.06499047 -0.06483652 -0.06499009 -0.06484196 -0.06497892 -0.06497689 -0.0649797 -0.06498089 0.0 0.8640000000000058 0.0 0.0 0.0 0.8640000000000058
370 0.0185 -0.06451118 -0.06469295 -0.06362268 -0.06456748 -0.06499015 -0.06483991 -0.0649899 -0.06484334 -0.06497886 -0.06497691 -0.06497959 -0.06498084 0.0 0.8880000000000061 0.0 0.0 0.0 0.8880000000000061
380 0.019 -0.06452369 -0.06470577 -0.06368762 -0.06457648 -0.06498984 -0.06484328 -0.06498972 -0.06484494 -0.06497881 -0.06497693 -0.0649795 -0.0649808 0.0 0.9120000000000065 0.0 0.0 0.0 0.9120000000000065
390 0.0195 -0.06453587 -0.0647172 -0.06374902 -0.06458524 -0.06498955 -0.06484662 -0.06498955 -0.06484673 -0.06497877 -0.06497695 -0.06497942 -0.06498077 0.0 0.9360000000000067 0.0 0.0 0.0 0.9360000000000067
400 0.02 -0.06454771 -0.06472745 -0.06380707 -0.06459377 -0.06498927 -0.06484993 -0.06498939 -0.06484868 -0.06497874 -0.06497698 -0.06497935 -0.06498075 0.0 0.9600000000000071 0.0 0.0 0.0 0.9600000000000071
410 0.0205 -0.06455921 -0.0647367 -0.06386194 -0.06460208 -0.064989 -0.06485321 -0.06498923 -0.06485077 -0.06497872 -0.06497702 -0.0649793 -0.06498074 0.0 0.9840000000000074 0.0 0.0 0.0 0.9840000000000074
420 0.021 -0.06457038 -0.0647451 -0.0639138 -0.06461019 -0.06498875 -0.06485643 -0.06498909 -0.06485297 -0.06497871 -0.06497706 -0.06497925 -0.06498073 0.0 1.0080000000000078 0.0 0.0 0.0 1.0080000000000078
430 0.0215 -0.06458121 -0.06475277 -0.06396284 -0.06461811 -0.06498851 -0.06485961 -0.06498895 -0.06485527 -0.0649787 -0.06497711 -0.06497921 -0.06498074 0.0 1.032000000000008 0.0 0.0 0.0 1.032000000000008
440 0.022 -0.06459172 -0.06475983 -0.06400919 -0.06462585 -0.06498829 -0.06486274 -0.06498882 -0.06485763 -0.06497871 -0.06497716 -0.06497918 -0.06498075 0.0 1.0560000000000085 0.0 0.0 0.0 1.0560000000000085
450 0.0225 -0.06460191 -0.06476637 -0.06405302 -0.06463342 -0.06498808 -0.06486581 -0.06498869 -0.06486006 -0.06497872 -0.06497722 -0.06497917 -0.06498076 0.0 1.0800000000000087 0.0 0.0 0.0 1.0800000000000087
460 0.023 -0.06461179 -0.06477245 -0.06409448 -0.06464083 -0.06498788 -0.06486882 -0.06498858 -0.06486253 -0.06497874 -0.06497729 -0.06497916 -0.06498079 0.0 1.1040000000000092 0.0 0.0 0.0 1.1040000000000092
470 0.0235 -0.06462137 -0.06477814 -0.06413369 -0.06464807 -0.0649877 -0.06487177 -0.06498847 -0.06486504 -0.06497877 -0.06497736 -0.06497916 -0.06498082 0.0 1.1280000000000094 0.0 0.0 0.0 1.1280000000000094
480 0.024 -0.06463065 -0.06478351 -0.06417079 -0.06465517 -0.06498753 -0.06487467 -0.06498837 -0.06486756 -0.0649788 -0.06497743 -0.06497916 -0.06498086 0.0 1.15200000000001 0.0 0.0 0.0 1.15200000000001
490 0.0245 -0.06463966 -0.06478858 -0.0642059 -0.06466211 -0.06498737 -0.0648775 -0.06498828 -0.06487009 -0.06497884 -0.06497751 -0.06497918 -0.0649809 0.0 1.1760000000000101 0.0 0.0 0.0 1.1760000000000101
500 0.025 -0.06464838 -0.0647934 -0.06423914 -0.06466892 -0.06498723 -0.06488027 -0.06498819 -0.06487263 -0.06497889 -0.0649776 -0.0649792 -0.06498095 0.0 1.2000000000000106 0.0 0.0 0.0 1.2000000000000106
510 0.0255 -0.06465685 -0.06479801 -0.06427062 -0.06467558 -0.06498709 -0.06488298 -0.06498811 -0.06487516 -0.06497894 -0.06497769 -0.06497923 -0.064981 0.0 1.2240000000000109 0.0 0.0 0.0 1.2240000000000109
520 0.026 -0.06466505 -0.06480242 -0.06430044 -0.06468211 -0.06498697 -0.06488562 -0.06498804 -0.06487768 -0.064979 -0.06497778 -0.06497926 -0.06498106 0.0 1.248000000000011 0.0 0.0 0.0 1.248000000000011
530 0.0265 -0.06467301 -0.06480665 -0.06432871 -0.06468851 -0.06498686 -0.06488821 -0.06498798 -0.06488018 -0.06497906 -0.06497788 -0.06497931 -0.06498112 0.0 1.2720000000000116 0.0 0.0 0.0 1.2720000000000116
540 0.027 -0.06468073 -0.06481074 -0.0643555 -0.06469477 -0.06498676 -0.06489073 -0.06498792 -0.06488266 -0.06497913 -0.06497798 -0.06497936 -0.06498119 0.0 1.2960000000000118 0.0 0.0 0.0 1.2960000000000118
550 0.0275 -0.06468822 -0.06481469 -0.06438091 -0.06470092 -0.06498667 -0.0648932 -0.06498787 -0.06488512 -0.06497921 -0.06497809 -0.06497941 -0.06498126 0.0 1.3200000000000123 0.0 0.0 0.0 1.3200000000000123
560 0.028 -0.06469549 -0.06481851 -0.06440502 -0.06470693 -0.06498659 -0.06489561 -0.06498782 -0.06488754 -0.06497929 -0.0649782 -0.06497947 -0.06498134 0.0 1.3440000000000125 0.0 0.0 0.0 1.3440000000000125
570 0.0285 -0.06470254 -0.06482222 -0.06442791 -0.06471283 -0.06498652 -0.06489796 -0.06498779 -0.06488993 -0.06497937 -0.06497831 -0.06497954 -0.06498142 0.0 1.368000000000013 0.0 0.0 0.0 1.368000000000013
580 0.029 -0.06470939 -0.06482582 -0.06444964 -0.06471861 -0.06498646 -0.06490025 -0.06498775 -0.06489228 -0.06497946 -0.06497843 -0.06497961 -0.0649815 0.0 1.3920000000000132 0.0 0.0 0.0 1.3920000000000132
590 0.0295 -0.06471604 -0.06482933 -0.06447028 -0.06472428 -0.0649864 -0.06490249 -0.06498773 -0.0648946 -0.06497955 -0.06497855 -0.06497968 -0.06498159 0.0 1.4160000000000137 0.0 0.0 0.0 1.4160000000000137
600 0.03 -0.0647225 -0.06483275 -0.0644899 -0.06472983 -0.06498636 -0.06490467 -0.0649877 -0.06489688 -0.06497965 -0.06497868 -0.06497976 -0.06498168 0.0 1.440000000000014 0.0 0.0 0.0 1.440000000000014
610 0.0305 -0.06472878 -0.06483608 -0.06450856 -0.06473527 -0.06498632 -0.0649068 -0.06498769 -0.06489911 -0.06497975 -0.06497881 -0.06497985 -0.06498177 0.0 1.4640000000000142 0.0 0.0 0.0 1.4640000000000142
620 0.031 -0.06473487 -0.06483933 -0.06452631 -0.0647406 -0.0649863 -0.06490887 -0.06498768 -0.06490131 -0.06497985 -0.06497894 -0.06497994 -0.06498187 0.0 1.4880000000000146 0.0 0.0 0.0 1.4880000000000146
630 0.0315 -0.0647408 -0.06484251 -0.0645432 -0.06474582 -0.06498627 -0.0649109 -0.06498767 -0.06490346 -0.06497996 -0.06497907 -0.06498003 -0.06498197 0.0 1.5120000000000149 0.0 0.0 0.0 1.5120000000000149
640 0.032 -0.06474656 -0.06484562 -0.06455928 -0.06475094 -0.06498626 -0.06491287 -0.06498767 -0.06490557 -0.06498007 -0.06497921 -0.06498013 -0.06498207 0.0 1.5360000000000154 0.0 0.0 0.0 1.5360000000000154
650 0.0325 -0.06475216 -0.06484865 -0.0645746 -0.06475595 -0.06498625 -0.06491479 -0.06498768 -0.06490763 -0.06498019 -0.06497935 -0.06498023 -0.06498218 0.0 1.5600000000000138 0.0 0.0 0.0 1.5600000000000138
660 0.033 -0.06475761 -0.06485163 -0.06458921 -0.06476087 -0.06498625 -0.06491667 -0.06498768 -0.06490966 -0.06498031 -0.06497949 -0.06498034 -0.06498229 0.0 1.5840000000000125 0.0 0.0 0.0 1.5840000000000125
670 0.0335 -0.06476291 -0.06485453 -0.06460313 -0.06476568 -0.06498626 -0.0649185 -0.0649877 -0.06491163 -0.06498043 -0.06497963 -0.06498044 -0.0649824 0.0 1.6080000000000112 0.0 0.0 0.0 1.6080000000000112
680 0.034 -0.06476806 -0.06485738 -0.06461642 -0.0647704 -0.06498627 -0.06492028 -0.06498771 -0.06491357 -0.06498055 -0.06497977 -0.06498056 -0.06498251 0.0 1.6320000000000099 0.0 0.0 0.0 1.6320000000000099
690 0.0345 -0.06477308 -0.06486017 -0.0646291 -0.06477502 -0.06498629 -0.06492202 -0.06498773 -0.06491546 -0.06498068 -0.06497992 -0.06498067 -0.06498263 0.0 1.6560000000000086 0.0 0.0 0.0 1.6560000000000086
700 0.035 -0.06477797 -0.0648629 -0.0646412 -0.06477955 -0.06498631 -0.06492372 -0.06498776 -0.06491731 -0.0649808 -0.06498007 -0.06498079 -0.06498274 0.0 1.680000000000007 0.0 0.0 0.0 1.680000000000007
710 0.0355 -0.06478273 -0.06486557 -0.06465277 -0.06478399 -0.06498634 -0.06492537 -0.06498779 -0.06491912 -0.06498093 -0.06498022 -0.06498091 -0.06498286 0.0 1.7040000000000057 0.0 0.0 0.0 1.7040000000000057
720 0.036 -0.06478736 -0.06486819 -0.06466384 -0.06478833 -0.06498637 -0.06492698 -0.06498782 -0.06492089 -0.06498107 -0.06498037 -0.06498103 -0.06498298 0.0 1.7280000000000044 0.0 0.0 0.0 1.7280000000000044
730 0.0365 -0.06479187 -0.06487076 -0.06467441 -0.06479259 -0.06498641 -0.06492855 -0.06498785 -0.06492261 -0.0649812 -0.06498053 -0.06498116 -0.06498311 0.0 1.752000000000003 0.0 0.0 0.0 1.752000000000003
740 0.037 -0.06479627 -0.06487328 -0.06468454 -0.06479676 -0.06498645 -0.06493008 -0.06498789 -0.0649243 -0.06498134 -0.06498068 -0.06498128 -0.06498323 0.0 1.7760000000000016 0.0 0.0 0.0 1.7760000000000016
750 0.0375 -0.06480056 -0.06487574 -0.06469423 -0.06480085 -0.0649865 -0.06493158 -0.06498793 -0.06492594 -0.06498148 -0.06498084 -0.06498141 -0.06498335 0.0 1.8000000000000003 0.0 0.0 0.0 1.8000000000000003
760 0.038 -0.06480474 -0.06487816 -0.06470351 -0.06480485 -0.06498654 -0.06493304 -0.06498798 -0.06492755 -0.06498162 -0.06498099 -0.06498154 -0.06498348 0.0 1.8263999999999987 0.0 0.0 0.0 1.8263999999999987
770 0.0385 -0.06480881 -0.06488053 -0.06471241 -0.06480878 -0.0649866 -0.06493446 -0.06498802 -0.06492912 -0.06498176 -0.06498115 -0.06498168 -0.06498361 0.0 1.8503999999999974 0.0 0.0 0.0 1.8503999999999974
780 0.039 -0.06481278 -0.06488285 -0.06472094 -0.06481262 -0.06498666 -0.06493584 -0.06498807 -0.06493065 -0.0649819 -0.06498131 -0.06498181 -0.06498374 0.0 1.874399999999996 0.0 0.0 0.0 1.874399999999996
790 0.0395 -0.06481666 -0.06488512 -0.06472913 -0.06481638 -0.06498672 -0.06493719 -0.06498813 -0.06493214 -0.06498204 -0.06498147 -0.06498195 -0.06498387 0.0 1.8983999999999945 0.0 0.0 0.0 1.8983999999999945
800 0.04 -0.06482044 -0.06488735 -0.06473699 -0.06482007 -0.06498678 -0.06493851 -0.06498818 -0.0649336 -0.06498219 -0.06498163 -0.06498209 -0.064984 0.0 1.9223999999999932 0.0 0.0 0.0 1.9223999999999932
810 0.0405 -0.06482413 -0.06488954 -0.06474453 -0.06482368 -0.06498685 -0.0649398 -0.06498824 -0.06493502 -0.06498233 -0.06498179 -0.06498223 -0.06498413 0.0 1.946399999999992 0.0 0.0 0.0 1.946399999999992
820 0.041 -0.06482772 -0.06489168 -0.06475178 -0.06482722 -0.06498691 -0.06494105 -0.0649883 -0.06493641 -0.06498248 -0.06498196 -0.06498237 -0.06498426 0.0 1.9703999999999906 0.0 0.0 0.0 1.9703999999999906
830 0.0415 -0.06483124 -0.06489378 -0.06475875 -0.06483068 -0.06498699 -0.06494228 -0.06498836 -0.06493776 -0.06498263 -0.06498212 -0.06498251 -0.06498439 0.0 1.994399999999989 0.0 0.0 0.0 1.994399999999989
840 0.042 -0.06483467 -0.06489584 -0.06476545 -0.06483408 -0.06498706 -0.06494347 -0.06498842 -0.06493909 -0.06498278 -0.06498228 -0.06498265 -0.06498453 0.0 2.0183999999999878 0.0 0.0 0.0 2.0183999999999878
850 0.0425 -0.06483801 -0.06489786 -0.0647719 -0.0648374 -0.06498714 -0.06494464 -0.06498848 -0.06494038 -0.06498293 -0.06498244 -0.0649828 -0.06498466 0.0 2.0423999999999864 0.0 0.0 0.0 2.0423999999999864
860 0.043 -0.06484128 -0.06489984 -0.06477811 -0.06484066 -0.06498722 -0.06494578 -0.06498855 -0.06494163 -0.06498307 -0.06498261 -0.06498294 -0.06498479 0.0 2.066399999999985 0.0 0.0 0.0 2.066399999999985
870 0.0435 -0.06484447 -0.06490177 -0.06478409 -0.06484385 -0.0649873 -0.06494689 -0.06498862 -0.06494286 -0.06498322 -0.06498277 -0.06498309 -0.06498493 0.0 2.090399999999984 0.0 0.0 0.0 2.090399999999984
880 0.044 -0.06484759 -0.06490368 -0.06478985 -0.06484697 -0.06498738 -0.06494797 -0.06498869 -0.06494406 -0.06498338 -0.06498293 -0.06498324 -0.06498506 0.0 2.1143999999999825 0.0 0.0 0.0 2.1143999999999825
890 0.0445 -0.06485064 -0.06490554 -0.06479541 -0.06485004 -0.06498746 -0.06494903 -0.06498876 -0.06494523 -0.06498353 -0.0649831 -0.06498338 -0.0649852 0.0 2.138399999999981 0.0 0.0 0.0 2.138399999999981
900 0.045 -0.06485362 -0.06490736 -0.06480076 -0.06485303 -0.06498755 -0.06495006 -0.06498883 -0.06494637 -0.06498368 -0.06498326 -0.06498353 -0.06498533 0.0 2.1623999999999794 0.0 0.0 0.0 2.1623999999999794
910 0.0455 -0.06485653 -0.06490915 -0.06480593 -0.06485597 -0.06498764 -0.06495107 -0.0649889 -0.06494749 -0.06498383 -0.06498342 -0.06498368 -0.06498547 0.0 2.186399999999978 0.0 0.0 0.0 2.186399999999978
920 0.046 -0.06485937 -0.06491091 -0.06481093 -0.06485885 -0.06498773 -0.06495205 -0.06498898 -0.06494857 -0.06498398 -0.06498358 -0.06498383 -0.0649856 0.0 2.210399999999977 0.0 0.0 0.0 2.210399999999977
930 0.0465 -0.06486215 -0.06491263 -0.06481575 -0.06486167 -0.06498782 -0.06495301 -0.06498905 -0.06494963 -0.06498413 -0.06498375 -0.06498398 -0.06498574 0.0 2.2343999999999755 0.0 0.0 0.0 2.2343999999999755
940 0.047 -0.06486486 -0.06491431 -0.0648204 -0.06486443 -0.06498791 -0.06495395 -0.06498913 -0.06495067 -0.06498428 -0.06498391 -0.06498412 -0.06498587 0.0 2.258399999999974 0.0 0.0 0.0 2.258399999999974
950 0.0475 -0.06486752 -0.06491597 -0.06482491 -0.06486713 -0.064988 -0.06495487 -0.0649892 -0.06495168 -0.06498443 -0.06498407 -0.06498427 -0.06498601 0.0 2.282399999999973 0.0 0.0 0.0 2.282399999999973
960 0.048 -0.06487012 -0.06491759 -0.06482926 -0.06486978 -0.06498809 -0.06495576 -0.06498928 -0.06495267 -0.06498459 -0.06498423 -0.06498442 -0.06498614 0.0 2.3063999999999716 0.0 0.0 0.0 2.3063999999999716
970 0.0485 -0.06487265 -0.06491917 -0.06483347 -0.06487237 -0.06498819 -0.06495664 -0.06498936 -0.06495363 -0.06498474 -0.06498439 -0.06498457 -0.06498628 0.0 2.3303999999999703 0.0 0.0 0.0 2.3303999999999703
980 0.049 -0.06487514 -0.06492073 -0.06483755 -0.06487491 -0.06498828 -0.06495749 -0.06498944 -0.06495457 -0.06498489 -0.06498455 -0.06498472 -0.06498641 0.0 2.3543999999999685 0.0 0.0 0.0 2.3543999999999685
990 0.0495 -0.06487757 -0.06492226 -0.0648415 -0.0648774 -0.06498838 -0.06495833 -0.06498952 -0.06495549 -0.06498504 -0.06498471 -0.06498487 -0.06498655 0.0 2.378399999999967 0.0 0.0 0.0 2.378399999999967
1000 0.05 -0.06487994 -0.06492375 -0.06484532 -0.06487984 -0.06498847 -0.06495914 -0.0649896 -0.06495639 -0.06498519 -0.06498487 -0.06498502 -0.06498668 0.0 2.402399999999966 0.0 0.0 0.0 2.402399999999966
1010 0.0505 -0.06488227 -0.06492522 -0.06484902 -0.06488223 -0.06498857 -0.06495994 -0.06498968 -0.06495726 -0.06498534 -0.06498503 -0.06498517 -0.06498682 0.0 2.4263999999999646 0.0 0.0 0.0 2.4263999999999646
1020 0.051 -0.06488454 -0.06492666 -0.06485261 -0.06488457 -0.06498867 -0.06496072 -0.06498976 -0.06495812 -0.06498549 -0.06498519 -0.06498532 -0.06498695 0.0 2.4503999999999633 0.0 0.0 0.0 2.4503999999999633
1030 0.0515 -0.06488677 -0.06492806 -0.0648561 -0.06488686 -0.06498876 -0.06496148 -0.06498984 -0.06495895 -0.06498564 -0.06498535 -0.06498546 -0.06498708 0.0 2.474399999999962 0.0 0.0 0.0 2.474399999999962
1040 0.052 -0.06488895 -0.06492945 -0.06485947 -0.06488911 -0.06498886 -0.06496223 -0.06498993 -0.06495977 -0.06498579 -0.06498551 -0.06498561 -0.06498721 0.0 2.4983999999999607 0.0 0.0 0.0 2.4983999999999607
1050 0.0525 -0.06489108 -0.0649308 -0.06486275 -0.06489131 -0.06498896 -0.06496295 -0.06499001 -0.06496057 -0.06498593 -0.06498566 -0.06498576 -0.06498735 0.0 2.5223999999999593 0.0 0.0 0.0 2.5223999999999593
1060 0.053 -0.06489316 -0.06493213 -0.06486593 -0.06489346 -0.06498906 -0.06496366 -0.06499009 -0.06496135 -0.06498608 -0.06498582 -0.06498591 -0.06498748 0.0 2.5463999999999576 0.0 0.0 0.0 2.5463999999999576
1070 0.0535 -0.06489521 -0.06493343 -0.06486902 -0.06489557 -0.06498916 -0.06496436 -0.06499017 -0.06496211 -0.06498623 -0.06498597 -0.06498605 -0.06498761 0.0 2.5703999999999563 0.0 0.0 0.0 2.5703999999999563
1080 0.054 -0.0648972 -0.0649347 -0.06487202 -0.06489764 -0.06498926 -0.06496504 -0.06499026 -0.06496285 -0.06498637 -0.06498613 -0.0649862 -0.06498774 0.0 2.594399999999955 0.0 0.0 0.0 2.594399999999955
1090 0.0545 -0.06489916 -0.06493595 -0.06487493 -0.06489966 -0.06498936 -0.0649657 -0.06499034 -0.06496358 -0.06498652 -0.06498628 -0.06498635 -0.06498787 0.0 2.6183999999999537 0.0 0.0 0.0 2.6183999999999537
1100 0.055 -0.06490108 -0.06493718 -0.06487776 -0.06490165 -0.06498946 -0.06496636 -0.06499043 -0.06496429 -0.06498666 -0.06498643 -0.06498649 -0.064988 0.0 2.6423999999999523 0.0 0.0 0.0 2.6423999999999523
1110 0.0555 -0.06490295 -0.06493838 -0.06488052 -0.06490359 -0.06498955 -0.06496699 -0.06499051 -0.06496498 -0.06498681 -0.06498658 -0.06498663 -0.06498813 0.0 2.666399999999951 0.0 0.0 0.0 2.666399999999951
1120 0.056 -0.06490479 -0.06493955 -0.06488319 -0.06490549 -0.06498965 -0.06496761 -0.06499059 -0.06496566 -0.06498695 -0.06498673 -0.06498678 -0.06498825 0.0 2.6903999999999497 0.0 0.0 0.0 2.6903999999999497
1130 0.0565 -0.06490659 -0.06494071 -0.0648858 -0.06490736 -0.06498975 -0.06496822 -0.06499068 -0.06496632 -0.06498709 -0.06498688 -0.06498692 -0.06498838 0.0 2.7143999999999484 0.0 0.0 0.0 2.7143999999999484
