0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.14095533 -0.13936421 -0.11621665 -0.11489971 0.22863838 0.15214264
0.0001 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.12929866 -0.12705612 -0.10557324 -0.105191246 0.014956772 0.029337883
0.0002 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.10894931 -0.11653344 -0.09587604 -0.095838726 -0.06827986 -0.023703754
0.0003 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.091115 -0.10860394 -0.088270605 -0.08827306 -0.0893026 -0.057311
0.0004 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.077994525 -0.1028765 -0.082984895 -0.08289061 -0.082687736 -0.067943454
0.0005 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06466678 -0.09738547 -0.078302614 -0.077984355 -0.06234178 -0.059715927
0.0006 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.050602905 -0.09158809 -0.07341415 -0.07285221 -0.050573945 -0.05196917
0.0007 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.030976921 -0.0841252 -0.066958845 -0.066058755 -0.04903105 -0.037933707
0.0008 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.0144478455 -0.07747679 -0.061318174 -0.060159646 -0.051533103 -0.03085345
0.0009 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.0020992383 -0.07193838 -0.05658842 -0.055291764 -0.061656654 -0.03127384
0.001 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.0036300942 -0.06838287 -0.05372847 -0.052426048 -0.06660789 -0.03525567
0.0011 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.0053161606 -0.06618977 -0.05210206 -0.050859056 -0.0696584 -0.040982187
0.0012 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.0043345764 -0.06498439 -0.051393583 -0.050244577 -0.070981205 -0.04649967
0.0013 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.0019483492 -0.0643822 -0.05123736 -0.050193243 -0.07074314 -0.051490426
0.0014 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.0009013489 -0.064080276 -0.051340185 -0.050397612 -0.07043666 -0.05595243
0.0015 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.003944449 -0.06396671 -0.0516031 -0.05075659 -0.069845915 -0.059868097
0.0016 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.0068803653 -0.06393234 -0.051918536 -0.05115886 -0.069269836 -0.06332958
0.0017 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.009601973 -0.06392687 -0.052242003 -0.05155944 -0.06883639 -0.06630707
0.0018 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.012072958 -0.06392366 -0.05255109 -0.051936105 -0.06842834 -0.06879985
0.0019 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.014240168 -0.06389481 -0.05282031 -0.052263163 -0.06814957 -0.070815206
0.002 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.016117223 -0.063832365 -0.053045116 -0.05253698 -0.06795579 -0.07235211
0.0021 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.017709367 -0.063728146 -0.05321899 -0.052751683 -0.067831874 -0.073438525
0.0022 -0.06499992 -0.06498784 -0.06497418 -0.06498045 -0.06499996 -0.06499997 -0.019031681 -0.06357821 -0.05333943 -0.052905574 -0.06779677 -0.07410312
0.0023 -0.06499945 -0.06496459 -0.06492513 -0.06494392 -0.06499976 -0.06499978 -0.020080559 -0.063373186 -0.05340699 -0.052998453 -0.06767589 -0.07415515
0.0024 -0.06499852 -0.06493235 -0.06485713 -0.06489646 -0.06499934 -0.06499941 -0.020827793 -0.06310573 -0.053399175 -0.05300892 -0.06779027 -0.073991776
0.0025 -0.06499709 -0.06489278 -0.06477346 -0.06484257 -0.06499867 -0.06499883 -0.021470048 -0.06281266 -0.05335848 -0.052985154 -0.06809765 -0.073646426
0.0026 -0.06498938 -0.06483531 -0.06466418 -0.06477581 -0.06499773 -0.06499803 -0.02203659 -0.06250818 -0.05329985 -0.05294159 -0.06816518 -0.07310206
0.0027 -0.06497776 -0.06476259 -0.0645332 -0.06469974 -0.06499651 -0.06499699 -0.02243296 -0.06216629 -0.05319433 -0.05284767 -0.068478644 -0.07240069
0.0028 -0.06496323 -0.06467807 -0.06438497 -0.06461906 -0.064995 -0.0649957 -0.022789873 -0.061819926 -0.05307834 -0.052742653 -0.068743885 -0.0715574
0.0029 -0.06494631 -0.06458455 -0.06422315 -0.06453719 -0.0649932 -0.06499417 -0.023081712 -0.06146296 -0.052943163 -0.052617297 -0.069007814 -0.0706501
0.003 -0.06492738 -0.06448445 -0.06405094 -0.06445658 -0.06499112 -0.06499239 -0.023328222 -0.0611009 -0.052794486 -0.052477904 -0.06936306 -0.06969732
0.0031 -0.06490679 -0.06437992 -0.06387115 -0.06437894 -0.06498877 -0.06499038 -0.023576044 -0.060746938 -0.05264593 -0.052339002 -0.06967771 -0.06873107
0.0032 -0.06488483 -0.0642728 -0.06368623 -0.06430542 -0.06498618 -0.06498813 -0.02381169 -0.06039901 -0.05249439 -0.052197218 -0.0700292 -0.06778115
0.0033 -0.06486176 -0.06416465 -0.0634983 -0.06423673 -0.06498335 -0.06498566 -0.024060704 -0.06006495 -0.052348346 -0.05206149 -0.07039511 -0.06685501
0.0034 -0.06483781 -0.06405681 -0.06330917 -0.06417328 -0.0649803 -0.06498298 -0.024330236 -0.05974798 -0.052210994 -0.05193507 -0.07074928 -0.06596792
0.0035 -0.0648132 -0.06395041 -0.0631204 -0.06411523 -0.06497706 -0.06498011 -0.024617188 -0.059448518 -0.05208282 -0.05181829 -0.0711233 -0.065123916
0.0036 -0.0647881 -0.06384639 -0.06293331 -0.06406259 -0.06497364 -0.06497705 -0.024931423 -0.059169993 -0.05196785 -0.0517153 -0.0714919 -0.06432378
0.0037 -0.06476269 -0.06374552 -0.06274902 -0.06401523 -0.06497007 -0.06497383 -0.02526801 -0.058912046 -0.051865883 -0.05162569 -0.07186097 -0.06356877
0.0038 -0.06473711 -0.06364841 -0.06256846 -0.06397296 -0.06496637 -0.06497046 -0.025626414 -0.058674887 -0.05177766 -0.051550098 -0.07223523 -0.062855065
0.0039 -0.06471148 -0.06355556 -0.06239239 -0.06393551 -0.06496255 -0.06496694 -0.026005648 -0.058458664 -0.05170373 -0.051488988 -0.07260567 -0.062179983
0.004 -0.06468593 -0.06346734 -0.06222145 -0.0639026 -0.06495864 -0.0649633 -0.026401125 -0.05826223 -0.05164335 -0.051441453 -0.07297844 -0.061540663
0.0041 -0.06466054 -0.06338405 -0.06205614 -0.06387392 -0.06495466 -0.06495956 -0.026810817 -0.05808498 -0.05159629 -0.051407225 -0.073352754 -0.060932815
0.0042 -0.0646354 -0.06330587 -0.06189684 -0.06384915 -0.06495062 -0.06495572 -0.027231596 -0.05792585 -0.051561967 -0.051385522 -0.073726535 -0.06035292
0.0043 -0.0646106 -0.06323293 -0.06174387 -0.063828 -0.06494653 -0.0649518 -0.027660154 -0.05778361 -0.05153948 -0.051375434 -0.07410258 -0.059798777
0.0044 -0.06458618 -0.06316529 -0.06159743 -0.06381015 -0.06494243 -0.06494781 -0.028094254 -0.05765733 -0.051528186 -0.05137623 -0.07448053 -0.059266865
0.0045 -0.06456221 -0.06310297 -0.06145767 -0.06379532 -0.06493832 -0.06494377 -0.028531514 -0.057545803 -0.05152729 -0.051387064 -0.074858606 -0.058754504
0.0046 -0.06453873 -0.06304591 -0.06132468 -0.06378323 -0.06493421 -0.06493968 -0.0289694 -0.05744785 -0.051535837 -0.051406905 -0.07523948 -0.058260202
0.0047 -0.06451577 -0.06299406 -0.06119849 -0.06377363 -0.06493012 -0.06493557 -0.029407077 -0.0573626 -0.051553294 -0.05143524 -0.075621605 -0.05778271
0.0048 -0.06449339 -0.06294731 -0.06107909 -0.06376628 -0.06492606 -0.06493144 -0.029842459 -0.057289027 -0.05157879 -0.05147115 -0.07600516 -0.057319522
0.0049 -0.06447158 -0.06290553 -0.06096642 -0.06376095 -0.06492204 -0.0649273 -0.030274652 -0.057226203 -0.05161175 -0.051514044 -0.07638985 -0.056870222
0.005 -0.06445039 -0.06286857 -0.06086042 -0.06375744 -0.06491807 -0.06492315 -0.030702494 -0.05717331 -0.051651433 -0.051563203 -0.07677597 -0.0564335
0.0051 -0.06442982 -0.06283626 -0.06076098 -0.06375555 -0.06491416 -0.06491902 -0.031125657 -0.057129577 -0.051697344 -0.051618107 -0.07716262 -0.056009173
0.0052 -0.06440989 -0.06280843 -0.06066796 -0.06375511 -0.06491032 -0.06491491 -0.031543247 -0.057094306 -0.051748917 -0.051678225 -0.07754928 -0.055595815
0.0053 -0.06439061 -0.0627849 -0.06058121 -0.06375597 -0.06490655 -0.06491082 -0.031954966 -0.057066776 -0.051805623 -0.051743 -0.07793659 -0.055193245
0.0054 -0.06437197 -0.06276546 -0.06050059 -0.06375797 -0.06490286 -0.06490677 -0.032360636 -0.057046466 -0.051867083 -0.051812083 -0.078323424 -0.054801345
0.0055 -0.06435398 -0.06274992 -0.06042592 -0.06376099 -0.06489926 -0.06490276 -0.032759838 -0.057032757 -0.05193281 -0.051885 -0.07870942 -0.0544194
0.0056 -0.06433665 -0.06273809 -0.06035701 -0.0637649 -0.06489575 -0.06489879 -0.033152632 -0.057025164 -0.052002415 -0.051961407 -0.07909483 -0.054047108
0.0057 -0.06431996 -0.06272975 -0.06029368 -0.06376959 -0.06489233 -0.06489488 -0.033539347 -0.057023272 -0.052075654 -0.052041024 -0.07947874 -0.053685248
0.0058 -0.06430392 -0.06272473 -0.06023574 -0.06377497 -0.064889 -0.06489102 -0.033919208 -0.057026543 -0.052152045 -0.052123442 -0.07986063 -0.05333221
0.0059 -0.06428851 -0.06272282 -0.060183 -0.06378095 -0.06488578 -0.06488722 -0.034293137 -0.05703471 -0.05223144 -0.05220849 -0.08024126 -0.052989006
0.006 -0.06427374 -0.06272382 -0.06013526 -0.06378743 -0.06488266 -0.06488349 -0.03466081 -0.057047367 -0.0523135 -0.052295886 -0.080619276 -0.052654922
0.0061 -0.06425958 -0.06272755 -0.06009232 -0.06379437 -0.06487965 -0.06487983 -0.03502249 -0.05706414 -0.05239798 -0.052385367 -0.080994666 -0.052330613
0.0062 -0.06424604 -0.06273384 -0.060054 -0.06380167 -0.06487673 -0.06487623 -0.035378 -0.05708474 -0.05248466 -0.052476734 -0.081367254 -0.05201471
0.0063 -0.0642331 -0.06274249 -0.06002009 -0.0638093 -0.06487393 -0.06487272 -0.03572803 -0.057108924 -0.05257334 -0.05256979 -0.08173746 -0.05170828
0.0064 -0.06422075 -0.06275334 -0.05999041 -0.06381719 -0.06487123 -0.06486928 -0.036072366 -0.05713637 -0.052663818 -0.052664377 -0.08210403 -0.051410735
0.0065 -0.06420897 -0.06276622 -0.05996478 -0.0638253 -0.06486863 -0.06486591 -0.036411367 -0.057166897 -0.052755885 -0.052760348 -0.08246726 -0.051122367
0.0066 -0.06419776 -0.06278098 -0.05994301 -0.06383358 -0.06486614 -0.06486263 -0.036745124 -0.057200253 -0.052849427 -0.05285752 -0.08282703 -0.050842702
0.0067 -0.0641871 -0.06279745 -0.05992493 -0.06384201 -0.06486376 -0.06485943 -0.037073724 -0.05723621 -0.052944236 -0.05295574 -0.08318311 -0.050572217
