0.000000e+00	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
5.000000e-05	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	1.291542e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.000000e-04	-6.500000e-02	-6.499990e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499979e-02	-6.500000e-02	-6.499954e-02	-6.409997e-02	-6.408594e-02	5.922674e-02	-6.373982e-02	-6.500000e-02	-6.499978e-02	-6.499981e-02	-6.500000e-02	
1.500000e-04	-6.500000e-02	-6.499959e-02	-6.500000e-02	-6.499198e-02	-6.499999e-02	-6.499911e-02	-6.500000e-02	-6.496732e-02	-6.308228e-02	-6.300759e-02	9.214744e-02	-6.224913e-02	-6.499338e-02	-6.499903e-02	-6.499302e-02	-6.500000e-02	
2.000000e-04	-6.499984e-02	-6.499893e-02	-6.499994e-02	-6.497688e-02	-6.499975e-02	-6.499791e-02	-6.500000e-02	-6.490661e-02	-6.202114e-02	-6.182593e-02	1.178501e-01	-6.083289e-02	-6.498143e-02	-6.499759e-02	-6.498066e-02	-6.500000e-02	
2.500000e-04	-6.499947e-02	-6.499789e-02	-6.499980e-02	-6.495522e-02	-6.499910e-02	-6.499618e-02	-6.499999e-02	-6.482713e-02	-6.091482e-02	-6.055871e-02	1.393678e-01	-5.957108e-02	-6.496448e-02	-6.499534e-02	-6.496426e-02	-6.499999e-02	
3.000000e-04	-6.499888e-02	-6.499643e-02	-6.499956e-02	-6.492738e-02	-6.499797e-02	-6.499392e-02	-6.499999e-02	-6.473764e-02	-5.975780e-02	-5.921554e-02	1.582841e-01	-5.846335e-02	-6.494266e-02	-6.499215e-02	-6.494505e-02	-6.499998e-02	
3.500000e-04	-6.499810e-02	-6.499457e-02	-6.499923e-02	-6.489366e-02	-6.499633e-02	-6.499116e-02	-6.499997e-02	-6.464429e-02	-5.854833e-02	-5.780312e-02	1.754527e-01	-5.748540e-02	-6.491610e-02	-6.498795e-02	-6.492390e-02	-6.499995e-02	
4.000000e-04	-6.499716e-02	-6.499232e-02	-6.499880e-02	-6.485432e-02	-6.499419e-02	-6.498793e-02	-6.499995e-02	-6.455079e-02	-5.728744e-02	-5.632692e-02	1.913529e-01	-5.661024e-02	-6.488500e-02	-6.498269e-02	-6.490139e-02	-6.499992e-02	
4.500000e-04	-6.499606e-02	-6.498971e-02	-6.499829e-02	-6.480957e-02	-6.499158e-02	-6.498425e-02	-6.499992e-02	-6.445913e-02	-5.597755e-02	-5.479188e-02	2.062682e-01	-5.581498e-02	-6.484952e-02	-6.497631e-02	-6.487790e-02	-6.499986e-02	
5.000000e-04	-6.499483e-02	-6.498674e-02	-6.499770e-02	-6.475959e-02	-6.498853e-02	-6.498014e-02	-6.499988e-02	-6.437019e-02	-5.462165e-02	-5.320254e-02	2.203780e-01	-5.508198e-02	-6.480987e-02	-6.496880e-02	-6.485366e-02	-6.499979e-02	
5.500000e-04	-6.499348e-02	-6.498344e-02	-6.499703e-02	-6.470453e-02	-6.498510e-02	-6.497565e-02	-6.499983e-02	-6.428417e-02	-5.322284e-02	-5.156319e-02	2.338040e-01	-5.439824e-02	-6.476626e-02	-6.496015e-02	-6.482881e-02	-6.499971e-02	
6.000000e-04	-6.499201e-02	-6.497981e-02	-6.499629e-02	-6.464453e-02	-6.498130e-02	-6.497079e-02	-6.499977e-02	-6.420097e-02	-5.178416e-02	-4.987777e-02	2.466348e-01	-5.375425e-02	-6.471886e-02	-6.495035e-02	-6.480345e-02	-6.499960e-02	
