0.000000e+00	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
5.000000e-05	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.000000e-04	-6.500000e-02	-6.429299e-02	-6.500000e-02	-6.500000e-02	-6.450311e-02	-6.422253e-02	-6.480219e-02	-6.327918e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.390813e-02	-6.418551e-02	-6.465371e-02	-6.473739e-02	
1.500000e-04	-6.500000e-02	-6.339809e-02	-6.500000e-02	-6.499603e-02	-6.374575e-02	-6.328819e-02	-6.454646e-02	-6.088066e-02	-6.498739e-02	-6.500000e-02	-6.500000e-02	-6.485975e-02	-6.258802e-02	-6.306597e-02	-6.418785e-02	-6.439957e-02	
2.000000e-04	-6.499609e-02	-6.244721e-02	-6.499968e-02	-6.498738e-02	-6.279022e-02	-6.234732e-02	-6.425073e-02	-5.818256e-02	-6.496491e-02	-6.499981e-02	-6.499915e-02	-6.458783e-02	-6.113779e-02	-6.171827e-02	-6.364731e-02	-6.402323e-02	
2.500000e-04	-6.498972e-02	-6.149462e-02	-6.499884e-02	-6.497400e-02	-6.168463e-02	-6.145486e-02	-6.392580e-02	-5.541091e-02	-6.493327e-02	-6.499934e-02	-6.499700e-02	-6.423012e-02	-5.960007e-02	-6.020344e-02	-6.306070e-02	-6.362512e-02	
3.000000e-04	-6.498150e-02	-6.056269e-02	-6.499736e-02	-6.495622e-02	-6.046953e-02	-6.062851e-02	-6.357939e-02	-5.269973e-02	-6.489265e-02	-6.499852e-02	-6.499350e-02	-6.382524e-02	-5.800298e-02	-5.857003e-02	-6.244881e-02	-6.321429e-02	
3.500000e-04	-6.497173e-02	-5.965919e-02	-6.499526e-02	-6.493453e-02	-5.917880e-02	-5.987001e-02	-6.321702e-02	-5.012477e-02	-6.484316e-02	-6.499732e-02	-6.498874e-02	-6.340056e-02	-5.636698e-02	-5.685700e-02	-6.182666e-02	-6.279613e-02	
4.000000e-04	-6.496060e-02	-5.878520e-02	-6.499252e-02	-6.490955e-02	-5.784037e-02	-5.917458e-02	-6.284266e-02	-4.772447e-02	-6.478493e-02	-6.499567e-02	-6.498292e-02	-6.297381e-02	-5.470771e-02	-5.509561e-02	-6.120488e-02	-6.237411e-02	
4.500000e-04	-6.494826e-02	-5.793895e-02	-6.498920e-02	-6.488185e-02	-5.647704e-02	-5.853522e-02	-6.245921e-02	-4.551363e-02	-6.471812e-02	-6.499356e-02	-6.497620e-02	-6.255587e-02	-5.303744e-02	-5.331092e-02	-6.059076e-02	-6.195066e-02	
5.000000e-04	-6.493481e-02	-5.711762e-02	-6.498531e-02	-6.485201e-02	-5.510713e-02	-5.794461e-02	-6.206886e-02	-4.349254e-02	-6.464294e-02	-6.499096e-02	-6.496874e-02	-6.215297e-02	-5.136593e-02	-5.152285e-02	-5.998911e-02	-6.152754e-02	
5.500000e-04	-6.492034e-02	-5.631816e-02	-6.498089e-02	-6.482053e-02	-5.374520e-02	-5.739587e-02	-6.167325e-02	-4.165292e-02	-6.455961e-02	-6.498785e-02	-6.496067e-02	-6.176832e-02	-4.970096e-02	-4.974711e-02	-5.940290e-02	-6.110609e-02	
6.000000e-04	-6.490493e-02	-5.553771e-02	-6.497597e-02	-6.478785e-02	-5.240262e-02	-5.688292e-02	-6.127366e-02	-3.998191e-02	-6.446840e-02	-6.498421e-02	-6.495209e-02	-6.140323e-02	-4.804866e-02	-4.799594e-02	-5.883375e-02	-6.068735e-02	
6.500000e-04	-6.488864e-02	-5.477369e-02	-6.497057e-02	-6.475432e-02	-5.108809e-02	-5.640047e-02	-6.087111e-02	-3.846451e-02	-6.436955e-02	-6.498004e-02	-6.494306e-02	-6.105780e-02	-4.641379e-02	-4.627874e-02	-5.828234e-02	-6.027212e-02	
7.000000e-04	-6.487154e-02	-5.402388e-02	-6.496471e-02	-6.472026e-02	-4.980811e-02	-5.594398e-02	-6.046641e-02	-3.708521e-02	-6.426334e-02	-6.497532e-02	-6.493366e-02	-6.073140e-02	-4.480000e-02	-4.460259e-02	-5.774864e-02	-5.986103e-02	
7.500000e-04	-6.485368e-02	-5.328637e-02	-6.495841e-02	-6.468589e-02	-4.856737e-02	-5.550961e-02	-6.006020e-02	-3.582886e-02	-6.415006e-02	-6.497005e-02	-6.492393e-02	-6.042299e-02	-4.321001e-02	-4.297265e-02	-5.723219e-02	-5.945459e-02	
