0.000000e+00	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
5.000000e-05	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.000000e-04	-6.500000e-02	-6.429299e-02	-6.500000e-02	-6.500000e-02	-6.450311e-02	-6.422253e-02	-6.480219e-02	-6.327918e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.418551e-02	-6.465371e-02	-6.473739e-02	
1.500000e-04	-6.500000e-02	-6.339809e-02	-6.500000e-02	-6.499603e-02	-6.374575e-02	-6.328819e-02	-6.454646e-02	-6.090720e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.493042e-02	-6.497472e-02	-6.306597e-02	-6.418785e-02	-6.439957e-02	
2.000000e-04	-6.499640e-02	-6.244753e-02	-6.499983e-02	-6.498738e-02	-6.279041e-02	-6.234755e-02	-6.425073e-02	-5.826821e-02	-6.499948e-02	-6.499995e-02	-6.499961e-02	-6.479221e-02	-6.492459e-02	-6.171827e-02	-6.364766e-02	-6.402323e-02	
2.500000e-04	-6.499080e-02	-6.149574e-02	-6.499937e-02	-6.497401e-02	-6.168538e-02	-6.145568e-02	-6.392580e-02	-5.558131e-02	-6.499814e-02	-6.499982e-02	-6.499861e-02	-6.460002e-02	-6.485154e-02	-6.020345e-02	-6.306192e-02	-6.362513e-02	
3.000000e-04	-6.498377e-02	-6.056508e-02	-6.499854e-02	-6.495623e-02	-6.047134e-02	-6.063023e-02	-6.357940e-02	-5.297409e-02	-6.499580e-02	-6.499956e-02	-6.499691e-02	-6.437086e-02	-6.475854e-02	-5.857008e-02	-6.245144e-02	-6.321431e-02	
3.500000e-04	-6.497555e-02	-5.966324e-02	-6.499732e-02	-6.493457e-02	-5.918224e-02	-5.987286e-02	-6.321703e-02	-5.051686e-02	-6.499234e-02	-6.499914e-02	-6.499452e-02	-6.411991e-02	-6.464894e-02	-5.685712e-02	-6.183116e-02	-6.279617e-02	
4.000000e-04	-6.496627e-02	-5.879123e-02	-6.499569e-02	-6.490961e-02	-5.784604e-02	-5.917875e-02	-6.284268e-02	-4.824370e-02	-6.498770e-02	-6.499855e-02	-6.499152e-02	-6.385923e-02	-6.452619e-02	-5.509585e-02	-6.121162e-02	-6.237419e-02	
4.500000e-04	-6.495601e-02	-5.794718e-02	-6.499365e-02	-6.488196e-02	-5.648554e-02	-5.854081e-02	-6.245925e-02	-4.616613e-02	-6.498183e-02	-6.499775e-02	-6.498798e-02	-6.359768e-02	-6.439349e-02	-5.331135e-02	-6.060003e-02	-6.195080e-02	
5.000000e-04	-6.494485e-02	-5.712823e-02	-6.499122e-02	-6.485219e-02	-5.511906e-02	-5.795169e-02	-6.206892e-02	-4.428197e-02	-6.497472e-02	-6.499674e-02	-6.498401e-02	-6.334138e-02	-6.425375e-02	-5.152353e-02	-6.000112e-02	-6.152776e-02	
5.500000e-04	-6.493285e-02	-5.633129e-02	-6.498841e-02	-6.482079e-02	-5.376111e-02	-5.740448e-02	-6.167333e-02	-4.258120e-02	-6.496636e-02	-6.499550e-02	-6.497968e-02	-6.309424e-02	-6.410949e-02	-4.974810e-02	-5.941781e-02	-6.110642e-02	
6.000000e-04	-6.492007e-02	-5.555346e-02	-6.498522e-02	-6.478820e-02	-5.242304e-02	-5.689309e-02	-6.127379e-02	-4.104968e-02	-6.495680e-02	-6.499404e-02	-6.497508e-02	-6.285851e-02	-6.396283e-02	-4.799733e-02	-5.885168e-02	-6.068779e-02	
6.500000e-04	-6.490656e-02	-5.479217e-02	-6.498167e-02	-6.475480e-02	-5.111352e-02	-5.641219e-02	-6.087128e-02	-3.967156e-02	-6.494604e-02	-6.499235e-02	-6.497026e-02	-6.263529e-02	-6.381554e-02	-4.628060e-02	-5.830337e-02	-6.027270e-02	
7.000000e-04	-6.489236e-02	-5.404516e-02	-6.497778e-02	-6.472087e-02	-4.983900e-02	-5.595728e-02	-6.046663e-02	-3.843069e-02	-6.493414e-02	-6.499042e-02	-6.496526e-02	-6.242481e-02	-6.366906e-02	-4.460500e-02	-5.777285e-02	-5.986178e-02	
7.500000e-04	-6.487753e-02	-5.331054e-02	-6.497355e-02	-6.468667e-02	-4.860413e-02	-5.552449e-02	-6.006048e-02	-3.731153e-02	-6.492113e-02	-6.498826e-02	-6.496015e-02	-6.222679e-02	-6.352451e-02	-4.297568e-02	-5.725962e-02	-5.945552e-02	
