0.000000e+00	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
5.000000e-05	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	1.291542e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.000000e-04	-6.500000e-02	-6.461830e-02	-6.500000e-02	-6.500000e-02	-6.499988e-02	-6.416073e-02	-6.499995e-02	-6.314239e-02	-6.409997e-02	-6.408594e-02	5.922674e-02	-6.373982e-02	-6.500000e-02	-6.412077e-02	-6.425245e-02	-6.499993e-02	
1.500000e-04	-6.500000e-02	-6.412123e-02	-6.500000e-02	-6.498769e-02	-6.497131e-02	-6.312978e-02	-6.499847e-02	-6.051482e-02	-6.308228e-02	-6.300759e-02	9.214744e-02	-6.217248e-02	-6.496611e-02	-6.288289e-02	-6.324393e-02	-6.499797e-02	
2.000000e-04	-6.499963e-02	-6.357870e-02	-6.499983e-02	-6.496318e-02	-6.490790e-02	-6.206924e-02	-6.499538e-02	-5.752799e-02	-6.202067e-02	-6.182588e-02	1.178505e-01	-6.060412e-02	-6.489952e-02	-6.136515e-02	-6.206996e-02	-6.499377e-02	
2.500000e-04	-6.499870e-02	-6.302030e-02	-6.499936e-02	-6.492684e-02	-6.480777e-02	-6.104048e-02	-6.499051e-02	-5.442682e-02	-6.091312e-02	-6.055851e-02	1.393693e-01	-5.913032e-02	-6.480228e-02	-5.963075e-02	-6.079182e-02	-6.498716e-02	
3.000000e-04	-6.499716e-02	-6.245940e-02	-6.499854e-02	-6.487933e-02	-6.467169e-02	-6.006589e-02	-6.498380e-02	-5.136143e-02	-5.975395e-02	-5.921507e-02	1.582875e-01	-5.776875e-02	-6.467734e-02	-5.773170e-02	-5.945465e-02	-6.497808e-02	
3.500000e-04	-6.499503e-02	-6.190190e-02	-6.499734e-02	-6.482145e-02	-6.450202e-02	-5.915113e-02	-6.497522e-02	-4.842057e-02	-5.854129e-02	-5.780220e-02	1.754588e-01	-5.651124e-02	-6.452824e-02	-5.571135e-02	-5.809150e-02	-6.496656e-02	
4.000000e-04	-6.499235e-02	-6.135021e-02	-6.499577e-02	-6.475406e-02	-6.430201e-02	-5.829468e-02	-6.496479e-02	-4.565275e-02	-5.727608e-02	-5.632536e-02	1.913622e-01	-5.534378e-02	-6.435868e-02	-5.360582e-02	-5.672618e-02	-6.495264e-02	
4.500000e-04	-6.498915e-02	-6.080504e-02	-6.499384e-02	-6.467799e-02	-6.407535e-02	-5.749213e-02	-6.495255e-02	-4.308040e-02	-5.596072e-02	-5.478945e-02	2.062815e-01	-5.425317e-02	-6.417230e-02	-5.144521e-02	-5.537536e-02	-6.493641e-02	
5.000000e-04	-6.498547e-02	-6.026637e-02	-6.499154e-02	-6.459402e-02	-6.382584e-02	-5.673813e-02	-6.493856e-02	-4.070939e-02	-5.459814e-02	-5.319903e-02	2.203958e-01	-5.322866e-02	-6.397246e-02	-4.925440e-02	-5.405035e-02	-6.491796e-02	
5.500000e-04	-6.498132e-02	-5.973382e-02	-6.498891e-02	-6.450288e-02	-6.355719e-02	-5.602734e-02	-6.492288e-02	-3.853546e-02	-5.319147e-02	-5.155834e-02	2.338266e-01	-5.226183e-02	-6.376216e-02	-4.705390e-02	-5.275845e-02	-6.489739e-02	
6.000000e-04	-6.497674e-02	-5.920691e-02	-6.498594e-02	-6.440517e-02	-6.327293e-02	-5.535474e-02	-6.490560e-02	-3.654842e-02	-5.174373e-02	-4.987133e-02	2.466626e-01	-5.134603e-02	-6.354406e-02	-4.486042e-02	-5.150397e-02	-6.487482e-02	
