0.000000e+00	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
5.000000e-05	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	1.291542e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.000000e-04	-6.500000e-02	-6.499982e-02	-6.500000e-02	-6.500000e-02	-6.499988e-02	-6.499981e-02	-6.499995e-02	-6.499957e-02	-6.409997e-02	-6.408594e-02	5.922674e-02	-6.373982e-02	-6.500000e-02	-6.499980e-02	-6.499991e-02	-6.499993e-02	
1.500000e-04	-6.500000e-02	-6.499925e-02	-6.500000e-02	-6.499198e-02	-6.499944e-02	-6.499918e-02	-6.499979e-02	-6.496748e-02	-6.308228e-02	-6.300759e-02	9.214744e-02	-6.224914e-02	-6.499338e-02	-6.499911e-02	-6.499346e-02	-6.499972e-02	
2.000000e-04	-6.499984e-02	-6.499813e-02	-6.499994e-02	-6.497688e-02	-6.499836e-02	-6.499809e-02	-6.499949e-02	-6.490702e-02	-6.202114e-02	-6.182593e-02	1.178501e-01	-6.083290e-02	-6.498143e-02	-6.499781e-02	-6.498172e-02	-6.499932e-02	
2.500000e-04	-6.499947e-02	-6.499641e-02	-6.499980e-02	-6.495522e-02	-6.499640e-02	-6.499653e-02	-6.499903e-02	-6.482794e-02	-6.091481e-02	-6.055871e-02	1.393678e-01	-5.957111e-02	-6.496449e-02	-6.499578e-02	-6.496627e-02	-6.499873e-02	
3.000000e-04	-6.499888e-02	-6.499410e-02	-6.499956e-02	-6.492738e-02	-6.499343e-02	-6.499452e-02	-6.499840e-02	-6.473905e-02	-5.975780e-02	-5.921554e-02	1.582841e-01	-5.846340e-02	-6.494267e-02	-6.499294e-02	-6.494835e-02	-6.499794e-02	
3.500000e-04	-6.499810e-02	-6.499120e-02	-6.499923e-02	-6.489366e-02	-6.498941e-02	-6.499208e-02	-6.499760e-02	-6.464647e-02	-5.854833e-02	-5.780312e-02	1.754527e-01	-5.748549e-02	-6.491614e-02	-6.498923e-02	-6.492886e-02	-6.499693e-02	
4.000000e-04	-6.499716e-02	-6.498775e-02	-6.499880e-02	-6.485433e-02	-6.498432e-02	-6.498924e-02	-6.499661e-02	-6.455394e-02	-5.728744e-02	-5.632692e-02	1.913529e-01	-5.661039e-02	-6.488505e-02	-6.498462e-02	-6.490837e-02	-6.499570e-02	
4.500000e-04	-6.499606e-02	-6.498378e-02	-6.499829e-02	-6.480958e-02	-6.497819e-02	-6.498603e-02	-6.499542e-02	-6.446345e-02	-5.597755e-02	-5.479188e-02	2.062682e-01	-5.581519e-02	-6.484961e-02	-6.497908e-02	-6.488725e-02	-6.499426e-02	
5.000000e-04	-6.499483e-02	-6.497930e-02	-6.499769e-02	-6.475961e-02	-6.497106e-02	-6.498249e-02	-6.499404e-02	-6.437588e-02	-5.462165e-02	-5.320254e-02	2.203780e-01	-5.508229e-02	-6.481000e-02	-6.497259e-02	-6.486574e-02	-6.499259e-02	
5.500000e-04	-6.499347e-02	-6.497435e-02	-6.499703e-02	-6.470456e-02	-6.496297e-02	-6.497863e-02	-6.499246e-02	-6.429144e-02	-5.322284e-02	-5.156319e-02	2.338040e-01	-5.439865e-02	-6.476643e-02	-6.496516e-02	-6.484397e-02	-6.499070e-02	
6.000000e-04	-6.499199e-02	-6.496894e-02	-6.499629e-02	-6.464458e-02	-6.495399e-02	-6.497448e-02	-6.499067e-02	-6.421000e-02	-5.178415e-02	-4.987777e-02	2.466348e-01	-5.375479e-02	-6.471910e-02	-6.495680e-02	-6.482203e-02	-6.498859e-02	
