0.000000e+00	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
5.000000e-05	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.000000e-04	-6.500000e-02	-6.499946e-02	-6.500000e-02	-6.500000e-02	-6.499975e-02	-6.499919e-02	-6.499990e-02	-6.499821e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499915e-02	-6.499945e-02	-6.499987e-02	
1.500000e-04	-6.500000e-02	-6.499767e-02	-6.500000e-02	-6.500000e-02	-6.499886e-02	-6.499659e-02	-6.499957e-02	-6.499215e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499993e-02	-6.499997e-02	-6.499628e-02	-6.499763e-02	-6.499944e-02	
2.000000e-04	-6.500000e-02	-6.499445e-02	-6.500000e-02	-6.499998e-02	-6.499707e-02	-6.499201e-02	-6.499897e-02	-6.498082e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499964e-02	-6.499987e-02	-6.499080e-02	-6.499421e-02	-6.499864e-02	
2.500000e-04	-6.500000e-02	-6.498972e-02	-6.500000e-02	-6.499994e-02	-6.499417e-02	-6.498547e-02	-6.499805e-02	-6.496386e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499900e-02	-6.499963e-02	-6.498226e-02	-6.498902e-02	-6.499746e-02	
3.000000e-04	-6.500000e-02	-6.498349e-02	-6.500000e-02	-6.499987e-02	-6.498999e-02	-6.497707e-02	-6.499679e-02	-6.494124e-02	-6.499999e-02	-6.500000e-02	-6.499999e-02	-6.499792e-02	-6.499923e-02	-6.497033e-02	-6.498195e-02	-6.499586e-02	
3.500000e-04	-6.499999e-02	-6.497580e-02	-6.499999e-02	-6.499975e-02	-6.498441e-02	-6.496694e-02	-6.499517e-02	-6.491319e-02	-6.499998e-02	-6.500000e-02	-6.499998e-02	-6.499633e-02	-6.499860e-02	-6.495478e-02	-6.497292e-02	-6.499384e-02	
4.000000e-04	-6.499998e-02	-6.496666e-02	-6.499999e-02	-6.499959e-02	-6.497734e-02	-6.495520e-02	-6.499318e-02	-6.488001e-02	-6.499996e-02	-6.500000e-02	-6.499997e-02	-6.499420e-02	-6.499773e-02	-6.493543e-02	-6.496194e-02	-6.499139e-02	
4.500000e-04	-6.499997e-02	-6.495613e-02	-6.499998e-02	-6.499937e-02	-6.496872e-02	-6.494196e-02	-6.499079e-02	-6.484207e-02	-6.499993e-02	-6.499999e-02	-6.499995e-02	-6.499151e-02	-6.499659e-02	-6.491218e-02	-6.494899e-02	-6.498850e-02	
5.000000e-04	-6.499995e-02	-6.494422e-02	-6.499997e-02	-6.499908e-02	-6.495850e-02	-6.492734e-02	-6.498800e-02	-6.479977e-02	-6.499989e-02	-6.499999e-02	-6.499992e-02	-6.498828e-02	-6.499516e-02	-6.488497e-02	-6.493413e-02	-6.498518e-02	
5.500000e-04	-6.499992e-02	-6.493098e-02	-6.499995e-02	-6.499874e-02	-6.494666e-02	-6.491143e-02	-6.498481e-02	-6.475350e-02	-6.499984e-02	-6.499998e-02	-6.499988e-02	-6.498451e-02	-6.499342e-02	-6.485379e-02	-6.491739e-02	-6.498141e-02	
6.000000e-04	-6.499988e-02	-6.491642e-02	-6.499993e-02	-6.499832e-02	-6.493321e-02	-6.489429e-02	-6.498121e-02	-6.470361e-02	-6.499977e-02	-6.499997e-02	-6.499983e-02	-6.498022e-02	-6.499137e-02	-6.481866e-02	-6.489883e-02	-6.497721e-02	
6.500000e-04	-6.499984e-02	-6.490058e-02	-6.499991e-02	-6.499783e-02	-6.491816e-02	-6.487601e-02	-6.497719e-02	-6.465044e-02	-6.499967e-02	-6.499995e-02	-6.499977e-02	-6.497543e-02	-6.498899e-02	-6.477963e-02	-6.487849e-02	-6.497256e-02	
7.000000e-04	-6.499979e-02	-6.488347e-02	-6.499987e-02	-6.499727e-02	-6.490152e-02	-6.485665e-02	-6.497275e-02	-6.459431e-02	-6.499956e-02	-6.499993e-02	-6.499971e-02	-6.497018e-02	-6.498630e-02	-6.473675e-02	-6.485645e-02	-6.496748e-02	
7.500000e-04	-6.499973e-02	-6.486511e-02	-6.499983e-02	-6.499664e-02	-6.488333e-02	-6.483624e-02	-6.496788e-02	-6.453550e-02	-6.499942e-02	-6.499991e-02	-6.499963e-02	-6.496449e-02	-6.498329e-02	-6.469010e-02	-6.483275e-02	-6.496197e-02	
