0.0 -0.065 -0.065 -0.065 -0.065 -0.050609946 -0.078800395 -0.059697594 -0.062470526
0.0005 -0.0649878 -0.06466821 -0.05211167 -0.06498798 -0.04086963 -0.07862553 -0.06679019 -0.0648516
0.001 -0.06492593 -0.06364557 -0.03780384 -0.06495564 -0.041248918 -0.07897278 -0.060215842 -0.06343824
0.0015 -0.0648401 -0.06214937 -0.02565959 -0.06492041 -0.046457924 -0.079183735 -0.0466402 -0.06052104
0.002 -0.06475003 -0.06033877 -0.01499834 -0.06488296 -0.052766096 -0.078628145 -0.030729946 -0.057587024
0.0025 -0.06466089 -0.05830776 -0.005090229 -0.06484263 -0.05840838 -0.07720289 -0.014816489 -0.055227403
0.003 -0.06457203 -0.05611058 0.004453342 -0.06479869 -0.06285776 -0.07503833 0.00024690852 -0.053529516
0.0035 -0.06447429 -0.0537832 0.01384223 -0.06474566 -0.066151336 -0.072310224 0.014313791 -0.052386306
0.004 -0.06436792 -0.05134867 0.0231788 -0.06468452 -0.068504505 -0.06917747 0.027494755 -0.05165696
0.0045 -0.06425978 -0.04882374 0.03250189 -0.06462046 -0.0701456 -0.0657673 0.039954927 -0.05122345
0.005 -0.06415184 -0.04622143 0.04182409 -0.06455506 -0.07126342 -0.062175795 0.051842783 -0.05099924
0.0055 -0.06404327 -0.04355245 0.05112847 -0.06448814 -0.07200043 -0.05847296 0.06327395 -0.05092351
0.006 -0.06392182 -0.04082759 0.06032294 -0.06441327 -0.07246028 -0.05470853 0.07433371 -0.05095348
0.0065 -0.06378929 -0.03805743 0.06949275 -0.06433344 -0.07271704 -0.050917286 0.08508371 -0.051058587
0.007 -0.06365528 -0.0352488 0.07867077 -0.06425228 -0.07282383 -0.047123093 0.095568344 -0.051216617
0.0075 -0.06352306 -0.03240675 0.08785253 -0.06417051 -0.07281857 -0.04334224 0.10581973 -0.05141128
0.008 -0.06339239 -0.02953586 0.09702284 -0.06408797 -0.07272881 -0.039585568 0.11586146 -0.051630326
0.0085 -0.06326202 -0.02664064 0.1061653 -0.06400435 -0.07257466 -0.03586026 0.12571116 -0.051864587
0.009 -0.06313069 -0.02372557 0.1152656 -0.06391934 -0.072370835 -0.032171 0.13538197 -0.052107316
0.0095 -0.06299747 -0.02079505 0.1243119 -0.06383271 -0.07212842 -0.02852064 0.14488423 -0.052353367
0.01 -0.06286176 -0.01785329 0.133295 -0.06374427 -0.071855746 -0.02491095 0.15422589 -0.05259897
0.0105 -0.06272324 -0.01490428 0.1422077 -0.06365393 -0.07155914 -0.02134287 0.16341347 -0.052841403
0.011 -0.06258176 -0.01195172 0.1510443 -0.06356162 -0.07124353 -0.017816834 0.17245227 -0.053078607
0.0115 -0.06243731 -0.008999017 0.1598006 -0.0634673 -0.07091266 -0.014332935 0.18134657 -0.05330926
0.012 -0.06228994 -0.006049291 0.1684728 -0.06337097 -0.070569634 -0.010891087 0.19010022 -0.053532332
0.0125 -0.06213973 -0.003105369 0.1770582 -0.06327265 -0.0702168 -0.0074910223 0.19871634 -0.053747214
0.013 -0.0619868 -0.000169805 0.1855544 -0.06317236 -0.06985599 -0.004132405 0.20719783 -0.05395361
0.0135 -0.06183125 0.002755741 0.1939595 -0.0630701 -0.06948877 -0.0008148849 0.21554706 -0.054151323
0.014 -0.06167293 0.005670707 0.2022719 -0.0629656 -0.06911645 0.002461888 0.22376624 -0.054340243
0.0145 -0.061512 0.008571802 0.2104903 -0.06285917 -0.068740025 0.0056983307 0.23185757 -0.05452052
0.015 -0.06134883 0.01145639 0.2186132 -0.06275104 -0.06836036 0.008894771 0.23982292 -0.054692168
0.0155 -0.06118363 0.01432255 0.2266394 -0.06264127 -0.06797813 0.012051567 0.24766389 -0.054855492
0.016 -0.06101635 0.01716886 0.234568 -0.06252956 -0.067594 0.015169039 0.25538224 -0.055010572
0.0165 -0.06084708 0.01999417 0.2423982 -0.06241607 -0.06720842 0.018247463 0.2629795 -0.055157714
0.017 -0.060676 0.02279746 0.2501298 -0.06230108 -0.06682184 0.021287166 0.27045718 -0.05529713
0.0175 -0.06050333 0.02557787 0.2577622 -0.06218475 -0.06643466 0.024288401 0.27781677 -0.05542899
0.018 -0.06032918 0.02833463 0.2652951 -0.06206717 -0.0660472 0.027251408 0.28505966 -0.055553563
0.0185 -0.06015365 0.03106703 0.2727281 -0.0619484 -0.06565969 0.030176446 0.29218727 -0.05567109
0.019 -0.05997683 0.03377445 0.2800612 -0.06182848 -0.06527249 0.033063695 0.29920077 -0.055781707
0.0195 -0.05979877 0.03645633 0.2872942 -0.06170745 -0.064885706 0.035913333 0.30610168 -0.055885687
0.02 -0.05961953 0.03911215 0.2944272 -0.06158538 -0.06449962 0.03872565 0.31289122 -0.055983163
0.0205 -0.05943917 0.04174145 0.3014603 -0.0614623 -0.0641144 0.041500807 0.3195708 -0.05607439
0.021 -0.05925778 0.04434381 0.3083935 -0.06133827 -0.06373017 0.044239007 0.3261417 -0.05615943
0.0215 -0.0590754 0.04691887 0.3152273 -0.06121334 -0.06334715 0.04694041 0.33260497 -0.05623854
0.022 -0.05889211 0.0494663 0.3219619 -0.06108758 -0.06296539 0.04960516 0.33896214 -0.056311846
0.0225 -0.05870799 0.05198582 0.3285976 -0.06096103 -0.06258508 0.052233562 0.3452145 -0.05637946
0.023 -0.0585231 0.05447717 0.3351351 -0.06083374 -0.06220633 0.054825753 0.35136327 -0.056441516
0.0235 -0.05833751 0.05694016 0.3415746 -0.06070577 -0.061829217 0.05738187 0.35740975 -0.056498177
0.024 -0.05815129 0.05937462 0.347917 -0.06057717 -0.0614539 0.05990216 0.36335513 -0.056549523
0.0245 -0.05796452 0.0617804 0.3541626 -0.06044799 -0.061080426 0.06238678 0.36920086 -0.056595646
0.025 -0.05777725 0.06415739 0.3603123 -0.06031829 -0.060708918 0.064836055 0.37494802 -0.056636725
0.0255 -0.05758955 0.06650553 0.3663666 -0.0601881 -0.060339406 0.06725004 0.38059825 -0.0566728
0.026 -0.05740149 0.06882475 0.3723264 -0.06005749 -0.059971947 0.06962906 0.38615233 -0.05670407
0.0265 -0.05721312 0.07111503 0.3781924 -0.05992649 -0.059606723 0.071973294 0.39161196 -0.05673051
0.027 -0.05702451 0.07337628 0.3839232 -0.05979517 -0.059243754 0.07428303 0.3969783 -0.05675226
0.0275 -0.05683725 0.07558038 0.3886446 -0.05966643 -0.05888302 0.076558396 0.4022525 -0.056769453
0.028 -0.0566538 0.07770533 0.3931735 -0.05953928 -0.058524676 0.078799754 0.40743607 -0.05678213
0.0285 -0.05647192 0.07977186 0.397952 -0.05941146 -0.058168724 0.0810073 0.41253015 -0.05679041
0.029 -0.05628943 0.08180202 0.4029758 -0.05928267 -0.05781531 0.08318135 0.41753605 -0.056794338
0.0295 -0.05610549 0.08381044 0.4081494 -0.05915299 -0.057464354 0.08532211 0.42245498 -0.05679409
0.03 -0.05592012 0.08580482 0.4133837 -0.0590226 -0.05711598 0.08742991 0.42728832 -0.056789696
0.0305 -0.05573364 0.08778811 0.4186155 -0.05889166 -0.05677017 0.08950503 0.43203735 -0.056781232
0.031 -0.05554646 0.08976047 0.4238043 -0.05876029 -0.056427024 0.09154774 0.43670335 -0.056768797
0.0315 -0.0553589 0.0917206 0.4289262 -0.05862864 -0.056086544 0.093558386 0.4412874 -0.056752473
0.032 -0.05517122 0.09366649 0.4339676 -0.0584965 -0.055748776 0.09553723 0.44579113 -0.05673236
0.0325 -0.0549836 0.09559581 0.4389213 -0.05836422 -0.055413768 0.09748465 0.45021528 -0.056708533
0.033 -0.05479624 0.09750678 0.4437848 -0.0582321 -0.055081464 0.09940088 0.45456144 -0.056681104
0.0335 -0.05460923 0.09939787 0.4485577 -0.05810011 -0.054751985 0.10128628 0.45883074 -0.056650147
0.034 -0.05442262 0.1012677 0.4532411 -0.05796827 -0.054425314 0.1031412 0.4630244 -0.056615725
0.0345 -0.05423647 0.1031151 0.4578364 -0.0578366 -0.05410149 0.104966 0.46714363 -0.056577954
0.035 -0.05405082 0.1049393 0.4623452 -0.05770512 -0.053780463 0.10676101 0.47119 -0.056536905
0.0355 -0.0538657 0.1067395 0.4667695 -0.05757386 -0.053462356 0.10852656 0.47516415 -0.0564927
0.036 -0.05368115 0.1085151 0.4711111 -0.05744285 -0.053147115 0.11026293 0.47906747 -0.056445383
0.0365 -0.05349722 0.1102659 0.4753718 -0.05731212 -0.05283475 0.11197059 0.4829013 -0.05639506
0.037 -0.05331392 0.1119917 0.4795535 -0.05718169 -0.05252533 0.11364989 0.4866667 -0.056341797
0.0375 -0.05313131 0.1136922 0.4836579 -0.0570516 -0.052218784 0.1153011 0.49036494 -0.05628577
0.038 -0.0529494 0.1153675 0.4876865 -0.05692188 -0.05191517 0.11692463 0.493997 -0.056226943
0.0385 -0.05276822 0.1170177 0.4916409 -0.05679255 -0.051614508 0.11852087 0.497564 -0.05616548
0.039 -0.05258779 0.1186427 0.4955226 -0.05666363 -0.051316727 0.12009011 0.5010672 -0.056101453
0.0395 -0.05240816 0.1202429 0.4993331 -0.05653515 -0.05102191 0.12163286 0.5045078 -0.05603496
0.04 -0.05222932 0.1218184 0.5030736 -0.05640713 -0.05073004 0.123149335 0.50788665 -0.055966042
0.0405 -0.05205132 0.1233694 0.5067455 -0.05627959 -0.0504411 0.12463997 0.51120496 -0.055894822
0.041 -0.05187417 0.1248961 0.51035 -0.05615255 -0.05015508 0.12610517 0.51446384 -0.05582144
0.0415 -0.0516979 0.1263988 0.5138885 -0.05602603 -0.049871996 0.1275452 0.51766425 -0.055745885
0.042 -0.05152252 0.1278779 0.5173621 -0.05590004 -0.049591854 0.12896052 0.5208073 -0.05566828
0.0425 -0.05134805 0.1293335 0.5207719 -0.05577461 -0.04931462 0.13035142 0.5238942 -0.055588707
0.043 -0.05117452 0.130766 0.5241192 -0.05564975 -0.049040295 0.13171837 0.5269257 -0.055507265
0.0435 -0.05100193 0.1321756 0.5274049 -0.05552548 -0.048768908 0.13306165 0.5299029 -0.055424016
0.044 -0.05083031 0.1335627 0.5306302 -0.05540181 -0.04850039 0.1343816 0.53282666 -0.05533906
0.0445 -0.05065968 0.1349275 0.5337962 -0.05527874 -0.048234794 0.13567866 0.5356983 -0.055252433
0.045 -0.05049005 0.1362705 0.5369039 -0.05515631 -0.047972057 0.13695315 0.5385183 -0.055164292
0.0455 -0.05032143 0.1375918 0.5399543 -0.05503451 -0.047712203 0.13820544 0.541288 -0.05507467
0.046 -0.05015384 0.1388917 0.5429484 -0.05491336 -0.047455214 0.13943587 0.54400843 -0.05498358
0.0465 -0.04998729 0.1401706 0.5458872 -0.05479288 -0.047201075 0.14064477 0.54668 -0.054891236
0.047 -0.0498218 0.1414288 0.5487716 -0.05467307 -0.04694973 0.14183255 0.549304 -0.054797642
0.0475 -0.04965737 0.1426666 0.5516026 -0.05455393 -0.046701267 0.1429995 0.55188113 -0.05470283
0.048 -0.04949402 0.1438842 0.5543812 -0.05443549 -0.0464556 0.14414597 0.5544125 -0.05460688
0.0485 -0.04933177 0.145082 0.5571083 -0.05431776 -0.046212703 0.14527233 0.5568986 -0.054509953
0.049 -0.04917061 0.1462602 0.5597847 -0.05420072 -0.045972586 0.14637884 0.5593407 -0.054412015
