0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.090792395 -0.013289111 -0.0247629 -0.008480182 0.53640497 0.3570127
0.005 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.04542867 -0.011396758 -0.10459518 0.03550248 0.42867434 0.075127974
0.01 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.07431758 -0.036519423 -0.10140131 -0.026447432 0.10171218 -0.15135719
0.015 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.15854698 -0.031873725 -0.07043536 -0.07125073 -0.102275744 -0.15082906
0.02 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.10846592 -0.075876005 -0.077888615 -0.06097213 -0.10099201 -0.11673598
0.025 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.0980081 -0.0788714 -0.08460434 -0.05699697 -0.06515287 -0.1026025
0.03 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.09870226 -0.083276264 -0.08526842 -0.0632531 -0.09817366 -0.12274535
0.035 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.097373135 -0.08585347 -0.08235839 -0.06472358 -0.12051432 -0.11607696
0.04 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.08855904 -0.08880553 -0.08125737 -0.06270939 -0.123935506 -0.099255756
0.045 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.08820153 -0.08964367 -0.082176335 -0.061902538 -0.12655799 -0.093089506
0.05 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.08702401 -0.09013923 -0.08218271 -0.061267883 -0.12914132 -0.091894165
0.055 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.085933335 -0.090177186 -0.08188394 -0.060843676 -0.12916909 -0.08989163
0.06 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.08458132 -0.09017341 -0.081612535 -0.060379498 -0.1277567 -0.08779384
0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.08361492 -0.09004868 -0.081420064 -0.06003569 -0.12588148 -0.08612557
0.07 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.08268378 -0.089898355 -0.081206515 -0.059755072 -0.12392329 -0.08476807
0.075 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.08185587 -0.089726016 -0.08099705 -0.05953019 -0.121962056 -0.08352946
0.08 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.08109153 -0.08955988 -0.08080184 -0.059335575 -0.12009393 -0.08241303
0.085 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.08042026 -0.089400396 -0.08062711 -0.059171163 -0.118375406 -0.081426755
0.09 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.07982276 -0.08925392 -0.080469325 -0.059029743 -0.116827235 -0.08056204
0.095 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.07929654 -0.089120865 -0.08032859 -0.058908075 -0.11544554 -0.07980065
0.1 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.19610927 -0.32170406 -0.051274 -0.32089645 0.79681104 0.2649923
0.105 -0.06344916 -0.06047166 -0.05703207 -0.06284308 1.324408 -0.02141863 0.068879224 -0.06649111 0.14947374 -0.111149125 2.3774312 0.14372145
0.11 -0.05489952 -0.06091866 -0.05785422 -0.06270359 2.695634 0.1573673 -0.14489776 0.17693353 0.22613071 -0.18591623 3.019533 -0.17635728
0.115 -0.03217818 -0.05763494 -0.05878226 -0.06080883 3.694938 0.4625555 -0.18199852 0.17543244 0.18026073 -0.22972514 3.4081407 0.1470813
0.12 0.007587762 -0.05301072 -0.05788813 -0.05741667 4.408919 0.8649915 -0.121487625 0.04506828 0.032200053 -0.17496066 4.04119 1.09052
0.125 0.06391031 -0.04641398 -0.05691644 -0.05218116 4.860245 1.329136 0.0140716955 -0.038722493 -0.08028214 -0.08335132 4.775881 1.9854655
0.13 0.1343769 -0.03785445 -0.05287227 -0.04485029 5.178218 1.814208 0.17727214 -0.0128768515 -0.09651871 0.036412768 5.2946014 2.2930694
0.135 0.2167885 -0.02839898 -0.04845523 -0.03574086 5.46591 2.332365 0.3273112 0.016567783 -0.083356515 0.109792404 5.564328 2.4905095
0.14 0.3133065 -0.01780647 -0.04159901 -0.02466271 5.665219 2.869028 0.46168223 0.027805166 -0.078408316 0.12204396 5.6928377 2.9118702
0.145 0.4207165 -0.005751369 -0.03426859 -0.01176399 5.82405 3.407796 0.6524907 0.031670734 -0.067010716 0.10344886 5.769435 3.6109204
0.15 0.534619 0.007458462 -0.02441533 0.002804676 5.907588 3.942165 0.8572059 0.03935471 -0.045586243 0.08746905 5.8153367 4.316772
0.155 0.6508276 0.0214524 -0.01402556 0.01848013 6.002494 4.382456 0.93062073 0.049245983 -0.015870167 0.077228375 5.7905493 4.667382
0.16 0.7558041 0.03604066 -0.002379674 0.03469248 6.130353 4.625813 0.9376256 0.05370222 0.0020869244 0.07239861 5.765845 4.7716165
0.165 0.8358653 0.05046793 0.009738249 0.04988576 6.224309 4.627348 0.9370028 0.057449684 0.018340932 0.07264379 5.746127 4.787947
0.17 0.8906442 0.06387261 0.02164001 0.06372579 6.290766 4.530126 0.93318504 0.06252611 0.03353755 0.074846335 5.7259073 4.7428746
0.175 0.9166826 0.07593923 0.03280358 0.07538818 6.354142 4.302724 0.92572707 0.07028313 0.050434873 0.076490335 5.696617 4.6324673
