0 0.0 -0.065 -0.065 -0.065 -0.065 0.0 1.4 0.0 2.3
100 0.005 -0.01214764 -0.04359692 0.04832115 -0.02883387 0.0 1.4 0.0 2.3
200 0.01 0.01139873 -0.01146802 0.143785 -0.003517178 0.0 1.4 0.0 2.3
300 0.015 0.03257698 0.02181501 0.2338628 0.01693299 0.0 1.4 0.0 2.3
400 0.02 0.05137621 0.05353055 0.3141653 0.033798 0.0 1.4 0.0 2.3
500 0.025 0.06773908 0.08275016 0.3834101 0.0476456 0.0 1.4 0.0 2.3
600 0.03 0.08223982 0.1086154 0.4434474 0.05955423 0.0 1.4 0.0 2.3
700 0.035 0.09492994 0.1315631 0.4952291 0.06961506 0.0 1.4 0.0 2.3
800 0.04 0.1061466 0.1516838 0.5390044 0.07832504 0.0 1.4 0.0 2.3
900 0.045 0.1158061 0.166016 0.573434 0.08588048 0.0 1.4 0.0 2.3
1000 0.05 0.124365 0.1821792 0.6056056 0.09200972 0.0 1.4 0.0 2.3
1100 0.055 0.1317857 0.1964518 0.6317579 0.09746318 0.0 1.4 0.0 2.3
1200 0.06 0.1381104 0.2079898 0.6534622 0.1021826 0.0 1.4 0.0 2.3
1300 0.065 0.1436128 0.2176235 0.6715275 0.106671 0.0 1.4 0.0 2.3
1400 0.07 0.1485514 0.2258262 0.6866019 0.110633 0.0 1.4 0.0 2.3
1500 0.075 0.1527371 0.2328324 0.6991569 0.1139816 0.0 1.4 0.0 2.3
1600 0.08 0.1564402 0.2388157 0.7096332 0.1168783 0.0 1.4 0.0 2.3
1700 0.085 0.1595586 0.2439123 0.7183532 0.1193217 0.0 1.4 0.0 2.3
1800 0.09 0.1618164 0.2482615 0.7255375 0.1215242 0.0 1.4 0.0 2.3
1900 0.095 0.1645877 0.2519702 0.7316391 0.1234451 0.0 1.4 0.0 2.3
2000 0.1 0.1667492 0.25516 0.7367339 0.1250631 1.4 0.0 0.0022999999998370977 0.0
2100 0.105 0.1172086 0.4170471 0.63778 0.09647682 1.4 0.0 0.232299999999824 0.0
2200 0.11 0.09842707 0.5676492 0.560364 0.08437681 0.0 0.0 0.4622999999998109 0.0
2300 0.115 0.08327597 0.5004733 0.4801039 0.07879369 0.0 0.0 0.6922999999997979 0.0
2400 0.12 0.07154819 0.4028155 0.4043486 0.07849065 0.0 0.0 0.9222999999997847 0.0
2500 0.125 0.06298053 0.3189255 0.3373817 0.0823431 0.0 0.0 1.1522999999997716 0.0
2600 0.13 0.05729115 0.2513521 0.2796854 0.08954641 0.0 0.0 1.3822999999997847 0.0
2700 0.135 0.0541962 0.1976266 0.2308223 0.09949258 0.0 0.0 1.612299999999837 0.0
2800 0.14 0.05341953 0.1550451 0.1900007 0.1117128 0.0 0.0 1.8422999999998892 0.0
2900 0.145 0.05470043 0.1213752 0.1563095 0.1258374 0.0 0.0 2.0722999999999416 0.0
3000 0.15 0.05779766 0.09485375 0.1288328 0.1415685 0.0 0.0 2.2977000000000056 0.0
3100 0.155 0.06049607 0.07389399 0.1057614 0.1502859 0.0 0.0 2.069999999999954 0.0
3200 0.16 0.06149399 0.05694154 0.08611721 0.1495392 0.0 0.0 1.839999999999902 0.0
3300 0.165 0.06091132 0.04302502 0.06933597 0.143416 0.0 0.0 1.6099999999998496 0.0
