0 0.0 -0.065 -0.065 -0.065 -0.065 0.0 0.0 2.3 0.0
100 0.005 -0.04670446 -0.06250231 -0.05710366 0.00643822 0.0 0.0 2.3 0.0
200 0.01 -0.03257269 -0.05889337 -0.05210087 0.04749718 0.0 0.0 2.3 0.0
300 0.015 -0.01869187 -0.05502973 -0.04699341 0.0765403 0.0 0.0 2.3 0.0
400 0.02 -0.005616474 -0.05028436 -0.04203518 0.09803481 0.0 0.0 2.3 0.0
500 0.025 0.006374795 -0.04683372 -0.03738645 0.1144177 0.0 0.0 2.3 0.0
600 0.03 0.01718672 -0.04344355 -0.03306285 0.1273366 0.0 0.0 2.3 0.0
700 0.035 0.02681591 -0.0400201 -0.02906311 0.1377278 0.0 0.0 2.3 0.0
800 0.04 0.0353035 -0.03676105 -0.02539969 0.1462078 0.0 0.0 2.3 0.0
900 0.045 0.04274528 -0.03372848 -0.02206627 0.1532232 0.0 0.0 2.3 0.0
1000 0.05 0.04923559 -0.03093647 -0.01904965 0.1590837 0.0 0.0 2.3 0.0
1100 0.055 0.05465778 -0.02839598 -0.01640982 0.163221 0.0 0.0 2.3 0.0
1200 0.06 0.0595703 -0.02609165 -0.01394751 0.1676486 0.0 0.0 2.3 0.0
1300 0.065 0.06381578 -0.02400453 -0.01175843 0.1714145 0.0 0.0 2.3 0.0
1400 0.07 0.0674828 -0.0221164 -0.009804395 0.1745544 0.0 0.0 2.3 0.0
1500 0.075 0.07058415 -0.02041901 -0.008082273 0.1764053 0.0 0.0 2.3 0.0
1600 0.08 0.07332126 -0.01889248 -0.006494372 0.1789995 0.0 0.0 2.3 0.0
1700 0.085 0.07565812 -0.01752618 -0.005141246 0.1811513 0.0 0.0 2.3 0.0
1800 0.09 0.07768865 -0.01630912 -0.003924006 0.1829086 0.0 0.0 2.3 0.0
1900 0.095 0.07943857 -0.01522163 -0.002841549 0.1843684 0.0 0.0 2.3 0.0
2000 0.1 0.08097338 -0.01425278 -0.001878988 0.1856641 1.4 0.0013999999999008423 0.0 0.0022999999998370977
2100 0.105 0.06777255 0.1637579 0.006828364 0.1192561 1.4 0.14139999999989286 0.0 0.232299999999824
2200 0.11 0.06182158 0.3452185 0.03264138 0.08620645 1.4 0.2813999999998849 0.0 0.4622999999998109
2300 0.115 0.05872597 0.4936892 0.06849392 0.06805149 1.4 0.42139999999987693 0.0 0.6922999999997979
2400 0.12 0.05847632 0.612358 0.1122572 0.05927384 1.4 0.561399999999869 0.0 0.9222999999997847
2500 0.125 0.06105458 0.7084534 0.1626886 0.05675509 1.4 0.701399999999861 0.0 1.1522999999997716
2600 0.13 0.06642653 0.787978 0.2187518 0.05886209 0.0 0.841399999999869 0.0 1.3822999999997847
2700 0.135 0.0738514 0.6748626 0.2696434 0.06225717 0.0 0.9813999999999008 0.0 1.612299999999837
2800 0.14 0.0831912 0.552986 0.3200404 0.06750013 0.0 1.1213999999999327 0.0 1.8422999999998892
2900 0.145 0.09424873 0.4607672 0.3732317 0.074715 0.0 1.2613999999999645 0.0 2.0722999999999416
3000 0.15 0.1068529 0.3961098 0.4296004 0.08334495 0.0 1.4 0.0 2.2977000000000056
3100 0.155 0.1138317 0.3518007 0.4808125 0.08948088 0.0 1.4 0.0 2.069999999999954
3200 0.16 0.1161041 0.3215853 0.5271382 0.09096429 0.0 1.4 0.0 1.839999999999902
3300 0.165 0.1152845 0.3004626 0.5655603 0.08961201 0.0 1.4 0.0 1.6099999999998496
3400 0.17 0.1116052 0.2854742 0.59729 0.08552423 0.0 1.4 0.0 1.3799999999997974
3500 0.175 0.105446 0.2746714 0.6231382 0.07924428 0.0 1.4 0.0 1.149999999999745
3600 0.18 0.09713772 0.2666872 0.643878 0.07120093 0.0 1.4 0.0 0.9199999999996928
3700 0.185 0.08697276 0.2605611 0.6602394 0.0617114 0.0 1.4 0.0 0.6899999999996406
3800 0.19 0.07520831 0.2556229 0.672885 0.05101849 0.0 1.4 0.0 0.45999999999958824
3900 0.195 0.0620689 0.2514071 0.682399 0.03931393 0.0 1.4 0.0 0.22999999999953596
4000 0.2 0.04774927 0.247594 0.6892865 0.02675255 0.0 0.0 0.0 0.0
4100 0.205 0.03507074 0.2253304 0.5874698 0.01505864 0.0 0.0 0.0 0.0
4200 0.21 0.02401155 0.1937425 0.4994137 0.005262912 0.0 0.0 0.0 0.0
4300 0.215 0.01400295 0.1616817 0.4170115 -0.003129798 0.0 0.0 0.0 0.0
4400 0.22 0.004981623 0.131586 0.3431137 -0.01041072 0.0 0.0 0.0 0.0
4500 0.225 -0.003118115 0.104341 0.2784826 -0.0167788 0.0 0.0 0.0 0.0
4600 0.23 -0.01036446 0.08018816 0.2228705 -0.02237745 0.0 0.0 0.0 0.0
4700 0.235 -0.01682652 0.05906753 0.1755542 -0.02731551 0.0 0.0 0.0 0.0
4800 0.24 -0.02257277 0.04077338 0.1356172 -0.03167938 0.0 0.0 0.0 0.0
4900 0.245 -0.02766971 0.02503542 0.1021026 -0.03554003 0.0 0.0 0.0 0.0
5000 0.25 -0.03218088 0.01156358 0.07409413 -0.03895734 0.0 0.0 0.0 0.0
5100 0.255 -0.03616612 7.309007e-05 0.05075626 -0.04198275 0.0 0.0 0.0 0.0
5200 0.26 -0.03968108 -0.00970216 0.03134961 -0.04466108 0.0 0.0 0.0 0.0
5300 0.265 -0.04277706 -0.01800329 0.01523319 -0.0470317 0.0 0.0 0.0 0.0
5400 0.27 -0.0455009 -0.02504428 0.001859227 -0.04912938 0.0 0.0 0.0 0.0
5500 0.275 -0.04789506 -0.03101227 -0.009235651 -0.05098498 0.0 0.0 0.0 0.0
5600 0.28 -0.04999782 -0.03606923 -0.01844044 -0.05262591 0.0 0.0 0.0 0.0
5700 0.285 -0.0518435 -0.04035425 -0.02607989 -0.05407652 0.0 0.0 0.0 0.0
5800 0.29 -0.05346273 -0.04398607 -0.03242404 -0.0553585 0.0 0.0 0.0 0.0
5900 0.295 -0.05488275 -0.04706567 -0.03769675 -0.05649114 0.0 0.0 0.0 0.0
6000 0.3 -0.05612772 -0.04967863 -0.04208322 -0.05749157 0.0 0.0 0.0 0.0
6100 0.305 -0.05721902 -0.05189731 -0.04573643 -0.05837501 0.0 0.0 0.0 0.0
6200 0.31 -0.05817548 -0.05378282 -0.04878266 -0.05915499 0.0 0.0 0.0 0.0
6300 0.315 -0.05901371 -0.05538668 -0.05132608 -0.05984349 0.0 0.0 0.0 0.0
6400 0.32 -0.05974832 -0.05675232 -0.05345261 -0.06045115 0.0 0.0 0.0 0.0
6500 0.325 -0.06039214 -0.05791634 -0.05523314 -0.06098739 0.0 0.0 0.0 0.0
6600 0.33 -0.06095642 -0.05890957 -0.0567262 -0.06146054 0.0 0.0 0.0 0.0
6700 0.335 -0.06145104 -0.05975802 -0.05798009 -0.06187798 0.0 0.0 0.0 0.0
6800 0.34 -0.06188465 -0.06048359 -0.05903477 -0.06224625 0.0 0.0 0.0 0.0
6900 0.345 -0.06226483 -0.06110478 -0.05992328 -0.06257111 0.0 0.0 0.0 0.0
7000 0.35 -0.0625982 -0.06163721 -0.06067296 -0.06285766 0.0 0.0 0.0 0.0
7100 0.355 -0.06289059 -0.06209405 -0.06130652 -0.06311041 0.0 0.0 0.0 0.0
7200 0.36 -0.06314707 -0.06248648 -0.06184279 -0.06333334 0.0 0.0 0.0 0.0
7300 0.365 -0.0633721 -0.06282394 -0.06229741 -0.06352997 0.0 0.0 0.0 0.0
7400 0.37 -0.06356956 -0.06311445 -0.0626834 -0.06370338 0.0 0.0 0.0 0.0
7500 0.375 -0.06374287 -0.06336478 -0.06301164 -0.06385633 0.0 0.0 0.0 0.0
7600 0.38 -0.063895 -0.06358073 -0.06329118 -0.06399122 0.0 0.0 0.0 0.0
7700 0.385 -0.06402857 -0.0637672 -0.0635296 -0.06411019 0.0 0.0 0.0 0.0
7800 0.39 -0.06414587 -0.06392836 -0.06373324 -0.06421511 0.0 0.0 0.0 0.0
7900 0.395 -0.0642489 -0.06406778 -0.06390742 -0.06430765 0.0 0.0 0.0 0.0
8000 0.4 -0.0643394 -0.06418851 -0.06405661 -0.06438927 0.0 0.0 0.0 0.0
8100 0.405 -0.06441892 -0.06429313 -0.06418456 -0.06446126 0.0 0.0 0.0 0.0
8200 0.41 -0.0644888 -0.06438388 -0.06429444 -0.06452475 0.0 0.0 0.0 0.0
8300 0.415 -0.06455021 -0.06446265 -0.06438891 -0.06458075 0.0 0.0 0.0 0.0
8400 0.42 -0.0646042 -0.06453108 -0.06447024 -0.06463014 0.0 0.0 0.0 0.0
8500 0.425 -0.06465167 -0.06459058 -0.06454034 -0.06467371 0.0 0.0 0.0 0.0
8600 0.43 -0.06469341 -0.06464234 -0.06460083 -0.06471214 0.0 0.0 0.0 0.0
8700 0.435 -0.06473011 -0.0646874 -0.06465307 -0.06474604 0.0 0.0 0.0 0.0
8800 0.44 -0.0647624 -0.06472665 -0.06469825 -0.06477594 0.0 0.0 0.0 0.0
8900 0.445 -0.0647908 -0.06476087 -0.06473735 -0.06480232 0.0 0.0 0.0 0.0
9000 0.45 -0.06481579 -0.06479071 -0.06477122 -0.06482558 0.0 0.0 0.0 0.0
9100 0.455 -0.06483778 -0.06481676 -0.06480059 -0.06484611 0.0 0.0 0.0 0.0
9200 0.46 -0.06485713 -0.0648395 -0.06482609 -0.06486422 0.0 0.0 0.0 0.0
9300 0.465 -0.06487416 -0.06485937 -0.06484823 -0.06488019 0.0 0.0 0.0 0.0
9400 0.47 -0.06488915 -0.06487673 -0.06486748 -0.06489429 0.0 0.0 0.0 0.0
9500 0.475 -0.06490235 -0.06489192 -0.06488422 -0.06490672 0.0 0.0 0.0 0.0
9600 0.48 -0.06491397 -0.0649052 -0.0648988 -0.06491769 0.0 0.0 0.0 0.0
9700 0.485 -0.0649242 -0.06491683 -0.0649115 -0.06492737 0.0 0.0 0.0 0.0
9800 0.49 -0.06493321 -0.06492701 -0.06492257 -0.06493591 0.0 0.0 0.0 0.0
9900 0.495 -0.06494114 -0.06493592 -0.06493223 -0.06494344 0.0 0.0 0.0 0.0
10000 0.5 -0.06494813 -0.06494374 -0.06494066 -0.06495009 0.0 0.0 0.0 0.0
