230 0.0115 -0.05983862 0.006123039 -0.06033506 -0.05747772 -0.03507118 0.002491728 -0.05531817 -0.01088439 -0.05530779 -0.06162096 -0.06245554 -0.04666399 -0.04059253 0.01665623 0.02732741 -0.05609215 0.0 0.1610000000000004 0.0 0.0
240 0.012 -0.05957091 0.004184493 -0.06002662 -0.05744044 -0.03585724 0.001495956 -0.05514479 -0.01262082 -0.05488785 -0.06142615 -0.06232449 -0.04686069 -0.03978927 0.009117477 0.02337412 -0.0560729 0.0 0.16800000000000048 0.0 0.0
250 0.0125 -0.05932383 0.002309924 -0.0597284 -0.05739381 -0.0362595 0.0006224355 -0.05499987 -0.01367336 -0.0544794 -0.06123885 -0.06219144 -0.04695964 -0.03874054 0.004377401 0.01987881 -0.05607506 0.0 0.17500000000000057 0.0 0.0
260 0.013 -0.05909474 0.0004915328 -0.05944043 -0.057345 -0.03645633 -0.0002091058 -0.05487639 -0.01449761 -0.05407246 -0.06105737 -0.06205767 -0.04702451 -0.03755982 0.001188537 0.01663912 -0.05608709 0.0 0.18200000000000066 0.0 0.0
270 0.0135 -0.0588815 -0.001272651 -0.0591627 -0.05729643 -0.03655694 -0.001026196 -0.05477077 -0.01523081 -0.05366225 -0.06088058 -0.06192376 -0.0470742 -0.03630145 -0.001162122 0.01359013 -0.05610346 0.0 0.18900000000000078 0.0 0.0
280 0.014 -0.05868229 -0.002983494 -0.05889519 -0.05724888 -0.03661798 -0.001839778 -0.05468087 -0.0159176 -0.05324633 -0.06070767 -0.06178997 -0.04711479 -0.03498916 -0.003055762 0.01070618 -0.05612155 0.0 0.19600000000000087 0.0 0.0
290 0.0145 -0.05849565 -0.004641823 -0.0586378 -0.05720262 -0.03666681 -0.002654661 -0.05460512 -0.01657385 -0.05282333 -0.06053799 -0.06165633 -0.0471486 -0.03363298 -0.004691403 0.007973053 -0.05614019 0.0 0.20300000000000096 0.0 0.0
300 0.015 -0.05832033 -0.006248594 -0.05839043 -0.05715777 -0.03671615 -0.003472926 -0.05454229 -0.01720577 -0.05239239 -0.06037104 -0.06152282 -0.04717672 -0.03223716 -0.006172605 0.005380258 -0.056159 0.0 0.21000000000000107 0.0 0.0
310 0.0155 -0.0581553 -0.007804886 -0.05815294 -0.05711439 -0.03677169 -0.004295254 -0.05449131 -0.01781604 -0.05195291 -0.06020638 -0.0613894 -0.04719982 -0.03080361 -0.00755377 0.002918843 -0.05617796 0.0 0.21700000000000116 0.0 0.0
320 0.016 -0.05799971 -0.009311859 -0.05792515 -0.0570725 -0.03683581 -0.005121541 -0.05445122 -0.01840594 -0.05150447 -0.06004367 -0.061256 -0.04721832 -0.02933329 -0.008864063 0.0005807222 -0.05619722 0.0 0.22400000000000125 0.0 0.0
330 0.0165 -0.05785271 -0.01077061 -0.05770682 -0.05703213 -0.03690935 -0.00595115 -0.05442118 -0.01897597 -0.05104657 -0.05988261 -0.06112253 -0.0472308 -0.02781759 -0.01011963 -0.001641556 -0.05621702 0.0 0.23100000000000137 0.0 0.0
340 0.017 -0.05771174 -0.01218046 -0.05749644 -0.05699323 -0.03699228 -0.006782149 -0.05440039 -0.0195217 -0.05057534 -0.05972285 -0.06098854 -0.04721333 -0.02622007 -0.01132974 -0.00375456 -0.05623756 0.0 0.23800000000000146 0.0 0.0
350 0.0175 -0.05757725 -0.01354414 -0.0572942 -0.05695575 -0.03708422 -0.007614904 -0.05438812 -0.02004739 -0.05009098 -0.05956404 -0.06085397 -0.04719821 -0.02460036 -0.01250006 -0.005764791 -0.05625897 0.0 0.24500000000000155 0.0 0.0
360 0.018 -0.05744975 -0.01486368 -0.05710055 -0.0569197 -0.03718494 -0.008448695 -0.05438369 -0.0205569 -0.04959599 -0.05940597 -0.0607191 -0.04719096 -0.02297098 -0.01363445 -0.007678619 -0.05628142 0.0 0.25200000000000167 0.0 0.0
370 0.0185 -0.05732922 -0.0161405 -0.0569156 -0.05688506 -0.03729407 -0.009282454 -0.05438648 -0.02105008 -0.04909191 -0.0592485 -0.06058394 -0.04718708 -0.02132497 -0.01473567 -0.009501737 -0.05630504 0.0 0.2590000000000018 0.0 0.0
380 0.019 -0.05721546 -0.01737592 -0.05673927 -0.05685182 -0.03741117 -0.01011515 -0.05439592 -0.0215262 -0.04857938 -0.05909154 -0.06044846 -0.04718323 -0.01965411 -0.01580581 -0.0112394 -0.05632997 0.0 0.26600000000000185 0.0 0.0
390 0.0195 -0.05710816 -0.01857115 -0.05657139 -0.05681995 -0.03753571 -0.01094582 -0.05441148 -0.02198472 -0.04805845 -0.05893503 -0.06031257 -0.04717743 -0.01795286 -0.01684652 -0.0128965 -0.05635626 0.0 0.27300000000000196 0.0 0.0
400 0.02 -0.05700696 -0.01972739 -0.05641172 -0.0567894 -0.03766717 -0.01177355 -0.05443267 -0.02242539 -0.04752892 -0.05877887 -0.0601762 -0.0471686 -0.01621826 -0.01785917 -0.01447764 -0.05638396 0.0 0.2800000000000021 2.3 0.0
410 0.0205 -0.05690265 -0.01613432 -0.05625438 -0.05659456 -0.03666027 -0.004354394 -0.0543849 0.0008158201 -0.04696768 -0.05861948 -0.06002158 -0.04530487 -0.0136121 -0.003127642 -0.005172817 -0.05633787 0.0 0.28700000000000214 2.3 0.0
420 0.021 -0.05677257 -0.01216627 -0.05608217 -0.05617087 -0.03385932 0.0006068951 -0.05415786 0.01464079 -0.04629671 -0.05843916 -0.05982739 -0.04308159 -0.01022402 0.01632788 0.004366016 -0.05609938 0.0 0.29400000000000226 2.3 0.0
430 0.0215 -0.05661383 -0.008468229 -0.05589668 -0.05575769 -0.0312539 0.004153809 -0.05380614 0.02052778 -0.04554004 -0.05823648 -0.05962776 -0.04174935 -0.007265972 0.03031972 0.01118419 -0.05570996 0.0 0.3010000000000024 2.3 0.0
440 0.022 -0.0563799 -0.00490967 -0.05569747 -0.05536882 -0.02921523 0.007262148 -0.05341569 0.0240663 -0.04472934 -0.05801617 -0.05942525 -0.04070557 -0.004628865 0.0396319 0.01683499 -0.05526723 0.0 0.30800000000000244 2.3 0.0
450 0.0225 -0.05611802 -0.00145433 -0.05548483 -0.0549891 -0.02757637 0.01020953 -0.05301285 0.02691767 -0.04388216 -0.05778132 -0.05921782 -0.03974245 -0.002119612 0.04607861 0.02197694 -0.05481475 0.0 0.31500000000000256 2.3 0.0
460 0.023 -0.05584609 0.001906052 -0.05525907 -0.05461115 -0.02615638 0.01307393 -0.05260845 0.02947034 -0.04300614 -0.05753372 -0.05900413 -0.03880389 0.0003620243 0.05092495 0.02681734 -0.05437015 0.0 0.3220000000000027 2.3 0.0
470 0.0235 -0.05557247 0.005172106 -0.05502061 -0.05423277 -0.02484692 0.01588095 -0.0522064 0.03187068 -0.04210572 -0.05727454 -0.05878343 -0.03785964 0.00285399 0.05488045 0.0314182 -0.05393934 0.0 0.32900000000000273 2.3 0.0
480 0.024 -0.05530032 0.0083475 -0.05477003 -0.0538533 -0.02359016 0.0186473 -0.0518075 0.03425454 -0.04118426 -0.05700458 -0.05855527 -0.03691302 0.005370878 0.05833405 0.03581257 -0.05352284 0.0 0.33600000000000285 2.3 0.0
490 0.0245 -0.05502996 0.01144109 -0.05450783 -0.05347209 -0.02235317 0.0213885 -0.05141095 0.03667917 -0.04024384 -0.05672448 -0.05831996 -0.03597989 0.007921689 0.06151702 0.04003132 -0.05311867 0.0 0.34300000000000297 2.3 0.0
500 0.025 -0.05476002 0.01445695 -0.05423419 -0.05308869 -0.02112016 0.0241057 -0.05101551 0.03912133 -0.0392854 -0.05643482 -0.05807758 -0.0350511 0.01050763 0.06454449 0.04408751 -0.05272418 0.0 0.35000000000000303 2.3 0.0
510 0.0255 -0.05448735 0.01739242 -0.05394825 -0.05270327 -0.01988835 0.02678888 -0.05061967 0.04152948 -0.03830824 -0.05613603 -0.05782795 -0.03411522 0.01312517 0.06744342 0.04797389 -0.05229315 0.0 0.35700000000000315 2.3 0.0
520 0.026 -0.05421164 0.02025225 -0.053651 -0.05231593 -0.01865732 0.02944708 -0.05022176 0.04392552 -0.03731416 -0.05582851 -0.05757131 -0.03319214 0.01577185 0.07024722 0.05170842 -0.05185434 0.0 0.36400000000000327 2.3 0.0
530 0.0265 -0.05393217 0.02304113 -0.05334324 -0.05192642 -0.01742444 0.03208316 -0.04982116 0.04631451 -0.03630475 -0.05551263 -0.0573079 -0.03227768 0.01844742 0.07298645 0.05530763 -0.05142818 0.0 0.3710000000000033 2.3 0.0
540 0.027 -0.0536472 0.02576177 -0.05302502 -0.05153465 -0.01618836 0.03469567 -0.04941785 0.04868688 -0.03527965 -0.05518876 -0.05703773 -0.03136514 0.02115117 0.07567213 0.05878246 -0.05101946 0.0 0.37800000000000344 2.3 0.0
550 0.0275 -0.05335668 0.02841599 -0.052697 -0.05114066 -0.01494947 0.03728331 -0.04901179 0.05103613 -0.03424028 -0.05485719 -0.05676088 -0.03045663 0.02388213 0.07830629 0.06213486 -0.05062661 0.0 0.38500000000000356 2.3 0.0
560 0.028 -0.05306045 0.03100548 -0.05235976 -0.05074451 -0.01370921 0.03984467 -0.04860294 0.0533579 -0.03318791 -0.05451822 -0.05647747 -0.0295519 0.02663939 0.08088793 0.06536861 -0.05024609 0.0 0.3920000000000037 2.3 0.0
570 0.0285 -0.05275826 0.0335317 -0.05201369 -0.05034631 -0.01246926 0.0423784 -0.04819141 0.05564955 -0.03212327 -0.0541721 -0.05618762 -0.02865018 0.02942219 0.08341535 0.06848873 -0.04987427 0.0 0.39900000000000374 2.3 0.0
580 0.029 -0.05244994 0.03599601 -0.05165914 -0.04994616 -0.01123102 0.04488338 -0.04777737 0.05791002 -0.03104679 -0.05381906 -0.05589142 -0.027751 0.03222991 0.08588744 0.07150023 -0.04950809 0.0 0.40600000000000386 2.3 0.0
590 0.0295 -0.05213538 0.03839979 -0.05129641 -0.04954417 -0.009995513 0.04735871 -0.04736104 0.06013926 -0.02995877 -0.05345931 -0.05558897 -0.02685411 0.03506206 0.08830397 0.07440798 -0.04914522 0.0 0.413000000000004 2.3 0.0
600 0.03 -0.05181453 0.04074442 -0.05092578 -0.04912492 -0.008763456 0.04980368 -0.04694266 0.06233848 -0.02883825 -0.05309287 -0.0552801 -0.0259335 0.03791837 0.09066552 0.07721681 -0.048784 0.0 0.42000000000000404 0.0 0.0
610 0.0305 -0.05149577 0.03832178 -0.05055309 -0.04881924 -0.008679449 0.04397794 -0.0465778 0.04086867 -0.02765324 -0.05272073 -0.05498033 -0.02682904 0.03996387 0.07726124 0.0691218 -0.04849769 0.0 0.42700000000000415 0.0 0.0
620 0.031 -0.05119976 0.03550346 -0.05019567 -0.04874774 -0.01039905 0.04057919 -0.04635055 0.02877676 -0.02654841 -0.05236019 -0.05471263 -0.02816989 0.04121084 0.05910682 0.06076776 -0.04839015 0.0 0.43400000000000427 0.0 0.0
630 0.0315 -0.05092123 0.03292742 -0.04985222 -0.04867937 -0.01194097 0.03855542 -0.04620451 0.02451045 -0.02553401 -0.05201412 -0.05444442 -0.02864501 0.04288785 0.046357 0.05509 -0.0483802 0.0 0.44100000000000433 0.0 0.0
640 0.032 -0.05065765 0.0304649 -0.04952162 -0.04859951 -0.01293347 0.0369343 -0.04610327 0.02256918 -0.02458363 -0.05167902 -0.05417278 -0.0288118 0.04497654 0.03822649 0.05053851 -0.04841549 0.0 0.44800000000000445 0.0 0.0
650 0.0325 -0.05040796 0.02808286 -0.04920365 -0.04852119 -0.01353987 0.03544706 -0.0460308 0.02133106 -0.02367639 -0.05135268 -0.05389977 -0.02888433 0.04729338 0.03291955 0.04646687 -0.04847129 0.0 0.45500000000000407 0.0 0.0
660 0.033 -0.05017155 0.02577293 -0.04889825 -0.04844954 -0.01393908 0.03401264 -0.0459799 0.02033176 -0.02279816 -0.05103394 -0.05362685 -0.02892529 0.04972355 0.0291851 0.04267058 -0.04853608 0.0 0.46200000000000363 0.0 0.0
670 0.0335 -0.0499479 0.02353254 -0.04860538 -0.04838516 -0.01424083 0.0326032 -0.04594685 0.01943103 -0.02193905 -0.050722 -0.05335475 -0.02895272 0.05221206 0.02630672 0.03908345 -0.04860439 0.0 0.46900000000000325 0.0 0.0
680 0.034 -0.04973612 0.02136029 -0.04832474 -0.04832729 -0.01450229 0.03119148 -0.04592941 0.01858134 -0.02109224 -0.05041625 -0.05308335 -0.028926 0.05468759 0.02389987 0.03567865 -0.04867366 0.0 0.47600000000000287 0.0 0.0
690 0.0345 -0.04953459 0.01925428 -0.04805538 -0.04827497 -0.01475252 0.02978107 -0.04592608 0.01775713 -0.02025528 -0.05011608 -0.05281206 -0.02887965 0.05711481 0.02175874 0.03243913 -0.04874269 0.0 0.4830000000000025 0.0 0.0
700 0.035 -0.04934393 0.01721301 -0.04779774 -0.04822729 -0.01500365 0.02838641 -0.04593551 0.01696194 -0.01942431 -0.04982096 -0.05254213 -0.02886582 0.05959095 0.01978254 0.02935513 -0.04881116 0.0 0.49000000000000205 0.0 0.0
710 0.0355 -0.04916422 0.01523535 -0.04755204 -0.04818346 -0.01525983 0.02700408 -0.04595643 0.01619892 -0.01859446 -0.04953049 -0.05227373 -0.02886771 0.06212946 0.01792062 0.02641863 -0.04887918 0.0 0.49700000000000166 0.0 0.0
720 0.036 -0.04899521 0.01331986 -0.04731824 -0.0481429 -0.01552285 0.02563191 -0.04598777 0.01546619 -0.01776189 -0.04924429 -0.0520067 -0.02887495 0.06471983 0.01614446 0.02362118 -0.04894698 0.0 0.5040000000000012 0.0 0.0
730 0.0365 -0.04883654 0.01146491 -0.0470962 -0.04810516 -0.01579357 0.02426883 -0.04602859 0.01476126 -0.01692408 -0.04896201 -0.05174086 -0.02888192 0.06734921 0.01443696 0.02095456 -0.04901484 0.0 0.5110000000000009 0.0 0.0
740 0.037 -0.04868777 0.00966878 -0.04688567 -0.04806988 -0.01607227 0.02291451 -0.04607807 0.01408219 -0.01607956 -0.04868334 -0.05147605 -0.02888573 0.07000762 0.01278739 0.01841105 -0.04908302 0.0 0.5180000000000005 0.0 0.0
750 0.0375 -0.04854842 0.007929774 -0.04668638 -0.04803679 -0.01635888 0.02156915 -0.04613545 0.01342765 -0.01522761 -0.04840797 -0.0512121 -0.02888503 0.07268842 0.01118877 0.01598349 -0.04915177 0.0 0.525 0.0 0.0
760 0.038 -0.04841805 0.006246184 -0.04649801 -0.04800568 -0.01665308 0.0202332 -0.04620006 0.01279678 -0.01436799 -0.04813566 -0.05094891 -0.02887927 0.07538752 0.009636405 0.01366523 -0.04922127 0.0 0.5326999999999996 0.0 0.0
770 0.0385 -0.04829619 0.004616327 -0.04632024 -0.04797637 -0.01695443 0.01890729 -0.04627127 0.01218897 -0.01350073 -0.04786614 -0.05068639 -0.02886833 0.07810255 0.008126951 0.01145007 -0.04929167 0.0 0.5396999999999992 0.0 0.0
780 0.039 -0.04818242 0.00303855 -0.04615273 -0.04794871 -0.01726241 0.0175921 -0.04634851 0.01160378 -0.01262605 -0.0475992 -0.05042445 -0.02885232 0.08083224 0.006657919 0.00933222 -0.04936307 0.0 0.5466999999999989 0.0 0.0
790 0.0395 -0.04807631 0.001511235 -0.04599514 -0.04792259 -0.01757648 0.01628835 -0.04643126 0.01104088 -0.01174421 -0.04733464 -0.05016303 -0.02883142 0.08357598 0.005227344 0.007306292 -0.04943552 0.0 0.5536999999999984 0.0 0.0
800 0.04 -0.04797748 3.279509e-05 -0.04584713 -0.0478979 -0.01789609 0.01499673 -0.04651903 0.01049995 -0.01085552 -0.04707227 -0.04990206 -0.02880581 0.08633352 0.003833599 0.005367234 -0.04950905 0.0 0.560699999999998 2.3 0.0
810 0.0405 -0.04787709 0.00331267 -0.04570274 -0.04770903 -0.01707608 0.02195911 -0.04655602 0.03364304 -0.009937525 -0.04680841 -0.04962378 -0.02692512 0.0899421 0.01819116 0.01432356 -0.04950925 0.0 0.5676999999999977 2.3 0.0
820 0.041 -0.04775418 0.006979271 -0.04554451 -0.04729142 -0.01445974 0.02647778 -0.04647431 0.04739989 -0.008910957 -0.04652528 -0.04930632 -0.02462692 0.09438947 0.03728671 0.02352959 -0.04933165 0.0 0.5746999999999972 2.3 0.0
830 0.0415 -0.04761348 0.01039008 -0.04537355 -0.04688388 -0.01203203 0.02959704 -0.04632266 0.05319292 -0.007795213 -0.04622129 -0.04898339 -0.02322225 0.09844044 0.05094936 0.03003858 -0.04905755 0.0 0.5816999999999968 2.3 0.0
840 0.042 -0.04745723 0.01366909 -0.04519073 -0.04650049 -0.01017146 0.03228526 -0.04612906 0.05661063 -0.006625851 -0.0459011 -0.04865868 -0.02214486 0.1021065 0.0599419 0.03538953 -0.04873488 0.0 0.5886999999999964 2.3 0.0
850 0.0425 -0.04728709 0.01685427 -0.04499665 -0.04612608 -0.008709069 0.0348227 -0.04590516 0.05938476 -0.005424768 -0.0455678 -0.04833032 -0.02116319 0.1055788 0.06608202 0.04024437 -0.04835072 0.0 0.595699999999996 2.3 0.0
860 0.043 -0.04710377 0.01995692 -0.04479147 -0.0457532 -0.007460606 0.03729337 -0.04565619 0.06196725 -0.004202363 -0.04522316 -0.04799693 -0.02020925 0.1089757 0.07064095 0.04481574 -0.04795289 0.0 0.6026999999999956 2.3 0.0
870 0.0435 -0.04690695 0.02298013 -0.04457482 -0.04537935 -0.006314283 0.03972351 -0.04538608 0.06447402 -0.002962309 -0.04486838 -0.04765777 -0.01926117 0.1123522 0.07433957 0.04917248 -0.04756246 0.0 0.6096999999999952 2.3 0.0
880 0.044 -0.04669644 0.02591959 -0.04434617 -0.04500406 -0.005215947 0.04211334 -0.04509816 0.06690379 -0.001706496 -0.04450434 -0.04731253 -0.01831423 0.1157293 0.07753586 0.05332141 -0.04718585 0.0 0.6166999999999948 2.3 0.0
890 0.0445 -0.04647394 0.02877983 -0.04410625 -0.04462726 -0.004140048 0.04447778 -0.04479497 0.06930057 -0.0004376954 -0.04413179 -0.04696126 -0.01737492 0.1191154 0.08043633 0.05728547 -0.04682297 0.0 0.6236999999999945 2.3 0.0
900 0.045 -0.0462405 0.03156637 -0.04385567 -0.04424855 -0.003071302 0.04682423 -0.04447845 0.0716849 0.0008422143 -0.04375129 -0.04660407 -0.01643952 0.1225154 0.08316721 0.0610871 -0.04647126 0.0 0.630699999999994 2.3 0.0
910 0.0455 -0.04599568 0.03428367 -0.04359401 -0.0438677 -0.002002302 0.04915445 -0.04415023 0.0740551 0.002133326 -0.04336327 -0.04624087 -0.01549707 0.1259312 0.08579175 0.0647386 -0.04612758 0.0 0.6376999999999936 2.3 0.0
920 0.046 -0.04574082 0.03693294 -0.04332196 -0.04348464 -0.0009304898 0.05146698 -0.04381176 0.07640488 0.003434508 -0.04296805 -0.04587179 -0.01456018 0.129363 0.08833847 0.06824808 -0.04578915 0.0 0.6446999999999933 2.3 0.0
930 0.0465 -0.04547686 0.03951563 -0.04304016 -0.04309942 0.0001442447 0.05376068 -0.0434636 0.07872949 0.004744694 -0.04256595 -0.04549704 -0.01362978 0.1328101 0.09081934 0.07162232 -0.04545378 0.0 0.651699999999993 2.3 0.0
940 0.047 -0.04516577 0.04203329 -0.042749 -0.0427121 0.001221255 0.05603451 -0.04307965 0.08102674 0.006063318 -0.04215722 -0.04511675 -0.01270391 0.1362717 0.09323954 0.0748678 -0.04508631 0.0 0.6586999999999925 2.3 0.0
950 0.0475 -0.04482702 0.04448749 -0.04244879 -0.04232276 0.002299797 0.05828749 -0.04266649 0.08329584 0.007390067 -0.04174214 -0.04473101 -0.01178128 0.1397475 0.09560179 0.07799079 -0.04470115 0.0 0.6656999999999921 2.3 0.0
960 0.048 -0.04448187 0.04687976 -0.0421398 -0.04193147 0.003379148 0.06051869 -0.04224437 0.08553671 0.008724699 -0.04132092 -0.04433991 -0.01086127 0.1432367 0.09790801 0.08099732 -0.04432068 0.0 0.6726999999999917 2.3 0.0
970 0.0485 -0.04413791 0.04921155 -0.04182229 -0.04153833 0.004458618 0.06272717 -0.04182202 0.08774951 0.01006699 -0.0408938 -0.04394353 -0.009943688 0.1467389 0.1001598 0.08389313 -0.0439493 0.0 0.6796999999999913 2.3 0.0
980 0.049 -0.04379762 0.05148484 -0.04149631 -0.0411434 0.005537562 0.0649126 -0.04140342 0.08993443 0.0114167 -0.04046102 -0.04354202 -0.009031977 0.1502538 0.1023589 0.0866837 -0.04358694 0.0 0.6866999999999909 2.3 0.0
990 0.0495 -0.04346112 0.05370115 -0.041162 -0.04074674 0.00661556 0.06707413 -0.04099002 0.09209284 0.01277365 -0.04002287 -0.0431354 -0.008116715 0.1537809 0.1045072 0.08937449 -0.04323269 0.0 0.6936999999999905 2.3 0.0
1000 0.05 -0.04312738 0.05586224 -0.04081951 -0.04034843 0.007692307 0.06921134 -0.04058194 0.09422552 0.01413768 -0.03957959 -0.04272375 -0.007203831 0.1573199 0.1066066 0.09197051 -0.04288489 0.0 0.7006999999999901 0.0 0.0
1010 0.0505 -0.04280392 0.05325807 -0.04047504 -0.04011412 0.007622739 0.06308098 -0.04023402 0.07267299 0.01548578 -0.03913481 -0.04232493 -0.008145572 0.1600333 0.0929432 0.08366319 -0.04261625 0.0 0.7076999999999898 0.0 0.0
1020 0.051 -0.04251016 0.05026014 -0.0401462 -0.04010843 0.005750035 0.05938213 -0.04002946 0.06050313 0.01673813 -0.0387063 -0.04196087 -0.009503784 0.1619328 0.07453077 0.07509821 -0.04253006 0.0 0.7146999999999893 0.0 0.0
1030 0.0515 -0.04223954 0.04750821 -0.03983176 -0.04009255 0.004056994 0.05706537 -0.03991082 0.0561787 0.01791409 -0.03829563 -0.04159792 -0.009971097 0.1642505 0.061532 0.06921607 -0.04254441 0.0 0.7216999999999889 0.0 0.0
