240 0.012 -0.05949946 0.02312688 -0.05997537 -0.05617678 -0.02696233 0.02372986 -0.05430639 0.03388526 -0.05736075 -0.0616188 -0.06237573 -0.04159929 -0.05004336 0.07027711 0.06021362 -0.05488181 0.0 0.0 2.3 0.0
250 0.0125 -0.05916406 0.0256841 -0.0596012 -0.05578113 -0.02556819 0.02661985 -0.05380885 0.03599929 -0.0569757 -0.0613932 -0.06220471 -0.04082789 -0.04953074 0.07293671 0.06314906 -0.05442868 0.0 0.0 2.3 0.0
260 0.013 -0.05882833 0.02817665 -0.05921901 -0.05538421 -0.02417969 0.02946813 -0.05331029 0.0380744 -0.0565897 -0.06116357 -0.06202995 -0.04006253 -0.04901965 0.0755403 0.06599392 -0.05399234 0.0 0.0 2.3 0.0
270 0.0135 -0.05848994 0.03060613 -0.05882864 -0.05498621 -0.02279721 0.03227391 -0.05281163 0.04010967 -0.05620124 -0.06093012 -0.06185149 -0.03930006 -0.04851028 0.07808643 0.06875466 -0.05357068 0.0 0.0 2.3 0.0
280 0.014 -0.05814871 0.03297402 -0.05843078 -0.05458728 -0.02142119 0.0350374 -0.05231347 0.04210702 -0.05581119 -0.06069303 -0.06166949 -0.038545 -0.04800275 0.08057587 0.07143096 -0.0531601 0.0 0.0 2.3 0.0
290 0.0145 -0.05780447 0.03528206 -0.05802605 -0.05418755 -0.02005245 0.03775868 -0.05181616 0.04406779 -0.05542053 -0.06045248 -0.0614841 -0.03779806 -0.0474971 0.0830104 0.07402499 -0.05275724 0.0 0.0 2.3 0.0
300 0.015 -0.05745701 0.03753199 -0.05761497 -0.05378716 -0.01869187 0.04043777 -0.05132001 0.04599273 -0.05502973 -0.06020864 -0.06129548 -0.03705879 -0.04699341 0.08539162 0.0765403 -0.05235945 0.0 0.0 2.3 0.0
310 0.0155 -0.05710615 0.03972546 -0.05719794 -0.05338624 -0.01734013 0.04307474 -0.05082525 0.04788252 -0.05463898 -0.05996168 -0.06110376 -0.0363268 -0.04649175 0.08772095 0.07898035 -0.05196489 0.0 0.0 2.3 0.0
320 0.016 -0.05675181 0.04186412 -0.05677537 -0.05298491 -0.01599766 0.04566973 -0.05033208 0.04973789 -0.05424835 -0.05971175 -0.06090907 -0.03560186 -0.04599221 0.08999979 0.08134835 -0.0515723 0.0 0.0 2.3 0.0
330 0.0165 -0.05639398 0.04394956 -0.05634762 -0.0525833 -0.01466477 0.04822293 -0.04984071 0.05155958 -0.05385787 -0.05945901 -0.06071151 -0.03488381 -0.04549485 0.09222948 0.08364736 -0.05118094 0.0 0.0 2.3 0.0
340 0.017 -0.05603273 0.04598336 -0.05591503 -0.05218152 -0.01334165 0.05073456 -0.04935129 0.05334832 -0.05346754 -0.05920362 -0.06051121 -0.0341726 -0.04499974 0.09441135 0.08588022 -0.05079036 0.0 0.0 2.3 0.0
350 0.0175 -0.05566811 0.0479671 -0.05547793 -0.05174369 -0.01202845 0.05320494 -0.04886399 0.05510767 -0.05299238 -0.05894497 -0.06030693 -0.0334024 -0.04450581 0.09654668 0.08805022 -0.05040041 0.0 0.0 2.3 0.0
360 0.018 -0.05529998 0.04990247 -0.05503642 -0.05127172 -0.01072511 0.05563444 -0.04837897 0.05683927 -0.05240148 -0.05868005 -0.06009593 -0.03263789 -0.04400883 0.09863658 0.09016047 -0.05001106 0.0 0.0 2.3 0.0
370 0.0185 -0.05492859 0.05179081 -0.05459084 -0.05081163 -0.009431974 0.05802329 -0.04789636 0.05853674 -0.05180554 -0.05840944 -0.05988057 -0.03192518 -0.04351081 0.1006822 0.0922118 -0.04962238 0.0 0.0 2.3 0.0
380 0.019 -0.05455426 0.05363345 -0.05414157 -0.05036624 -0.008149379 0.06037185 -0.04741629 0.06020171 -0.05124788 -0.05813461 -0.05966232 -0.03124252 -0.04301481 0.1026847 0.09420642 -0.04923452 0.0 0.0 2.3 0.0
390 0.0195 -0.05417732 0.05543172 -0.05368896 -0.04993367 -0.006877504 0.06268051 -0.04693888 0.06183585 -0.05074137 -0.05785684 -0.05944207 -0.03057708 -0.04252266 0.1046454 0.09614668 -0.04884763 0.0 0.0 2.3 0.0
400 0.02 -0.05379805 0.05718696 -0.05323337 -0.04951169 -0.005616474 0.0649497 -0.0464642 0.06344039 -0.05028436 -0.05757711 -0.05922034 -0.02992205 -0.04203518 0.1065654 0.09803481 -0.04846191 0.0 0.0 2.3 0.0
410 0.0205 -0.05341671 0.05890048 -0.05277511 -0.04909823 -0.004366399 0.0671799 -0.04599151 0.06501623 -0.04986928 -0.05729613 -0.05899743 -0.02927394 -0.04155251 0.1084458 0.09987288 -0.04807751 0.0 0.0 2.3 0.0
420 0.021 -0.05303353 0.06057356 -0.05231446 -0.04869157 -0.003127391 0.06937155 -0.04552051 0.06656413 -0.04948692 -0.0570144 -0.05877347 -0.02863118 -0.0410745 0.1102877 0.1016629 -0.04769458 0.0 0.0 2.3 0.0
430 0.0215 -0.05264877 0.06220741 -0.05185172 -0.04829029 -0.001899564 0.07152512 -0.04505147 0.0680847 -0.04912854 -0.05673225 -0.05854856 -0.02799326 -0.04060086 0.112092 0.1034066 -0.04731323 0.0 0.0 2.3 0.0
440 0.022 -0.05226237 0.06380382 -0.05138692 -0.04789326 -0.0006830024 0.07364165 -0.04458477 0.06957853 -0.04878666 -0.0564499 -0.05832273 -0.02735999 -0.04013126 0.1138598 0.1051055 -0.0469336 0.0 0.0 2.3 0.0
450 0.0225 -0.05186805 0.06536397 -0.05092008 -0.04749957 0.0005222699 0.07572136 -0.04411763 0.07104617 -0.04845526 -0.05616747 -0.05809599 -0.0267316 -0.03966543 0.1155917 0.1067536 -0.04655127 0.0 0.0 2.3 0.0
460 0.023 -0.0514222 0.06688827 -0.05045178 -0.04710859 0.001716073 0.07776416 -0.0436187 0.07248805 -0.04812975 -0.05588503 -0.05786838 -0.02610852 -0.03920313 0.1172885 0.1083589 -0.04612946 0.0 0.0 2.3 0.0
470 0.0235 -0.0509656 0.06837771 -0.04998244 -0.04671984 0.002898312 0.07977065 -0.0431098 0.07390474 -0.04780678 -0.05560261 -0.05763989 -0.02549073 -0.0387442 0.1189511 0.1099269 -0.04570254 0.0 0.0 2.3 0.0
480 0.024 -0.05051367 0.0698333 -0.04951237 -0.04633298 0.004068917 0.08174137 -0.04260493 0.07529669 -0.04748403 -0.05532022 -0.05741055 -0.02487848 -0.03828849 0.1205805 0.1114588 -0.04528598 0.0 0.0 2.3 0.0
490 0.0245 -0.05007277 0.07125604 -0.04904185 -0.04594777 0.005227787 0.08367688 -0.04211031 0.07666433 -0.04715998 -0.05503787 -0.05718038 -0.02427197 -0.03783592 0.1221776 0.1129555 -0.04488526 0.0 0.0 2.3 0.0
500 0.025 -0.04964466 0.07264688 -0.04857112 -0.04556404 0.006374795 0.0855777 -0.04162831 0.07800809 -0.04683372 -0.05475556 -0.05694942 -0.02367138 -0.03738645 0.1237432 0.1144177 -0.04449988 0.0 0.0 2.3 0.0
510 0.0255 -0.04922886 0.07400677 -0.04810041 -0.04518169 0.007509899 0.08744436 -0.04115919 0.07932837 -0.04650478 -0.0544733 -0.0567177 -0.02307682 -0.03694005 0.1252779 0.1158463 -0.04412711 0.0 0.0 2.3 0.0
520 0.026 -0.04882389 0.07533652 -0.04762992 -0.04480066 0.008633039 0.08927726 -0.04070225 0.0806253 -0.046173 -0.05419109 -0.05648527 -0.02248852 -0.03649672 0.1267822 0.1172421 -0.04376205 0.0 0.0 2.3 0.0
530 0.0265 -0.04842801 0.07663695 -0.04715985 -0.04442093 0.009744132 0.0910769 -0.04025633 0.0818992 -0.04583845 -0.05390894 -0.05625217 -0.02190659 -0.0360565 0.1282567 0.1186061 -0.04340233 0.0 0.0 2.3 0.0
540 0.027 -0.04803952 0.07790896 -0.04669038 -0.04404251 0.01084321 0.09284388 -0.03982017 0.08315086 -0.04550134 -0.05362687 -0.05601845 -0.02133095 -0.03561939 0.129702 0.1199391 -0.04304698 0.0 0.0 2.3 0.0
550 0.0275 -0.04765692 0.0791534 -0.04622169 -0.04366541 0.01193031 0.09457877 -0.03939258 0.08438084 -0.04516197 -0.0533449 -0.05578417 -0.02076153 -0.0351854 0.131119 0.121242 -0.04269547 0.0 0.0 2.3 0.0
560 0.028 -0.04727895 0.08037111 -0.04575394 -0.04328966 0.01300546 0.09628211 -0.03897251 0.08558957 -0.04482068 -0.05306307 -0.05554936 -0.0201983 -0.03475454 0.1325084 0.1225158 -0.04234748 0.0 0.0 2.3 0.0
570 0.0285 -0.04690462 0.08156285 -0.04528728 -0.0429153 0.01406866 0.0979544 -0.03855911 0.08677743 -0.04447783 -0.0527814 -0.0553141 -0.01964121 -0.03432683 0.1338708 0.1237614 -0.04200281 0.0 0.0 2.3 0.0
580 0.029 -0.04653308 0.0827294 -0.04482186 -0.04254237 0.01511992 0.09959618 -0.03815159 0.08794479 -0.0441338 -0.05249994 -0.05507843 -0.01909024 -0.03390229 0.1352068 0.1249794 -0.04166128 0.0 0.0 2.3 0.0
590 0.0295 -0.0461637 0.08387147 -0.04435781 -0.04217092 0.01615926 0.101208 -0.0377493 0.08909202 -0.04378892 -0.05221872 -0.05484241 -0.01854534 -0.03348096 0.1365171 0.1261709 -0.04132272 0.0 0.0 2.3 0.0
600 0.03 -0.04579599 0.08498977 -0.04389525 -0.041801 0.01718672 0.1027902 -0.03735169 0.09021949 -0.04344355 -0.05193779 -0.05460609 -0.01800649 -0.03306285 0.1378022 0.1273366 -0.04098701 0.0 0.0 2.3 0.0
610 0.0305 -0.04542964 0.08608495 -0.04343432 -0.04143267 0.01820244 0.1043435 -0.03695837 0.09132756 -0.043098 -0.05165719 -0.05436954 -0.01747361 -0.03264798 0.1390629 0.1284772 -0.04065403 0.0 0.0 2.3 0.0
620 0.031 -0.04506445 0.08715766 -0.04297514 -0.04106598 0.0192064 0.1058682 -0.03656904 0.0924166 -0.04275255 -0.05137697 -0.0541328 -0.01694669 -0.03223639 0.1402994 0.1295936 -0.04032375 0.0 0.0 2.3 0.0
630 0.0315 -0.04470033 0.0882085 -0.04251782 -0.04070097 0.02019857 0.107365 -0.03618349 0.09348693 -0.04240748 -0.05109718 -0.05389592 -0.01642569 -0.03182808 0.1415125 0.1306863 -0.03999613 0.0 0.0 2.3 0.0
640 0.032 -0.04433726 0.08923807 -0.04206248 -0.04033769 0.02117894 0.1088342 -0.03580158 0.09453887 -0.04206303 -0.05081785 -0.05365898 -0.01591058 -0.03142308 0.1427024 0.1317561 -0.03967119 0.0 0.0 2.3 0.0
650 0.0325 -0.04397524 0.09024693 -0.04160922 -0.0399762 0.02214754 0.1102763 -0.03542322 0.09557275 -0.04171942 -0.05053905 -0.05342202 -0.01540132 -0.03102139 0.1438697 0.1328036 -0.03934893 0.0 0.0 2.3 0.0
660 0.033 -0.04361434 0.09123564 -0.04115813 -0.03961654 0.02310441 0.1116919 -0.03504835 0.09658892 -0.04137684 -0.05026082 -0.05318509 -0.01489785 -0.03062304 0.1450149 0.1338295 -0.03902937 0.0 0.0 2.3 0.0
670 0.0335 -0.04325463 0.09220473 -0.04070932 -0.03925874 0.02404961 0.1130814 -0.03467693 0.09758769 -0.04103547 -0.0499832 -0.05294824 -0.01440014 -0.03022803 0.1461384 0.1348343 -0.03871254 0.0 0.0 2.3 0.0
680 0.034 -0.04289621 0.0931547 -0.04026287 -0.03890287 0.02498322 0.1144452 -0.03430897 0.09856938 -0.04069547 -0.04970626 -0.05271153 -0.01390813 -0.02983636 0.1472407 0.1358186 -0.03839844 0.0 0.0 2.3 0.0
690 0.0345 -0.04253917 0.09408606 -0.03981887 -0.03854894 0.0259053 0.1157838 -0.03394444 0.09953432 -0.04035697 -0.04943002 -0.05247501 -0.01342177 -0.02944806 0.1483223 0.1367829 -0.03808708 0.0 0.0 2.3 0.0
700 0.035 -0.04218362 0.09499923 -0.0393774 -0.03819701 0.02681591 0.1170977 -0.03358336 0.1004827 -0.0400201 -0.04915454 -0.05223873 -0.01294108 -0.02906311 0.1493835 0.1377278 -0.03777849 0.0 0.0 2.3 0.0
710 0.0355 -0.04182966 0.09589439 -0.03893858 -0.0378471 0.02771482 0.1183869 -0.03322581 0.1014138 -0.039685 -0.04887986 -0.05200274 -0.01246637 -0.02868158 0.1504242 0.1386535 -0.03747277 0.0 0.0 2.3 0.0
720 0.036 -0.04147742 0.09677199 -0.03850249 -0.03749928 0.02860203 0.119652 -0.03287184 0.1023286 -0.03935177 -0.04860604 -0.0517671 -0.01199745 -0.02830349 0.1514446 0.1395605 -0.03716994 0.0 0.0 2.3 0.0
730 0.0365 -0.04112697 0.09763259 -0.03806921 -0.03715356 0.02947783 0.1208937 -0.03252142 0.1032278 -0.03902051 -0.04833311 -0.05153184 -0.01153406 -0.02792881 0.1524456 0.1404493 -0.03686993 0.0 0.0 2.3 0.0
740 0.037 -0.04077841 0.09847668 -0.03763878 -0.03680997 0.03034249 0.1221124 -0.03217451 0.104112 -0.03869127 -0.04806113 -0.05129701 -0.01107605 -0.0275575 0.153428 0.1413207 -0.03657269 0.0 0.0 2.3 0.0
750 0.0375 -0.04043181 0.09930474 -0.03721128 -0.03646854 0.03119619 0.1233085 -0.03183109 0.1049815 -0.03836412 -0.04779013 -0.05106266 -0.01062334 -0.02718954 0.1543925 0.1421751 -0.03627818 0.0 0.0 2.3 0.0
760 0.038 -0.04008723 0.1001172 -0.03678673 -0.03612928 0.03203904 0.1244826 -0.03149114 0.1058366 -0.0380391 -0.04752015 -0.05082881 -0.01017586 -0.02682492 0.1553395 0.143013 -0.03598636 0.0 0.0 2.3 0.0
770 0.0385 -0.03974473 0.1009145 -0.0363652 -0.03579222 0.03287112 0.1256349 -0.03115464 0.1066774 -0.03771625 -0.04725123 -0.05059553 -0.009733553 -0.02646363 0.1562693 0.1438348 -0.03569721 0.0 0.0 2.3 0.0
780 0.039 -0.03940438 0.1016969 -0.03594672 -0.03545738 0.03369251 0.126766 -0.03082156 0.1075041 -0.0373956 -0.0469834 -0.05036283 -0.009296372 -0.02610567 0.1571823 0.144641 -0.03541072 0.0 0.0 2.3 0.0
790 0.0395 -0.03906623 0.102465 -0.03553133 -0.03512478 0.03450327 0.1278762 -0.03049189 0.1083171 -0.03707719 -0.0467167 -0.05013076 -0.008864266 -0.02575102 0.1580788 0.1454318 -0.03512685 0.0 0.0 2.3 0.0
800 0.04 -0.03873032 0.1032189 -0.03511906 -0.03479443 0.0353035 0.128966 -0.03016561 0.1091165 -0.03676105 -0.04645117 -0.04989937 -0.008437188 -0.02539969 0.1589592 0.1462078 -0.03484561 0.0 0.0 2.3 0.0
810 0.0405 -0.0383967 0.1039592 -0.03470996 -0.03446636 0.03609327 0.1300356 -0.0298427 0.1099026 -0.03644719 -0.04618682 -0.04966867 -0.008015091 -0.02505167 0.1598237 0.1469693 -0.03456698 0.0 0.0 2.3 0.0
820 0.041 -0.03806541 0.104686 -0.03430404 -0.03414059 0.03687266 0.1310855 -0.02952316 0.1106756 -0.03613565 -0.0459237 -0.04943871 -0.00759793 -0.02470694 0.1606726 0.1477166 -0.03429094 0.0 0.0 2.3 0.0
830 0.0415 -0.03773649 0.1053997 -0.03390133 -0.03381711 0.03764177 0.1321161 -0.02920695 0.1114358 -0.03582644 -0.04566183 -0.04920953 -0.007185658 -0.02436549 0.1615063 0.14845 -0.03401749 0.0 0.0 2.3 0.0
840 0.042 -0.03740996 0.1061007 -0.03350187 -0.03349596 0.03840067 0.1331277 -0.02889406 0.1121832 -0.03551958 -0.04540123 -0.04898114 -0.00677823 -0.02402732 0.162325 0.14917 -0.03374662 0.0 0.0 2.3 0.0
850 0.0425 -0.03708586 0.1067891 -0.03310568 -0.03317714 0.03914948 0.1341207 -0.02858447 0.1129183 -0.03521508 -0.04514194 -0.04875359 -0.006375599 -0.0236924 0.1631291 0.1498768 -0.0334783 0.0 0.0 2.3 0.0
860 0.043 -0.03676422 0.1074654 -0.03271278 -0.03286066 0.03988827 0.1350955 -0.02827816 0.1136412 -0.03491297 -0.04488398 -0.04852691 -0.00597772 -0.02336074 0.1639188 0.1505706 -0.03321254 0.0 0.0 2.3 0.0
870 0.0435 -0.03644506 0.1081297 -0.03232318 -0.03254653 0.04061715 0.1360523 -0.02797512 0.1143521 -0.03461324 -0.04462738 -0.04830112 -0.005584545 -0.02303231 0.1646945 0.151252 -0.03294932 0.0 0.0 2.3 0.0
880 0.044 -0.0361284 0.1087823 -0.0319369 -0.03223475 0.04133621 0.1369916 -0.02767531 0.1150512 -0.03431591 -0.04437215 -0.04807625 -0.005196028 -0.0227071 0.1654563 0.151921 -0.03268863 0.0 0.0 2.3 0.0
890 0.0445 -0.03581426 0.1094235 -0.03155396 -0.03192535 0.04204555 0.1379136 -0.02737871 0.1157388 -0.03402099 -0.04411833 -0.04785233 -0.004812122 -0.02238509 0.1662046 0.1525779 -0.03243045 0.0 0.0 2.3 0.0
900 0.045 -0.03550266 0.1100536 -0.03117438 -0.03161832 0.04274528 0.1388187 -0.02708531 0.116415 -0.03372848 -0.04386592 -0.04762938 -0.004432781 -0.02206627 0.1669397 0.1532232 -0.03217477 0.0 0.0 2.3 0.0
910 0.0455 -0.03519361 0.1106728 -0.03079816 -0.03131367 0.04343548 0.1397073 -0.02679508 0.1170801 -0.03343839 -0.04361496 -0.04740744 -0.004057955 -0.02175063 0.1676618 0.1538569 -0.03192157 0.0 0.0 2.3 0.0
920 0.046 -0.03488713 0.1112812 -0.03042531 -0.0310114 0.04411626 0.1405796 -0.026508 0.1177343 -0.03315071 -0.04336546 -0.04718652 -0.003687595 -0.02143813 0.1683712 0.1544795 -0.03167085 0.0 0.0 2.3 0.0
930 0.0465 -0.03458322 0.1118792 -0.03005585 -0.03071152 0.04478773 0.141436 -0.02622403 0.1183777 -0.03286546 -0.04311744 -0.04696664 -0.003321656 -0.02112878 0.1690681 0.155091 -0.03142257 0.0 0.0 2.3 0.0
940 0.047 -0.0342819 0.112467 -0.02968977 -0.03041403 0.04544998 0.1422767 -0.02594317 0.1190105 -0.03258263 -0.04287092 -0.04674783 -0.002960092 -0.02082255 0.1697528 0.1556918 -0.03117673 0.0 0.0 2.3 0.0
950 0.0475 -0.03398317 0.1130448 -0.02932708 -0.03011893 0.04610312 0.1431021 -0.02566537 0.119633 -0.03230222 -0.04262591 -0.04653012 -0.002602859 -0.02051942 0.1704255 0.1562821 -0.03093332 0.0 0.0 2.3 0.0
960 0.048 -0.03368704 0.1136127 -0.02896779 -0.02982623 0.04674724 0.1439125 -0.02539062 0.1202454 -0.03202423 -0.04238242 -0.04631351 -0.002249909 -0.02021937 0.1710865 0.1568622 -0.03069232 0.0 0.0 2.3 0.0
970 0.0485 -0.03339352 0.1141711 -0.02861189 -0.02953592 0.04738244 0.1447081 -0.02511889 0.1208477 -0.03174866 -0.04214049 -0.04609803 -0.001901198 -0.01992239 0.171736 0.1574321 -0.03045371 0.0 0.0 2.3 0.0
980 0.049 -0.03310261 0.11472 -0.02825939 -0.029248 0.04800884 0.1454892 -0.02485016 0.1214402 -0.03147551 -0.04190011 -0.04588371 -0.001556677 -0.01962846 0.1723742 0.1579922 -0.03021749 0.0 0.0 2.3 0.0
990 0.0495 -0.03281431 0.1152598 -0.02791028 -0.02896248 0.04862653 0.1462562 -0.02458439 0.1220231 -0.03120478 -0.0416613 -0.04567054 -0.001216303 -0.01933755 0.1730014 0.1585427 -0.02998363 0.0 0.0 2.3 0.0
1000 0.05 -0.03252862 0.1157905 -0.02756457 -0.02867935 0.04923559 0.1470092 -0.02432144 0.1225965 -0.03093647 -0.04142408 -0.04545857 -0.0008800284 -0.01904965 0.1736177 0.1590837 -0.02975213 0.0 0.0 2.3 0.0
1010 0.0505 -0.03224553 0.1163123 -0.02722226 -0.02839861 0.04983589 0.1477485 -0.02406048 0.1231602 -0.03067056 -0.04118845 -0.04524779 -0.0005478384 -0.01876475 0.1742232 0.1596152 -0.02952296 0.0 0.0 2.3 0.0
1020 0.051 -0.03196504 0.1168253 -0.02688335 -0.02812027 0.05042744 0.1484743 -0.02380138 0.1237144 -0.03040705 -0.04095442 -0.04503822 -0.0002197041 -0.01848285 0.1748179 0.1601375 -0.02929607 0.0 0.0 2.3 0.0
1030 0.0515 -0.03168557 0.1173298 -0.02654784 -0.02784431 0.05101051 0.1491788 -0.02354428 0.1242446 -0.03014595 -0.04072201 -0.04482989 0.0001044484 -0.01820391 0.1753921 0.1606429 -0.02907143 0.0 0.0 2.3 0.0
1040 0.052 -0.03137762 0.117816 -0.02621547 -0.02757319 0.05156268 0.1497352 -0.02329036 0.1244287 -0.02988709 -0.04049125 -0.04462289 0.0004163132 -0.01794203 0.1756361 0.1609419 -0.02885017 0.0 0.0 2.3 0.0
1050 0.0525 -0.03106563 0.1182828 -0.02588627 -0.02730742 0.05207728 0.1503063 -0.02304084 0.1247068 -0.02963125 -0.04026229 -0.04441734 0.0007187597 -0.01769476 0.1757828 0.1612232 -0.02863319 0.0 0.0 2.3 0.0
1060 0.053 -0.03075997 0.1187385 -0.0255605 -0.02704429 0.05258382 0.1508998 -0.02279521 0.1251184 -0.02937877 -0.04003514 -0.0442132 0.001018949 -0.01744547 0.1760365 0.1615547 -0.02841947 0.0 0.0 2.3 0.0
1070 0.0535 -0.03046445 0.1191872 -0.02523824 -0.02678286 0.05309545 0.151508 -0.02255285 0.1256104 -0.02912934 -0.03980978 -0.0440104 0.001318458 -0.0171905 0.1764283 0.1619318 -0.02820809 0.0 0.0 2.3 0.0
