380 0.019 -0.06386184 -0.064162 -0.06406923 -0.04105773 -0.06409846 -0.06469283 -0.06485703 -0.05672349 0.06674122 0.08181423 0.4371412 -0.03501606 -0.02086736 -0.06464211 -0.06304267 -0.06477659 0.5320000000000037 0.26600000000000185 0.0 0.0
390 0.0195 -0.06378383 -0.06410231 -0.06400065 -0.03952731 -0.06404147 -0.06466948 -0.06484434 -0.05628401 0.07326653 0.08924175 0.457919 -0.03361349 -0.01863183 -0.0646167 -0.06292861 -0.06475896 0.5460000000000039 0.27300000000000196 0.0 0.0
400 0.02 -0.06370359 -0.06404072 -0.06392975 -0.03794558 -0.06398226 -0.06464518 -0.06483095 -0.05582392 0.07990782 0.09680713 0.4789558 -0.03218346 -0.01634986 -0.06459027 -0.06281128 -0.06474054 0.5600000000000042 0.2800000000000021 0.0 0.0
410 0.0205 -0.06362092 -0.06397696 -0.06385645 -0.03627649 -0.06391738 -0.06461971 -0.06481685 -0.05521993 0.08666142 0.1043517 0.5002412 -0.03071066 -0.01401423 -0.06456266 -0.06269042 -0.06472133 0.5740000000000043 0.28700000000000214 0.0 0.0
420 0.021 -0.06353565 -0.06391081 -0.0637806 -0.03456616 -0.06384751 -0.06459293 -0.06480198 -0.05466329 0.09352387 0.1119459 0.5217657 -0.02921292 -0.01162792 -0.06453355 -0.06256587 -0.06470128 0.5880000000000045 0.29400000000000226 0.0 0.0
430 0.0215 -0.06344771 -0.06384231 -0.06370215 -0.03282457 -0.06377685 -0.06456501 -0.06478635 -0.05414792 0.1004915 0.1196752 0.5435249 -0.02769553 -0.009196598 -0.0645032 -0.06243803 -0.0646804 0.6020000000000048 0.3010000000000024 0.0 0.0
440 0.022 -0.06335701 -0.06377146 -0.06362102 -0.03104815 -0.06370613 -0.06453594 -0.06476997 -0.05364742 0.1075612 0.1275776 0.5655149 -0.02615541 -0.006720288 -0.06447184 -0.06230702 -0.06465872 0.6160000000000049 0.30800000000000244 0.0 0.0
450 0.0225 -0.06326347 -0.06369819 -0.06353715 -0.02923295 -0.06363482 -0.06450569 -0.06475284 -0.05314644 0.1147299 0.135665 0.5877313 -0.02459074 -0.004197845 -0.06443952 -0.06217283 -0.06463623 0.6300000000000051 0.31500000000000256 0.0 0.0
460 0.023 -0.06316703 -0.06362246 -0.06345047 -0.0273758 -0.06356227 -0.06447422 -0.06473496 -0.05263675 0.1219952 0.1439351 0.6101693 -0.02300078 -0.001628507 -0.06440623 -0.06203546 -0.06461291 0.6440000000000053 0.3220000000000027 0.0 0.0
470 0.0235 -0.06306762 -0.06354421 -0.06336091 -0.02547437 -0.06348795 -0.06444149 -0.06471631 -0.0521079 0.1293547 0.1523792 0.632824 -0.02138533 0.0009878855 -0.0643719 -0.06189489 -0.06458877 0.6580000000000055 0.32900000000000273 0.0 0.0
480 0.024 -0.06296505 -0.06346151 -0.06326835 -0.02352706 -0.06340533 -0.0644052 -0.06469648 -0.05143611 0.1368066 0.1609855 0.6556903 -0.01970903 0.00365665 -0.06433258 -0.06174621 -0.06456324 0.6720000000000057 0.33600000000000285 0.0 0.0
490 0.0245 -0.06285908 -0.06337428 -0.06317262 -0.02153282 -0.06331365 -0.06436625 -0.0646752 -0.05080173 0.1443494 0.1697426 0.6787632 -0.01800852 0.006375541 -0.06428637 -0.06158894 -0.06453603 0.6860000000000059 0.34300000000000297 0.0 0.0
500 0.025 -0.06274978 -0.06328409 -0.06307375 -0.01949123 -0.06322048 -0.06432649 -0.06465283 -0.05020694 0.1519807 0.1786394 0.7020366 -0.01630265 0.009137396 -0.06423865 -0.06142852 -0.06450754 0.7000000000000061 0.35000000000000303 0.0 0.0
510 0.0255 -0.06263717 -0.06319151 -0.06297174 -0.01740225 -0.06312859 -0.06428611 -0.06462961 -0.04962737 0.1596984 0.1876661 0.7255053 -0.01458432 0.01194044 -0.06419237 -0.06126678 -0.06447808 0.7140000000000063 0.35700000000000315 0.0 0.0
520 0.026 -0.06252127 -0.06309674 -0.06286658 -0.01526609 -0.06303794 -0.06424497 -0.06460565 -0.04904765 0.1675002 0.1968146 0.749164 -0.01284817 0.01478466 -0.06414803 -0.06110393 -0.06444777 0.7280000000000065 0.36400000000000327 0.0 0.0
530 0.0265 -0.06240209 -0.0629998 -0.06275826 -0.01308315 -0.06294761 -0.0642029 -0.06458101 -0.04845936 0.1753842 0.2060778 0.7730078 -0.01109129 0.01767023 -0.06410504 -0.06093969 -0.06441668 0.7420000000000067 0.3710000000000033 0.0 0.0
540 0.027 -0.06227964 -0.06290065 -0.06264677 -0.01085391 -0.0628566 -0.06415974 -0.06455569 -0.04785824 0.1833485 0.21545 0.7970319 -0.009312331 0.02059708 -0.06406256 -0.06077373 -0.06438482 0.7560000000000069 0.37800000000000344 0.0 0.0
550 0.0275 -0.06215392 -0.06279921 -0.06253208 -0.008579001 -0.06276414 -0.06411539 -0.06452966 -0.04724245 0.1913912 0.2249266 0.8212314 -0.007510799 0.02356491 -0.06401986 -0.06060572 -0.06435217 0.7700000000000071 0.38500000000000356 0.0 0.0
560 0.028 -0.06202495 -0.06269539 -0.06241419 -0.006259064 -0.06266968 -0.06406975 -0.06450288 -0.04661143 0.1995107 0.2345034 0.8456019 -0.005686689 0.02657324 -0.06397641 -0.06043544 -0.0643187 0.7840000000000074 0.3920000000000037 0.0 0.0
570 0.0285 -0.06189275 -0.06258909 -0.06229307 -0.003894788 -0.06257289 -0.06402275 -0.06447533 -0.04596532 0.2077053 0.2441774 0.8701387 -0.003840243 0.0296215 -0.06393184 -0.06026268 -0.06428438 0.7980000000000075 0.39900000000000374 0.0 0.0
580 0.029 -0.06175735 -0.06248026 -0.06216872 -0.001486875 -0.0624736 -0.06397436 -0.06444697 -0.04530455 0.2159733 0.2539457 0.8948377 -0.001971828 0.03270907 -0.06388597 -0.06008731 -0.06424921 0.8120000000000077 0.40600000000000386 0.0 0.0
590 0.0295 -0.06161876 -0.06236882 -0.06204112 0.0009639748 -0.0623717 -0.06392453 -0.06441778 -0.04462967 0.224313 0.2638059 0.9196946 -8.186174e-05 0.0358353 -0.06383867 -0.05990922 -0.06421315 0.826000000000008 0.413000000000004 0.0 0.0
600 0.03 -0.06143876 -0.06225305 -0.06190977 0.003457574 -0.06226298 -0.06383407 -0.06438757 -0.04386576 0.2327235 0.2737559 0.9447054 0.001845843 0.03900152 -0.06372792 -0.05968548 -0.06417598 0.8400000000000081 0.42000000000000404 0.0 0.0
610 0.0305 -0.06121663 -0.06212954 -0.06177339 0.00599467 -0.06213469 -0.06373082 -0.0643556 -0.0430667 0.2412052 0.283794 0.9698668 0.003820004 0.04221118 -0.06353672 -0.05942367 -0.06413685 0.8540000000000083 0.42700000000000415 0.0 0.0
620 0.031 -0.06099146 -0.06200183 -0.06163292 0.008573076 -0.06199992 -0.06364202 -0.06432198 -0.04230913 0.2497553 0.2939185 0.9951744 0.005796494 0.04545725 -0.06337154 -0.05917842 -0.06409603 0.8680000000000085 0.43400000000000427 0.0 0.0
630 0.0315 -0.06077522 -0.06187143 -0.06148895 0.01119143 -0.06186761 -0.06356347 -0.06428702 -0.04157327 0.2583711 0.3041276 1.020624 0.007778262 0.04873676 -0.06325532 -0.05895037 -0.06405394 0.8820000000000087 0.44100000000000433 0.0 0.0
640 0.032 -0.06057172 -0.0617389 -0.06134176 0.01384898 -0.06173961 -0.06349166 -0.06425095 -0.04084323 0.2670504 0.3144197 1.046212 0.009771422 0.05204937 -0.06318057 -0.05873474 -0.06401085 0.8960000000000089 0.44800000000000445 0.0 0.0
650 0.0325 -0.06038082 -0.06160449 -0.06119151 0.01654513 -0.06161488 -0.063424 -0.06421389 -0.04010951 0.2757916 0.3247932 1.071936 0.01177972 0.05539535 -0.06313313 -0.05852728 -0.0639669 0.9100000000000081 0.45500000000000407 0.0 0.0
660 0.033 -0.06020061 -0.0614682 -0.06103826 0.01927932 -0.06149175 -0.06335868 -0.06417593 -0.03936691 0.2845932 0.3352465 1.09779 0.01380513 0.05877487 -0.06310048 -0.05832478 -0.06392216 0.9240000000000073 0.46200000000000363 0.0 0.0
670 0.0335 -0.06002858 -0.06132999 -0.06088203 0.02205102 -0.06136875 -0.06329097 -0.06413712 -0.03861287 0.2934539 0.3457782 1.123773 0.01584603 0.06218334 -0.06307368 -0.05812489 -0.06387665 0.9380000000000065 0.46900000000000325 0.0 0.0
680 0.034 -0.05986054 -0.06118607 -0.0607217 0.024861 -0.06123666 -0.06316978 -0.06409705 -0.03784858 0.3023704 0.3563866 1.149881 0.01786637 0.06550821 -0.06304302 -0.05792337 -0.06382968 0.9520000000000057 0.47600000000000287 0.0 0.0
690 0.0345 -0.0596946 -0.061037 -0.06055715 0.02770882 -0.06109269 -0.06306282 -0.06405541 -0.03707093 0.3113388 0.3670704 1.17611 0.01992172 0.06885667 -0.06300272 -0.05771811 -0.06378073 0.966000000000005 0.4830000000000025 0.0 0.0
700 0.035 -0.05953003 -0.0608853 -0.06038916 0.03059257 -0.0609466 -0.06296934 -0.06401252 -0.03627973 0.3203594 0.3778283 1.202458 0.02200855 0.07228597 -0.06295669 -0.05751101 -0.06373052 0.9800000000000041 0.49000000000000205 0.0 0.0
710 0.0355 -0.05936579 -0.06073176 -0.0602181 0.03351137 -0.06080256 -0.06288492 -0.06396869 -0.03547558 0.3294334 0.3886586 1.228921 0.02412164 0.07579358 -0.06290787 -0.05730269 -0.06367954 0.9940000000000033 0.49700000000000166 0.0 0.0
720 0.036 -0.05920087 -0.06057662 -0.06004412 0.03646469 -0.06066092 -0.06280624 -0.06392408 -0.03465903 0.3385612 0.39956 1.255498 0.02625739 0.07936478 -0.06285717 -0.05709293 -0.06362798 1.0080000000000024 0.5040000000000012 0.0 0.0
730 0.0365 -0.05903442 -0.06041991 -0.05986731 0.03945207 -0.06052066 -0.06273093 -0.06387877 -0.03383062 0.3477427 0.4105311 1.282185 0.0284132 0.08298604 -0.06280455 -0.05688136 -0.0635759 1.0220000000000018 0.5110000000000009 0.0 0.0
740 0.037 -0.05886577 -0.06026152 -0.05968766 0.04247307 -0.06038057 -0.06265736 -0.06383281 -0.03299089 0.3569771 0.4215703 1.30898 0.03058724 0.08664753 -0.06274969 -0.05666763 -0.06352326 1.036000000000001 0.5180000000000005 0.0 0.0
750 0.0375 -0.05869439 -0.06010133 -0.05950517 0.04552724 -0.06023967 -0.0625844 -0.06378618 -0.03214031 0.3662632 0.4326765 1.335879 0.03277822 0.09034283 -0.06269232 -0.05645145 -0.06347 1.05 0.525 0.0 0.0
760 0.038 -0.05851989 -0.0599392 -0.0593198 0.04861415 -0.06009726 -0.06251128 -0.06373887 -0.03127929 0.3755996 0.4438481 1.36288 0.03498521 0.09406794 -0.0626323 -0.05623262 -0.06341605 1.0653999999999992 0.5326999999999996 0.0 0.0
770 0.0385 -0.05834198 -0.059775 -0.05913153 0.05173334 -0.0599529 -0.06243746 -0.06369085 -0.03040817 0.3849852 0.4550838 1.389981 0.03720756 0.09782048 -0.06256962 -0.05601102 -0.06336135 1.0793999999999984 0.5396999999999992 0.0 0.0
780 0.039 -0.0581605 -0.05960861 -0.05894033 0.05488439 -0.05980632 -0.06236259 -0.06364209 -0.02952721 0.3944184 0.4663823 1.417179 0.0394448 0.1015991 -0.06250435 -0.05578654 -0.06330583 1.0933999999999977 0.5466999999999989 0.0 0.0
790 0.0395 -0.05797532 -0.05943994 -0.05874616 0.05806683 -0.05965735 -0.0622864 -0.06359257 -0.02863666 0.4038981 0.4777423 1.444472 0.04169658 0.1054029 -0.06243662 -0.05555916 -0.06324944 1.1073999999999968 0.5536999999999984 0.0 0.0
800 0.04 -0.05778639 -0.0592689 -0.05854901 0.06128022 -0.05950594 -0.06220873 -0.06354225 -0.02773672 0.4134229 0.4891625 1.471857 0.04396262 0.1092316 -0.06236658 -0.05532883 -0.06319215 1.121399999999996 0.560699999999998 0.0 0.0
810 0.0405 -0.05759369 -0.05909544 -0.05834886 0.0645241 -0.05935206 -0.06212945 -0.06349111 -0.02682755 0.4229916 0.5006417 1.499333 0.04624269 0.1130849 -0.06229436 -0.05509557 -0.06313392 1.1353999999999953 0.5676999999999977 0.0 0.0
820 0.041 -0.05739722 -0.05891951 -0.0581457 0.06779805 -0.0591957 -0.06204849 -0.06343913 -0.02590932 0.432603 0.5121785 1.526896 0.0485366 0.1169627 -0.0622201 -0.05485938 -0.06307473 1.1493999999999944 0.5746999999999972 0.0 0.0
830 0.0415 -0.05719703 -0.05874106 -0.05793952 0.0711016 -0.05903688 -0.0619658 -0.06338629 -0.02498215 0.4422563 0.5237719 1.554545 0.05084414 0.1208647 -0.06214394 -0.0546203 -0.06301456 1.1633999999999936 0.5816999999999968 0.0 0.0
840 0.042 -0.05699315 -0.05856007 -0.05773031 0.07443431 -0.05887563 -0.06188133 -0.06333256 -0.02404618 0.4519501 0.5354205 1.582278 0.05316515 0.1247909 -0.06206597 -0.05437835 -0.0629534 1.177399999999993 0.5886999999999964 0.0 0.0
850 0.0425 -0.05678563 -0.05837652 -0.05751808 0.07779576 -0.05871196 -0.06179505 -0.06327793 -0.02310153 0.4616837 0.5471232 1.610092 0.05549944 0.1287411 -0.06198627 -0.05413357 -0.06289122 1.191399999999992 0.595699999999996 0.0 0.0
860 0.043 -0.05657455 -0.05819039 -0.05730282 0.08118549 -0.0585459 -0.06170695 -0.06322238 -0.0221483 0.4714561 0.5588789 1.637985 0.05784684 0.1327152 -0.06190494 -0.053886 -0.06282803 1.2053999999999911 0.6026999999999956 0.0 0.0
870 0.0435 -0.05635995 -0.05800166 -0.05708454 0.08460309 -0.05837748 -0.06161702 -0.0631659 -0.02118661 0.4812663 0.5706863 1.665957 0.06020717 0.1367129 -0.06182202 -0.05363567 -0.06276382 1.2193999999999905 0.6096999999999952 0.0 0.0
880 0.044 -0.05614191 -0.05781035 -0.05686324 0.08804811 -0.05820672 -0.06152525 -0.06310848 -0.02021656 0.4911135 0.5825445 1.694004 0.06258025 0.140734 -0.06173757 -0.05338264 -0.06269857 1.2333999999999896 0.6166999999999948 0.0 0.0
890 0.0445 -0.05592049 -0.05761643 -0.05663894 0.09148118 -0.05803364 -0.06143164 -0.06305011 -0.01923825 0.5009969 0.5944518 1.722124 0.06496589 0.1447782 -0.06165163 -0.05312694 -0.06263229 1.247399999999989 0.6236999999999945 0.0 0.0
900 0.045 -0.05569574 -0.05741993 -0.05641164 0.09485643 -0.05785833 -0.06133619 -0.06299077 -0.0182518 0.5109156 0.606402 1.750317 0.06736391 0.1488453 -0.06156424 -0.05286861 -0.06256498 1.261399999999988 0.630699999999994 0.0 0.0
910 0.0455 -0.05546774 -0.05722084 -0.05618136 0.09826944 -0.05768083 -0.0612389 -0.06293047 -0.01725732 0.5208689 0.618394 1.77858 0.06977411 0.152935 -0.06147543 -0.0526077 -0.06249662 1.2753999999999872 0.6376999999999936 0.0 0.0
920 0.046 -0.05523653 -0.05701918 -0.0559481 0.1017317 -0.05750111 -0.06113978 -0.06286919 -0.01625489 0.530856 0.630429 1.806911 0.07219632 0.1570469 -0.06138521 -0.05234423 -0.06242721 1.2893999999999866 0.6446999999999933 0.0 0.0
930 0.0465 -0.0550018 -0.05681417 -0.05571154 0.105242 -0.05731912 -0.06103807 -0.06280693 -0.01524481 0.540876 0.6425078 1.835308 0.07462632 0.1611808 -0.0612936 -0.05207826 -0.06235676 1.303399999999986 0.651699999999993 0.0 0.0
940 0.047 -0.05476338 -0.05660573 -0.05547137 0.1087969 -0.05713472 -0.0609341 -0.06274368 -0.01422692 0.5509283 0.6546308 1.863771 0.07707121 0.1653361 -0.06120038 -0.05180951 -0.0622852 1.317399999999985 0.6586999999999925 0.0 0.0
950 0.0475 -0.05452173 -0.05639472 -0.05522799 0.1123928 -0.05694783 -0.06082857 -0.06267942 -0.0132011 0.5610123 0.6667979 1.892297 0.07952869 0.1695128 -0.0611055 -0.05153798 -0.0622125 1.3313999999999842 0.6656999999999921 0.0 0.0
960 0.048 -0.0542771 -0.0561813 -0.05498163 0.1160262 -0.05675856 -0.06072142 -0.06261414 -0.01216764 0.5711272 0.6790088 1.920886 0.08199735 0.1737104 -0.06100912 -0.05126393 -0.06213866 1.3453999999999835 0.6726999999999917 0.0 0.0
970 0.0485 -0.05402963 -0.05596554 -0.05473242 0.1196937 -0.05656705 -0.0606126 -0.06254785 -0.01112668 0.5812723 0.6912631 1.949535 0.08447701 0.1779289 -0.06091141 -0.05098755 -0.06206373 1.3593999999999826 0.6796999999999913 0.0 0.0
980 0.049 -0.05377939 -0.05574745 -0.05448043 0.1233927 -0.05637338 -0.06050207 -0.06248053 -0.01007834 0.5914469 0.7035601 1.978243 0.08696757 0.1821677 -0.06081246 -0.05070891 -0.06198775 1.3733999999999817 0.6866999999999909 0.0 0.0
990 0.0495 -0.05352642 -0.05552703 -0.0542257 0.1271207 -0.05617761 -0.0603898 -0.06241219 -0.009022718 0.6016505 0.715899 2.007009 0.08946887 0.1864266 -0.0607123 -0.05042805 -0.06191073 1.387399999999981 0.6936999999999905 0.0 0.0
