0 0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 4.8 0.0 0.0 0.0 4.8 0.0
10 0.0005 -0.065 -0.065 -0.065 -0.065 -0.06491308 -0.065 4.8 0.0 0.026399999999999996 0.0 4.8 0.026399999999999996
20 0.001 -0.065 -0.065 -0.065 -0.065 -0.06444476 -0.06499999 4.8 0.0 0.04800000000000001 0.0 4.8 0.04800000000000001
30 0.0015 -0.065 -0.065 -0.065 -0.065 -0.06339162 -0.06499992 4.8 0.0 0.07200000000000002 0.0 4.8 0.07200000000000002
40 0.002 -0.065 -0.06499999 -0.065 -0.065 -0.0616327 -0.06499962 4.8 0.0 0.09600000000000003 0.0 4.8 0.09600000000000003
50 0.0025 -0.06499882 -0.06489497 -0.06486278 -0.06490212 -0.05909862 -0.06499765 4.8 0.0 0.12239999999999995 0.0 4.8 0.12239999999999995
60 0.003 -0.06499124 -0.06464028 -0.06436204 -0.0646288 -0.05574722 -0.06498944 4.8 0.0 0.14639999999999986 0.0 4.8 0.14639999999999986
70 0.0035 -0.06497652 -0.06436337 -0.06372974 -0.06440477 -0.05155994 -0.06497378 4.8 0.0 0.17039999999999977 0.0 4.8 0.17039999999999977
80 0.004 -0.06495646 -0.06412734 -0.06312129 -0.06427293 -0.04653724 -0.0649512 4.8 0.0 0.19439999999999968 0.0 4.8 0.19439999999999968
90 0.0045 -0.06493306 -0.06395485 -0.06260455 -0.06421221 -0.04068927 -0.0649225 4.8 0.0 0.2183999999999996 0.0 4.8 0.2183999999999996
100 0.005 -0.06490796 -0.06384691 -0.06220037 -0.06419641 -0.03403129 -0.0648882 4.8 0.0 0.24239999999999953 0.0 4.8 0.24239999999999953
110 0.0055 -0.06488244 -0.06379474 -0.06190639 -0.0642061 -0.02658125 -0.0648483 4.8 0.0 0.2663999999999994 0.0 4.8 0.2663999999999994
120 0.006 -0.06485744 -0.06378639 -0.06171002 -0.06422889 -0.01835854 -0.0648023 4.8 0.0 0.2903999999999993 0.0 4.8 0.2903999999999993
130 0.0065 -0.06483362 -0.06380997 -0.06159536 -0.06425736 -0.009383313 -0.06474924 4.8 0.0 0.3143999999999993 0.0 4.8 0.3143999999999993
140 0.007 -0.06481144 -0.06385508 -0.06154652 -0.06428731 0.0003238387 -0.06468784 4.8 0.0 0.3383999999999992 0.0 4.8 0.3383999999999992
150 0.0075 -0.06479115 -0.06391321 -0.06154911 -0.06431275 0.01074445 -0.06461374 4.8 0.0 0.3623999999999991 0.0 4.8 0.3623999999999991
160 0.008 -0.0647728 -0.06397695 -0.06159055 -0.06433021 0.02186476 -0.06451416 4.8 0.0 0.386399999999999 0.0 4.8 0.386399999999999
170 0.0085 -0.06475644 -0.06404109 -0.06166061 -0.06434613 0.03366302 -0.06438603 4.8 0.0 0.4103999999999994 0.0 4.8 0.4103999999999994
180 0.009 -0.06474208 -0.0641024 -0.06175123 -0.06436174 0.04611449 -0.06423216 4.8 0.0 0.4343999999999997 0.0 4.8 0.4343999999999997
190 0.0095 -0.06472968 -0.06415898 -0.06185602 -0.06437688 0.05919467 -0.06405648 4.8 0.0 0.456 0.0 4.8 0.456
200 0.01 -0.06471914 -0.06420982 -0.06197001 -0.06439121 0.0728805 -0.06386206 4.8 0.0 0.48000000000000037 0.0 4.8 0.48000000000000037
210 0.0105 -0.06471037 -0.06425447 -0.06208933 -0.06440455 0.08715051 -0.06365062 4.8 0.0 0.5040000000000007 0.0 4.8 0.5040000000000007
220 0.011 -0.0647032 -0.06429281 -0.06221103 -0.06441684 0.1019846 -0.06342256 4.8 0.0 0.528000000000001 0.0 4.8 0.528000000000001
230 0.0115 -0.06469749 -0.06432394 -0.06233284 -0.06442523 0.1172678 -0.0631772 4.8 0.0 0.5520000000000014 0.0 4.8 0.5520000000000014
