0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06274186 -0.06826242 -0.06712931 -0.06710918 -0.07621077 -0.06492716
0.005 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.064061254 -0.07157911 -0.07274346 -0.069011256 -0.06456089 -0.07885519
0.01 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06721532 -0.072442934 -0.074139036 -0.06889173 -0.06944844 -0.07855457
0.015 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.066055685 -0.07052378 -0.07170652 -0.067183614 -0.059605807 -0.07088727
0.02 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.063997075 -0.06821149 -0.06876192 -0.06532328 -0.06555468 -0.06472576
0.025 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06266986 -0.06626089 -0.06636881 -0.06374634 -0.06724945 -0.061778724
0.03 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06223107 -0.064953916 -0.06475636 -0.062724054 -0.06997156 -0.060863495
0.035 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.062181175 -0.06413227 -0.06374929 -0.06210948 -0.07041466 -0.06085345
0.04 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.062312856 -0.063663535 -0.06317301 -0.061784163 -0.070228726 -0.061026722
0.045 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.062545955 -0.06341904 -0.06287301 -0.061638333 -0.0693374 -0.061308175
0.05 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06284636 -0.063314304 -0.0627437 -0.06160237 -0.06828785 -0.06161475
0.055 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.063187584 -0.06329219 -0.06271532 -0.06163023 -0.06716287 -0.061951756
0.06 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06354588 -0.063316464 -0.06274346 -0.06169282 -0.06608948 -0.062288582
0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06390436 -0.06336487 -0.06280108 -0.061772257 -0.06509161 -0.062616676
0.07 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06425165 -0.063424036 -0.06287192 -0.061857723 -0.064190745 -0.06292409
0.075 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06458094 -0.06348644 -0.06294685 -0.061943058 -0.06338599 -0.06320709
0.08 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06488846 -0.06354788 -0.06302073 -0.062024854 -0.06267473 -0.06346318
0.085 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06517255 -0.06360631 -0.063091025 -0.062101446 -0.06204918 -0.06369233
0.09 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06543298 -0.06366075 -0.06315656 -0.062172145 -0.06150174 -0.06389579
0.095 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06567028 -0.06371088 -0.063216895 -0.062236816 -0.061023742 -0.06407556
0.1 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.11373245 -0.055009462 -0.048798695 -0.05393796 -0.038365126 -0.07377076
0.105 -0.03785982 -0.06076104 -0.05856198 -0.06242584 1.329589 0.8827698 -0.025617324 -0.0506707 -0.0483433 -0.05001392 1.3378541 0.8952314
0.11 0.08009116 -0.05889226 -0.0565984 -0.0557035 2.73091 2.008548 0.06941774 -0.054771025 -0.05754002 -0.053949673 2.7142382 1.9557644
0.115 0.2437283 -0.05031841 -0.05291689 -0.04344276 3.76058 2.916859 0.22519109 -0.04674854 -0.053903367 -0.043226637 3.7253933 2.8891797
