0.0 -0.065 -0.065 -0.065 -0.065 -0.017188078 -0.027814597 -0.052308504 0.014922712
0.0005 -0.06385477 -0.064976 -0.06413487 -0.0541846 -0.003969852 -0.049199782 -0.046121947 0.034289982
0.001 -0.06090602 -0.06484382 -0.06237032 -0.04319322 0.00090312585 -0.06438611 -0.0462138 0.050305095
0.0015 -0.05813913 -0.06462178 -0.06094678 -0.03496719 0.0020872392 -0.07517596 -0.04740613 0.06451073
0.002 -0.05592834 -0.06434457 -0.05985744 -0.02795326 0.0019821152 -0.08223625 -0.04811103 0.077150494
0.0025 -0.05411049 -0.06403192 -0.05892484 -0.02149987 0.0016024038 -0.08619257 -0.047963075 0.08830322
0.003 -0.05250628 -0.06369304 -0.05803693 -0.01539797 0.0013589822 -0.08766446 -0.04703919 0.09802611
0.0035 -0.05100566 -0.06333194 -0.05713991 -0.009577395 0.0013455115 -0.08725303 -0.045532964 0.10642901
0.004 -0.04955155 -0.06295038 -0.05621044 -0.004008022 0.0015646294 -0.08545672 -0.043639295 0.11363028
0.0045 -0.04811649 -0.06254912 -0.05523889 0.001328417 0.0019897223 -0.08267713 -0.041517593 0.119751096
0.005 -0.04668781 -0.06212847 -0.05422435 0.00644603 0.0025890581 -0.079228796 -0.039282523 0.12491271
0.0055 -0.04526282 -0.06168981 -0.05319412 0.01134172 0.0033317842 -0.07535214 -0.037009247 0.12923379
0.006 -0.04384197 -0.06123368 -0.0521193 0.0160289 0.0041893832 -0.07122826 -0.034741916 0.13282806
0.0065 -0.04242355 -0.06075772 -0.05098746 0.02051769 0.0051354393 -0.06699114 -0.03250297 0.13580106
0.007 -0.04100623 -0.06026254 -0.04979817 0.02483024 0.006145537 -0.0627382 -0.03030046 0.13824888
0.0075 -0.03958672 -0.05974892 -0.04855249 0.0289862 0.0071975663 -0.058538713 -0.028133728 0.14025696
0.008 -0.03816412 -0.0592161 -0.04725342 0.03298762 0.008271869 -0.054440655 -0.02599696 0.1418998
0.0085 -0.03674186 -0.05866336 -0.04590554 0.03683333 0.009351354 -0.050475426 -0.023882456 0.14324106
0.009 -0.03532155 -0.05809033 -0.04451132 0.04053472 0.010421742 -0.04666286 -0.021781556 0.14433485
0.0095 -0.03390612 -0.05749594 -0.04307405 0.04409953 0.011499066 -0.04300522 -0.019697256 0.14521094
0.01 -0.03249258 -0.05688374 -0.04159113 0.04754657 0.036295924 -0.040038668 -0.06922836 0.055037875
0.0105 -0.03222019 -0.0562784 -0.04089521 0.04009106 0.014513835 -0.044065155 -0.06521437 0.032694597
0.011 -0.03373698 -0.05575957 -0.04096825 0.03238221 0.0006228313 -0.04105985 -0.054580823 0.017377783
0.0115 -0.03507118 -0.05530779 -0.04059253 0.02732741 -0.009608801 -0.03237917 -0.044307232 0.0063047595
0.012 -0.03585724 -0.05488785 -0.03978927 0.02337412 -0.01730564 -0.02108144 -0.03597165 -0.0022219382
0.0125 -0.0362595 -0.0544794 -0.03874054 0.01987881 -0.023302417 -0.00953389 -0.029859591 -0.009050321
0.013 -0.03645633 -0.05407246 -0.03755982 0.01663912 -0.02810715 0.00081432983 -0.025734238 -0.014713351
0.0135 -0.03655694 -0.05366225 -0.03630145 0.01359013 -0.032030277 0.009231068 -0.023183383 -0.019555662
0.014 -0.03661798 -0.05324633 -0.03498916 0.01070618 -0.035272 0.015467608 -0.021779612 -0.023791771
0.0145 -0.03666681 -0.05282333 -0.03363298 0.007973053 -0.03797181 0.019571302 -0.021149624 -0.027550127
0.015 -0.03671615 -0.05239239 -0.03223716 0.005380258 -0.04023425 0.0217515 -0.020997036 -0.030907463
0.0155 -0.03677169 -0.05195291 -0.03080361 0.002918843 -0.042141557 0.022290874 -0.021102041 -0.033912692
0.016 -0.03683581 -0.05150447 -0.02933329 0.0005807222 -0.04375995 0.021489972 -0.021310974 -0.036601793
0.0165 -0.03690935 -0.05104657 -0.02781759 -0.001641556 -0.045143142 0.019635346 -0.021522764 -0.039005604
0.017 -0.03699228 -0.05057534 -0.02622007 -0.00375456 -0.046334546 0.016982974 -0.021675691 -0.04115327
0.0175 -0.03708422 -0.05009098 -0.02460036 -0.005764791 -0.047369175 0.0137517415 -0.021736119 -0.04307321
0.018 -0.03718494 -0.04959599 -0.02297098 -0.007678619 -0.048275054 0.010122657 -0.021689553 -0.04479291
0.0185 -0.03729407 -0.04909191 -0.02132497 -0.009501737 -0.04907459 0.006241575 -0.021533802 -0.046338443
0.019 -0.03741117 -0.04857938 -0.01965411 -0.0112394 -0.049785778 0.0022231918 -0.021274183 -0.047733698
0.0195 -0.03753571 -0.04805845 -0.01795286 -0.0128965 -0.05042307 -0.0018441267 -0.020920008 -0.0490002
0.02 -0.03766717 -0.04752892 -0.01621826 -0.01447764 -0.040026102 -0.003225319 -0.021645315 -0.033304464
0.0205 -0.03666027 -0.04696768 -0.0136121 -0.005172817 -0.01982762 -0.01802773 -0.0048293397 -0.007104259
0.021 -0.03385932 -0.04629671 -0.01022402 0.004366016 -0.011365183 -0.029129751 0.0038323775 0.01650766
0.0215 -0.0312539 -0.04554004 -0.007265972 0.01118419 -0.008265857 -0.037884586 0.01009468 0.037578154
0.022 -0.02921523 -0.04472934 -0.004628865 0.01683499 -0.0073095 -0.044348426 0.015444644 0.055869285
0.0225 -0.02757637 -0.04388216 -0.002119612 0.02197694 -0.007030662 -0.04862789 0.02032081 0.07144208
0.023 -0.02615638 -0.04300614 0.0003620243 0.02681734 -0.0068080164 -0.050990395 0.024857886 0.08454235
0.0235 -0.02484692 -0.04210572 0.00285399 0.0314182 -0.006407935 -0.051766627 0.029095672 0.095473304
0.024 -0.02359016 -0.04118426 0.005370878 0.03581257 -0.00576685 -0.05128283 0.03305099 0.10453591
0.0245 -0.02235317 -0.04024384 0.007921689 0.04003132 -0.004892152 -0.049830936 0.036743335 0.11200826
0.025 -0.02112016 -0.0392854 0.01050763 0.04408751 -0.0038182177 -0.047659002 0.040200196 0.11813897
0.0255 -0.01988835 -0.03830824 0.01312517 0.04797389 -0.0025875606 -0.04497101 0.043456204 0.12314734
0.026 -0.01865732 -0.03731416 0.01577185 0.05170842 -0.0012424923 -0.041930757 0.046549134 0.12722418
