1.476748883724212646e-01 4.805028811097145081e-02
4.183888435363769531e-02 4.521835967898368835e-02
3.968235477805137634e-02 3.067247197031974792e-02
2.779900655150413513e-02 2.584088966250419617e-02
2.377978153526782990e-02 2.660831436514854431e-02
2.453741058707237244e-02 2.647670544683933258e-02
2.392335608601570129e-02 2.529510483145713806e-02
2.200964652001857758e-02 2.488353848457336426e-02
2.076251618564128876e-02 2.538724616169929504e-02
2.058599889278411865e-02 2.577369846403598785e-02
2.068754658102989197e-02 2.531891688704490662e-02
2.027500979602336884e-02 2.435831539332866669e-02
1.953207887709140778e-02 2.354149520397186279e-02
1.895519718527793884e-02 2.310885116457939148e-02
1.867317594587802887e-02 2.285420522093772888e-02
1.846287958323955536e-02 2.249218337237834930e-02
1.808447018265724182e-02 2.192997373640537262e-02
1.749009639024734497e-02 2.126161567866802216e-02
1.679176464676856995e-02 2.062714286148548126e-02
1.612220518290996552e-02 2.011444792151451111e-02
1.554914005100727081e-02 1.970872282981872559e-02
1.507780514657497406e-02 1.930726692080497742e-02
1.464068423956632614e-02 1.882897131145000458e-02
1.406777184456586838e-02 1.834635995328426361e-02
1.332607865333557129e-02 1.872169412672519684e-02
1.268879603594541550e-02 1.863756217062473297e-02
1.213627681136131287e-02 2.037575095891952515e-02
1.191469654440879822e-02 2.052079513669013977e-02
1.175314281135797501e-02 2.035664953291416168e-02
1.148143131285905838e-02 2.009320817887783051e-02
1.204993389546871185e-02 1.860118098556995392e-02
1.051679812371730804e-02 1.769933290779590607e-02
1.009230036288499832e-02 1.744410581886768341e-02
1.032233051955699921e-02 1.700545847415924072e-02
1.023870985954999924e-02 1.628620363771915436e-02
9.609118103981018066e-03 1.591514609754085541e-02
1.320385746657848358e-02 1.527825556695461273e-02
1.294357795268297195e-02 1.429865323007106781e-02
1.181492581963539124e-02 1.259255222976207733e-02
8.975835517048835754e-03 1.234810985624790192e-02
9.188079275190830231e-03 1.187053788453340530e-02
8.872818201780319214e-03 1.134988944977521896e-02
8.423713035881519318e-03 1.111415028572082520e-02
8.195082657039165497e-03 1.098155695945024490e-02
7.821491919457912445e-03 1.054290588945150375e-02
7.310285232961177826e-03 1.028158422559499741e-02
7.138853427022695541e-03 1.015807036310434341e-02
6.909807678312063217e-03 1.043402124196290970e-02
6.560768000781536102e-03 1.076726894825696945e-02
6.367458496242761612e-03 9.832978248596191406e-03
6.050168070942163467e-03 9.619977325201034546e-03
5.919823888689279556e-03 9.912333451211452484e-03
5.738371517509222031e-03 8.893302641808986664e-03
5.351073108613491058e-03 7.947540841996669769e-03
