0 0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 4.8 0.0 0.0 0.0 0.0 0.0
2 0.0001 -0.065 -0.065 -0.065 -0.065 -0.06499935 -0.065 4.8 0.0048 0.0048 0.0 0.0048 0.0
4 0.0002 -0.065 -0.0649955 -0.0649952 -0.065 -0.06499322 -0.065 4.8 0.0096 0.0096 0.0 0.0096 0.0
6 0.0003 -0.06499997 -0.0649778 -0.06497621 -0.06499974 -0.06497847 -0.065 4.8 0.0168 0.0168 0.0 0.0168 0.0
8 0.0004 -0.06499988 -0.06495089 -0.06494699 -0.06499893 -0.06495253 -0.065 4.8 0.021599999999999998 0.021599999999999998 0.0 0.021599999999999998 0.0
10 0.0005 -0.06499973 -0.06491674 -0.06490936 -0.06499744 -0.06491307 -0.065 4.8 0.026399999999999996 0.026399999999999996 0.0 0.026399999999999996 0.0
12 0.0006 -0.06499952 -0.06487701 -0.06486487 -0.0649952 -0.06485793 -0.065 0.0 0.0 0.0 0.0 0.0 0.0
14 0.0007 -0.06499922 -0.06483313 -0.06481487 -0.06499221 -0.06478518 -0.065 4.8 0.033600000000000005 0.033600000000000005 0.0 0.033600000000000005 0.0
16 0.0008 -0.06499884 -0.06478631 -0.06476057 -0.06498849 -0.06469307 -0.065 4.8 0.03840000000000001 0.03840000000000001 0.0 0.03840000000000001 0.0
18 0.0009 -0.06499837 -0.0647376 -0.06470298 -0.0649841 -0.06458001 -0.06499999 4.8 0.04320000000000001 0.04320000000000001 0.0 0.04320000000000001 0.0
20 0.001 -0.06499782 -0.06468788 -0.06464303 -0.0649791 -0.06444458 -0.06499999 4.8 0.04800000000000001 0.04800000000000001 0.0 0.04800000000000001 0.0
22 0.0011 -0.06499717 -0.06463789 -0.06458149 -0.06497358 -0.06428549 -0.06499998 4.8 0.052800000000000014 0.052800000000000014 0.0 0.052800000000000014 0.0
24 0.0012 -0.06499644 -0.06458824 -0.06451904 -0.06496761 -0.06410156 -0.06499996 4.8 0.05760000000000001 0.05760000000000001 0.0 0.05760000000000001 0.0
26 0.0013 -0.06499562 -0.06453946 -0.06445626 -0.06496128 -0.06389177 -0.06499995 4.8 0.06240000000000002 0.06240000000000002 0.0 0.06240000000000002 0.0
28 0.0014 -0.06499471 -0.06449197 -0.06439364 -0.06495466 -0.06365516 -0.06499992 4.8 0.06720000000000002 0.06720000000000002 0.0 0.06720000000000002 0.0
30 0.0015 -0.06499372 -0.0644461 -0.06433161 -0.06494782 -0.06339089 -0.06499989 4.8 0.07200000000000002 0.07200000000000002 0.0 0.07200000000000002 0.0
32 0.0016 -0.06499264 -0.06440213 -0.06427053 -0.06494084 -0.06309821 -0.06499985 4.8 0.07680000000000003 0.07680000000000003 0.0 0.07680000000000003 0.0
34 0.0017 -0.06499149 -0.06436027 -0.06421068 -0.06493378 -0.06277644 -0.06499979 4.8 0.08160000000000003 0.08160000000000003 0.0 0.08160000000000003 0.0
36 0.0018 -0.06499026 -0.06432067 -0.06415232 -0.06492669 -0.06242497 -0.06499972 4.8 0.08640000000000005 0.08640000000000005 0.0 0.08640000000000005 0.0
38 0.0019 -0.06498896 -0.06428345 -0.06409566 -0.06491962 -0.06204328 -0.06499963 4.8 0.09120000000000004 0.09120000000000004 0.0 0.09120000000000004 0.0
40 0.002 -0.0649876 -0.06424869 -0.06404085 -0.06491262 -0.06163089 -0.06499953 4.8 0.09600000000000003 0.09600000000000003 0.0 0.09600000000000003 0.0
42 0.0021 -0.06498617 -0.06421642 -0.06398802 -0.06490573 -0.06118738 -0.0649994 4.8 0.10080000000000001 0.10080000000000001 0.0 0.10080000000000001 0.0
44 0.0022 -0.06498463 -0.06418662 -0.06392456 -0.06488923 -0.06071238 -0.06499925 4.8 0.1056 0.1056 0.0 0.1056 0.0
46 0.0023 -0.06498281 -0.06415903 -0.06385186 -0.06486457 -0.06020556 -0.06499906 4.8 0.11279999999999997 0.11279999999999997 0.0 0.11279999999999997 0.0
48 0.0024 -0.06498066 -0.0641335 -0.06376737 -0.06483124 -0.05966667 -0.06499884 4.8 0.11759999999999997 0.11759999999999997 0.0 0.11759999999999997 0.0
50 0.0025 -0.06497812 -0.06410975 -0.06366346 -0.06478439 -0.0590953 -0.06499859 4.8 0.12239999999999995 0.12239999999999995 0.0 0.12239999999999995 0.0
52 0.0026 -0.0649694 -0.06407555 -0.0635328 -0.06472003 -0.05849116 -0.06499829 4.8 0.12719999999999992 0.12719999999999992 0.0 0.12719999999999992 0.0
54 0.0027 -0.06495689 -0.06403206 -0.06337976 -0.06464316 -0.05785408 -0.06499794 4.8 0.1319999999999999 0.1319999999999999 0.0 0.1319999999999999 0.0
56 0.0028 -0.06494158 -0.06398138 -0.06320913 -0.06455957 -0.05718395 -0.06499755 4.8 0.1367999999999999 0.1367999999999999 0.0 0.1367999999999999 0.0
58 0.0029 -0.06492399 -0.06392517 -0.06302486 -0.06447347 -0.05648067 -0.06499709 4.8 0.14159999999999986 0.14159999999999986 0.0 0.14159999999999986 0.0
60 0.003 -0.06490452 -0.06386491 -0.06283042 -0.06438791 -0.05574418 -0.06499658 4.8 0.14639999999999986 0.14639999999999986 0.0 0.14639999999999986 0.0
62 0.0031 -0.06488349 -0.0638019 -0.06262883 -0.06430503 -0.05497446 -0.06499599 4.8 0.15119999999999983 0.15119999999999983 0.0 0.15119999999999983 0.0
64 0.0032 -0.0648612 -0.06373728 -0.06242271 -0.06422626 -0.05417151 -0.06499532 4.8 0.1559999999999998 0.1559999999999998 0.0 0.1559999999999998 0.0
66 0.0033 -0.06483792 -0.06367205 -0.06221433 -0.06415255 -0.05333534 -0.06499458 4.8 0.1607999999999998 0.1607999999999998 0.0 0.1607999999999998 0.0
68 0.0034 -0.06481388 -0.06360705 -0.06200562 -0.06408442 -0.05246601 -0.06499374 4.8 0.16559999999999978 0.16559999999999978 0.0 0.16559999999999978 0.0
70 0.0035 -0.06478929 -0.06354302 -0.06179824 -0.06402211 -0.05156356 -0.06499281 4.8 0.17039999999999977 0.17039999999999977 0.0 0.17039999999999977 0.0
72 0.0036 -0.06476432 -0.06348056 -0.06159357 -0.06396568 -0.05062805 -0.06499178 4.8 0.17519999999999974 0.17519999999999974 0.0 0.17519999999999974 0.0
74 0.0037 -0.06473913 -0.06342016 -0.0613928 -0.06391502 -0.04965957 -0.06499063 4.8 0.17999999999999974 0.17999999999999974 0.0 0.17999999999999974 0.0
76 0.0038 -0.06471388 -0.06336224 -0.06119688 -0.06386991 -0.0486582 -0.06498936 4.8 0.18479999999999971 0.18479999999999971 0.0 0.18479999999999971 0.0
78 0.0039 -0.06468867 -0.06330713 -0.0610066 -0.06383008 -0.04762403 -0.06498797 4.8 0.18959999999999969 0.18959999999999969 0.0 0.18959999999999969 0.0
80 0.004 -0.06466363 -0.06325508 -0.0608226 -0.06379521 -0.04655716 -0.06498643 4.8 0.19439999999999968 0.19439999999999968 0.0 0.19439999999999968 0.0
82 0.0041 -0.06463884 -0.06320628 -0.06064539 -0.06376496 -0.04545769 -0.06498476 4.8 0.19919999999999966 0.19919999999999966 0.0 0.19919999999999966 0.0
84 0.0042 -0.06461437 -0.06316086 -0.06047535 -0.06373898 -0.04432574 -0.06498292 4.8 0.20399999999999965 0.20399999999999965 0.0 0.20399999999999965 0.0
86 0.0043 -0.06459031 -0.06311891 -0.06031275 -0.06371693 -0.04316142 -0.06498093 4.8 0.20879999999999962 0.20879999999999962 0.0 0.20879999999999962 0.0
88 0.0044 -0.06456671 -0.06308047 -0.06015781 -0.06369847 -0.04196484 -0.06497876 4.8 0.2135999999999996 0.2135999999999996 0.0 0.2135999999999996 0.0
