0.000000e+00	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
5.000000e-05	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.000000e-04	-6.500000e-02	-6.461848e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.416092e-02	-6.500000e-02	-6.314282e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.390813e-02	-6.412097e-02	-6.425254e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.500000e-04	-6.500000e-02	-6.412198e-02	-6.500000e-02	-6.499571e-02	-6.497188e-02	-6.313059e-02	-6.499869e-02	-6.052080e-02	-6.498739e-02	-6.500000e-02	-6.500000e-02	-6.485268e-02	-6.258601e-02	-6.288378e-02	-6.325047e-02	-6.499826e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.496869e-02	-6.498930e-02	-6.498779e-02	-6.495687e-02	
2.000000e-04	-6.499948e-02	-6.358025e-02	-6.499974e-02	-6.498630e-02	-6.490936e-02	-6.207091e-02	-6.499589e-02	-5.753537e-02	-6.496496e-02	-6.499981e-02	-6.499911e-02	-6.456685e-02	-6.113129e-02	-6.136735e-02	-6.208789e-02	-6.499445e-02	-6.500000e-02	-6.499987e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499988e-02	-6.500000e-02	-6.490781e-02	-6.496840e-02	-6.496157e-02	-6.486881e-02	
2.500000e-04	-6.499815e-02	-6.302277e-02	-6.499902e-02	-6.497162e-02	-6.481062e-02	-6.104312e-02	-6.499148e-02	-5.442866e-02	-6.493343e-02	-6.499932e-02	-6.499686e-02	-6.418932e-02	-5.958633e-02	-5.963496e-02	-6.082433e-02	-6.498842e-02	-6.500000e-02	-6.499951e-02	-6.500000e-02	-6.499993e-02	-6.500000e-02	-6.500000e-02	-6.499956e-02	-6.500000e-02	-6.482048e-02	-6.493826e-02	-6.492073e-02	-6.473916e-02	
3.000000e-04	-6.499601e-02	-6.246291e-02	-6.499780e-02	-6.495194e-02	-6.467644e-02	-6.006965e-02	-6.498539e-02	-5.134849e-02	-6.489300e-02	-6.499849e-02	-6.499318e-02	-6.375976e-02	-5.797912e-02	-5.773872e-02	-5.950366e-02	-6.498012e-02	-6.500000e-02	-6.499881e-02	-6.500000e-02	-6.499977e-02	-6.499999e-02	-6.500000e-02	-6.499893e-02	-6.500000e-02	-6.471033e-02	-6.490006e-02	-6.486556e-02	-6.457329e-02	
3.500000e-04	-6.499311e-02	-6.190665e-02	-6.499605e-02	-6.492776e-02	-6.450918e-02	-5.915620e-02	-6.497761e-02	-4.838292e-02	-6.484377e-02	-6.499725e-02	-6.498818e-02	-6.330647e-02	-5.633015e-02	-5.572199e-02	-5.815815e-02	-6.496958e-02	-6.500000e-02	-6.499768e-02	-6.500000e-02	-6.499953e-02	-6.499998e-02	-6.500000e-02	-6.499793e-02	-6.500000e-02	-6.458112e-02	-6.485503e-02	-6.479703e-02	-6.437729e-02	
4.000000e-04	-6.498953e-02	-6.135643e-02	-6.499381e-02	-6.489967e-02	-6.431204e-02	-5.830128e-02	-6.496816e-02	-4.558112e-02	-6.478587e-02	-6.499556e-02	-6.498204e-02	-6.284811e-02	-5.465517e-02	-5.362096e-02	-5.681107e-02	-6.495685e-02	-6.500000e-02	-6.499603e-02	-6.499999e-02	-6.499922e-02	-6.499995e-02	-6.500000e-02	-6.499645e-02	-6.500000e-02	-6.443648e-02	-6.480438e-02	-6.471652e-02	-6.415724e-02	
4.500000e-04	-6.498534e-02	-6.081303e-02	-6.499109e-02	-6.486829e-02	-6.408869e-02	-5.750050e-02	-6.495709e-02	-4.296682e-02	-6.471945e-02	-6.499339e-02	-6.497493e-02	-6.239639e-02	-5.296668e-02	-5.146570e-02	-5.547885e-02	-6.494200e-02	-6.500000e-02	-6.499376e-02	-6.499999e-02	-6.499884e-02	-6.499992e-02	-6.500000e-02	-6.499441e-02	-6.500000e-02	-6.427974e-02	-6.474925e-02	-6.462565e-02	-6.391878e-02	
5.000000e-04	-6.498059e-02	-6.027645e-02	-6.498794e-02	-6.483424e-02	-6.384289e-02	-5.674856e-02	-6.494446e-02	-4.054746e-02	-6.464472e-02	-6.499071e-02	-6.496701e-02	-6.195831e-02	-5.127470e-02	-4.928114e-02	-5.417261e-02	-6.492514e-02	-6.499999e-02	-6.499077e-02	-6.499998e-02	-6.499839e-02	-6.499986e-02	-6.500000e-02	-6.499173e-02	-6.500000e-02	-6.411392e-02	-6.469066e-02	-6.452608e-02	-6.366688e-02	
5.500000e-04	-6.497533e-02	-5.974634e-02	-6.498437e-02	-6.479806e-02	-6.357836e-02	-5.604010e-02	-6.493034e-02	-3.832031e-02	-6.456188e-02	-6.498749e-02	-6.495842e-02	-6.153777e-02	-4.958730e-02	-4.708774e-02	-5.289958e-02	-6.490637e-02	-6.499999e-02	-6.498700e-02	-6.499997e-02	-6.499787e-02	-6.499978e-02	-6.500000e-02	-6.498834e-02	-6.500000e-02	-6.394163e-02	-6.462951e-02	-6.441947e-02	-6.340581e-02	
6.000000e-04	-6.496959e-02	-5.922220e-02	-6.498040e-02	-6.476023e-02	-6.329859e-02	-5.537008e-02	-6.491480e-02	-3.627653e-02	-6.447118e-02	-6.498373e-02	-6.494926e-02	-6.113664e-02	-4.791093e-02	-4.490222e-02	-5.166402e-02	-6.488579e-02	-6.499999e-02	-6.498237e-02	-6.499996e-02	-6.499729e-02	-6.499966e-02	-6.499999e-02	-6.498417e-02	-6.500000e-02	-6.376511e-02	-6.456657e-02	-6.430735e-02	-6.313913e-02	
6.500000e-04	-6.496341e-02	-5.870354e-02	-6.497607e-02	-6.472119e-02	-6.300683e-02	-5.473395e-02	-6.489792e-02	-3.440393e-02	-6.437287e-02	-6.497941e-02	-6.493961e-02	-6.075552e-02	-4.625068e-02	-4.273811e-02	-5.046804e-02	-6.486350e-02	-6.499998e-02	-6.497680e-02	-6.499995e-02	-6.499665e-02	-6.499952e-02	-6.499999e-02	-6.497916e-02	-6.500000e-02	-6.358625e-02	-6.450251e-02	-6.419115e-02	-6.286972e-02	
7.000000e-04	-6.495680e-02	-5.818985e-02	-6.497137e-02	-6.468129e-02	-6.270600e-02	-5.412765e-02	-6.487979e-02	-3.268874e-02	-6.426721e-02	-6.497452e-02	-6.492955e-02	-6.039417e-02	-4.461050e-02	-4.060619e-02	-4.931220e-02	-6.483963e-02	-6.499997e-02	-6.497025e-02	-6.499993e-02	-6.499593e-02	-6.499933e-02	-6.499998e-02	-6.497327e-02	-6.500000e-02	-6.340665e-02	-6.443789e-02	-6.407209e-02	-6.259990e-02	
7.500000e-04	-6.494978e-02	-5.768069e-02	-6.496633e-02	-6.464082e-02	-6.239872e-02	-5.354760e-02	-6.486046e-02	-3.111677e-02	-6.415448e-02	-6.496906e-02	-6.491912e-02	-6.005185e-02	-4.299339e-02	-3.851497e-02	-4.819595e-02	-6.481426e-02	-6.499997e-02	-6.496266e-02	-6.499990e-02	-6.499515e-02	-6.499910e-02	-6.499998e-02	-6.496644e-02	-6.500000e-02	-6.322760e-02	-6.437315e-02	-6.395125e-02	-6.233145e-02	
8.000000e-04	-6.494238e-02	-5.717563e-02	-6.496095e-02	-6.460002e-02	-6.208728e-02	-5.299064e-02	-6.484002e-02	-2.967409e-02	-6.403494e-02	-6.496301e-02	-6.490837e-02	-5.972751e-02	-4.140152e-02	-3.647102e-02	-4.711799e-02	-6.478750e-02	-6.499996e-02	-6.495398e-02	-6.499988e-02	-6.499430e-02	-6.499881e-02	-6.499997e-02	-6.495865e-02	-6.500000e-02	-6.305014e-02	-6.430868e-02	-6.382956e-02	-6.206574e-02	
8.500000e-04	-6.493460e-02	-5.667432e-02	-6.495525e-02	-6.455907e-02	-6.177368e-02	-5.245401e-02	-6.481854e-02	-2.834748e-02	-6.390887e-02	-6.495640e-02	-6.489732e-02	-5.941993e-02	-3.983639e-02	-3.447927e-02	-4.607652e-02	-6.475944e-02	-6.499995e-02	-6.494417e-02	-6.499985e-02	-6.499337e-02	-6.499847e-02	-6.499996e-02	-6.494985e-02	-6.500000e-02	-6.287512e-02	-6.424478e-02	-6.370776e-02	-6.180378e-02	
9.000000e-04	-6.492646e-02	-5.617644e-02	-6.494923e-02	-6.451812e-02	-6.145962e-02	-5.193531e-02	-6.479608e-02	-2.712465e-02	-6.377653e-02	-6.494920e-02	-6.488599e-02	-5.912784e-02	-3.829895e-02	-3.254330e-02	-4.506944e-02	-6.473018e-02	-6.499994e-02	-6.493320e-02	-6.499981e-02	-6.499237e-02	-6.499807e-02	-6.499994e-02	-6.494003e-02	-6.500000e-02	-6.270319e-02	-6.418168e-02	-6.358649e-02	-6.154627e-02	
9.500000e-04	-6.491796e-02	-5.568169e-02	-6.494289e-02	-6.447728e-02	-6.114654e-02	-5.143240e-02	-6.477270e-02	-2.599432e-02	-6.363819e-02	-6.494142e-02	-6.487442e-02	-5.884995e-02	-3.678967e-02	-3.066552e-02	-4.409449e-02	-6.469979e-02	-6.499992e-02	-6.492105e-02	-6.499977e-02	-6.499128e-02	-6.499760e-02	-6.499993e-02	-6.492917e-02	-6.500000e-02	-6.253485e-02	-6.411956e-02	-6.346623e-02	-6.129368e-02	
1.000000e-03	-6.490912e-02	-5.518985e-02	-6.493625e-02	-6.443663e-02	-6.083567e-02	-5.094345e-02	-6.474845e-02	-2.494626e-02	-6.349410e-02	-6.493308e-02	-6.486261e-02	-5.858501e-02	-3.530862e-02	-2.884743e-02	-4.314938e-02	-6.466836e-02	-6.499991e-02	-6.490770e-02	-6.499972e-02	-6.499011e-02	-6.499705e-02	-6.499991e-02	-6.491726e-02	-6.500000e-02	-6.237048e-02	-6.405858e-02	-6.334739e-02	-6.104631e-02	
1.050000e-03	-6.489995e-02	-5.470068e-02	-6.492931e-02	-6.439621e-02	-6.052797e-02	-5.046683e-02	-6.472340e-02	-2.397128e-02	-6.334450e-02	-6.492415e-02	-6.485057e-02	-5.833182e-02	-3.385560e-02	-2.708971e-02	-4.223181e-02	-6.463596e-02	-6.499989e-02	-6.489312e-02	-6.499967e-02	-6.498886e-02	-6.499642e-02	-6.499989e-02	-6.490429e-02	-6.500000e-02	-6.221032e-02	-6.399882e-02	-6.323025e-02	-6.080430e-02	
1.100000e-03	-6.489045e-02	-5.421400e-02	-6.492207e-02	-6.435608e-02	-6.022427e-02	-5.000113e-02	-6.469759e-02	-2.306112e-02	-6.318964e-02	-6.491466e-02	-6.483831e-02	-5.808925e-02	-3.243012e-02	-2.539243e-02	-4.133957e-02	-6.460266e-02	-6.499987e-02	-6.487731e-02	-6.499961e-02	-6.498751e-02	-6.499571e-02	-6.499987e-02	-6.489026e-02	-6.499999e-02	-6.205455e-02	-6.394035e-02	-6.311503e-02	-6.056766e-02	
1.150000e-03	-6.488064e-02	-5.372964e-02	-6.491455e-02	-6.431623e-02	-5.992519e-02	-4.954509e-02	-6.467107e-02	-2.220845e-02	-6.302975e-02	-6.490461e-02	-6.482583e-02	-5.785627e-02	-3.103154e-02	-2.375513e-02	-4.047056e-02	-6.456852e-02	-6.499985e-02	-6.486026e-02	-6.499954e-02	-6.498607e-02	-6.499491e-02	-6.499984e-02	-6.487519e-02	-6.499999e-02	-6.190326e-02	-6.388322e-02	-6.300187e-02	-6.033633e-02	
1.200000e-03	-6.487051e-02	-5.324746e-02	-6.490673e-02	-6.427669e-02	-5.963123e-02	-4.909763e-02	-6.464388e-02	-2.140672e-02	-6.286504e-02	-6.489399e-02	-6.481314e-02	-5.763192e-02	-2.965902e-02	-2.217692e-02	-3.962280e-02	-6.453362e-02	-6.499983e-02	-6.484197e-02	-6.499946e-02	-6.498454e-02	-6.499402e-02	-6.499981e-02	-6.485906e-02	-6.499999e-02	-6.175648e-02	-6.382744e-02	-6.289088e-02	-6.011019e-02	
1.250000e-03	-6.486007e-02	-5.276732e-02	-6.489863e-02	-6.423745e-02	-5.934273e-02	-4.865780e-02	-6.461606e-02	-2.065014e-02	-6.269574e-02	-6.488281e-02	-6.480025e-02	-5.741532e-02	-2.831165e-02	-2.065659e-02	-3.879444e-02	-6.449799e-02	-6.499980e-02	-6.482245e-02	-6.499938e-02	-6.498290e-02	-6.499303e-02	-6.499977e-02	-6.484191e-02	-6.499999e-02	-6.161420e-02	-6.377302e-02	-6.278210e-02	-5.988906e-02	
1.300000e-03	-6.484934e-02	-5.228912e-02	-6.489025e-02	-6.419849e-02	-5.905996e-02	-4.822475e-02	-6.458765e-02	-1.993358e-02	-6.252202e-02	-6.487108e-02	-6.478714e-02	-5.720567e-02	-2.698840e-02	-1.919265e-02	-3.798378e-02	-6.446170e-02	-6.499978e-02	-6.480169e-02	-6.499929e-02	-6.498116e-02	-6.499194e-02	-6.499973e-02	-6.482374e-02	-6.499998e-02	-6.147635e-02	-6.371995e-02	-6.267554e-02	-5.967274e-02	
1.350000e-03	-6.483830e-02	-5.181277e-02	-6.488159e-02	-6.415982e-02	-5.878307e-02	-4.779775e-02	-6.455867e-02	-1.925250e-02	-6.234410e-02	-6.485880e-02	-6.477383e-02	-5.700226e-02	-2.568822e-02	-1.778344e-02	-3.718927e-02	-6.442479e-02	-6.499975e-02	-6.477971e-02	-6.499919e-02	-6.497932e-02	-6.499074e-02	-6.499969e-02	-6.480457e-02	-6.499998e-02	-6.134284e-02	-6.366820e-02	-6.257118e-02	-5.946100e-02	
1.400000e-03	-6.482698e-02	-5.133817e-02	-6.487266e-02	-6.412140e-02	-5.851214e-02	-4.737615e-02	-6.452917e-02	-1.860289e-02	-6.216215e-02	-6.484598e-02	-6.476031e-02	-5.680442e-02	-2.440999e-02	-1.642712e-02	-3.640948e-02	-6.438731e-02	-6.499971e-02	-6.475651e-02	-6.499908e-02	-6.497738e-02	-6.498943e-02	-6.499964e-02	-6.478443e-02	-6.499998e-02	-6.121357e-02	-6.361774e-02	-6.246899e-02	-5.925362e-02	
1.450000e-03	-6.481537e-02	-5.086525e-02	-6.486345e-02	-6.408322e-02	-5.824719e-02	-4.695939e-02	-6.449917e-02	-1.798120e-02	-6.197634e-02	-6.483261e-02	-6.474657e-02	-5.661157e-02	-2.315261e-02	-1.512177e-02	-3.564313e-02	-6.434930e-02	-6.499968e-02	-6.473212e-02	-6.499896e-02	-6.497532e-02	-6.498801e-02	-6.499959e-02	-6.476334e-02	-6.499997e-02	-6.108840e-02	-6.356854e-02	-6.236890e-02	-5.905033e-02	
1.500000e-03	-6.480348e-02	-5.039394e-02	-6.485397e-02	-6.404527e-02	-5.798817e-02	-4.654696e-02	-6.446868e-02	-1.738429e-02	-6.178684e-02	-6.481870e-02	-6.473263e-02	-5.642319e-02	-2.191495e-02	-1.386540e-02	-3.488906e-02	-6.431080e-02	-6.499964e-02	-6.470654e-02	-6.499883e-02	-6.497316e-02	-6.498648e-02	-6.499953e-02	-6.474133e-02	-6.499997e-02	-6.096718e-02	-6.352054e-02	-6.227085e-02	-5.885092e-02	
1.550000e-03	-6.479130e-02	-4.992419e-02	-6.484423e-02	-6.400751e-02	-5.773499e-02	-4.613842e-02	-6.443775e-02	-1.680940e-02	-6.159379e-02	-6.480426e-02	-6.471848e-02	-5.623880e-02	-2.069591e-02	-1.265598e-02	-3.414621e-02	-6.427185e-02	-6.499960e-02	-6.467979e-02	-6.499869e-02	-6.497088e-02	-6.498482e-02	-6.499947e-02	-6.471841e-02	-6.499996e-02	-6.084976e-02	-6.347371e-02	-6.217475e-02	-5.865513e-02	
