0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.005953174 -0.06705763 -0.047590494 -0.050125517 -0.011854231 -0.06143947
0.001 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.072878346 -0.043932322 -0.05788297 -0.05474337 -0.10554129 -0.058971956
0.002 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.07003226 -0.0461723 -0.057868835 -0.05770078 -0.07450342 -0.019603595
0.003 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.072226495 -0.0484432 -0.061666533 -0.0580597 -0.084631056 -0.046472415
0.004 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.07279265 -0.050324604 -0.06275116 -0.059549697 -0.08333439 -0.0477183
0.005 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.07233756 -0.052213855 -0.06336814 -0.06070575 -0.08557916 -0.052315935
0.006 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.07151599 -0.05388806 -0.063540936 -0.061804518 -0.08684003 -0.054323778
0.007 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.070574015 -0.055394776 -0.0635515 -0.06278044 -0.08741176 -0.055558965
0.008 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06965742 -0.056733318 -0.06349191 -0.06364575 -0.08728582 -0.056224152
0.009 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06881594 -0.057914607 -0.06340529 -0.06440902 -0.086634934 -0.056561932
0.01 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06806365 -0.058951974 -0.06330937 -0.06508136 -0.085614026 -0.05670218
0.011 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.067399606 -0.059860528 -0.063212276 -0.06567323 -0.0843471 -0.056728914
0.012 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06681699 -0.060655244 -0.06311788 -0.06619427 -0.082927674 -0.05669509
0.013 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.066307135 -0.061350256 -0.06302811 -0.06665299 -0.08142465 -0.056635186
0.014 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065861 -0.061958097 -0.06294383 -0.0670567 -0.07988873 -0.05657105
0.015 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06547015 -0.062489755 -0.06286526 -0.067411885 -0.078356445 -0.05651526
0.016 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06512688 -0.06295491 -0.06279242 -0.06772421 -0.07685408 -0.056475744
0.017 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06482452 -0.06336165 -0.06272504 -0.06799858 -0.07540041 -0.056456074
0.018 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.064556964 -0.063717194 -0.062662855 -0.068239324 -0.07400823 -0.056457207
0.019 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.064319044 -0.064027615 -0.06260547 -0.06845015 -0.07268646 -0.0564792
0.02 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06410633 -0.064298205 -0.0625526 -0.068634324 -0.0714401 -0.056520864
0.021 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06391491 -0.064533606 -0.06250392 -0.06879476 -0.070272595 -0.05658053
0.022 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.063741654 -0.06473776 -0.062459175 -0.06893401 -0.06918508 -0.0566559
0.023 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06358362 -0.06491422 -0.062418085 -0.06905424 -0.06817734 -0.056745633
0.024 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06343848 -0.065066 -0.062380385 -0.06915753 -0.067248225 -0.05684693
0.025 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06330422 -0.065195836 -0.06234594 -0.069245584 -0.06639594 -0.056958452
0.026 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06317917 -0.06530611 -0.062314544 -0.06932006 -0.06561813 -0.05707811
0.027 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06306188 -0.06539887 -0.062286112 -0.06938224 -0.06491223 -0.057204768
0.028 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06295108 -0.06547606 -0.062260438 -0.06943345 -0.06427491 -0.057336077
0.029 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06284585 -0.065539286 -0.062237505 -0.06947479 -0.06370342 -0.05747159
0.03 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06274532 -0.06559005 -0.06221718 -0.06950725 -0.063194096 -0.05760975
