2.890142500400543213e-01 2.652844786643981934e-01
2.628456354141235352e-01 2.417466938495635986e-01
2.395965158939361572e-01 2.200518101453781128e-01
2.182733267545700073e-01 1.999152153730392456e-01
1.985216736793518066e-01 1.812567263841629028e-01
1.802646368741989136e-01 1.640369147062301636e-01
1.634706407785415649e-01 1.482146829366683960e-01
1.480977237224578857e-01 1.337388455867767334e-01
1.340880244970321655e-01 1.205522790551185608e-01
1.213742345571517944e-01 1.086006537079811096e-01
1.098876819014549255e-01 9.784029424190521240e-02
9.956697374582290649e-02 8.824300765991210938e-02
9.036317467689514160e-02 7.979334145784378052e-02
8.223881572484970093e-02 7.247542589902877808e-02
7.515843212604522705e-02 6.624989956617355347e-02
6.907141953706741333e-02 6.103152781724929810e-02
6.389383226633071899e-02 5.668340995907783508e-02
5.950058251619338989e-02 5.303840711712837219e-02
5.574103444814682007e-02 4.994323104619979858e-02
5.247973650693893433e-02 4.732096567749977112e-02
4.964534938335418701e-02 4.543745517730712891e-02
4.742301627993583679e-02 4.524645954370498657e-02
4.722513630986213684e-02 4.291801899671554565e-02
4.433081671595573425e-02 4.258733242750167847e-02
4.363119974732398987e-02 4.213233664631843567e-02
4.285490512847900391e-02 4.163278266787528992e-02
4.206533357501029968e-02 4.112694784998893738e-02
4.128957539796829224e-02 4.063005372881889343e-02
4.053688049316406250e-02 4.014788568019866943e-02
3.981034457683563232e-02 3.968162462115287781e-02
3.911077231168746948e-02 3.923043608665466309e-02
3.843818977475166321e-02 3.879317268729209900e-02
3.779258951544761658e-02 3.836903721094131470e-02
3.717404603958129883e-02 3.795757144689559937e-02
3.658249229192733765e-02 3.755840286612510681e-02
3.601748868823051453e-02 3.717102855443954468e-02
3.547817096114158630e-02 3.679483383893966675e-02
3.496330603957176208e-02 3.642909973859786987e-02
3.447142615914344788e-02 3.607314452528953552e-02
3.400103375315666199e-02 3.572647273540496826e-02
3.355076164007186890e-02 3.538888320326805115e-02
3.311951830983161926e-02 3.506053611636161804e-02
3.270652517676353455e-02 3.474191948771476746e-02
3.231137990951538086e-02 3.443380817770957947e-02
3.193394839763641357e-02 3.413714468479156494e-02
3.157428279519081116e-02 3.385288268327713013e-02
3.123250976204872131e-02 3.358185663819313049e-02
3.090869262814521790e-02 3.332460671663284302e-02
3.060269728302955627e-02 3.308129683136940002e-02
3.031412139534950256e-02 3.285166993737220764e-02
3.004224225878715515e-02 3.263495489954948425e-02
2.978598512709140778e-02 3.242998570203781128e-02
2.954397164285182953e-02 3.223522752523422241e-02
2.931460179388523102e-02 3.204891830682754517e-02
2.909611165523529053e-02 3.186918050050735474e-02
2.888671122491359711e-02 3.169415518641471863e-02
2.868467196822166443e-02 3.152214735746383667e-02
2.848846092820167542e-02 3.135170415043830872e-02
2.829675748944282532e-02 3.118171915411949158e-02
2.810855768620967865e-02 3.101144172251224518e-02
2.792318537831306458e-02 3.084049746394157410e-02
2.774025872349739075e-02 3.066886588931083679e-02
2.755968645215034485e-02 3.049680963158607483e-02
2.738157846033573151e-02 3.032481297850608826e-02
2.720622345805168152e-02 3.015351668000221252e-02
2.703400328755378723e-02 2.998362854123115540e-02
2.686529792845249176e-02 2.981587126851081848e-02
2.670048736035823822e-02 2.965090610086917877e-02
2.653985843062400818e-02 2.948931418359279633e-02
2.638361230492591858e-02 2.933159098029136658e-02
2.623182535171508789e-02 2.917810343205928802e-02
2.608447894454002380e-02 2.902912162244319916e-02
2.594145573675632477e-02 2.888482436537742615e-02
2.580254711210727692e-02 2.874532900750637054e-02
2.566750720143318176e-02 2.861068211495876312e-02
2.553605660796165466e-02 2.848092280328273773e-02
2.540790662169456482e-02 2.835603989660739899e-02
2.528276480734348297e-02 2.823600731790065765e-02
2.516036853194236755e-02 2.812081016600131989e-02
2.504047378897666931e-02 2.801038697361946106e-02
2.492287382483482361e-02 2.790466323494911194e-02
2.480737119913101196e-02 2.780353464186191559e-02
2.469380013644695282e-02 2.770685218274593353e-02
2.458201162517070770e-02 2.761443890631198883e-02
2.447187900543212891e-02 2.752607129514217377e-02
2.436327189207077026e-02 2.744147740304470062e-02
2.425608411431312561e-02 2.736034616827964783e-02
2.415020763874053955e-02 2.728233113884925842e-02
2.404553070664405823e-02 2.720705233514308929e-02
2.394196577370166779e-02 2.713411115109920502e-02
2.383940480649471283e-02 2.706311084330081940e-02
2.373776398599147797e-02 2.699362672865390778e-02
2.363694086670875549e-02 2.692524157464504242e-02
2.353683859109878540e-02 2.685756050050258636e-02
2.343736216425895691e-02 2.679019048810005188e-02
2.333840169012546539e-02 2.672275342047214508e-02
2.323984913527965546e-02 2.665489353239536285e-02
2.314157038927078247e-02 2.658626995980739594e-02
2.304343692958354950e-02 2.651656232774257660e-02
2.294529415667057037e-02 2.644547447562217712e-02
2.284697443246841431e-02 2.637270651757717133e-02
2.274828962981700897e-02 2.629798278212547302e-02
2.264903858304023743e-02 2.622103318572044373e-02
2.254899591207504272e-02 2.614158764481544495e-02
2.244791947305202484e-02 2.605935558676719666e-02
2.234553173184394836e-02 2.597406134009361267e-02
2.224153466522693634e-02 2.588539384305477142e-02
2.213558927178382874e-02 2.579301036894321442e-02
2.202731929719448090e-02 2.569652721285820007e-02
2.191629819571971893e-02 2.559549733996391296e-02
2.180203422904014587e-02 2.548941411077976227e-02
2.168395742774009705e-02 2.537765726447105408e-02
2.156140282750129700e-02 2.525952830910682678e-02
2.143358066678047180e-02 2.513417974114418030e-02
2.129957079887390137e-02 2.500067651271820068e-02
2.115829102694988251e-02 2.485801652073860168e-02
