0.0 -0.065 -0.065 -0.065 -0.065 -0.04878723 -0.06961254 -0.063478336 -0.04867643
0.0005 -0.05510713 -0.06464294 -0.05136593 -0.05998911 -0.046116117 -0.0656107 -0.049947053 -0.045953427
0.001 -0.04302605 -0.06348697 -0.0356633 -0.05487664 -0.043481156 -0.061618656 -0.03662169 -0.043264553
0.0015 -0.03503592 -0.06177467 -0.02250581 -0.05090392 -0.040881947 -0.057637826 -0.023499139 -0.04060953
0.002 -0.02980618 -0.05969973 -0.01114604 -0.04738336 -0.038318194 -0.05367004 -0.0105767995 -0.037988205
0.0025 -0.02597366 -0.05737494 -0.0007025017 -0.04405546 -0.035789542 -0.049716715 0.0021481737 -0.03540032
0.003 -0.02280461 -0.05486423 0.009305862 -0.0408429 -0.03329557 -0.045778997 0.014678776 -0.03284557
0.0035 -0.01996041 -0.05220833 0.0191286 -0.0377224 -0.030836027 -0.041858602 0.027017407 -0.030323815
0.004 -0.01727921 -0.04943358 0.02888818 -0.0346839 -0.028410498 -0.037956566 0.03916698 -0.027834738
0.0045 -0.01468466 -0.04655842 0.03863671 -0.03172192 -0.026018715 -0.03407441 0.051129855 -0.025378186
0.005 -0.01214764 -0.04359692 0.04832115 -0.02883387 -0.023660291 -0.03021314 0.06290882 -0.022953857
0.0055 -0.009670258 -0.04056508 0.05779768 -0.02602328 -0.021334859 -0.026373722 0.074506514 -0.020561473
0.006 -0.007235428 -0.03748491 0.06716694 -0.02328642 -0.019042104 -0.022557363 0.08592533 -0.018200815
0.0065 -0.004825087 -0.03436147 0.07662958 -0.02061419 -0.016781673 -0.018764928 0.09716786 -0.015871603
0.007 -0.002432666 -0.03119534 0.08619641 -0.018002 -0.014553215 -0.014997415 0.10823659 -0.013573587
0.0075 -5.817373e-05 -0.02798804 0.09582962 -0.01544747 -0.0123564005 -0.0112556815 0.11913394 -0.011306502
0.008 0.002287346 -0.02474139 0.1054865 -0.01295391 -0.010190897 -0.0075405687 0.12986228 -0.009070091
0.0085 0.00460113 -0.02146025 0.115132 -0.0105188 -0.008056335 -0.0038527548 0.1404241 -0.0068640523
0.009 0.006892749 -0.01815092 0.1247415 -0.008136059 -0.005952388 -0.00019301474 0.15082166 -0.0046881363
0.0095 0.009161084 -0.0148185 0.1342971 -0.005801969 -0.0038787127 0.0034379363 0.16105738 -0.0025420673
0.01 0.01139873 -0.01146802 0.143785 -0.003517178 -0.0018349402 0.007039681 0.17113361 -0.00042552873
0.0105 0.01361438 -0.008105765 0.1531972 -0.001281253 0.00017921627 0.0106114 0.18105248 0.0016616993
0.011 0.01581199 -0.0047369 0.1625283 0.0009084236 0.0021641254 0.014152691 0.19081625 0.0037199333
0.0115 0.01798794 -0.00136583 0.1717691 0.003053634 0.0041201003 0.017663002 0.20042717 0.005749427
0.012 0.0201412 0.002003688 0.1809186 0.005155809 0.006047476 0.021141782 0.20988739 0.0077504627
0.0125 0.02227263 0.005369744 0.1899784 0.007216393 0.007946622 0.024588838 0.21919912 0.009723358
0.013 0.0243815 0.008729072 0.1989472 0.009236451 0.009817835 0.028003588 0.2283645 0.011668369
0.0135 0.02646688 0.01205316 0.2078225 0.01121737 0.01166144 0.031385735 0.23738554 0.013585769
0.014 0.02852817 0.01533258 0.2166011 0.0131599 0.01347781 0.03473504 0.24626449 0.015475899
0.0145 0.03056493 0.01858268 0.2252814 0.01506475 0.015267231 0.038051143 0.25500327 0.017338991
0.015 0.03257698 0.02181501 0.2338628 0.01693299 0.01703006 0.04133387 0.263604 0.019175366
0.0155 0.03456429 0.02503674 0.2423451 0.0187655 0.018766597 0.044582948 0.27206856 0.02098529
0.016 0.03652699 0.02825118 0.2507279 0.02056321 0.020477183 0.047798187 0.2803991 0.022769071
0.0165 0.03846532 0.03145879 0.259011 0.02232703 0.02216211 0.05097933 0.2885974 0.024526969
0.017 0.04037956 0.0346582 0.2671938 0.02405789 0.023821712 0.054126367 0.29666552 0.026259273
0.0175 0.04227003 0.03784697 0.2752759 0.02575667 0.025456332 0.057239234 0.30460536 0.02796632
0.018 0.04413704 0.04102218 0.2832569 0.02742423 0.027066253 0.06031771 0.3124188 0.029648334
0.0185 0.04598089 0.04418084 0.2911366 0.02906137 0.028651811 0.06336181 0.32010764 0.031305656
0.019 0.04780187 0.04732012 0.2989146 0.03066888 0.030213267 0.06637134 0.32767367 0.032938495
0.0195 0.04960022 0.05043743 0.3065909 0.03224752 0.031750984 0.06934644 0.3351188 0.034547202
0.02 0.05137621 0.05353055 0.3141653 0.033798 0.033265248 0.07228702 0.34244478 0.036132038
0.0205 0.05313007 0.05659759 0.3216378 0.03532102 0.034756355 0.07519314 0.34965342 0.037693284
0.021 0.05486177 0.05963699 0.3290084 0.03681257 0.03622462 0.078064784 0.3567464 0.039231226
0.0215 0.05654664 0.06264758 0.3362646 0.03822813 0.03767033 0.080902055 0.36372548 0.040746145
0.022 0.05818619 0.06562746 0.3434119 0.03961418 0.0390938 0.08370499 0.37059242 0.042238325
0.0225 0.05980706 0.06857563 0.3504523 0.04098772 0.04049532 0.08647372 0.3773488 0.04370805
0.023 0.06141184 0.07148874 0.3573059 0.04234884 0.041875184 0.089208335 0.38399634 0.045155592
0.0235 0.06300768 0.07436275 0.3639868 0.04369642 0.043233678 0.09190892 0.3905367 0.046581224
0.024 0.06459621 0.07719678 0.3705442 0.04502928 0.0445711 0.09457564 0.39697146 0.04798525
0.0245 0.06617449 0.07999194 0.3770125 0.04634606 0.04588773 0.09720865 0.4033022 0.049367905
0.025 0.06773908 0.08275016 0.3834101 0.0476456 0.047183856 0.09980804 0.40953058 0.05072949
0.0255 0.06928733 0.08547352 0.389744 0.0489271 0.048459753 0.10237399 0.41565803 0.052070245
0.026 0.07081757 0.08816399 0.396015 0.05019006 0.049715683 0.10490668 0.4216861 0.05339046
0.0265 0.07232883 0.09082318 0.4022204 0.0514342 0.050951943 0.10740632 0.42761636 0.054690406
0.027 0.07382067 0.09345231 0.4083563 0.05265936 0.052168794 0.109873086 0.43345028 0.055970326
0.0275 0.07529129 0.09605225 0.4144171 0.0538648 0.05336652 0.11230719 0.43918937 0.057230502
0.028 0.07671688 0.09862312 0.4203824 0.0550409 0.054545388 0.11470887 0.44483507 0.058471188
0.0285 0.07811069 0.1011645 0.4262633 0.05619318 0.05570566 0.117078304 0.45038867 0.059692644
0.029 0.07949352 0.1036767 0.4320688 0.05732867 0.056847587 0.11941573 0.45585185 0.06089513
0.0295 0.08087058 0.1061603 0.437798 0.05844909 0.057971425 0.12172136 0.46122575 0.062078908
0.03 0.08223982 0.1086154 0.4434474 0.05955423 0.059077464 0.12399551 0.46651196 0.06324423
0.0305 0.08359773 0.1110418 0.4490139 0.06064334 0.06016592 0.12623835 0.47171164 0.06439132
0.031 0.08494132 0.1134391 0.4544944 0.06171543 0.061237074 0.12845021 0.47682625 0.06552048
0.0315 0.08626851 0.1158071 0.4598879 0.06276851 0.06229116 0.13063127 0.48185706 0.066631906
0.032 0.08757393 0.1181455 0.4651934 0.06380048 0.06332844 0.13278192 0.48680544 0.06772587
0.0325 0.08884392 0.120454 0.4704101 0.06480824 0.064349115 0.13490221 0.49167252 0.06880259
0.033 0.0900916 0.1227333 0.4755405 0.06580053 0.065353476 0.13699263 0.49645978 0.069862336
0.0335 0.09132842 0.1249838 0.4805874 0.06678104 0.06634174 0.1390534 0.5011683 0.07090533
0.034 0.09255317 0.1272058 0.4855519 0.06774661 0.06731415 0.14108476 0.5057994 0.07193182
0.0345 0.09375015 0.1293989 0.4904317 0.06868785 0.06827093 0.14308706 0.5103543 0.07294203
0.035 0.09492994 0.1315631 0.4952291 0.06961506 0.069212325 0.14506048 0.51483417 0.073936194
0.0355 0.09610227 0.133699 0.4999471 0.07053291 0.07013854 0.14700535 0.5192401 0.07491453
0.036 0.09726839 0.1358068 0.5045874 0.07144178 0.071049795 0.14892194 0.5235733 0.075877264
