0.000000e+00	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
5.000000e-05	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.496104e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499955e-02	-6.499954e-02	-6.485997e-02	-6.499937e-02	-6.499973e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499998e-02	-6.499814e-02	-6.499809e-02	-6.471928e-02	-6.499735e-02	-6.499885e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
2.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499998e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499989e-02	-6.499568e-02	-6.499551e-02	-6.454929e-02	-6.499382e-02	-6.499730e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	
2.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499995e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499971e-02	-6.499212e-02	-6.499170e-02	-6.435568e-02	-6.498889e-02	-6.499501e-02	-6.500000e-02	-6.499996e-02	-6.500000e-02	
3.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499989e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499941e-02	-6.498742e-02	-6.498659e-02	-6.414185e-02	-6.498270e-02	-6.499196e-02	-6.500000e-02	-6.499992e-02	-6.500000e-02	
3.500000e-04	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499980e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499897e-02	-6.498151e-02	-6.498009e-02	-6.390998e-02	-6.497538e-02	-6.498813e-02	-6.500000e-02	-6.499986e-02	-6.500000e-02	
4.000000e-04	-6.499999e-02	-6.499999e-02	-6.500000e-02	-6.499967e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499839e-02	-6.497434e-02	-6.497216e-02	-6.366157e-02	-6.496707e-02	-6.498351e-02	-6.500000e-02	-6.499978e-02	-6.500000e-02	
4.500000e-04	-6.499998e-02	-6.499999e-02	-6.499999e-02	-6.499950e-02	-6.499998e-02	-6.499999e-02	-6.500000e-02	-6.499767e-02	-6.496585e-02	-6.496272e-02	-6.339776e-02	-6.495785e-02	-6.497809e-02	-6.500000e-02	-6.499968e-02	-6.500000e-02	
5.000000e-04	-6.499998e-02	-6.499998e-02	-6.499999e-02	-6.499929e-02	-6.499996e-02	-6.499999e-02	-6.500000e-02	-6.499682e-02	-6.495600e-02	-6.495171e-02	-6.311943e-02	-6.494780e-02	-6.497186e-02	-6.500000e-02	-6.499956e-02	-6.500000e-02	
5.500000e-04	-6.499996e-02	-6.499997e-02	-6.499998e-02	-6.499902e-02	-6.499995e-02	-6.499999e-02	-6.500000e-02	-6.499582e-02	-6.494474e-02	-6.493909e-02	-6.282733e-02	-6.493698e-02	-6.496482e-02	-6.500000e-02	-6.499942e-02	-6.500000e-02	
