0.000000e+00	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
5.000000e-05	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.496104e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.000000e-04	-6.500000e-02	-6.461848e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.416092e-02	-6.500000e-02	-6.314282e-02	-6.499955e-02	-6.499954e-02	-6.485997e-02	-6.499937e-02	-6.500000e-02	-6.412097e-02	-6.425254e-02	-6.500000e-02	
1.500000e-04	-6.500000e-02	-6.412198e-02	-6.500000e-02	-6.499571e-02	-6.497188e-02	-6.313059e-02	-6.499869e-02	-6.054733e-02	-6.499814e-02	-6.499809e-02	-6.471928e-02	-6.492071e-02	-6.497272e-02	-6.288378e-02	-6.325047e-02	-6.499826e-02	
2.000000e-04	-6.499979e-02	-6.358057e-02	-6.499988e-02	-6.498628e-02	-6.490954e-02	-6.207115e-02	-6.499589e-02	-5.762090e-02	-6.499522e-02	-6.499546e-02	-6.454886e-02	-6.476513e-02	-6.491807e-02	-6.136735e-02	-6.208822e-02	-6.499445e-02	
2.500000e-04	-6.499923e-02	-6.302389e-02	-6.499956e-02	-6.497156e-02	-6.481137e-02	-6.104394e-02	-6.499148e-02	-5.459867e-02	-6.499046e-02	-6.499150e-02	-6.435415e-02	-6.454832e-02	-6.483775e-02	-5.963497e-02	-6.082552e-02	-6.498842e-02	
3.000000e-04	-6.499828e-02	-6.246530e-02	-6.499897e-02	-6.495184e-02	-6.467825e-02	-6.007137e-02	-6.498540e-02	-5.162198e-02	-6.498365e-02	-6.498611e-02	-6.413845e-02	-6.428847e-02	-6.473458e-02	-5.773877e-02	-5.950621e-02	-6.498014e-02	
3.500000e-04	-6.499693e-02	-6.191070e-02	-6.499811e-02	-6.492759e-02	-6.451261e-02	-5.915906e-02	-6.497762e-02	-4.877341e-02	-6.497461e-02	-6.497917e-02	-6.390394e-02	-6.400185e-02	-6.461194e-02	-5.572211e-02	-5.816251e-02	-6.496963e-02	
4.000000e-04	-6.499519e-02	-6.136245e-02	-6.499697e-02	-6.489940e-02	-6.431769e-02	-5.830545e-02	-6.496818e-02	-4.609774e-02	-6.496321e-02	-6.497060e-02	-6.365222e-02	-6.370154e-02	-6.447337e-02	-5.362120e-02	-5.681760e-02	-6.495693e-02	
4.500000e-04	-6.499308e-02	-6.082126e-02	-6.499554e-02	-6.486791e-02	-6.409715e-02	-5.750609e-02	-6.495713e-02	-4.361541e-02	-6.494937e-02	-6.496030e-02	-6.338448e-02	-6.339734e-02	-6.432231e-02	-5.146613e-02	-5.548780e-02	-6.494215e-02	
5.000000e-04	-6.499063e-02	-6.028705e-02	-6.499384e-02	-6.483370e-02	-6.385476e-02	-5.675564e-02	-6.494452e-02	-4.133144e-02	-6.493300e-02	-6.494820e-02	-6.310172e-02	-6.309619e-02	-6.416190e-02	-4.928181e-02	-5.418419e-02	-6.492537e-02	
5.500000e-04	-6.498783e-02	-5.975945e-02	-6.499187e-02	-6.479733e-02	-6.359418e-02	-5.604871e-02	-6.493043e-02	-3.924133e-02	-6.491405e-02	-6.493425e-02	-6.280478e-02	-6.280273e-02	-6.399496e-02	-4.708873e-02	-5.291392e-02	-6.490669e-02	
