2.030942916870117188e+00 1.718989372253417969e+00
1.998445272445678711e+00 1.694088220596313477e+00
1.966077446937561035e+00 1.669286131858825684e+00
1.933745622634887695e+00 1.644631981849670410e+00
1.901504874229431152e+00 1.620133161544799805e+00
1.869396567344665527e+00 1.595781326293945312e+00
1.837456464767456055e+00 1.571584701538085938e+00
1.805730104446411133e+00 1.547562718391418457e+00
1.774264574050903320e+00 1.523741245269775391e+00
1.743108987808227539e+00 1.500146865844726562e+00
1.712310433387756348e+00 1.476806521415710449e+00
1.681913614273071289e+00 1.453745841979980469e+00
1.651959419250488281e+00 1.430989146232604980e+00
1.622484564781188965e+00 1.408559203147888184e+00
1.593520641326904297e+00 1.386476755142211914e+00
1.565095424652099609e+00 1.364761114120483398e+00
1.537231922149658203e+00 1.343429327011108398e+00
1.509949207305908203e+00 1.322496771812438965e+00
1.483263015747070312e+00 1.301977396011352539e+00
1.457185268402099609e+00 1.281882405281066895e+00
1.431725502014160156e+00 1.262221574783325195e+00
1.406890153884887695e+00 1.243003129959106445e+00
1.382684111595153809e+00 1.224233388900756836e+00
1.359109759330749512e+00 1.205917477607727051e+00
1.336168527603149414e+00 1.188059091567993164e+00
1.313859701156616211e+00 1.170660853385925293e+00
1.292182207107543945e+00 1.153724312782287598e+00
1.271133065223693848e+00 1.137250185012817383e+00
1.250708699226379395e+00 1.121237754821777344e+00
1.230904459953308105e+00 1.105686783790588379e+00
1.211714625358581543e+00 1.090595483779907227e+00
1.193132638931274414e+00 1.075961112976074219e+00
1.175151348114013672e+00 1.061780571937561035e+00
1.157762289047241211e+00 1.048050045967102051e+00
1.140956759452819824e+00 1.034764766693115234e+00
1.124724745750427246e+00 1.021918773651123047e+00
1.109055638313293457e+00 1.009505748748779297e+00
1.093938350677490234e+00 9.975180625915527344e-01
1.079360008239746094e+00 9.859464764595031738e-01
1.065307736396789551e+00 9.747813940048217773e-01
1.051767587661743164e+00 9.640122652053833008e-01
1.038724899291992188e+00 9.536272287368774414e-01
1.026164412498474121e+00 9.436134099960327148e-01
1.014070153236389160e+00 9.339582324028015137e-01
1.002426266670227051e+00 9.246481657028198242e-01
9.912160038948059082e-01 9.156692624092102051e-01
9.804231524467468262e-01 9.070075750350952148e-01
9.700316190719604492e-01 8.986500501632690430e-01
9.600254893302917480e-01 8.905833959579467773e-01
9.503890275955200195e-01 8.827948570251464844e-01
9.411073923110961914e-01 8.752726316452026367e-01
9.321659803390502930e-01 8.680055737495422363e-01
9.235515594482421875e-01 8.609830737113952637e-01
9.152503013610839844e-01 8.541951179504394531e-01
9.072501063346862793e-01 8.476331830024719238e-01
8.995388746261596680e-01 8.412884473800659180e-01
8.921049237251281738e-01 8.351527452468872070e-01
8.849371671676635742e-01 8.292180895805358887e-01
8.780245780944824219e-01 8.234778642654418945e-01
8.713563680648803711e-01 8.179237246513366699e-01
8.649219274520874023e-01 8.125489950180053711e-01
8.587108850479125977e-01 8.073460459709167480e-01
8.527128100395202637e-01 8.023073077201843262e-01
8.469171524047851562e-01 7.974261641502380371e-01
8.413141369819641113e-01 7.926944494247436523e-01
8.358934521675109863e-01 7.881054282188415527e-01
8.306454420089721680e-01 7.836517095565795898e-01
8.255609273910522461e-01 7.793263196945190430e-01
8.206308484077453613e-01 7.751225829124450684e-01
8.158466219902038574e-01 7.710337042808532715e-01
8.112004399299621582e-01 7.670531272888183594e-01
8.066843152046203613e-01 7.631747722625732422e-01
8.022912740707397461e-01 7.593924999237060547e-01
7.980144619941711426e-01 7.557004094123840332e-01
7.938475012779235840e-01 7.520929574966430664e-01
7.897844910621643066e-01 7.485640645027160645e-01
7.858197093009948730e-01 7.451086640357971191e-01
7.819473743438720703e-01 7.417213916778564453e-01
7.781625986099243164e-01 7.383975386619567871e-01
7.744601368904113770e-01 7.351320385932922363e-01
7.708355188369750977e-01 7.319206595420837402e-01
7.672840952873229980e-01 7.287596464157104492e-01
7.638018727302551270e-01 7.256452441215515137e-01
7.603849768638610840e-01 7.225744724273681641e-01
7.570294737815856934e-01 7.195445299148559570e-01
7.537323832511901855e-01 7.165532708168029785e-01
7.504904270172119141e-01 7.135986089706420898e-01
7.473006844520568848e-01 7.106785178184509277e-01
7.441605329513549805e-01 7.077918052673339844e-01
7.410672307014465332e-01 7.049368023872375488e-01
7.380185127258300781e-01 7.021123170852661133e-01
7.350118756294250488e-01 6.993170976638793945e-01
7.320452928543090820e-01 6.965497732162475586e-01
7.291169762611389160e-01 6.938092112541198730e-01
7.262248992919921875e-01 6.910942196846008301e-01
7.233676910400390625e-01 6.884035468101501465e-01
