2.358221769332885742e+00 1.239405632019042969e+00
1.422124147415161133e+00 8.200483322143554688e-01
9.612672924995422363e-01 7.055329084396362305e-01
7.945032715797424316e-01 6.017237901687622070e-01
6.658427715301513672e-01 4.974095225334167480e-01
5.560535788536071777e-01 4.305604994297027588e-01
4.944836497306823730e-01 3.900035023689270020e-01
4.567098021507263184e-01 3.307238817214965820e-01
3.871739804744720459e-01 2.957865893840789795e-01
3.270767927169799805e-01 2.885527312755584717e-01
2.910813689231872559e-01 2.654068171977996826e-01
2.562184035778045654e-01 2.132523506879806519e-01
2.161553800106048584e-01 1.733836829662322998e-01
1.882203072309494019e-01 1.443160772323608398e-01
1.606419086456298828e-01 1.241044253110885620e-01
1.444343924522399902e-01 1.228653341531753540e-01
1.478520333766937256e-01 1.163919791579246521e-01
1.336445212364196777e-01 1.137103289365768433e-01
1.255122125148773193e-01 1.008667573332786560e-01
1.094331890344619751e-01 9.240151941776275635e-02
1.026417762041091919e-01 8.640992641448974609e-02
9.314547479152679443e-02 8.101634681224822998e-02
8.425419777631759644e-02 7.748279720544815063e-02
7.862897962331771851e-02 7.238193601369857788e-02
6.956793367862701416e-02 6.980083882808685303e-02
6.234643608331680298e-02 6.711741536855697632e-02
5.601040273904800415e-02 6.580390036106109619e-02
5.388184636831283569e-02 6.327195465564727783e-02
4.963432997465133667e-02 6.054956465959548950e-02
4.525764659047126770e-02 5.555371195077896118e-02
4.143554717302322388e-02 4.975008964538574219e-02
3.825820982456207275e-02 4.729225859045982361e-02
3.524818643927574158e-02 4.816666617989540100e-02
3.285036981105804443e-02 4.601337388157844543e-02
3.093665279448032379e-02 4.056619852781295776e-02
2.924441359937191010e-02 3.725497052073478699e-02
2.626531943678855896e-02 3.557685390114784241e-02
2.507842704653739929e-02 3.178874403238296509e-02
2.434171363711357117e-02 3.005962446331977844e-02
2.399337291717529297e-02 2.924263104796409607e-02
2.248564735054969788e-02 2.659793756902217865e-02
2.060428820550441742e-02 2.465264499187469482e-02
1.972769945859909058e-02 2.426616847515106201e-02
1.847479306161403656e-02 2.345343679189682007e-02
1.747823134064674377e-02 2.218305319547653198e-02
1.685469597578048706e-02 2.162029594182968140e-02
1.583819091320037842e-02 2.077909559011459351e-02
1.509546302258968353e-02 2.010370232164859772e-02
1.464747078716754913e-02 1.997864246368408203e-02
1.378423254936933517e-02 1.936412230134010315e-02
1.286850310862064362e-02 1.916827075183391571e-02
1.253134943544864655e-02 1.887069828808307648e-02
1.212607324123382568e-02 1.807967945933341980e-02
1.131654158234596252e-02 1.743792928755283356e-02
1.081262156367301941e-02 1.698313467204570770e-02
1.050468813627958298e-02 1.620076596736907959e-02
1.004569511860609055e-02 1.563525013625621796e-02
9.675513021647930145e-03 1.526738516986370087e-02
9.380837902426719666e-03 1.476052124053239822e-02
8.976443670690059662e-03 1.446077041327953339e-02
8.649787865579128265e-03 1.424383558332920074e-02
8.419917896389961243e-03 1.393311657011508942e-02
8.120072074234485626e-03 1.379468478262424469e-02
7.793799042701721191e-03 1.368533540517091751e-02
7.509388029575347900e-03 1.373066566884517670e-02
7.314257323741912842e-03 1.399586629122495651e-02
7.098425179719924927e-03 1.383662689477205276e-02
6.815467029809951782e-03 1.380999106913805008e-02
6.578565575182437897e-03 1.375648844987154007e-02
6.418360862880945206e-03 1.349504105746746063e-02
6.264537572860717773e-03 1.345144491642713547e-02
6.095055490732192993e-03 1.311700046062469482e-02
5.930533166974782944e-03 1.299182139337062836e-02
5.775602534413337708e-03 1.286534499377012253e-02
5.617632996290922165e-03 1.264971960335969925e-02
5.488748196512460709e-03 1.263217814266681671e-02
5.365574266761541367e-03 1.228709891438484192e-02
5.241381935775279999e-03 1.217033062130212784e-02
5.119391717016696930e-03 1.194045413285493851e-02
4.995806608349084854e-03 1.176053192466497421e-02
4.903652705252170563e-03 1.173303369432687759e-02
4.818025510758161545e-03 1.147679239511489868e-02
4.725689534097909927e-03 1.147018279880285263e-02
4.635885357856750488e-03 1.122097019106149673e-02
4.538741894066333771e-03 1.119202561676502228e-02
4.452618304640054703e-03 1.099845301359891891e-02
4.369610920548439026e-03 1.087326835840940475e-02
4.289606120437383652e-03 1.077343244105577469e-02
4.219817928969860077e-03 1.064783148467540741e-02
4.148488398641347885e-03 1.061612740159034729e-02
4.080665297806262970e-03 1.039312314242124557e-02
4.017037805169820786e-03 1.037845015525817871e-02
3.960922360420227051e-03 1.011858228594064713e-02
3.910123370587825775e-03 1.024179998785257339e-02
3.868794534355401993e-03 9.920702315866947174e-03
3.847891930490732193e-03 1.028249226510524750e-02
3.875793423503637314e-03 9.809681214392185211e-03
3.984287846833467484e-03 1.077653747051954269e-02
4.308605566620826721e-03 1.015011314302682877e-02
4.948663525283336639e-03 1.279092766344547272e-02
6.441564299166202545e-03 1.183283422142267227e-02
7.868558168411254883e-03 1.540264207869768143e-02
9.410128928720951080e-03 1.103540603071451187e-02
6.730704568326473236e-03 1.006876770406961441e-02
3.917602356523275375e-03 9.685810655355453491e-03
3.663396928459405899e-03 1.003173459321260452e-02
5.478269420564174652e-03 1.194352842867374420e-02
6.006333511322736740e-03 8.933695964515209198e-03
3.889604704454541206e-03 8.651398122310638428e-03
3.317732829600572586e-03 1.047905068844556808e-02
4.660110455006361008e-03 9.258757345378398895e-03
4.678437486290931702e-03 9.172461926937103271e-03
3.462998196482658386e-03 8.746827021241188049e-03
3.129500895738601685e-03 8.752915076911449432e-03
